geo_id,year,student_enrollment,female_student_enrollment,male_student_enrollment,num_teachers,st_ratio
ZAF-003747,2022,127,,,8,15.875
ZAF-003748,2022,259,,,9,28.77777777777778
ZAF-003749,2022,21,,,1,21.0
ZAF-003750,2022,248,,,8,31.0
ZAF-003751,2022,391,,,11,35.54545454545455
ZAF-003752,2022,172,,,6,28.666666666666668
ZAF-003753,2022,150,,,6,25.0
ZAF-003754,2022,138,,,6,23.0
ZAF-003755,2022,131,,,6,21.833333333333332
ZAF-003756,2022,156,,,5,31.2
ZAF-003757,2022,50,,,4,12.5
ZAF-003758,2022,211,,,7,30.142857142857142
ZAF-003759,2022,120,,,6,20.0
ZAF-003760,2022,406,,,11,36.90909090909091
ZAF-003761,2022,514,,,30,17.133333333333333
ZAF-003762,2022,279,,,11,25.363636363636363
ZAF-003763,2022,316,,,13,24.307692307692307
ZAF-003764,2022,216,,,8,27.0
ZAF-003765,2022,267,,,11,24.272727272727273
ZAF-003766,2022,134,,,4,33.5
ZAF-003767,2022,189,,,10,18.9
ZAF-003768,2022,613,,,15,40.86666666666667
ZAF-003769,2022,118,,,6,19.666666666666668
ZAF-003770,2022,186,,,8,23.25
ZAF-003771,2022,348,,,13,26.76923076923077
ZAF-003772,2022,180,,,9,20.0
ZAF-003773,2022,195,,,8,24.375
ZAF-003774,2022,51,,,4,12.75
ZAF-003775,2022,398,,,10,39.8
ZAF-003776,2022,78,,,5,15.6
ZAF-003777,2022,217,,,10,21.7
ZAF-003778,2022,66,,,4,16.5
ZAF-003779,2022,287,,,9,31.88888888888889
ZAF-003780,2022,163,,,4,40.75
ZAF-003781,2022,238,,,16,14.875
ZAF-003782,2022,900,,,24,37.5
ZAF-003783,2022,195,,,7,27.857142857142858
ZAF-003784,2022,139,,,7,19.857142857142858
ZAF-003785,2022,157,,,7,22.428571428571427
ZAF-003786,2022,259,,,10,25.9
ZAF-003787,2022,268,,,8,33.5
ZAF-003788,2022,160,,,10,16.0
ZAF-003789,2022,411,,,10,41.1
ZAF-003790,2022,247,,,11,22.454545454545453
ZAF-003791,2022,532,,,15,35.46666666666667
ZAF-003792,2022,177,,,7,25.285714285714285
ZAF-003793,2022,50,,,5,10.0
ZAF-003794,2022,176,,,4,44.0
ZAF-003795,2022,177,,,4,44.25
ZAF-003796,2022,157,,,7,22.428571428571427
ZAF-003797,2022,714,,,18,39.666666666666664
ZAF-003798,2022,969,,,27,35.888888888888886
ZAF-003799,2022,270,,,11,24.545454545454547
ZAF-003800,2022,1000,,,22,45.45454545454545
ZAF-003801,2022,23,,,1,23.0
ZAF-003802,2022,123,,,8,15.375
ZAF-003803,2022,133,,,6,22.166666666666668
ZAF-003804,2022,157,,,5,31.4
ZAF-003805,2022,223,,,10,22.3
ZAF-003806,2022,414,,,13,31.846153846153847
ZAF-003807,2022,266,,,9,29.555555555555557
ZAF-003808,2022,287,,,11,26.09090909090909
ZAF-003809,2022,389,,,16,24.3125
ZAF-003810,2022,429,,,13,33.0
ZAF-003811,2022,139,,,4,34.75
ZAF-003812,2022,49,,,3,16.333333333333332
ZAF-003813,2022,229,,,9,25.444444444444443
ZAF-003814,2022,504,,,12,42.0
ZAF-003815,2022,197,,,8,24.625
ZAF-003816,2022,170,,,6,28.333333333333332
ZAF-003817,2022,557,,,13,42.84615384615385
ZAF-003818,2022,72,,,6,12.0
ZAF-003819,2022,178,,,5,35.6
ZAF-003820,2022,335,,,10,33.5
ZAF-003821,2022,194,,,8,24.25
ZAF-003822,2022,177,,,7,25.285714285714285
ZAF-003823,2022,304,,,9,33.77777777777778
ZAF-003824,2022,99,,,6,16.5
ZAF-003825,2022,282,,,10,28.2
ZAF-003826,2022,213,,,7,30.428571428571427
ZAF-003827,2022,161,,,9,17.88888888888889
ZAF-003828,2022,59,,,2,29.5
ZAF-003829,2022,895,,,25,35.8
ZAF-003830,2022,143,,,9,15.88888888888889
ZAF-003831,2022,217,,,7,31.0
ZAF-003832,2022,691,,,20,34.55
ZAF-003833,2022,188,,,5,37.6
ZAF-003834,2022,279,,,10,27.9
ZAF-003835,2022,148,,,10,14.8
ZAF-003836,2022,135,,,5,27.0
ZAF-003837,2022,263,,,9,29.22222222222222
ZAF-003838,2022,434,,,13,33.38461538461539
ZAF-003839,2022,580,,,17,34.11764705882353
ZAF-003840,2022,223,,,10,22.3
ZAF-003841,2022,354,,,11,32.18181818181818
ZAF-003842,2022,262,,,7,37.42857142857143
ZAF-003843,2022,28,,,3,9.333333333333334
ZAF-003844,2022,396,,,13,30.46153846153846
ZAF-003845,2022,131,,,6,21.833333333333332
ZAF-003846,2022,57,,,2,28.5
ZAF-003847,2022,98,,,3,32.666666666666664
ZAF-003848,2022,515,,,18,28.61111111111111
ZAF-003849,2022,59,,,2,29.5
ZAF-003850,2022,96,,,8,12.0
ZAF-003851,2022,627,,,17,36.88235294117647
ZAF-003852,2022,1603,,,40,40.075
ZAF-003853,2022,269,,,9,29.88888888888889
ZAF-003854,2022,153,,,5,30.6
ZAF-003855,2022,89,,,6,14.833333333333334
ZAF-003856,2022,663,,,26,25.5
ZAF-003857,2022,162,,,6,27.0
ZAF-003858,2022,282,,,10,28.2
ZAF-003859,2022,149,,,5,29.8
ZAF-003860,2022,179,,,6,29.833333333333332
ZAF-003861,2022,252,,,8,31.5
ZAF-003862,2022,164,,,8,20.5
ZAF-003863,2022,204,,,9,22.666666666666668
ZAF-003864,2022,381,,,10,38.1
ZAF-003865,2022,363,,,10,36.3
ZAF-003866,2022,81,,,4,20.25
ZAF-003867,2022,59,,,4,14.75
ZAF-003868,2022,158,,,8,19.75
ZAF-003869,2022,733,,,23,31.869565217391305
ZAF-003870,2022,113,,,7,16.142857142857142
ZAF-003871,2022,212,,,7,30.285714285714285
ZAF-003872,2022,249,,,8,31.125
ZAF-003873,2022,196,,,8,24.5
ZAF-003874,2022,142,,,4,35.5
ZAF-003875,2022,57,,,5,11.4
ZAF-003876,2022,980,,,23,42.608695652173914
ZAF-003877,2022,462,,,13,35.53846153846154
ZAF-003878,2022,604,,,21,28.761904761904763
ZAF-003879,2022,37,,,3,12.333333333333334
ZAF-003880,2022,454,,,16,28.375
ZAF-003881,2022,232,,,10,23.2
ZAF-003882,2022,258,,,9,28.666666666666668
ZAF-003883,2022,352,,,12,29.333333333333332
ZAF-003884,2022,342,,,12,28.5
ZAF-003885,2022,293,,,13,22.53846153846154
ZAF-003886,2022,115,,,7,16.428571428571427
ZAF-003887,2022,128,,,5,25.6
ZAF-003888,2022,275,,,9,30.555555555555557
ZAF-003889,2022,260,,,10,26.0
ZAF-003890,2022,214,,,9,23.77777777777778
ZAF-003891,2022,851,,,26,32.73076923076923
ZAF-003892,2022,132,,,7,18.857142857142858
ZAF-003893,2022,346,,,11,31.454545454545453
ZAF-003894,2022,134,,,5,26.8
ZAF-003895,2022,287,,,11,26.09090909090909
ZAF-003896,2022,852,,,24,35.5
ZAF-003897,2022,155,,,7,22.142857142857142
ZAF-003898,2022,196,,,9,21.77777777777778
ZAF-003899,2022,152,,,5,30.4
ZAF-003900,2022,514,,,19,27.05263157894737
ZAF-003901,2022,259,,,10,25.9
ZAF-003902,2022,96,,,4,24.0
ZAF-003903,2022,357,,,10,35.7
ZAF-003904,2022,93,,,4,23.25
ZAF-003905,2022,30,,,2,15.0
ZAF-003906,2022,818,,,23,35.56521739130435
ZAF-003907,2022,163,,,8,20.375
ZAF-003908,2022,156,,,5,31.2
ZAF-003909,2022,134,,,8,16.75
ZAF-003910,2022,318,,,10,31.8
ZAF-003911,2022,1150,,,40,28.75
ZAF-003912,2022,464,,,13,35.69230769230769
ZAF-003913,2022,1137,,,33,34.45454545454545
ZAF-003914,2022,87,,,4,21.75
ZAF-003915,2022,113,,,5,22.6
ZAF-003916,2022,66,,,4,16.5
ZAF-003917,2022,137,,,4,34.25
ZAF-003918,2022,246,,,11,22.363636363636363
ZAF-003919,2022,332,,,10,33.2
ZAF-003920,2022,116,,,4,29.0
ZAF-003921,2022,1627,,,39,41.717948717948715
ZAF-003922,2022,196,,,6,32.666666666666664
ZAF-003923,2022,28,,,3,9.333333333333334
ZAF-003924,2022,513,,,28,18.321428571428573
ZAF-003925,2022,996,,,27,36.888888888888886
ZAF-003926,2022,240,,,7,34.285714285714285
ZAF-003927,2022,374,,,12,31.166666666666668
ZAF-003928,2022,538,,,16,33.625
ZAF-003929,2022,53,,,2,26.5
ZAF-003930,2022,191,,,7,27.285714285714285
ZAF-003931,2022,218,,,8,27.25
ZAF-003932,2022,60,,,1,60.0
ZAF-003933,2022,1132,,,31,36.516129032258064
ZAF-003934,2022,123,,,6,20.5
ZAF-003935,2022,601,,,17,35.35294117647059
ZAF-003936,2022,167,,,6,27.833333333333332
ZAF-003937,2022,205,,,9,22.77777777777778
ZAF-003938,2022,228,,,9,25.333333333333332
ZAF-003939,2022,713,,,17,41.94117647058823
ZAF-003940,2022,67,,,9,7.444444444444445
ZAF-003941,2022,733,,,22,33.31818181818182
ZAF-003942,2022,121,,,8,15.125
ZAF-003943,2022,171,,,6,28.5
ZAF-003944,2022,916,,,24,38.166666666666664
ZAF-003945,2022,275,,,9,30.555555555555557
ZAF-003946,2022,26,,,1,26.0
ZAF-003947,2022,573,,,15,38.2
ZAF-003948,2022,76,,,3,25.333333333333332
ZAF-003949,2022,20,,,2,10.0
ZAF-003950,2022,557,,,12,46.416666666666664
ZAF-003951,2022,585,,,18,32.5
ZAF-003952,2022,82,,,5,16.4
ZAF-003953,2022,712,,,14,50.857142857142854
ZAF-003954,2022,293,,,8,36.625
ZAF-003955,2022,138,,,7,19.714285714285715
ZAF-003956,2022,111,,,6,18.5
ZAF-003957,2022,159,,,4,39.75
ZAF-003958,2022,117,,,5,23.4
ZAF-003959,2022,335,,,9,37.22222222222222
ZAF-003960,2022,93,,,4,23.25
ZAF-003961,2022,324,,,13,24.923076923076923
ZAF-003962,2022,123,,,8,15.375
ZAF-003963,2022,260,,,9,28.88888888888889
ZAF-003964,2022,726,,,19,38.21052631578947
ZAF-003965,2022,194,,,6,32.333333333333336
ZAF-003966,2022,485,,,14,34.642857142857146
ZAF-003967,2022,141,,,4,35.25
ZAF-003968,2022,462,,,13,35.53846153846154
ZAF-003969,2022,294,,,11,26.727272727272727
ZAF-003970,2022,1418,,,31,45.74193548387097
ZAF-003971,2022,485,,,8,60.625
ZAF-003972,2022,1373,,,42,32.69047619047619
ZAF-003973,2022,429,,,13,33.0
ZAF-003974,2022,11,,,2,5.5
ZAF-003975,2022,210,,,9,23.333333333333332
ZAF-003976,2022,199,,,6,33.166666666666664
ZAF-003977,2022,426,,,13,32.76923076923077
ZAF-003978,2022,238,,,9,26.444444444444443
ZAF-003979,2022,57,,,3,19.0
ZAF-003980,2022,65,,,3,21.666666666666668
ZAF-003981,2022,849,,,23,36.91304347826087
ZAF-003982,2022,157,,,9,17.444444444444443
ZAF-003983,2022,178,,,6,29.666666666666668
ZAF-003984,2022,188,,,8,23.5
ZAF-003985,2022,229,,,7,32.714285714285715
ZAF-003986,2022,247,,,8,30.875
ZAF-003987,2022,196,,,9,21.77777777777778
ZAF-003988,2022,426,,,11,38.72727272727273
ZAF-003989,2022,1130,,,25,45.2
ZAF-003990,2022,318,,,12,26.5
ZAF-003991,2022,377,,,9,41.888888888888886
ZAF-003992,2022,205,,,9,22.77777777777778
ZAF-003993,2022,99,,,4,24.75
ZAF-003994,2022,86,,,6,14.333333333333334
ZAF-003995,2022,85,,,3,28.333333333333332
ZAF-003996,2022,321,,,10,32.1
ZAF-003997,2022,686,,,23,29.82608695652174
ZAF-003998,2022,1136,,,31,36.645161290322584
ZAF-003999,2022,266,,,11,24.181818181818183
ZAF-004000,2022,273,,,9,30.333333333333332
ZAF-004001,2022,1149,,,36,31.916666666666668
ZAF-004002,2022,565,,,12,47.083333333333336
ZAF-004003,2022,165,,,6,27.5
ZAF-004004,2022,201,,,9,22.333333333333332
ZAF-004005,2022,872,,,22,39.63636363636363
ZAF-004006,2022,145,,,7,20.714285714285715
ZAF-004007,2022,67,,,5,13.4
ZAF-004008,2022,236,,,8,29.5
ZAF-004009,2022,128,,,6,21.333333333333332
ZAF-004010,2022,554,,,16,34.625
ZAF-004011,2022,167,,,4,41.75
ZAF-004012,2022,173,,,9,19.22222222222222
ZAF-004013,2022,108,,,8,13.5
ZAF-004014,2022,119,,,6,19.833333333333332
ZAF-004015,2022,569,,,14,40.642857142857146
ZAF-004016,2022,141,,,6,23.5
ZAF-004017,2022,160,,,8,20.0
ZAF-004018,2022,290,,,7,41.42857142857143
ZAF-004019,2022,413,,,15,27.533333333333335
ZAF-004020,2022,227,,,10,22.7
ZAF-004021,2022,1242,,,23,54.0
ZAF-004022,2022,177,,,6,29.5
ZAF-004023,2022,192,,,6,32.0
ZAF-004024,2022,307,,,10,30.7
ZAF-004025,2022,784,,,24,32.666666666666664
ZAF-004026,2022,218,,,11,19.818181818181817
ZAF-004027,2022,271,,,9,30.11111111111111
ZAF-004028,2022,83,,,3,27.666666666666668
ZAF-004029,2022,621,,,22,28.227272727272727
ZAF-004030,2022,111,,,8,13.875
ZAF-004031,2022,54,,,3,18.0
ZAF-004032,2022,163,,,5,32.6
ZAF-004033,2022,48,,,4,12.0
ZAF-004034,2022,174,,,7,24.857142857142858
ZAF-004035,2022,67,,,4,16.75
ZAF-004036,2022,39,,,4,9.75
ZAF-004037,2022,166,,,6,27.666666666666668
ZAF-004038,2022,190,,,6,31.666666666666668
ZAF-004039,2022,356,,,14,25.428571428571427
ZAF-004040,2022,197,,,9,21.88888888888889
ZAF-004041,2022,810,,,27,30.0
ZAF-004042,2022,1077,,,31,34.74193548387097
ZAF-004043,2022,1272,,,35,36.34285714285714
ZAF-004044,2022,117,,,9,13.0
ZAF-004045,2022,241,,,8,30.125
ZAF-004046,2022,605,,,19,31.842105263157894
ZAF-004047,2022,296,,,11,26.90909090909091
ZAF-004048,2022,215,,,6,35.833333333333336
ZAF-004049,2022,145,,,9,16.11111111111111
ZAF-004050,2022,173,,,8,21.625
ZAF-004051,2022,215,,,8,26.875
ZAF-004052,2022,615,,,17,36.1764705882353
ZAF-004053,2022,218,,,8,27.25
ZAF-004054,2022,86,,,4,21.5
ZAF-004055,2022,473,,,14,33.785714285714285
ZAF-004056,2022,143,,,5,28.6
ZAF-004057,2022,915,,,23,39.78260869565217
ZAF-004058,2022,92,,,2,46.0
ZAF-004059,2022,254,,,10,25.4
ZAF-004060,2022,22,,,1,22.0
ZAF-004061,2022,671,,,17,39.470588235294116
ZAF-004062,2022,251,,,8,31.375
ZAF-004063,2022,108,,,3,36.0
ZAF-004064,2022,261,,,8,32.625
ZAF-004065,2022,217,,,10,21.7
ZAF-004066,2022,94,,,7,13.428571428571429
ZAF-004067,2022,215,,,8,26.875
ZAF-004068,2022,391,,,13,30.076923076923077
ZAF-004069,2022,735,,,32,22.96875
ZAF-004070,2022,209,,,8,26.125
ZAF-004071,2022,75,,,4,18.75
ZAF-004072,2022,223,,,8,27.875
ZAF-004073,2022,171,,,6,28.5
ZAF-004074,2022,70,,,4,17.5
ZAF-004075,2022,299,,,9,33.22222222222222
ZAF-004076,2022,121,,,5,24.2
ZAF-004077,2022,705,,,22,32.04545454545455
ZAF-004078,2022,64,,,3,21.333333333333332
ZAF-004079,2022,195,,,9,21.666666666666668
ZAF-004080,2022,458,,,17,26.941176470588236
ZAF-004081,2022,208,,,12,17.333333333333332
ZAF-004082,2022,933,,,33,28.272727272727273
ZAF-004083,2022,197,,,7,28.142857142857142
ZAF-004084,2022,428,,,14,30.571428571428573
ZAF-004085,2022,160,,,20,8.0
ZAF-004086,2022,330,,,12,27.5
ZAF-004087,2022,142,,,5,28.4
ZAF-004088,2022,104,,,4,26.0
ZAF-004089,2022,198,,,7,28.285714285714285
ZAF-004090,2022,229,,,9,25.444444444444443
ZAF-004091,2022,664,,,39,17.025641025641026
ZAF-004092,2022,1497,,,49,30.551020408163264
ZAF-004093,2022,573,,,27,21.22222222222222
ZAF-004094,2022,111,,,6,18.5
ZAF-004095,2022,512,,,13,39.38461538461539
ZAF-004096,2022,205,,,8,25.625
ZAF-004097,2022,163,,,6,27.166666666666668
ZAF-004098,2022,49,,,7,7.0
ZAF-004099,2022,359,,,11,32.63636363636363
ZAF-004100,2022,250,,,9,27.77777777777778
ZAF-004101,2022,436,,,15,29.066666666666666
ZAF-004102,2022,222,,,8,27.75
ZAF-004103,2022,100,,,7,14.285714285714286
ZAF-004104,2022,261,,,10,26.1
ZAF-004105,2022,957,,,34,28.147058823529413
ZAF-004106,2022,412,,,12,34.333333333333336
ZAF-004107,2022,282,,,12,23.5
ZAF-004108,2022,38,,,2,19.0
ZAF-004109,2022,94,,,6,15.666666666666666
ZAF-004110,2022,326,,,9,36.22222222222222
ZAF-004111,2022,159,,,4,39.75
ZAF-004112,2022,131,,,8,16.375
ZAF-004113,2022,601,,,17,35.35294117647059
ZAF-004114,2022,203,,,6,33.833333333333336
ZAF-004115,2022,1329,,,30,44.3
ZAF-004116,2022,127,,,6,21.166666666666668
ZAF-004117,2022,493,,,15,32.86666666666667
ZAF-004118,2022,89,,,5,17.8
ZAF-004119,2022,119,,,8,14.875
ZAF-004120,2022,112,,,4,28.0
ZAF-004121,2022,545,,,14,38.92857142857143
ZAF-004122,2022,260,,,8,32.5
ZAF-004123,2022,46,,,3,15.333333333333334
ZAF-004124,2022,218,,,7,31.142857142857142
ZAF-004125,2022,251,,,9,27.88888888888889
ZAF-004126,2022,563,,,15,37.53333333333333
ZAF-004127,2022,132,,,5,26.4
ZAF-004128,2022,633,,,20,31.65
ZAF-004129,2022,249,,,9,27.666666666666668
ZAF-004130,2022,91,,,4,22.75
ZAF-004131,2022,118,,,7,16.857142857142858
ZAF-004132,2022,225,,,10,22.5
ZAF-004133,2022,579,,,14,41.357142857142854
ZAF-004134,2022,230,,,9,25.555555555555557
ZAF-004135,2022,342,,,9,38.0
ZAF-004136,2022,115,,,3,38.333333333333336
ZAF-004137,2022,573,,,16,35.8125
ZAF-004138,2022,314,,,9,34.888888888888886
ZAF-004139,2022,234,,,7,33.42857142857143
ZAF-004140,2022,460,,,13,35.38461538461539
ZAF-004141,2022,665,,,18,36.94444444444444
ZAF-004142,2022,391,,,11,35.54545454545455
ZAF-004143,2022,101,,,3,33.666666666666664
ZAF-004144,2022,180,,,7,25.714285714285715
ZAF-004145,2022,139,,,9,15.444444444444445
ZAF-004146,2022,430,,,13,33.07692307692308
ZAF-004147,2022,284,,,13,21.846153846153847
ZAF-004148,2022,165,,,8,20.625
ZAF-004149,2022,607,,,17,35.705882352941174
ZAF-004150,2022,621,,,15,41.4
ZAF-004151,2022,465,,,12,38.75
ZAF-004152,2022,267,,,9,29.666666666666668
ZAF-004153,2022,185,,,8,23.125
ZAF-004154,2022,140,,,5,28.0
ZAF-004155,2022,155,,,9,17.22222222222222
ZAF-004156,2022,563,,,16,35.1875
ZAF-004157,2022,212,,,7,30.285714285714285
ZAF-004158,2022,89,,,6,14.833333333333334
ZAF-004159,2022,265,,,10,26.5
ZAF-004160,2022,147,,,6,24.5
ZAF-004161,2022,97,,,5,19.4
ZAF-004162,2022,1263,,,40,31.575
ZAF-004163,2022,45,,,3,15.0
ZAF-004164,2022,98,,,4,24.5
ZAF-004165,2022,144,,,6,24.0
ZAF-004166,2022,239,,,9,26.555555555555557
ZAF-004167,2022,442,,,12,36.833333333333336
ZAF-004168,2022,138,,,6,23.0
ZAF-004169,2022,42,,,2,21.0
ZAF-004170,2022,186,,,7,26.571428571428573
ZAF-004171,2022,199,,,7,28.428571428571427
ZAF-004172,2022,225,,,11,20.454545454545453
ZAF-004173,2022,177,,,7,25.285714285714285
ZAF-004174,2022,334,,,11,30.363636363636363
ZAF-004175,2022,72,,,5,14.4
ZAF-004176,2022,706,,,21,33.61904761904762
ZAF-004177,2022,358,,,11,32.54545454545455
ZAF-004178,2022,229,,,5,45.8
ZAF-004179,2022,133,,,5,26.6
ZAF-004180,2022,182,,,10,18.2
ZAF-004181,2022,271,,,10,27.1
ZAF-004182,2022,41,,,4,10.25
ZAF-004183,2022,2241,,,53,42.283018867924525
ZAF-004184,2022,586,,,16,36.625
ZAF-004185,2022,308,,,10,30.8
ZAF-004186,2022,343,,,12,28.583333333333332
ZAF-004187,2022,322,,,9,35.77777777777778
ZAF-004188,2022,193,,,7,27.571428571428573
ZAF-004189,2022,1003,,,35,28.65714285714286
ZAF-004190,2022,251,,,9,27.88888888888889
ZAF-004191,2022,146,,,6,24.333333333333332
ZAF-004192,2022,334,,,11,30.363636363636363
ZAF-004193,2022,244,,,9,27.11111111111111
ZAF-004194,2022,39,,,5,7.8
ZAF-004195,2022,178,,,7,25.428571428571427
ZAF-004196,2022,109,,,4,27.25
ZAF-004197,2022,142,,,5,28.4
ZAF-004198,2022,796,,,22,36.18181818181818
ZAF-004199,2022,375,,,12,31.25
ZAF-004200,2022,424,,,11,38.54545454545455
ZAF-004201,2022,159,,,7,22.714285714285715
ZAF-004202,2022,286,,,10,28.6
ZAF-004203,2022,258,,,8,32.25
ZAF-004204,2022,159,,,6,26.5
ZAF-004205,2022,274,,,9,30.444444444444443
ZAF-004206,2022,197,,,6,32.833333333333336
ZAF-004207,2022,293,,,11,26.636363636363637
ZAF-004208,2022,225,,,8,28.125
ZAF-004209,2022,87,,,6,14.5
ZAF-004210,2022,153,,,7,21.857142857142858
ZAF-004211,2022,489,,,18,27.166666666666668
ZAF-004212,2022,166,,,9,18.444444444444443
ZAF-004213,2022,809,,,23,35.17391304347826
ZAF-004214,2022,180,,,7,25.714285714285715
ZAF-004215,2022,117,,,6,19.5
ZAF-004216,2022,1570,,,49,32.04081632653061
ZAF-004217,2022,233,,,11,21.181818181818183
ZAF-004218,2022,400,,,11,36.36363636363637
ZAF-004219,2022,111,,,4,27.75
ZAF-004220,2022,161,,,6,26.833333333333332
ZAF-004221,2022,114,,,6,19.0
ZAF-004222,2022,175,,,5,35.0
ZAF-004223,2022,56,,,1,56.0
ZAF-004224,2022,1018,,,24,42.416666666666664
ZAF-004225,2022,405,,,14,28.928571428571427
ZAF-004226,2022,251,,,7,35.857142857142854
ZAF-004227,2022,24,,,3,8.0
ZAF-004228,2022,1059,,,29,36.51724137931034
ZAF-004229,2022,119,,,5,23.8
ZAF-004230,2022,349,,,9,38.77777777777778
ZAF-004231,2022,988,,,18,54.888888888888886
ZAF-004232,2022,140,,,4,35.0
ZAF-004233,2022,833,,,28,29.75
ZAF-004234,2022,258,,,9,28.666666666666668
ZAF-004235,2022,281,,,12,23.416666666666668
ZAF-004236,2022,1015,,,27,37.592592592592595
ZAF-004237,2022,131,,,7,18.714285714285715
ZAF-004238,2022,262,,,10,26.2
ZAF-004239,2022,128,,,5,25.6
ZAF-004240,2022,243,,,9,27.0
ZAF-004241,2022,603,,,12,50.25
ZAF-004242,2022,550,,,18,30.555555555555557
ZAF-004243,2022,277,,,9,30.77777777777778
ZAF-004244,2022,206,,,8,25.75
ZAF-004245,2022,407,,,14,29.071428571428573
ZAF-004246,2022,530,,,15,35.333333333333336
ZAF-004247,2022,141,,,7,20.142857142857142
ZAF-004248,2022,205,,,7,29.285714285714285
ZAF-004249,2022,859,,,26,33.03846153846154
ZAF-004250,2022,452,,,14,32.285714285714285
ZAF-004251,2022,128,,,7,18.285714285714285
ZAF-004252,2022,62,,,1,62.0
ZAF-004253,2022,197,,,6,32.833333333333336
ZAF-004254,2022,418,,,12,34.833333333333336
ZAF-004255,2022,351,,,10,35.1
ZAF-004256,2022,213,,,7,30.428571428571427
ZAF-004257,2022,143,,,7,20.428571428571427
ZAF-004258,2022,509,,,16,31.8125
ZAF-004259,2022,133,,,7,19.0
ZAF-004260,2022,198,,,7,28.285714285714285
ZAF-004261,2022,1899,,,49,38.755102040816325
ZAF-004262,2022,43,,,6,7.166666666666667
ZAF-004263,2022,74,,,5,14.8
ZAF-004264,2022,399,,,12,33.25
ZAF-004265,2022,2006,,,69,29.07246376811594
ZAF-004266,2022,244,,,9,27.11111111111111
ZAF-004267,2022,85,,,3,28.333333333333332
ZAF-004268,2022,445,,,15,29.666666666666668
ZAF-004269,2022,832,,,28,29.714285714285715
ZAF-004270,2022,232,,,9,25.77777777777778
ZAF-004271,2022,109,,,6,18.166666666666668
ZAF-004272,2022,239,,,7,34.142857142857146
ZAF-004273,2022,270,,,10,27.0
ZAF-004274,2022,1347,,,40,33.675
ZAF-004275,2022,40,,,3,13.333333333333334
ZAF-004276,2022,736,,,16,46.0
ZAF-004277,2022,746,,,22,33.90909090909091
ZAF-004278,2022,148,,,7,21.142857142857142
ZAF-004279,2022,862,,,14,61.57142857142857
ZAF-004280,2022,1216,,,58,20.96551724137931
ZAF-004281,2022,1336,,,40,33.4
ZAF-004282,2022,75,,,3,25.0
ZAF-004283,2022,631,,,20,31.55
ZAF-004284,2022,167,,,8,20.875
ZAF-004285,2022,473,,,14,33.785714285714285
ZAF-004286,2022,144,,,7,20.571428571428573
ZAF-004287,2022,134,,,5,26.8
ZAF-004288,2022,978,,,19,51.473684210526315
ZAF-004289,2022,226,,,8,28.25
ZAF-004290,2022,230,,,8,28.75
ZAF-004291,2022,117,,,4,29.25
ZAF-004292,2022,82,,,3,27.333333333333332
ZAF-004293,2022,654,,,20,32.7
ZAF-004294,2022,142,,,6,23.666666666666668
ZAF-004295,2022,564,,,18,31.333333333333332
ZAF-004296,2022,252,,,9,28.0
ZAF-004297,2022,1265,,,38,33.28947368421053
ZAF-004298,2022,551,,,19,29.0
ZAF-004299,2022,1381,,,42,32.88095238095238
ZAF-004300,2022,433,,,11,39.36363636363637
ZAF-004301,2022,148,,,5,29.6
ZAF-004302,2022,36,,,2,18.0
ZAF-004303,2022,503,,,17,29.58823529411765
ZAF-004304,2022,308,,,11,28.0
ZAF-004305,2022,199,,,9,22.11111111111111
ZAF-004306,2022,537,,,19,28.263157894736842
ZAF-004307,2022,457,,,18,25.38888888888889
ZAF-004308,2022,288,,,11,26.181818181818183
ZAF-004309,2022,863,,,32,26.96875
ZAF-004310,2022,494,,,10,49.4
ZAF-004311,2022,260,,,7,37.142857142857146
ZAF-004312,2022,454,,,27,16.814814814814813
ZAF-004313,2022,765,,,34,22.5
ZAF-004314,2022,90,,,3,30.0
ZAF-004315,2022,487,,,13,37.46153846153846
ZAF-004316,2022,1288,,,31,41.54838709677419
ZAF-004317,2022,148,,,7,21.142857142857142
ZAF-004318,2022,320,,,11,29.09090909090909
ZAF-004319,2022,53,,,3,17.666666666666668
ZAF-004320,2022,88,,,3,29.333333333333332
ZAF-004321,2022,577,,,16,36.0625
ZAF-004322,2022,116,,,7,16.571428571428573
ZAF-004323,2022,160,,,6,26.666666666666668
ZAF-004324,2022,96,,,8,12.0
ZAF-004325,2022,44,,,4,11.0
ZAF-004326,2022,1207,,,30,40.233333333333334
ZAF-004327,2022,236,,,8,29.5
ZAF-004328,2022,90,,,6,15.0
ZAF-004329,2022,107,,,7,15.285714285714286
ZAF-004330,2022,225,,,8,28.125
ZAF-004331,2022,326,,,19,17.157894736842106
ZAF-004332,2022,323,,,13,24.846153846153847
ZAF-004333,2022,310,,,15,20.666666666666668
ZAF-004334,2022,368,,,21,17.523809523809526
ZAF-004335,2022,389,,,18,21.61111111111111
ZAF-004336,2022,568,,,33,17.21212121212121
ZAF-004337,2022,23,,,12,1.9166666666666667
ZAF-004338,2022,1236,,,45,27.466666666666665
ZAF-004339,2022,179,,,9,19.88888888888889
ZAF-004340,2022,485,,,18,26.944444444444443
ZAF-004341,2022,151,,,7,21.571428571428573
ZAF-004342,2022,12,,,8,1.5
ZAF-004343,2022,534,,,29,18.413793103448278
ZAF-004344,2022,515,,,20,25.75
ZAF-004345,2022,740,,,21,35.23809523809524
ZAF-004346,2022,662,,,34,19.470588235294116
