geo_id,year,water,internet,electricity,library,cafeteria
NIG-002864,2014,True,,False,,
NIG-002865,2014,True,,False,,
NIG-002866,2014,False,,False,,
NIG-002867,2014,True,,False,,
NIG-002868,2014,True,,True,,
NIG-002869,2014,True,,True,,
NIG-002870,2014,True,,True,,
NIG-002871,2014,True,,False,,
NIG-002872,2014,True,,True,,
NIG-002873,2014,True,,False,,
NIG-002874,2014,True,,False,,
NIG-002875,2014,False,,False,,
NIG-002876,2014,True,,False,,
NIG-002877,2014,False,,False,,
NIG-002878,2014,False,,False,,
NIG-002879,2014,True,,True,,
NIG-002880,2014,True,,True,,
NIG-002881,2014,True,,True,,
NIG-002882,2014,True,,True,,
NIG-002883,2014,True,,True,,
NIG-002884,2014,True,,False,,
NIG-002885,2014,False,,True,,
NIG-002886,2014,False,,False,,
NIG-002887,2014,True,,False,,
NIG-002888,2014,False,,False,,
NIG-002889,2014,True,,True,,
NIG-002890,2014,False,,True,,
NIG-002891,2014,True,,False,,
NIG-002892,2014,False,,False,,
NIG-002893,2014,True,,False,,
NIG-002894,2014,False,,False,,
NIG-002895,2014,True,,False,,
NIG-002896,2014,True,,False,,
NIG-002897,2014,True,,True,,
NIG-002898,2014,False,,False,,
NIG-002899,2014,False,,False,,
NIG-002900,2014,True,,False,,
NIG-002901,2014,True,,False,,
NIG-002902,2014,True,,True,,
NIG-002903,2014,True,,False,,
NIG-002904,2014,True,,False,,
NIG-002905,2014,True,,False,,
NIG-002906,2014,True,,False,,
NIG-002907,2014,True,,False,,
NIG-002908,2014,True,,False,,
NIG-002909,2014,True,,False,,
NIG-002910,2014,True,,False,,
NIG-002911,2014,True,,True,,
NIG-002912,2014,False,,False,,
NIG-002913,2014,True,,True,,
NIG-002914,2014,True,,False,,
NIG-002915,2014,False,,False,,
NIG-002916,2014,True,,False,,
NIG-002917,2014,True,,False,,
NIG-002918,2014,True,,False,,
NIG-002919,2014,True,,True,,
NIG-002920,2014,True,,True,,
NIG-002921,2014,True,,True,,
NIG-002922,2014,True,,True,,
NIG-002923,2014,False,,False,,
NIG-002924,2014,True,,False,,
NIG-002925,2014,False,,False,,
NIG-002926,2014,True,,False,,
NIG-002927,2014,True,,False,,
NIG-002928,2014,True,,False,,
NIG-002929,2014,True,,True,,
NIG-002930,2014,True,,True,,
NIG-002931,2014,True,,True,,
NIG-002932,2014,False,,False,,
NIG-002933,2014,True,,False,,
NIG-002934,2014,False,,True,,
NIG-002935,2014,False,,False,,
NIG-002936,2014,True,,False,,
NIG-002937,2014,True,,False,,
NIG-002938,2014,True,,True,,
NIG-002939,2014,False,,False,,
NIG-002940,2014,True,,False,,
NIG-002941,2014,True,,True,,
NIG-002942,2014,True,,True,,
NIG-002943,2014,True,,True,,
NIG-002944,2014,False,,False,,
NIG-002945,2014,False,,False,,
NIG-002946,2014,True,,False,,
NIG-002947,2014,False,,False,,
NIG-002948,2014,False,,False,,
NIG-002949,2014,False,,False,,
NIG-002950,2014,False,,True,,
NIG-002951,2014,True,,True,,
NIG-002952,2014,False,,False,,
NIG-002953,2014,False,,False,,
NIG-002954,2014,True,,True,,
NIG-002955,2014,True,,True,,
NIG-002956,2014,True,,True,,
NIG-002957,2014,False,,False,,
NIG-002958,2014,True,,True,,
NIG-002959,2014,False,,False,,
NIG-002960,2014,True,,True,,
NIG-002961,2014,False,,False,,
NIG-002962,2014,False,,False,,
NIG-002963,2014,False,,False,,
NIG-002964,2014,False,,False,,
NIG-002965,2014,False,,False,,
NIG-002966,2014,False,,False,,
NIG-002967,2014,False,,False,,
NIG-002968,2014,False,,False,,
NIG-002969,2014,False,,False,,
NIG-002970,2014,True,,False,,
NIG-002971,2014,False,,False,,
NIG-002972,2014,False,,False,,
NIG-002973,2014,False,,False,,
NIG-002974,2014,False,,False,,
NIG-002975,2014,False,,False,,
NIG-002976,2014,False,,False,,
NIG-002977,2014,False,,False,,
NIG-002978,2014,False,,False,,
NIG-002979,2014,False,,False,,
NIG-002980,2014,False,,False,,
NIG-002981,2014,False,,False,,
NIG-002982,2014,False,,False,,
NIG-002983,2014,False,,False,,
NIG-002984,2014,False,,False,,
NIG-002985,2014,True,,True,,
NIG-002986,2014,False,,False,,
NIG-002987,2014,False,,False,,
NIG-002988,2014,False,,False,,
NIG-002989,2014,False,,False,,
NIG-002990,2014,False,,False,,
NIG-002991,2014,False,,False,,
NIG-002992,2014,False,,False,,
NIG-002993,2014,True,,False,,
NIG-002994,2014,True,,False,,
NIG-002995,2014,False,,True,,
NIG-002996,2014,False,,False,,
NIG-002997,2014,False,,False,,
NIG-002998,2014,False,,False,,
NIG-002999,2014,False,,False,,
NIG-003000,2014,False,,False,,
NIG-003001,2014,False,,False,,
NIG-003002,2014,True,,True,,
NIG-003003,2014,False,,False,,
NIG-003004,2014,False,,False,,
NIG-003005,2014,True,,True,,
NIG-003006,2014,True,,False,,
NIG-003007,2014,False,,True,,
NIG-003008,2014,False,,False,,
NIG-003009,2014,False,,False,,
NIG-003010,2014,False,,False,,
NIG-003011,2014,True,,True,,
NIG-003012,2014,True,,False,,
NIG-003013,2014,False,,False,,
NIG-003014,2014,False,,True,,
NIG-003015,2014,True,,True,,
NIG-003016,2014,False,,False,,
NIG-003017,2014,True,,True,,
NIG-003018,2014,False,,False,,
NIG-003019,2014,True,,False,,
NIG-003020,2014,False,,False,,
NIG-003021,2014,True,,False,,
NIG-003022,2014,False,,False,,
NIG-003023,2014,False,,False,,
NIG-003024,2014,False,,False,,
NIG-003025,2014,True,,True,,
NIG-003026,2014,False,,True,,
NIG-003027,2014,True,,True,,
NIG-003028,2014,True,,False,,
NIG-003029,2014,True,,True,,
NIG-003030,2014,True,,True,,
NIG-003031,2014,True,,False,,
NIG-003032,2014,False,,False,,
NIG-003033,2014,False,,False,,
NIG-003034,2014,False,,False,,
NIG-003035,2014,False,,False,,
NIG-003036,2014,True,,True,,
NIG-003037,2014,True,,False,,
NIG-003038,2014,True,,True,,
NIG-003039,2014,True,,True,,
NIG-003040,2014,True,,False,,
NIG-003041,2014,False,,False,,
NIG-003042,2014,True,,True,,
NIG-003043,2014,True,,False,,
NIG-003044,2014,False,,False,,
NIG-003045,2014,True,,True,,
NIG-003046,2014,True,,False,,
NIG-003047,2014,False,,True,,
NIG-003048,2014,False,,False,,
NIG-003049,2014,False,,False,,
NIG-003050,2014,True,,False,,
NIG-003051,2014,True,,False,,
NIG-003052,2014,False,,False,,
NIG-003053,2014,True,,False,,
NIG-003054,2014,True,,False,,
NIG-003055,2014,True,,True,,
NIG-003056,2014,True,,False,,
NIG-003057,2014,True,,False,,
NIG-003058,2014,True,,True,,
NIG-003059,2014,True,,True,,
NIG-003060,2014,True,,True,,
NIG-003061,2014,False,,False,,
NIG-003062,2014,False,,False,,
NIG-003063,2014,True,,True,,
NIG-003064,2014,True,,True,,
NIG-003065,2014,True,,True,,
NIG-003066,2014,False,,False,,
NIG-003067,2014,True,,True,,
NIG-003068,2014,True,,True,,
NIG-003069,2014,True,,True,,
NIG-003070,2014,True,,True,,
NIG-003071,2014,False,,False,,
NIG-003072,2014,True,,True,,
NIG-003073,2014,False,,False,,
NIG-003074,2014,True,,False,,
NIG-003075,2014,True,,True,,
NIG-003076,2014,True,,False,,
NIG-003077,2014,True,,True,,
NIG-003078,2014,True,,True,,
NIG-003079,2014,True,,True,,
NIG-003080,2014,False,,True,,
NIG-003081,2014,True,,True,,
NIG-003082,2014,True,,True,,
NIG-003083,2014,True,,True,,
NIG-003084,2014,True,,True,,
NIG-003085,2014,False,,False,,
NIG-003086,2014,True,,True,,
NIG-003087,2014,True,,True,,
NIG-003088,2014,False,,False,,
NIG-003089,2014,True,,True,,
NIG-003090,2014,True,,True,,
NIG-003091,2014,True,,True,,
NIG-003092,2014,True,,True,,
NIG-003093,2014,True,,True,,
NIG-003094,2014,False,,False,,
NIG-003095,2014,True,,True,,
NIG-003096,2014,True,,True,,
NIG-003097,2014,False,,False,,
NIG-003098,2014,True,,False,,
NIG-003099,2014,False,,True,,
NIG-003100,2014,True,,False,,
NIG-003101,2014,True,,True,,
NIG-003102,2014,False,,False,,
NIG-003103,2014,False,,False,,
NIG-003104,2014,True,,True,,
NIG-003105,2014,True,,True,,
NIG-003106,2014,False,,False,,
NIG-003107,2014,True,,True,,
NIG-003108,2014,True,,True,,
NIG-003109,2014,True,,True,,
NIG-003110,2014,False,,False,,
NIG-003111,2014,True,,False,,
NIG-003112,2014,False,,False,,
NIG-003113,2014,True,,False,,
NIG-003114,2014,False,,True,,
NIG-003115,2014,False,,False,,
NIG-003116,2014,True,,True,,
NIG-003117,2014,False,,True,,
NIG-003118,2014,False,,True,,
NIG-003119,2014,False,,False,,
NIG-003120,2014,False,,False,,
NIG-003121,2014,True,,True,,
NIG-003122,2014,False,,True,,
NIG-003123,2014,True,,True,,
NIG-003124,2014,False,,False,,
NIG-003125,2014,True,,True,,
NIG-003126,2014,True,,True,,
NIG-003127,2014,False,,False,,
NIG-003128,2014,True,,True,,
NIG-003129,2014,False,,True,,
NIG-003130,2014,False,,False,,
NIG-003131,2014,False,,False,,
NIG-003132,2014,False,,False,,
NIG-003133,2014,False,,False,,
NIG-003134,2014,False,,False,,
NIG-003135,2014,False,,False,,
NIG-003136,2014,False,,False,,
NIG-003137,2014,True,,True,,
NIG-003138,2014,False,,False,,
NIG-003139,2014,False,,False,,
NIG-003140,2014,True,,True,,
NIG-003141,2014,True,,True,,
NIG-003142,2014,False,,False,,
NIG-003143,2014,True,,True,,
NIG-003144,2014,True,,True,,
NIG-003145,2014,True,,False,,
NIG-003146,2014,True,,True,,
NIG-003147,2014,True,,True,,
NIG-003148,2014,True,,True,,
NIG-003149,2014,True,,True,,
NIG-003150,2014,True,,True,,
NIG-003151,2014,True,,False,,
NIG-003152,2014,True,,True,,
NIG-003153,2014,True,,True,,
NIG-003154,2014,False,,False,,
NIG-003155,2014,True,,False,,
NIG-003156,2014,True,,True,,
NIG-003157,2014,False,,False,,
NIG-003158,2014,True,,True,,
NIG-003159,2014,True,,False,,
NIG-003160,2014,True,,False,,
NIG-003161,2014,False,,False,,
NIG-003162,2014,False,,False,,
NIG-003163,2014,False,,False,,
NIG-003164,2014,False,,False,,
NIG-003165,2014,True,,True,,
NIG-003166,2014,True,,False,,
NIG-003167,2014,True,,False,,
NIG-003168,2014,False,,False,,
NIG-003169,2014,False,,False,,
NIG-003170,2014,True,,False,,
NIG-003171,2014,False,,False,,
NIG-003172,2014,False,,False,,
NIG-003173,2014,False,,False,,
NIG-003174,2014,False,,False,,
NIG-003175,2014,True,,False,,
NIG-003176,2014,True,,True,,
NIG-003177,2014,False,,False,,
NIG-003178,2014,False,,False,,
NIG-003179,2014,False,,False,,
NIG-003180,2014,False,,False,,
NIG-003181,2014,False,,False,,
NIG-003182,2014,False,,False,,
NIG-003183,2014,False,,False,,
NIG-003184,2014,False,,False,,
NIG-003185,2014,False,,False,,
NIG-003186,2014,False,,False,,
NIG-003187,2014,False,,False,,
NIG-003188,2014,False,,False,,
NIG-003189,2014,True,,True,,
NIG-003190,2014,True,,True,,
NIG-003191,2014,True,,True,,
NIG-003192,2014,False,,True,,
NIG-003193,2014,True,,True,,
NIG-003194,2014,False,,False,,
NIG-003195,2014,False,,False,,
NIG-003196,2014,False,,False,,
NIG-003197,2014,False,,False,,
NIG-003198,2014,False,,False,,
NIG-003199,2014,False,,False,,
NIG-003200,2014,False,,False,,
NIG-003201,2014,False,,False,,
NIG-003202,2014,True,,False,,
NIG-003203,2014,False,,False,,
NIG-003204,2014,False,,True,,
NIG-003205,2014,False,,False,,
NIG-003206,2014,True,,True,,
NIG-003207,2014,True,,False,,
NIG-003208,2014,True,,False,,
NIG-003209,2014,False,,False,,
NIG-003210,2014,True,,False,,
NIG-003211,2014,True,,True,,
NIG-003212,2014,True,,True,,
NIG-003213,2014,False,,True,,
NIG-003214,2014,False,,True,,
NIG-003215,2014,False,,True,,
NIG-003216,2014,True,,False,,
NIG-003217,2014,False,,False,,
NIG-003218,2014,False,,False,,
NIG-003219,2014,False,,True,,
NIG-003220,2014,False,,False,,
NIG-003221,2014,False,,False,,
NIG-003222,2014,False,,True,,
NIG-003223,2014,True,,False,,
NIG-003224,2014,False,,False,,
NIG-003225,2014,True,,True,,
NIG-003226,2014,True,,False,,
NIG-003227,2014,True,,False,,
NIG-003228,2014,False,,False,,
NIG-003229,2014,False,,False,,
NIG-003230,2014,False,,False,,
NIG-003231,2014,False,,False,,
NIG-003232,2014,False,,False,,
NIG-003233,2014,True,,True,,
NIG-003234,2014,False,,True,,
NIG-003235,2014,True,,False,,
NIG-003236,2014,False,,False,,
NIG-003237,2014,True,,True,,
NIG-003238,2014,False,,False,,
NIG-003239,2014,True,,False,,
NIG-003240,2014,True,,False,,
NIG-003241,2014,True,,False,,
NIG-003242,2014,True,,True,,
NIG-003243,2014,True,,True,,
NIG-003244,2014,False,,False,,
NIG-003245,2014,True,,True,,
NIG-003246,2014,False,,False,,
NIG-003247,2014,True,,True,,
NIG-003248,2014,True,,True,,
NIG-003249,2014,True,,False,,
NIG-003250,2014,True,,True,,
NIG-003251,2014,False,,True,,
NIG-003252,2014,True,,True,,
NIG-003253,2014,False,,False,,
NIG-003254,2014,True,,True,,
NIG-003255,2014,True,,True,,
NIG-003256,2014,True,,True,,
NIG-003257,2014,True,,True,,
NIG-003258,2014,False,,True,,
NIG-003259,2014,True,,True,,
NIG-003260,2014,False,,True,,
NIG-003261,2014,False,,False,,
NIG-003262,2014,True,,True,,
NIG-003263,2014,True,,False,,
NIG-003264,2014,False,,False,,
NIG-003265,2014,False,,False,,
NIG-003266,2014,False,,False,,
NIG-003267,2014,False,,False,,
NIG-003268,2014,False,,False,,
NIG-003269,2014,True,,False,,
NIG-003270,2014,True,,True,,
NIG-003271,2014,False,,False,,
NIG-003272,2014,False,,False,,
NIG-003273,2014,True,,False,,
NIG-003274,2014,True,,False,,
NIG-003275,2014,False,,True,,
NIG-003276,2014,False,,False,,
NIG-003277,2014,False,,True,,
NIG-003278,2014,True,,True,,
NIG-003279,2014,True,,True,,
NIG-003280,2014,True,,False,,
NIG-003281,2014,False,,False,,
NIG-003282,2014,False,,False,,
NIG-003283,2014,False,,False,,
NIG-003284,2014,False,,False,,
NIG-003285,2014,False,,False,,
NIG-003286,2014,True,,True,,
NIG-003287,2014,True,,False,,
NIG-003288,2014,False,,False,,
NIG-003289,2014,True,,False,,
NIG-003290,2014,False,,False,,
NIG-003291,2014,False,,False,,
NIG-003292,2014,False,,False,,
NIG-003293,2014,True,,True,,
NIG-003294,2014,True,,False,,
NIG-003295,2014,True,,True,,
NIG-003296,2014,False,,False,,
NIG-003297,2014,True,,False,,
NIG-003298,2014,True,,True,,
NIG-003299,2014,False,,False,,
NIG-003300,2014,True,,True,,
NIG-003301,2014,True,,True,,
NIG-003302,2014,True,,True,,
NIG-003303,2014,True,,True,,
NIG-003304,2014,False,,False,,
NIG-003305,2014,True,,True,,
NIG-003306,2014,True,,False,,
NIG-003307,2014,True,,True,,
NIG-003308,2014,True,,False,,
NIG-003309,2014,False,,True,,
NIG-003310,2014,True,,False,,
NIG-003311,2014,False,,False,,
NIG-003312,2014,True,,True,,
NIG-003313,2014,True,,True,,
NIG-003314,2014,False,,False,,
NIG-003315,2014,False,,False,,
NIG-003316,2014,False,,False,,
NIG-003317,2014,False,,False,,
NIG-003318,2014,False,,False,,
NIG-003319,2014,True,,False,,
NIG-003320,2014,False,,False,,
NIG-003321,2014,True,,True,,
NIG-003322,2014,False,,False,,
NIG-003323,2014,True,,False,,
NIG-003324,2014,True,,False,,
NIG-003325,2014,False,,False,,
NIG-003326,2014,False,,False,,
NIG-003327,2014,False,,False,,
NIG-003328,2014,True,,False,,
NIG-003329,2014,False,,False,,
NIG-003330,2014,True,,False,,
NIG-003331,2014,True,,False,,
NIG-003332,2014,True,,False,,
NIG-003333,2014,False,,False,,
NIG-003334,2014,False,,True,,
NIG-003335,2014,True,,False,,
NIG-003336,2014,False,,False,,
NIG-003337,2014,False,,False,,
NIG-003338,2014,False,,False,,
NIG-003339,2014,True,,True,,
NIG-003340,2014,True,,True,,
NIG-003341,2014,False,,False,,
NIG-003342,2014,True,,True,,
NIG-003343,2014,True,,True,,
NIG-003344,2014,True,,True,,
NIG-003345,2014,True,,True,,
NIG-003346,2014,True,,True,,
NIG-003347,2014,False,,False,,
NIG-003348,2014,False,,False,,
NIG-003349,2014,False,,True,,
NIG-003350,2014,False,,False,,
NIG-003351,2014,False,,False,,
NIG-003352,2014,False,,True,,
NIG-003353,2014,True,,False,,
NIG-003354,2014,True,,True,,
NIG-003355,2014,True,,True,,
NIG-003356,2014,False,,False,,
NIG-003357,2014,True,,False,,
NIG-003358,2014,True,,True,,
NIG-003359,2014,False,,False,,
NIG-003360,2014,False,,False,,
NIG-003361,2014,True,,True,,
NIG-003362,2014,True,,True,,
NIG-003363,2014,True,,True,,
NIG-003364,2014,False,,False,,
NIG-003365,2014,False,,True,,
NIG-003366,2014,False,,True,,
NIG-003367,2014,True,,True,,
NIG-003368,2014,True,,True,,
NIG-003369,2014,True,,True,,
NIG-003370,2014,True,,True,,
NIG-003371,2014,True,,True,,
NIG-003372,2014,True,,True,,
NIG-003373,2014,True,,True,,
NIG-003374,2014,False,,True,,
NIG-003375,2014,True,,True,,
NIG-003376,2014,True,,True,,
NIG-003377,2014,True,,True,,
NIG-003378,2014,True,,True,,
NIG-003379,2014,True,,True,,
NIG-003380,2014,False,,False,,
NIG-003381,2014,False,,False,,
NIG-003382,2014,True,,False,,
NIG-003383,2014,False,,False,,
NIG-003384,2014,False,,True,,
NIG-003385,2014,True,,True,,
NIG-003386,2014,True,,True,,
NIG-003387,2014,False,,True,,
NIG-003388,2014,True,,True,,
NIG-003389,2014,True,,True,,
NIG-003390,2014,True,,True,,
NIG-003391,2014,True,,True,,
NIG-003392,2014,True,,True,,
NIG-003393,2014,False,,False,,
NIG-003394,2014,True,,True,,
NIG-003395,2014,False,,True,,
NIG-003396,2014,False,,False,,
NIG-003397,2014,True,,True,,
NIG-003398,2014,False,,False,,
NIG-003399,2014,False,,False,,
NIG-003400,2014,True,,True,,
NIG-003401,2014,False,,False,,
NIG-003402,2014,True,,True,,
NIG-003403,2014,True,,True,,
NIG-003404,2014,False,,False,,
NIG-003405,2014,True,,True,,
NIG-003406,2014,False,,False,,
NIG-003407,2014,False,,False,,
NIG-003408,2014,False,,False,,
NIG-003409,2014,True,,False,,
NIG-003410,2014,True,,True,,
NIG-003411,2014,True,,False,,
NIG-003412,2014,True,,False,,
NIG-003413,2014,False,,False,,
NIG-003414,2014,True,,True,,
NIG-003415,2014,True,,True,,
NIG-003416,2014,True,,False,,
NIG-003417,2014,False,,False,,
NIG-003418,2014,True,,True,,
NIG-003419,2014,False,,False,,
NIG-003420,2014,False,,False,,
NIG-003421,2014,True,,False,,
NIG-003422,2014,False,,False,,
NIG-003423,2014,False,,False,,
NIG-003424,2014,False,,False,,
NIG-003425,2014,False,,False,,
NIG-003426,2014,False,,False,,
NIG-003427,2014,True,,False,,
NIG-003428,2014,False,,False,,
NIG-003429,2014,False,,False,,
NIG-003430,2014,True,,False,,
NIG-003431,2014,False,,False,,
NIG-003432,2014,False,,False,,
NIG-003433,2014,False,,False,,
NIG-003434,2014,False,,False,,
NIG-003435,2014,False,,False,,
NIG-003436,2014,False,,False,,
NIG-003437,2014,False,,False,,
NIG-003438,2014,True,,False,,
NIG-003439,2014,False,,False,,
NIG-003440,2014,False,,False,,
NIG-003441,2014,True,,False,,
NIG-003442,2014,False,,False,,
NIG-003443,2014,False,,False,,
NIG-003444,2014,False,,False,,
NIG-003445,2014,True,,False,,
NIG-003446,2014,False,,False,,
NIG-003447,2014,True,,False,,
NIG-003448,2014,False,,True,,
NIG-003449,2014,False,,False,,
NIG-003450,2014,False,,False,,
NIG-003451,2014,False,,False,,
NIG-003452,2014,False,,False,,
NIG-003453,2014,True,,False,,
NIG-003454,2014,False,,False,,
NIG-003455,2014,True,,True,,
NIG-003456,2014,True,,False,,
NIG-003457,2014,False,,False,,
NIG-003458,2014,False,,False,,
NIG-003459,2014,True,,False,,
NIG-003460,2014,False,,False,,
NIG-003461,2014,False,,False,,
NIG-003462,2014,False,,False,,
NIG-003463,2014,False,,False,,
NIG-003464,2014,True,,False,,
NIG-003465,2014,False,,False,,
NIG-003466,2014,False,,False,,
NIG-003467,2014,False,,False,,
NIG-003468,2014,False,,False,,
NIG-003469,2014,True,,False,,
NIG-003470,2014,True,,False,,
NIG-003471,2014,False,,False,,
NIG-003472,2014,False,,False,,
NIG-003473,2014,False,,False,,
NIG-003474,2014,False,,False,,
NIG-003475,2014,False,,False,,
NIG-003476,2014,True,,True,,
NIG-003477,2014,False,,False,,
NIG-003478,2014,True,,False,,
NIG-003479,2014,False,,False,,
NIG-003480,2014,False,,False,,
NIG-003481,2014,True,,False,,
NIG-003482,2014,False,,True,,
NIG-003483,2014,True,,True,,
NIG-003484,2014,False,,False,,
NIG-003485,2014,True,,True,,
NIG-003486,2014,True,,True,,
NIG-003487,2014,True,,True,,
NIG-003488,2014,False,,False,,
NIG-003489,2014,False,,False,,
NIG-003490,2014,False,,False,,
NIG-003491,2014,True,,True,,
NIG-003492,2014,True,,True,,
NIG-003493,2014,True,,True,,
NIG-003494,2014,True,,False,,
NIG-003495,2014,False,,False,,
NIG-003496,2014,False,,False,,
NIG-003497,2014,False,,False,,
NIG-003498,2014,True,,True,,
NIG-003499,2014,True,,False,,
NIG-003500,2014,True,,True,,
NIG-003501,2014,False,,False,,
NIG-003502,2014,False,,False,,
NIG-003503,2014,False,,False,,
NIG-003504,2014,True,,True,,
NIG-003505,2014,False,,False,,
NIG-003506,2014,True,,False,,
NIG-003507,2014,False,,True,,
NIG-003508,2014,False,,False,,
NIG-003509,2014,False,,False,,
NIG-003510,2014,False,,False,,
NIG-003511,2014,True,,False,,
NIG-003512,2014,True,,False,,
NIG-003513,2014,False,,False,,
NIG-003514,2014,False,,False,,
NIG-003515,2014,False,,False,,
NIG-003516,2014,True,,False,,
NIG-003517,2014,True,,True,,
NIG-003518,2014,True,,True,,
NIG-003519,2014,False,,False,,
NIG-003520,2014,True,,True,,
NIG-003521,2014,True,,False,,
NIG-003522,2014,True,,False,,
NIG-003523,2014,True,,False,,
NIG-003524,2014,True,,True,,
NIG-003525,2014,False,,False,,
NIG-003526,2014,True,,True,,
NIG-003527,2014,True,,True,,
NIG-003528,2014,True,,True,,
NIG-003529,2014,True,,False,,
NIG-003530,2014,True,,True,,
NIG-003531,2014,True,,True,,
NIG-003532,2014,True,,False,,
NIG-003533,2014,True,,True,,
NIG-003534,2014,True,,False,,
NIG-003535,2014,True,,False,,
