geo_id,year,deped_id,water,internet,electricity,computers,disability_infrastructure,sanitation_facilities,ss_sanitation_facilities,handwashing_facilities
KHM-005084,2014,8030701033.0,1,,,,,,,
KHM-005085,2014,8030705012.0,1,,,,,,,
KHM-005086,2014,8030707011.0,0,,,,,,,
KHM-005087,2014,8030804013.0,0,,,,,,,
KHM-005088,2014,8030901014.0,1,,,,,,,
KHM-005089,2014,8031003015.0,0,,,,,,,
KHM-005090,2014,8031102017.0,1,,,,,,,
KHM-005091,2014,8031104018.0,0,,,,,,,
KHM-005092,2014,8031106016.0,1,,,,,,,
KHM-005093,2014,8031201019.0,1,,,,,,,
KHM-005094,2014,8031202020.0,1,,,,,,,
KHM-005095,2014,8031301021.0,0,,,,,,,
KHM-005096,2014,8031305034.0,1,,,,,,,
KHM-005097,2014,8031306035.0,1,,,,,,,
KHM-005098,2014,8031401038.0,0,,,,,,,
KHM-005099,2014,8031403022.0,1,,,,,,,
KHM-005100,2014,8031405037.0,1,,,,,,,
KHM-005101,2014,8031406036.0,0,,,,,,,
KHM-005102,2014,8031502023.0,0,,,,,,,
KHM-005103,2014,8031503039.0,0,,,,,,,
KHM-005104,2014,8031601024.0,1,,,,,,,
KHM-005105,2014,8031604025.0,1,,,,,,,
KHM-005106,2014,8031606040.0,0,,,,,,,
KHM-005107,2014,8031702026.0,1,,,,,,,
KHM-005108,2014,8031801041.0,1,,,,,,,
KHM-005109,2014,8031803027.0,1,,,,,,,
KHM-005110,2014,8031808028.0,1,,,,,,,
KHM-005111,2014,8040102002.0,1,,,,,,,
KHM-005112,2014,8040104028.0,0,,,,,,,
KHM-005113,2014,8040106038.0,0,,,,,,,
KHM-005114,2014,8040108001.0,1,,,,,,,
KHM-005115,2014,8040201007.0,1,,,,,,,
KHM-005116,2014,8040203003.0,1,,,,,,,
KHM-005117,2014,8040208004.0,1,,,,,,,
KHM-005118,2014,8040305006.0,1,,,,,,,
KHM-005119,2014,8040309005.0,1,,,,,,,
KHM-005120,2014,8040310032.0,1,,,,,,,
KHM-005121,2014,8040401008.0,1,,,,,,,
KHM-005122,2014,8040404027.0,1,,,,,,,
KHM-005123,2014,8040406029.0,0,,,,,,,
KHM-005124,2014,8040501010.0,0,,,,,,,
KHM-005125,2014,8040503011.0,0,,,,,,,
KHM-005126,2014,8040704012.0,1,,,,,,,
KHM-005127,2014,8040707013.0,1,,,,,,,
KHM-005128,2014,8040711014.0,0,,,,,,,
KHM-005129,2014,8040802015.0,1,,,,,,,
KHM-005130,2014,8040806016.0,1,,,,,,,
KHM-005131,2014,8040809017.0,1,,,,,,,
KHM-005132,2014,8040901033.0,1,,,,,,,
KHM-005133,2014,8040902018.0,1,,,,,,,
KHM-005134,2014,8040903039.0,0,,,,,,,
KHM-005135,2014,8040904037.0,0,,,,,,,
KHM-005136,2014,8041002020.0,1,,,,,,,
KHM-005137,2014,8041003021.0,1,,,,,,,
KHM-005138,2014,8041005040.0,1,,,,,,,
KHM-005139,2014,8041009019.0,0,,,,,,,
KHM-005140,2014,8041010036.0,1,,,,,,,
KHM-005141,2014,8041101009.0,0,,,,,,,
KHM-005142,2014,8041104022.0,1,,,,,,,
KHM-005143,2014,8041106023.0,1,,,,,,,
KHM-005144,2014,8041111024.0,1,,,,,,,
KHM-005145,2014,8041201034.0,1,,,,,,,
KHM-005146,2014,8041203035.0,1,,,,,,,
KHM-005147,2014,8041204026.0,1,,,,,,,
KHM-005148,2014,8041205025.0,1,,,,,,,
KHM-005149,2014,8041208031.0,0,,,,,,,
KHM-005150,2014,8041209030.0,0,,,,,,,
KHM-005151,2014,8050101001.0,1,,,,,,,
KHM-005152,2014,8050102002.0,1,,,,,,,
KHM-005153,2014,8050104003.0,0,,,,,,,
KHM-005154,2014,8050201012.0,1,,,,,,,
KHM-005155,2014,8050202004.0,0,,,,,,,
KHM-005156,2014,8050203020.0,0,,,,,,,
KHM-005157,2014,8050301005.0,1,,,,,,,
KHM-005158,2014,8050302014.0,1,,,,,,,
KHM-005159,2014,8050303013.0,0,,,,,,,
KHM-005160,2014,8050401016.0,1,,,,,,,
KHM-005161,2014,8050402006.0,1,,,,,,,
KHM-005162,2014,8050403015.0,1,,,,,,,
KHM-005163,2014,8050501017.0,1,,,,,,,
KHM-005164,2014,8050502008.0,0,,,,,,,
KHM-005165,2014,8050503007.0,1,,,,,,,
KHM-005166,2014,8050601009.0,1,,,,,,,
KHM-005167,2014,8050602010.0,1,,,,,,,
KHM-005168,2014,8050603018.0,1,,,,,,,
KHM-005169,2014,8050702019.0,0,,,,,,,
KHM-005170,2014,8050703011.0,1,,,,,,,
KHM-005171,2014,8060101001.0,1,,,,,,,
KHM-005172,2014,8060102003.0,1,,,,,,,
KHM-005173,2014,8060103002.0,1,,,,,,,
KHM-005174,2014,8060104033.0,1,,,,,,,
KHM-005175,2014,8060201005.0,1,,,,,,,
KHM-005176,2014,8060202004.0,1,,,,,,,
KHM-005177,2014,8060302006.0,0,,,,,,,
KHM-005178,2014,8060402007.0,0,,,,,,,
KHM-005179,2014,8060501008.0,1,,,,,,,
KHM-005180,2014,8060502009.0,0,,,,,,,
KHM-005181,2014,8060601010.0,0,,,,,,,
KHM-005182,2014,8060702011.0,1,,,,,,,
KHM-005183,2014,8060705012.0,0,,,,,,,
KHM-005184,2014,8060801034.0,1,,,,,,,
KHM-005185,2014,8060802013.0,1,,,,,,,
KHM-005186,2014,8060901030.0,0,,,,,,,
KHM-005187,2014,8060902031.0,1,,,,,,,
KHM-005188,2014,8061001014.0,1,,,,,,,
KHM-005189,2014,8061003015.0,1,,,,,,,
KHM-005190,2014,8061101032.0,0,,,,,,,
KHM-005191,2014,8061102017.0,1,,,,,,,
KHM-005192,2014,8061103018.0,0,,,,,,,
KHM-005193,2014,8061104019.0,1,,,,,,,
KHM-005194,2014,8061105016.0,0,,,,,,,
KHM-005195,2014,8061201022.0,1,,,,,,,
KHM-005196,2014,8061202021.0,1,,,,,,,
KHM-005197,2014,8061203020.0,1,,,,,,,
KHM-005198,2014,8061301025.0,0,,,,,,,
KHM-005199,2014,8061302023.0,1,,,,,,,
KHM-005200,2014,8061303024.0,0,,,,,,,
KHM-005201,2014,8061401027.0,0,,,,,,,
KHM-005202,2014,8061402026.0,0,,,,,,,
KHM-005203,2014,8061501029.0,1,,,,,,,
KHM-005204,2014,8061503028.0,1,,,,,,,
KHM-005205,2014,8070304007.0,1,,,,,,,
KHM-005206,2014,8070306009.0,1,,,,,,,
KHM-005207,2014,8070307008.0,1,,,,,,,
KHM-005208,2014,8070401012.0,1,,,,,,,
KHM-005209,2014,8070403011.0,0,,,,,,,
KHM-005210,2014,8070404010.0,1,,,,,,,
KHM-005211,2014,8070701013.0,1,,,,,,,
KHM-005212,2014,8070702014.0,1,,,,,,,
KHM-005213,2014,8070704015.0,0,,,,,,,
KHM-005214,2014,8070801018.0,0,,,,,,,
KHM-005215,2014,8070803016.0,1,,,,,,,
KHM-005216,2014,8070804017.0,1,,,,,,,
KHM-005217,2014,8070903019.0,1,,,,,,,
KHM-005218,2014,8070904020.0,0,,,,,,,
KHM-005219,2014,8070905033.0,1,,,,,,,
KHM-005220,2014,8071001021.0,1,,,,,,,
KHM-005221,2014,8071002028.0,0,,,,,,,
KHM-005222,2014,8071003029.0,1,,,,,,,
KHM-005223,2014,8071004022.0,1,,,,,,,
KHM-005224,2014,8071005023.0,0,,,,,,,
KHM-005225,2014,8071006031.0,0,,,,,,,
KHM-005226,2014,8071007030.0,0,,,,,,,
KHM-005227,2014,8071101026.0,0,,,,,,,
KHM-005228,2014,8071102024.0,1,,,,,,,
KHM-005229,2014,8071103032.0,0,,,,,,,
KHM-005230,2014,8071104025.0,1,,,,,,,
KHM-005231,2014,8080104001.0,0,,,,,,,
KHM-005232,2014,8080305028.0,1,,,,,,,
KHM-005233,2014,8080308004.0,0,,,,,,,
KHM-005234,2014,8080401005.0,0,,,,,,,
KHM-005235,2014,8080404029.0,0,,,,,,,
KHM-005236,2014,8080406030.0,1,,,,,,,
KHM-005237,2014,8080703032.0,0,,,,,,,
KHM-005238,2014,8080709011.0,1,,,,,,,
KHM-005239,2014,8080803013.0,0,,,,,,,
KHM-005240,2014,8080811033.0,0,,,,,,,
KHM-005241,2014,8080813012.0,0,,,,,,,
KHM-005242,2014,8080901015.0,0,,,,,,,
KHM-005243,2014,8080907023.0,0,,,,,,,
KHM-005244,2014,8080913034.0,0,,,,,,,
KHM-005245,2014,8080922014.0,1,,,,,,,
KHM-005246,2014,8081113036.0,0,,,,,,,
KHM-005247,2014,8081119017.0,1,,,,,,,
KHM-005248,2014,8081308019.0,0,,,,,,,
KHM-005249,2014,8081323020.0,0,,,,,,,
KHM-005250,2014,8081405022.0,0,,,,,,,
KHM-005251,2014,8081411021.0,0,,,,,,,
KHM-005252,2014,8081419040.0,0,,,,,,,
KHM-005253,2014,8081426026.0,0,,,,,,,
KHM-005254,2014,8081602025.0,1,,,,,,,
KHM-005255,2014,8081612035.0,0,,,,,,,
KHM-005256,2014,8081618043.0,0,,,,,,,
KHM-005257,2014,8081623024.0,0,,,,,,,
KHM-005258,2014,8090109019.0,1,,,,,,,
KHM-005259,2014,8090115041.0,1,,,,,,,
KHM-005260,2014,8090116001.0,1,,,,,,,
KHM-005261,2014,8090201020.0,0,,,,,,,
KHM-005262,2014,8090202036.0,0,,,,,,,
KHM-005263,2014,8090203051.0,1,,,,,,,
KHM-005264,2014,8090208021.0,1,,,,,,,
KHM-005265,2014,8090208049.0,0,,,,,,,
KHM-005266,2014,8090210002.0,0,,,,,,,
KHM-005267,2014,8090215046.0,0,,,,,,,
KHM-005268,2014,8090301022.0,0,,,,,,,
KHM-005269,2014,8090304003.0,1,,,,,,,
KHM-005270,2014,8090305023.0,1,,,,,,,
KHM-005271,2014,8090305034.0,0,,,,,,,
KHM-005272,2014,8090401024.0,0,,,,,,,
KHM-005273,2014,8090402004.0,0,,,,,,,
KHM-005274,2014,8090405025.0,0,,,,,,,
KHM-005275,2014,8090406037.0,0,,,,,,,
KHM-005276,2014,8090502005.0,1,,,,,,,
KHM-005277,2014,8090505042.0,1,,,,,,,
KHM-005278,2014,8090506006.0,1,,,,,,,
KHM-005279,2014,8090508048.0,0,,,,,,,
KHM-005280,2014,8090510038.0,1,,,,,,,
KHM-005281,2014,8090511007.0,1,,,,,,,
KHM-005282,2014,8090601026.0,1,,,,,,,
KHM-005283,2014,8090614008.0,0,,,,,,,
KHM-005284,2014,8090618033.0,1,,,,,,,
KHM-005285,2014,8090701040.0,1,,,,,,,
KHM-005286,2014,8090702009.0,1,,,,,,,
KHM-005287,2014,8090703027.0,1,,,,,,,
KHM-005288,2014,8091001030.0,1,,,,,,,
KHM-005289,2014,8091003012.0,1,,,,,,,
KHM-005290,2014,8091102013.0,0,,,,,,,
KHM-005291,2014,8091103050.0,1,,,,,,,
KHM-005292,2014,8091105035.0,1,,,,,,,
KHM-005293,2014,8091108014.0,1,,,,,,,
KHM-005294,2014,8091303044.0,1,,,,,,,
KHM-005295,2014,8091311016.0,1,,,,,,,
KHM-005296,2014,8091312043.0,1,,,,,,,
KHM-005297,2014,8091315017.0,0,,,,,,,
KHM-005298,2014,8091401032.0,1,,,,,,,
KHM-005299,2014,8091408047.0,0,,,,,,,
KHM-005300,2014,8091412018.0,0,,,,,,,
KHM-005301,2014,8100102046.0,0,,,,,,,
KHM-005302,2014,8100103001.0,1,,,,,,,
KHM-005303,2014,8100104003.0,1,,,,,,,
KHM-005304,2014,8100105002.0,1,,,,,,,
KHM-005305,2014,8100106004.0,1,,,,,,,
KHM-005306,2014,8100107045.0,0,,,,,,,
KHM-005307,2014,8100201061.0,0,,,,,,,
KHM-005308,2014,8100202006.0,0,,,,,,,
KHM-005309,2014,8100204005.0,0,,,,,,,
KHM-005310,2014,8100301008.0,0,,,,,,,
KHM-005311,2014,8100304007.0,0,,,,,,,
KHM-005312,2014,8100403009.0,1,,,,,,,
KHM-005313,2014,8100403047.0,1,,,,,,,
KHM-005314,2014,8100405010.0,0,,,,,,,
KHM-005315,2014,8100405063.0,1,,,,,,,
KHM-005316,2014,8100504013.0,1,,,,,,,
KHM-005317,2014,8100510011.0,1,,,,,,,
KHM-005318,2014,8100515012.0,1,,,,,,,
KHM-005319,2014,8100601014.0,0,,,,,,,
KHM-005320,2014,8100604049.0,0,,,,,,,
KHM-005321,2014,8100605048.0,0,,,,,,,
KHM-005322,2014,8100702015.0,1,,,,,,,
KHM-005323,2014,8100703016.0,1,,,,,,,
KHM-005324,2014,8100704017.0,1,,,,,,,
KHM-005325,2014,8100706018.0,0,,,,,,,
KHM-005326,2014,8100706064.0,1,,,,,,,
KHM-005327,2014,8100707019.0,0,,,,,,,
KHM-005328,2014,8100709020.0,1,,,,,,,
KHM-005329,2014,8100801021.0,1,,,,,,,
KHM-005330,2014,8100805022.0,0,,,,,,,
KHM-005331,2014,8100807050.0,0,,,,,,,
KHM-005332,2014,8100901023.0,1,,,,,,,
KHM-005333,2014,8100904025.0,1,,,,,,,
KHM-005334,2014,8100905024.0,1,,,,,,,
KHM-005335,2014,8101006051.0,0,,,,,,,
KHM-005336,2014,8101007026.0,1,,,,,,,
KHM-005337,2014,8101008052.0,1,,,,,,,
KHM-005338,2014,8101101028.0,0,,,,,,,
KHM-005339,2014,8101102027.0,1,,,,,,,
KHM-005340,2014,8101103062.0,0,,,,,,,
KHM-005341,2014,8101104029.0,0,,,,,,,
KHM-005342,2014,8101201030.0,1,,,,,,,
KHM-005343,2014,8101204053.0,1,,,,,,,
KHM-005344,2014,8101206054.0,1,,,,,,,
KHM-005345,2014,8101207031.0,1,,,,,,,
KHM-005346,2014,8101209055.0,1,,,,,,,
KHM-005347,2014,8101302032.0,1,,,,,,,
KHM-005348,2014,8101303033.0,1,,,,,,,
KHM-005349,2014,8101304034.0,1,,,,,,,
KHM-005350,2014,8101402035.0,1,,,,,,,
KHM-005351,2014,8101404056.0,1,,,,,,,
KHM-005352,2014,8101405036.0,0,,,,,,,
KHM-005353,2014,8101406057.0,1,,,,,,,
KHM-005354,2014,8101407037.0,1,,,,,,,
KHM-005355,2014,8101409058.0,1,,,,,,,
KHM-005356,2014,8101501059.0,1,,,,,,,
KHM-005357,2014,8101502038.0,1,,,,,,,
KHM-005358,2014,8101503041.0,1,,,,,,,
KHM-005359,2014,8101505060.0,1,,,,,,,
KHM-005360,2014,8101506040.0,0,,,,,,,
KHM-005361,2014,8101508039.0,1,,,,,,,
KHM-005362,2014,8101604042.0,0,,,,,,,
KHM-005363,2014,8101605043.0,1,,,,,,,
KHM-005364,2014,8101608044.0,1,,,,,,,
KHM-005365,2014,8110201001.0,1,,,,,,,
KHM-005366,2014,8110202002.0,1,,,,,,,
KHM-005367,2014,8110303003.0,1,,,,,,,
KHM-005368,2014,8110304010.0,1,,,,,,,
KHM-005369,2014,8110401004.0,1,,,,,,,
KHM-005370,2014,8110401005.0,1,,,,,,,
KHM-005371,2014,8110402006.0,0,,,,,,,
KHM-005372,2014,8110502007.0,0,,,,,,,
KHM-005373,2014,8110601008.0,1,,,,,,,
KHM-005374,2014,8110602011.0,0,,,,,,,
KHM-005375,2014,8110603009.0,0,,,,,,,
KHM-005376,2014,9010101001.0,0,,,,,,,
KHM-005377,2014,9010104013.0,0,,,,,,,
KHM-005378,2014,9010106002.0,0,,,,,,,
KHM-005379,2014,9010201004.0,0,,,,,,,
KHM-005380,2014,9010202005.0,0,,,,,,,
KHM-005381,2014,9010204006.0,0,,,,,,,
KHM-005382,2014,9010303007.0,1,,,,,,,
KHM-005383,2014,9010401008.0,0,,,,,,,
KHM-005384,2014,9010402009.0,0,,,,,,,
KHM-005385,2014,9010403012.0,1,,,,,,,
KHM-005386,2014,9010405010.0,0,,,,,,,
KHM-005387,2014,9010406014.0,0,,,,,,,
KHM-005388,2014,9020101001.0,0,,,,,,,
KHM-005389,2014,9020103002.0,0,,,,,,,
KHM-005390,2014,9020104008.0,0,,,,,,,
KHM-005391,2014,9020105006.0,0,,,,,,,
KHM-005392,2014,9020204007.0,1,,,,,,,
KHM-005393,2014,9020301004.0,0,,,,,,,
KHM-005394,2014,9030101001.0,1,,,,,,,
KHM-005395,2014,9030201002.0,0,,,,,,,
KHM-005396,2014,9030203003.0,1,,,,,,,
KHM-005397,2014,9030204006.0,0,,,,,,,
KHM-005398,2014,9030301008.0,1,,,,,,,
KHM-005399,2014,9030302004.0,1,,,,,,,
KHM-005400,2014,9030401005.0,1,,,,,,,
KHM-005401,2014,9030402009.0,1,,,,,,,
KHM-005402,2014,9030404007.0,1,,,,,,,
KHM-005403,2014,9030404011.0,0,,,,,,,
KHM-005404,2014,9040101001.0,1,,,,,,,
KHM-005405,2014,9040103003.0,0,,,,,,,
KHM-005406,2014,9040104002.0,0,,,,,,,
KHM-005407,2014,9040105006.0,1,,,,,,,
KHM-005408,2014,9040204004.0,0,,,,,,,
KHM-005409,2014,9040302005.0,0,,,,,,,
KHM-005410,2014,9050101001.0,0,,,,,,,
KHM-005411,2014,9050104010.0,0,,,,,,,
KHM-005412,2014,9050105002.0,1,,,,,,,
KHM-005413,2014,9050106003.0,0,,,,,,,
KHM-005414,2014,9050107008.0,0,,,,,,,
KHM-005415,2014,9050107011.0,0,,,,,,,
KHM-005416,2014,9050201004.0,0,,,,,,,
KHM-005417,2014,9050203009.0,1,,,,,,,
KHM-005418,2014,9050302006.0,0,,,,,,,
KHM-005419,2014,9050303007.0,1,,,,,,,
KHM-005420,2014,9060101033.0,0,,,,,,,
KHM-005421,2014,9060102001.0,0,,,,,,,
KHM-005422,2014,9060103002.0,1,,,,,,,
KHM-005423,2014,9060104003.0,1,,,,,,,
KHM-005424,2014,9060105004.0,0,,,,,,,
KHM-005425,2014,9060201032.0,0,,,,,,,
KHM-005426,2014,9060203007.0,1,,,,,,,
KHM-005427,2014,9060204008.0,1,,,,,,,
KHM-005428,2014,9060205009.0,0,,,,,,,
KHM-005429,2014,9060206034.0,0,,,,,,,
KHM-005430,2014,9060301010.0,0,,,,,,,
KHM-005431,2014,9060302011.0,1,,,,,,,
KHM-005432,2014,9060303012.0,1,,,,,,,
KHM-005433,2014,9060304013.0,0,,,,,,,
KHM-005434,2014,9060305041.0,0,,,,,,,
KHM-005435,2014,9060401042.0,1,,,,,,,
KHM-005436,2014,9060403014.0,1,,,,,,,
KHM-005437,2014,9060405035.0,1,,,,,,,
KHM-005438,2014,9060407015.0,1,,,,,,,
KHM-005439,2014,9060502017.0,0,,,,,,,
KHM-005440,2014,9060503018.0,1,,,,,,,
KHM-005441,2014,9060504019.0,1,,,,,,,
KHM-005442,2014,9060505020.0,0,,,,,,,
KHM-005443,2014,9060507040.0,1,,,,,,,
KHM-005444,2014,9060701026.0,1,,,,,,,
KHM-005445,2014,9060702027.0,0,,,,,,,
KHM-005446,2014,9060704029.0,1,,,,,,,
KHM-005447,2014,9060705030.0,1,,,,,,,
KHM-005448,2014,9060706031.0,1,,,,,,,
KHM-005449,2014,9070102001.0,1,,,,,,,
KHM-005450,2014,9070202005.0,1,,,,,,,
KHM-005451,2014,9070402003.0,0,,,,,,,
KHM-005452,2014,9070502010.0,0,,,,,,,
KHM-005453,2014,9070503006.0,1,,,,,,,
KHM-005454,2014,10010104001.0,0,,,,,,,
KHM-005455,2014,10010105002.0,0,,,,,,,
KHM-005456,2014,10010106003.0,1,,,,,,,
KHM-005457,2014,10010201004.0,0,,,,,,,
KHM-005458,2014,10010202005.0,0,,,,,,,
KHM-005459,2014,10010203029.0,0,,,,,,,
KHM-005460,2014,10010204006.0,0,,,,,,,
KHM-005461,2014,10010205030.0,0,,,,,,,
KHM-005462,2014,10010206007.0,0,,,,,,,
KHM-005463,2014,10010208033.0,0,,,,,,,
KHM-005464,2014,10010302009.0,0,,,,,,,
KHM-005465,2014,10010303010.0,1,,,,,,,
KHM-005466,2014,10010401011.0,1,,,,,,,
KHM-005467,2014,10010402012.0,0,,,,,,,
KHM-005468,2014,10010403013.0,0,,,,,,,
KHM-005469,2014,10010404014.0,1,,,,,,,
KHM-005470,2014,10010502015.0,1,,,,,,,
KHM-005471,2014,10010504016.0,1,,,,,,,
KHM-005472,2014,10010505031.0,0,,,,,,,
KHM-005473,2014,10010601017.0,1,,,,,,,
KHM-005474,2014,10010603018.0,1,,,,,,,
KHM-005475,2014,10010604019.0,0,,,,,,,
KHM-005476,2014,10010703020.0,1,,,,,,,
KHM-005477,2014,10010704021.0,1,,,,,,,
KHM-005478,2014,10010705022.0,0,,,,,,,
KHM-005479,2014,10010801023.0,1,,,,,,,
KHM-005480,2014,10010802032.0,0,,,,,,,
KHM-005481,2014,10010803025.0,0,,,,,,,
KHM-005482,2014,10010804026.0,0,,,,,,,
KHM-005483,2014,10010805027.0,1,,,,,,,
KHM-005484,2014,10010806028.0,1,,,,,,,
KHM-005485,2014,10020101001.0,1,,,,,,,
KHM-005486,2014,10020102002.0,0,,,,,,,
KHM-005487,2014,10020302005.0,1,,,,,,,
KHM-005488,2014,10020302006.0,1,,,,,,,
KHM-005489,2014,10020304007.0,0,,,,,,,
KHM-005490,2014,10020401008.0,1,,,,,,,
KHM-005491,2014,10020402009.0,0,,,,,,,
KHM-005492,2014,10020403010.0,0,,,,,,,
KHM-005493,2014,10020404011.0,1,,,,,,,
KHM-005494,2014,10020405012.0,1,,,,,,,
KHM-005495,2014,10020501013.0,1,,,,,,,
KHM-005496,2014,10020801003.0,1,,,,,,,
KHM-005497,2014,10020802004.0,1,,,,,,,
KHM-005498,2014,10030101001.0,1,,,,,,,
KHM-005499,2014,10030102002.0,1,,,,,,,
KHM-005500,2014,10030103003.0,1,,,,,,,
KHM-005501,2014,10030105004.0,1,,,,,,,
KHM-005502,2014,10030106005.0,1,,,,,,,
KHM-005503,2014,10030107041.0,1,,,,,,,
KHM-005504,2014,10030201006.0,1,,,,,,,
KHM-005505,2014,10030201042.0,1,,,,,,,
KHM-005506,2014,10030202007.0,0,,,,,,,
KHM-005507,2014,10030205008.0,1,,,,,,,
KHM-005508,2014,10030206009.0,0,,,,,,,
KHM-005509,2014,10030301010.0,1,,,,,,,
KHM-005510,2014,10030302011.0,0,,,,,,,
KHM-005511,2014,10030303012.0,1,,,,,,,
KHM-005512,2014,10030304013.0,1,,,,,,,
KHM-005513,2014,10030401014.0,1,,,,,,,
KHM-005514,2014,10030402015.0,1,,,,,,,
KHM-005515,2014,10030501016.0,0,,,,,,,
KHM-005516,2014,10030502017.0,0,,,,,,,
KHM-005517,2014,10030503018.0,1,,,,,,,
KHM-005518,2014,10030504019.0,1,,,,,,,
KHM-005519,2014,10030505020.0,1,,,,,,,
KHM-005520,2014,10030506021.0,0,,,,,,,
KHM-005521,2014,10030507022.0,0,,,,,,,
KHM-005522,2014,10030508023.0,1,,,,,,,
KHM-005523,2014,10030509024.0,0,,,,,,,
KHM-005524,2014,10030510025.0,0,,,,,,,
KHM-005525,2014,10030511043.0,1,,,,,,,
KHM-005526,2014,10030601026.0,1,,,,,,,
KHM-005527,2014,10030602027.0,1,,,,,,,
KHM-005528,2014,10030603028.0,1,,,,,,,
KHM-005529,2014,10030701029.0,0,,,,,,,
KHM-005530,2014,10030703030.0,1,,,,,,,
KHM-005531,2014,10030704031.0,1,,,,,,,
KHM-005532,2014,10030705032.0,1,,,,,,,
KHM-005533,2014,10030706033.0,1,,,,,,,
KHM-005534,2014,10030707034.0,1,,,,,,,
KHM-005535,2014,10030801035.0,1,,,,,,,
KHM-005536,2014,10030802036.0,1,,,,,,,
KHM-005537,2014,10030803037.0,0,,,,,,,
KHM-005538,2014,10030804038.0,0,,,,,,,
KHM-005539,2014,10030805039.0,0,,,,,,,
KHM-005540,2014,10030806040.0,0,,,,,,,
KHM-005541,2014,10040101001.0,0,,,,,,,
KHM-005542,2014,10040102002.0,1,,,,,,,
KHM-005543,2014,10040103003.0,1,,,,,,,
KHM-005544,2014,10040201004.0,1,,,,,,,
KHM-005545,2014,10040202035.0,0,,,,,,,
KHM-005546,2014,10040203005.0,0,,,,,,,
KHM-005547,2014,10040204006.0,0,,,,,,,
KHM-005548,2014,10040205007.0,1,,,,,,,
KHM-005549,2014,10040206039.0,1,,,,,,,
KHM-005550,2014,10040207036.0,1,,,,,,,
KHM-005551,2014,10040207042.0,0,,,,,,,
KHM-005552,2014,10040301008.0,0,,,,,,,
KHM-005553,2014,10040303009.0,0,,,,,,,
KHM-005554,2014,10040304010.0,0,,,,,,,
KHM-005555,2014,10040305011.0,1,,,,,,,
KHM-005556,2014,10040305037.0,1,,,,,,,
KHM-005557,2014,10040403040.0,1,,,,,,,
KHM-005558,2014,10040404012.0,0,,,,,,,
KHM-005559,2014,10040405013.0,0,,,,,,,
KHM-005560,2014,10040501014.0,1,,,,,,,
KHM-005561,2014,10040502047.0,1,,,,,,,
KHM-005562,2014,10040504015.0,0,,,,,,,
KHM-005563,2014,10040505016.0,1,,,,,,,
KHM-005564,2014,10040505048.0,1,,,,,,,
KHM-005565,2014,10040505049.0,0,,,,,,,
KHM-005566,2014,10040505051.0,0,,,,,,,
KHM-005567,2014,10040506046.0,0,,,,,,,
KHM-005568,2014,10040601017.0,0,,,,,,,
KHM-005569,2014,10040601043.0,1,,,,,,,
KHM-005570,2014,10040602018.0,1,,,,,,,
KHM-005571,2014,10040603038.0,1,,,,,,,
KHM-005572,2014,10040604050.0,1,,,,,,,
KHM-005573,2014,10040701019.0,1,,,,,,,
KHM-005574,2014,10040704044.0,0,,,,,,,
KHM-005575,2014,10040705020.0,0,,,,,,,
KHM-005576,2014,10040706021.0,0,,,,,,,
KHM-005577,2014,10040708022.0,1,,,,,,,
KHM-005578,2014,10040801023.0,1,,,,,,,
KHM-005579,2014,10040802024.0,1,,,,,,,
KHM-005580,2014,10040803025.0,0,,,,,,,
KHM-005581,2014,10040804026.0,1,,,,,,,
KHM-005582,2014,10040805027.0,1,,,,,,,
KHM-005583,2014,10040901028.0,1,,,,,,,
KHM-005584,2014,10040904029.0,0,,,,,,,
KHM-005585,2014,10040905030.0,1,,,,,,,
KHM-005586,2014,10040906041.0,0,,,,,,,
KHM-005587,2014,10041001031.0,0,,,,,,,
KHM-005588,2014,10041002032.0,1,,,,,,,
KHM-005589,2014,10041003033.0,1,,,,,,,
KHM-005590,2014,10041004034.0,0,,,,,,,
KHM-005591,2014,10050101001.0,0,,,,,,,
KHM-005592,2014,10050102002.0,1,,,,,,,
KHM-005593,2014,10050103003.0,0,,,,,,,
KHM-005594,2014,10050104037.0,0,,,,,,,
KHM-005595,2014,10050105005.0,0,,,,,,,
KHM-005596,2014,10050106006.0,1,,,,,,,
KHM-005597,2014,10050107007.0,0,,,,,,,
KHM-005598,2014,10050108008.0,1,,,,,,,
KHM-005599,2014,10050109042.0,0,,,,,,,
KHM-005600,2014,10050110043.0,1,,,,,,,
KHM-005601,2014,10050201038.0,1,,,,,,,
KHM-005602,2014,10050202009.0,0,,,,,,,
KHM-005603,2014,10050204041.0,1,,,,,,,
KHM-005604,2014,10050205039.0,0,,,,,,,
KHM-005605,2014,10050206004.0,1,,,,,,,
KHM-005606,2014,10050208048.0,0,,,,,,,
KHM-005607,2014,10050209053.0,0,,,,,,,
KHM-005608,2014,10050210054.0,0,,,,,,,
KHM-005609,2014,10050303012.0,0,,,,,,,
KHM-005610,2014,10050304013.0,0,,,,,,,
KHM-005611,2014,10050305014.0,0,,,,,,,
KHM-005612,2014,10050306032.0,1,,,,,,,
KHM-005613,2014,10050307015.0,1,,,,,,,
KHM-005614,2014,10050308016.0,1,,,,,,,
KHM-005615,2014,10050309017.0,0,,,,,,,
KHM-005616,2014,10050310029.0,1,,,,,,,
KHM-005617,2014,10050310031.0,1,,,,,,,
KHM-005618,2014,10050310050.0,0,,,,,,,
KHM-005619,2014,10050311030.0,0,,,,,,,
