geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BHR-000282,283,BURI PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.4983753799999,26.1478175099999
BHR-000283,284,EAST RIFFA PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.56405559,26.11728716
BHR-000284,285,EAST RIFFA SECONDARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5738833899999,26.1277675599999
BHR-000285,286,HAMAD TOWN INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.49611685,26.13109833
BHR-000286,287,HAMAD TOWN PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.50437883,26.1266417
BHR-000287,288,HAMAD TOWN SECONDARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.49701798,26.13242095
BHR-000288,289,HASAAN BIN THABIT PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.60550253,26.25460002
BHR-000289,290,HATTEEN PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.56430057,26.2246924499999
BHR-000290,291,HIDD PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.65646456,26.2504382599999
BHR-000291,292,HIDD PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.65697105,26.24354782
BHR-000292,293,IBN AL NAFIS PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.6125766999999,26.15932209
BHR-000293,294,IBN ROSHD INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.56355318,26.1215294299999
BHR-000294,295,IBN SINA PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.5047165699999,26.1344777899999
BHR-000295,296,IBN TUFAIL PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.5134977199999,26.06467491
BHR-000296,297,ISA TOWN INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.5475877499999,26.1757578299999
