geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
LBY-003602,TR-436,ALWANEES,,LBY,Tajura' wa an Nawahi al Arba,,,13.17019,32.85279
LBY-003215,TR-007,ALNOR,,LBY,Tajura' wa an Nawahi al Arba,,,13.13576,32.85355
LBY-003538,TR-365,SHOHADA BIRUT,سوق أبوسليم,LBY,Tajura' wa an Nawahi al Arba,,,13.17915,32.85358
LBY-003220,TR-012,HSAN BN TAPT,كشلاف,LBY,Tajura' wa an Nawahi al Arba,,,13.1356,32.85363
LBY-003590,TR-423,ALBALAG,طريق صلاح الدين,LBY,Tajura' wa an Nawahi al Arba,,,13.20071,32.85365
LBY-003545,TR-372,FATMA ALZAHER SCHOOL,,LBY,Tajura' wa an Nawahi al Arba,,,13.17785,32.85366
LBY-003544,TR-371,GAZA,ام درمان,LBY,Tajura' wa an Nawahi al Arba,,,13.17785,32.85366
LBY-003528,TR-353,ALBAIAN ALAWEL,سوق ابوسليم ,LBY,Tajura' wa an Nawahi al Arba,,,13.17811,32.85417
LBY-003219,TR-011,BADER ALKOBRA,كشلاف,LBY,Tajura' wa an Nawahi al Arba,,,13.13112,32.85437
LBY-003525,TR-350,ALAWASI,الهضبة طول  الحى الجامعى ابو ذرالغفارى,LBY,Tajura' wa an Nawahi al Arba,,,13.20296,32.85456
LBY-003572,TR-402,TAQRIFT,,LBY,Tajura' wa an Nawahi al Arba,,,13.15837,32.8547
LBY-003588,TR-421,ALBSHEREY,ابن نباته,LBY,Tajura' wa an Nawahi al Arba,,,13.1958,32.85472
LBY-003539,TR-366,ALSHAB LALKPAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.1797,32.85509
LBY-003612,TR-460,28 HENEBAL,شهداء عين زاره,LBY,Tajura' wa an Nawahi al Arba,,,13.29324,32.85514
LBY-003647,TR-502,ALQADESIA,بئر الاسطى ميلاد,LBY,Tajura' wa an Nawahi al Arba,,,13.32857,32.85529
LBY-003589,TR-422,LOTFEA BEN MUSA,بمحاذاة الطريق السريع,LBY,Tajura' wa an Nawahi al Arba,,,13.19788,32.85543
LBY-003611,TR-459,19 AGOSTAS,الجديدة,LBY,Tajura' wa an Nawahi al Arba,,,13.2699,32.85593
LBY-003423,TR-240,BRAAM,الحى الجامعى,LBY,Tajura' wa an Nawahi al Arba,,,13.21389,32.85615
LBY-003247,TR-041,ABEN MAGED,غوط الشعال شارع 9,LBY,Tajura' wa an Nawahi al Arba,,,13.10685,32.85645
LBY-003291,TR-091,SHOMA TRIPOL SCHOOL,الرياضية,LBY,Tajura' wa an Nawahi al Arba,,,13.13371,32.85648
LBY-003466,TR-285,ALMAGED ,20رمضان 11يونيو سابقا ,LBY,Tajura' wa an Nawahi al Arba,,,13.24705,32.85678
LBY-003467,TR-286,ALWATN ALARBE SCHOOL,20رمضان/11يونيو سابقا,LBY,Tajura' wa an Nawahi al Arba,,,13.2461,32.85695
LBY-003696,TR-558,ALMAJED ALTANAWEYA,,LBY,Tajura' wa an Nawahi al Arba,,,13.24897,32.85697
LBY-003512,TR-335,ZAINAB ALKOBRA,شهداء عين زارة متفرع من 11 يونيو,LBY,Tajura' wa an Nawahi al Arba,,,13.24607,32.85702
LBY-003216,TR-008,BEET ALMOKDS ,قدح,LBY,Tajura' wa an Nawahi al Arba,,,13.12714,32.85709
LBY-003625,TR-476,EMAD ALELM,عين زارة الجنوبى خلة الفرجان,LBY,Tajura' wa an Nawahi al Arba,,,13.20492,32.85739
LBY-003218,TR-010,AL KODES,كشلاف,LBY,Tajura' wa an Nawahi al Arba,,,13.12702,32.85784
LBY-003517,TR-342,ANWAR ALMAREFA,الزريبات,LBY,Tajura' wa an Nawahi al Arba,,,13.25286,32.85802
LBY-003211,TR-001,ALTAKADM ALGAMAHEERE,2مارس,LBY,Tajura' wa an Nawahi al Arba,,,13.11766,32.85804
LBY-003256,TR-051,HAWAREY ABO MADEN,غوط الشعال شارع 9,LBY,Tajura' wa an Nawahi al Arba,,,13.10648,32.85816
LBY-003575,TR-405,ALMORUOJ,,LBY,Tajura' wa an Nawahi al Arba,,,13.19556,32.85846
LBY-003314,TR-122,ROAD ALALM,كشلاف,LBY,Tajura' wa an Nawahi al Arba,,,13.12775,32.8587
LBY-003484,TR-303,NOOR ALEELEM,,LBY,Tajura' wa an Nawahi al Arba,,,13.20639,32.85896
LBY-003511,TR-334,AWAEL AZHRA,الحشان المجد,LBY,Tajura' wa an Nawahi al Arba,,,13.24382,32.85903
LBY-003262,TR-057,BAYT ALMOQADES,الحي الصناعي -كشلاف,LBY,Tajura' wa an Nawahi al Arba,,,13.12604,32.85908
LBY-003587,TR-420,OKOL ALMUSTAKBAL,,LBY,Tajura' wa an Nawahi al Arba,,,13.19875,32.8593
LBY-003282,TR-081,MANAHAL ALMAHMED,,LBY,Tajura' wa an Nawahi al Arba,,,13.1252,32.85949
LBY-003513,TR-337,SHAMS ALOLOM,الحشان زناته,LBY,Tajura' wa an Nawahi al Arba,,,13.23779,32.85954
LBY-003301,TR-106,Z HOER AHOY,شارع الغربى -مخازن السكر,LBY,Tajura' wa an Nawahi al Arba,,,13.14577,32.85977
LBY-003695,TR-557,AMAR DOOW,متفرع من شارع الحشان,LBY,Tajura' wa an Nawahi al Arba,,,13.23881,32.85986
LBY-003250,TR-044,ALKEFAH,,LBY,Tajura' wa an Nawahi al Arba,,,13.11046,32.86001
LBY-003296,TR-096,SABEEL ALMAREFA,,LBY,Tajura' wa an Nawahi al Arba,,,13.13041,32.86043
LBY-003303,TR-109,ABNA ALMOSTAKBAL ,كشلاف ,LBY,Tajura' wa an Nawahi al Arba,,,13.12844,32.86046
LBY-003651,TR-506,GAMAL ABD ANASER,بئر الاسطي ميلاد,LBY,Tajura' wa an Nawahi al Arba,,,13.33046,32.86054
LBY-003515,TR-340,ALAZEMA,الحشان شارع عويطى,LBY,Tajura' wa an Nawahi al Arba,,,13.24546,32.86059
LBY-003425,TR-242,BOUR SAEED,الحي الجامعي/ متفرع من شارع الحي الجامعي,LBY,Tajura' wa an Nawahi al Arba,,,13.21275,32.86059
LBY-003270,TR-068,SOHA BASHARA,شارع مصنع المشروب,LBY,Tajura' wa an Nawahi al Arba,,,13.11031,32.86084
LBY-003276,TR-074,RAWEDA ALHARE,مربع 15,LBY,Tajura' wa an Nawahi al Arba,,,13.11502,32.86084
LBY-003245,TR-039,GOT AL DES,غوط الديس ( الحى الاسلامى ),LBY,Tajura' wa an Nawahi al Arba,,,13.11432,32.86085
LBY-003264,TR-059,DERAE ALFATEH SABEKAA,الرياضية,LBY,Tajura' wa an Nawahi al Arba,,,13.14091,32.86108
LBY-003231,TR-025,AL ETEHAD,,LBY,Tajura' wa an Nawahi al Arba,,,13.14168,32.86119
LBY-003213,TR-004,ALBYAN ALAWEL,,LBY,Tajura' wa an Nawahi al Arba,,,13.1301,32.86165
LBY-003676,TR-535,ALRASHID,الحميدية طريق المجمع الصناعي,LBY,Tajura' wa an Nawahi al Arba,,,13.38237,32.86182
LBY-003571,TR-401,BAYAN ALHORIA,المزرعة,LBY,Tajura' wa an Nawahi al Arba,,,13.1635,32.86188
LBY-003263,TR-058,ABO OBIDA BEN ALJARAAH,الهندي,LBY,Tajura' wa an Nawahi al Arba,,,13.14206,32.86198
LBY-003461,TR-280,ALFATEH,مسجد غزوة بدر,LBY,Tajura' wa an Nawahi al Arba,,,13.25953,32.86201
LBY-003518,TR-343,FAKER ALAGYAL,طريق العراده مقابل مدرسه الانطلاقه,LBY,Tajura' wa an Nawahi al Arba,,,13.23827,32.8622
LBY-003485,TR-305,ALSAQRE ALAWHAD ,مقابل شارع الضمان الاجتماعي,LBY,Tajura' wa an Nawahi al Arba,,,13.20888,32.86283
LBY-003285,TR-084,ANAKEL,,LBY,Az Zawiyah,,,13.10204,32.8632
LBY-003258,TR-053,ALTHAWRA ALKHADRA,لا يوجد,LBY,Tajura' wa an Nawahi al Arba,,,13.10476,32.86433
LBY-003624,TR-475,AZHRA FOR EDU- AND TRIN-,شهداء عين زارة متفرع من الطريق الساحلى,LBY,Tajura' wa an Nawahi al Arba,,,13.29399,32.8645
LBY-003273,TR-071,KARKARSH BANAT SCHOOL,الرئسى حى الاندلس,LBY,Tajura' wa an Nawahi al Arba,,,13.10511,32.86455
LBY-003573,TR-403,ALHUSE MSED,باب عكاره,LBY,Tajura' wa an Nawahi al Arba,,,13.1686,32.86467
LBY-003570,TR-400,ALATEHAD ELARABE ,,LBY,Tajura' wa an Nawahi al Arba,,,13.17128,32.86484
LBY-003527,TR-352,ALENTEFADA,الانتفاضة ,LBY,Tajura' wa an Nawahi al Arba,,,13.17619,32.86485
LBY-003565,TR-394,BAB BN GASHER,,LBY,Tajura' wa an Nawahi al Arba,,,13.19328,32.86508
LBY-003261,TR-056,SQOR ALFEDA,قرجىالتضامن,LBY,Tajura' wa an Nawahi al Arba,,,13.12548,32.86518
LBY-003309,TR-116,MITIGA,شارع النصر,LBY,Tajura' wa an Nawahi al Arba,,,13.12546,32.86519
LBY-003257,TR-052,ALTSDI,  حى الأثار متفرع من قرقارش الرئيسي,LBY,Tajura' wa an Nawahi al Arba,,,13.11108,32.86523
LBY-003574,TR-404,OMAER BEN ALGIB,باب عكاره,LBY,Tajura' wa an Nawahi al Arba,,,13.16736,32.86544
LBY-003700,TR-563,AL TADAMEN,شارع القرجي,LBY,Tajura' wa an Nawahi al Arba,,,13.12513,32.86552
LBY-003562,TR-391,ALETEHAD ALMAGHAREBY,باب بن غشير -الكشوني,LBY,Tajura' wa an Nawahi al Arba,,,13.20114,32.86559
LBY-003469,TR-288,MOHAMED AB,امام السحن ,LBY,Tajura' wa an Nawahi al Arba,,,13.27187,32.86575
LBY-003310,TR-117,ALBADEAA,,LBY,Tajura' wa an Nawahi al Arba,,,13.11115,32.86598
LBY-003224,TR-018,11HJUIN SCHOOL,الدرن,LBY,Tajura' wa an Nawahi al Arba,,,13.14285,32.86599
LBY-003707,TR-570,ALMAL ALKDAR ,الدرن,LBY,Tajura' wa an Nawahi al Arba,,,13.14599,32.86605
LBY-003566,TR-395,BRAAM ANNSR,خلف نادي الإتحاد,LBY,Tajura' wa an Nawahi al Arba,,,13.19267,32.86632
LBY-003228,TR-022,FATH AL FOTOH,المدينة الرياضية,LBY,Tajura' wa an Nawahi al Arba,,,13.14877,32.86759
LBY-003463,TR-282,GEEL ALGADAB,,LBY,Tajura' wa an Nawahi al Arba,,,13.28393,32.86817
LBY-003498,TR-319,ALCTB ALER,المدار,LBY,Tajura' wa an Nawahi al Arba,,,13.21379,32.86818
LBY-003462,TR-281,ALEMAM QALWON,خلف مسجد ابو جليده الطريق الساحلي من الجهة الشرقية,LBY,Tajura' wa an Nawahi al Arba,,,13.28383,32.86819
LBY-003475,TR-294,BALAL BEN RAYAH SCHOOL,سيدى المصرى,LBY,Tajura' wa an Nawahi al Arba,,,13.20569,32.86835
LBY-003477,TR-296,GEEL ALWAHDA,زناته,LBY,Tajura' wa an Nawahi al Arba,,,13.22503,32.86838
LBY-003295,TR-095,REYID AL MOUSTAKBEL,قرقارش,LBY,Tajura' wa an Nawahi al Arba,,,13.11813,32.86849
LBY-003664,TR-522,ALGLAT,الوادى الشرقى سيدى خليفة,LBY,Tajura' wa an Nawahi al Arba,,,13.36017,32.86858
LBY-003476,TR-295,JEEL ALTHAWRA,المدار,LBY,Tajura' wa an Nawahi al Arba,,,13.21458,32.86864
LBY-003294,TR-094,RFIK ALMOSTAKBEL,,LBY,Tajura' wa an Nawahi al Arba,,,13.11813,32.86865
LBY-003300,TR-103,ABAN KALDON ,جامع الشريف ,LBY,Tajura' wa an Nawahi al Arba,,,13.118,32.86876
LBY-003313,TR-121,ALAWAEL ALATALEMEYA,11,LBY,Tajura' wa an Nawahi al Arba,,,13.12979,32.86889
LBY-003283,TR-082,ALAYHIM,ناشفين,LBY,Tajura' wa an Nawahi al Arba,,,13.1297,32.86902
LBY-003259,TR-054,ALFATEH,قرقارش,LBY,Tajura' wa an Nawahi al Arba,,,13.10814,32.8691
LBY-003652,TR-507,ABD ALLAH ABD ALKADER,الطريق الساحلي,LBY,Tajura' wa an Nawahi al Arba,,,13.348,32.86914
LBY-003666,TR-524,SLIMAN KATR SABKAN,سيدىخليفة الضواحى,LBY,Tajura' wa an Nawahi al Arba,,,13.36014,32.86935
LBY-003266,TR-064,QORTOBA,ابراهيم الجهمي,LBY,Tajura' wa an Nawahi al Arba,,,13.12488,32.86935
LBY-003691,TR-551,RAWDAT ALZOHOOR,,LBY,Tajura' wa an Nawahi al Arba,,,13.36262,32.86935
LBY-003280,TR-079,NOOR ALELEM WA ALMAREFA,أحمد المقري,LBY,Tajura' wa an Nawahi al Arba,,,13.13715,32.86939
LBY-003505,TR-328,AL ZONPOKA,عرادة - جامع تاكيتة,LBY,Tajura' wa an Nawahi al Arba,,,13.24889,32.8694
LBY-003289,TR-089,ASHOROQ,جامع بدر-قرقارش ,LBY,Tajura' wa an Nawahi al Arba,,,13.13711,32.86942
LBY-003510,TR-333,ALLITH,المدار,LBY,Tajura' wa an Nawahi al Arba,,,13.21534,32.86944
LBY-003396,TR-211,ALLABEEB,النوفليين,LBY,Tajura' wa an Nawahi al Arba,,,13.21531,32.86947
LBY-003702,TR-565,ELKAWMIA ELARABIA,صالة قرطبة,LBY,Tajura' wa an Nawahi al Arba,,,13.12815,32.86962
LBY-003243,TR-037,ABU MENYAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.12815,32.86962
LBY-003241,TR-035,ITEFAQ JERBA,قرقارش,LBY,Tajura' wa an Nawahi al Arba,,,13.13835,32.87037
LBY-003568,TR-397,ALI ANJAR,,LBY,Tajura' wa an Nawahi al Arba,,,13.19002,32.87038
LBY-004581,ZA-227,ALMETRED ASHAMILYA,,LBY,Az Zawiyah,,,12.60941,32.77616
LBY-004585,ZA-231,ALMOTRAD,,LBY,Az Zawiyah,,,12.6081,32.77616
LBY-004583,ZA-229,SHOHADA ALMOTRED,,LBY,Az Zawiyah,,,12.60948,32.77617
LBY-004407,ZA-037,ALMJAHED ABDALHAMED ASAQER,,LBY,Az Zawiyah,,,12.73472,32.77648
LBY-004503,ZA-137,EBN JABER,,LBY,Az Zawiyah,,,12.57999,32.77655
LBY-004473,ZA-106,ALKHANSA,,LBY,Az Zawiyah,,,12.57998,32.77658
LBY-004439,ZA-070,Ali qmoud,الجديدة,LBY,Az Zawiyah,,,12.72912,32.77671
LBY-004443,ZA-074,AMRO EBN ALAAS,,LBY,Az Zawiyah,,,12.70896,32.77678
LBY-004484,ZA-117,OM SALIMA,,LBY,Az Zawiyah,,,12.58346,32.77721
LBY-004464,ZA-097,ABEN JABER,الزاوية الجديدة,LBY,Az Zawiyah,,,12.5834,32.77811
LBY-004440,ZA-071,ALI BN ABE TALEB,,LBY,Az Zawiyah,,,12.71401,32.7789
LBY-004376,ZA-003,ABO BAKER ASSDEK,,LBY,Az Zawiyah,,,12.71494,32.77934
LBY-004460,ZA-092,SOAD ALHENGAREY,,LBY,Az Zawiyah,,,12.71437,32.7794
LBY-004533,ZA-173,ALTAWEELA,الحرشه,LBY,Az Zawiyah,,,12.71437,32.7794
LBY-004391,ZA-019,ALSMERIAT,,LBY,Az Zawiyah,,,12.70056,32.77954
LBY-004616,ZA-264,ALJEEL ALJADEED,,LBY,Az Zawiyah,,,12.73653,32.78081
LBY-004429,ZA-060,HAEE GODEEM,,LBY,Az Zawiyah,,,12.77648,32.78202
LBY-004423,ZA-054,JOUD ALDAEN,زاوية,LBY,Az Zawiyah,,,12.77964,32.78238
LBY-004524,ZA-163,ALKRAMH,الحرشه الرابطه,LBY,Az Zawiyah,,,12.6723,32.78266
LBY-004459,ZA-091,JOUD DAEM ALTANWEIA,,LBY,Az Zawiyah,,,12.80073,32.78347
LBY-004425,ZA-056,JOD ALDEM ALMARKZA SCHOOL,,LBY,Az Zawiyah,,,12.80061,32.78416
LBY-004488,ZA-121,KAHLED BEN ALWALIED,,LBY,Az Zawiyah,,,12.56211,32.78513
LBY-004475,ZA-108,SHORE FOR BASIC EDUCATION,,LBY,Az Zawiyah,,,12.56212,32.78513
LBY-004377,ZA-004,ABO GALISHA,,LBY,Az Zawiyah,,,12.71737,32.7852
LBY-004435,ZA-066,SHUHADA GODAAM,الزاوية الجديدة,LBY,Az Zawiyah,,,12.80083,32.78707
LBY-004586,ZA-232,MOTRAD LELOLOUM ALHANDASYA,,LBY,Az Zawiyah,,,12.61624,32.78874
LBY-004580,ZA-226,AL MOZARA,الزاوية الجديدة,LBY,Az Zawiyah,,,12.59965,32.7892
LBY-004526,ZA-166,ALMANAR,الحرشة,LBY,Az Zawiyah,,,12.68289,32.78925
LBY-003239,TR-033,SAWAED SLWAHAD SCHOOL,,LBY,Az Zawiyah,,,13.08706,32.79088
LBY-003236,TR-030,ALMANHEL,السراج,LBY,Az Zawiyah,,,13.08117,32.80117
LBY-003235,TR-029,ALKDER SCHOOL,السلام,LBY,Az Zawiyah,,,13.09809,32.81715
LBY-000999,JA-059,ALFALOGA,,LBY,Az Zawiyah,,,13.07069,32.83455
LBY-001133,JA-201,ALARIFI ESHAREF,,LBY,Az Zawiyah,,,13.07069,32.83455
LBY-001017,JA-077,AFREQYA,,LBY,Az Zawiyah,,,13.0735,32.83494
LBY-001128,JA-196,ALFATEH,,LBY,Az Zawiyah,,,13.0735,32.83494
LBY-003237,TR-031,MARTYR KHALED AL MALUL,الكرامة قرية البوعيشي,LBY,Az Zawiyah,,,13.09811,32.84052
LBY-003254,TR-049,FATAT EL-ASSIR,لايوجد,LBY,Az Zawiyah,,,13.07898,32.84176
LBY-003234,TR-028,HIGH WEIR,حى الكرامة قرية البوعيشي,LBY,Az Zawiyah,,,13.10094,32.84406
LBY-003255,TR-050,NHAWND,غوط الشعال,LBY,Az Zawiyah,,,13.08638,32.84627
LBY-003269,TR-067,QLBQRZNE,الريسى لغوط الشعال,LBY,Az Zawiyah,,,13.09287,32.84628
LBY-003251,TR-045,ZAHRAT ALMADAEN,غوط الشعال -التأمين,LBY,Az Zawiyah,,,13.086,32.8474
LBY-003703,TR-566,ALQORDABEIA LERASHEDAT,غوط الشعال -التأمين,LBY,Az Zawiyah,,,13.086,32.8474
LBY-003272,TR-070,ALQADESEYA,القادسية,LBY,Az Zawiyah,,,13.08655,32.84842
LBY-002147,MI-286,ALHODAYBEYA,,LBY,Az Zawiyah,,,13.07664,32.84873
LBY-003335,TR-148,ALSAIUDA HAFSA,الهاني,LBY,Az Zawiyah,,,13.0767,32.84877
LBY-003253,TR-048,AOMR ALMOKTAR,غوط الشعال,LBY,Az Zawiyah,,,13.0927,32.84942
LBY-003297,TR-098,SILVUM,غوط الشعال القادسية,LBY,Az Zawiyah,,,13.08302,32.84951
LBY-003278,TR-077,TBAREK,,LBY,Az Zawiyah,,,13.07718,32.84959
LBY-003271,TR-069,ALZAHAF ALMOSTMAR,القادسيه,LBY,Az Zawiyah,,,13.09329,32.85
LBY-001250,JA-326,ALTAWHEED,,LBY,Az Zawiyah,,,13.08205,32.85038
LBY-003319,TR-131,NOOR ALESTKAM SCHOOL,,LBY,Az Zawiyah,,,13.07959,32.85048
LBY-003246,TR-040,ALI HASAN ALMSELATY,متفرع من شارع 10 غوط الشعال,LBY,Az Zawiyah,,,13.0997,32.85142
LBY-003252,TR-047,ALNIDAL,,LBY,Az Zawiyah,,,13.09882,32.85158
LBY-003318,TR-130,HALEMA ALSAEEDEA,السياحيه,LBY,Az Zawiyah,,,13.07149,32.85209
LBY-003315,TR-123,ALMATAQ ALMOTAMIZ,جامع البر إمتداد كوبري الثلاجات,LBY,Az Zawiyah,,,13.08537,32.85209
LBY-003316,TR-124,AL AITSAM,غوط الشعال,LBY,Az Zawiyah,,,13.08537,32.85209
LBY-003308,TR-115,MALAD ALELM,مجمع غوط الشعال,LBY,Az Zawiyah,,,13.09804,32.85258
LBY-003306,TR-112,ALSND,غوط الشعال,LBY,Az Zawiyah,,,13.09772,32.85308
LBY-003222,TR-014,ALRABEA,,LBY,Az Zawiyah,,,13.074412,32.85328
LBY-003268,TR-066,ARAYA ALKHDRA,,LBY,Az Zawiyah,,,13.09592,32.85481
LBY-003302,TR-107,BOILER AINOR,لا يوجد,LBY,Az Zawiyah,,,13.08832,32.85486
LBY-003223,TR-015,AL WAHDA AL ARABIA,,LBY,Az Zawiyah,,,13.0803,32.8549
LBY-003249,TR-043,ALKARAMA,شارع الكرامة,LBY,Az Zawiyah,,,13.09567,32.85582
LBY-003248,TR-042,ESHBELYA,متفرع من قرجي الرئيسي,LBY,Az Zawiyah,,,13.09401,32.85592
LBY-003311,TR-118,AL TAFAWQ ALELMEY,متفرع من شارع قرقارش,LBY,Az Zawiyah,,,13.08169,32.85795
LBY-003292,TR-092,IQRAA,,LBY,Az Zawiyah,,,13.08217,32.86001
LBY-003274,TR-072,JAMEIT ALNOR LILMKOFEN,الرئسى,LBY,Az Zawiyah,,,13.09062,32.86119
LBY-003277,TR-076,ZHOR ALANDALUS,,LBY,Az Zawiyah,,,13.08983,32.8614
LBY-003281,TR-080,ALHAYTAM,,LBY,Az Zawiyah,,,13.08983,32.86143
LBY-003260,TR-055,SHUHADA AL KALUG,المدينة السياحية أبو نواس,LBY,Az Zawiyah,,,13.09514,32.86168
LBY-004499,ZA-132,ETAAF,,LBY,Az Zawiyah,,,12.58556,32.75836
LBY-004424,ZA-055,JOD ALDEM ALKARBEA,,LBY,Az Zawiyah,,,12.77673,32.75858
LBY-004555,ZA-201,SHOHADA ABE ESSA,,LBY,Az Zawiyah,,,12.63579,32.75862
LBY-004540,ZA-183,ALWAHDA ,,LBY,Az Zawiyah,,,12.6358,32.75864
LBY-004444,ZA-075,FATEMA ALZAHRA,,LBY,Az Zawiyah,,,12.72974,32.75891
LBY-004406,ZA-036,17 FEBRUARY,,LBY,Az Zawiyah,,,12.72549,32.75945
LBY-004489,ZA-122,KAHDEJA AL KOBRA,,LBY,Az Zawiyah,,,12.56653,32.75955
LBY-004476,ZA-109,ASHAHED EMHEMD ALMQAREF,,LBY,Az Zawiyah,,,12.56653,32.75955
LBY-004584,ZA-230,ABD ALSAMAD ALTREKE,,LBY,Az Zawiyah,,,12.63602,32.75998
LBY-004448,ZA-079,SOHDAI FBRAIR,الزاوية الجديد,LBY,Az Zawiyah,,,12.72496,32.76081
LBY-004615,ZA-263,ALMAJD ATAKHSOSYA,,LBY,Az Zawiyah,,,12.72336,32.76116
LBY-004527,ZA-167,SHOHADA ALHARSHA,الحرشه,LBY,Az Zawiyah,,,12.67132,32.76133
LBY-004609,ZA-256,ALTAWASEL,,LBY,Az Zawiyah,,,12.7234,32.76151
LBY-004507,ZA-143,TANAWET ALHOLOOM ,,LBY,Az Zawiyah,,,12.56197,32.76177
LBY-004477,ZA-110,ASHAHED MOHAMED ADORRA,,LBY,Az Zawiyah,,,12.5619,32.76195
LBY-004539,ZA-182,ALFATH ,,LBY,Az Zawiyah,,,12.63966,32.76212
LBY-004388,ZA-015,ALGEL ALGADED,,LBY,Az Zawiyah,,,12.71844,32.76234
LBY-004590,ZA-236,TARIQ ANJAH,,LBY,Az Zawiyah,,,12.56239,32.76254
LBY-001006,JA-066,ALKRIMIA ALMRKZIA,,LBY,Az Zawiyah,,,13.09255,32.76282
LBY-004430,ZA-061,CHOOHADA AWLAD YRBOO,,LBY,Az Zawiyah,,,12.73173,32.76336
LBY-004523,ZA-162,ALHARSHA ELEDADIA,,LBY,Az Zawiyah,,,12.67317,32.76356
LBY-004521,ZA-160,ALSAGH ALTAHER ALZAWE,الحرشة,LBY,Az Zawiyah,,,12.69069,32.76414
LBY-004535,ZA-176,ALHARSH BEFOR ALTKSOSA,,LBY,Az Zawiyah,,,12.67345,32.76426
LBY-004450,ZA-081,ALABL ALTACASOSEY,الزاوية الجديدة,LBY,Az Zawiyah,,,12.73446,32.76432
LBY-004421,ZA-052,BAHAR ALSMAH,الجديدة,LBY,Az Zawiyah,,,12.73446,32.76432
LBY-004537,ZA-180,TANAWIAT ALAHID ALJADEED,,LBY,Az Zawiyah,,,12.67305,32.76445
LBY-004396,ZA-025,ALSHAHEED SHIGLILA,,LBY,Az Zawiyah,,,12.71095,32.76469
LBY-004400,ZA-030,ATALEAA,,LBY,Az Zawiyah,,,12.72218,32.7652
LBY-000989,JA-049,ALZHRAI ALKRIMIT,مقابل شارع السامبا,LBY,Az Zawiyah,,,13.09592,32.7655
LBY-004589,ZA-235,AGRA ALATALIM ALASASI ALHR,مطرد,LBY,Az Zawiyah,,,12.61261,32.76593
LBY-004467,ZA-100,ABE DER ALGAFARY,الزاوية الجديدة,LBY,Az Zawiyah,,,12.58835,32.76623
LBY-004596,ZA-242,DONEEA ALNOR,,LBY,Az Zawiyah,,,12.56754,32.7677
LBY-004594,ZA-240,ZOHOAR ASAHIL,,LBY,Az Zawiyah,,,12.56756,32.76772
LBY-004422,ZA-053,JAMAL ABD ALNASER,الحميدية طريق المجمع الصناعي,LBY,Az Zawiyah,,,12.71099,32.76795
LBY-004618,ZA-267,ALARABYA,مطرد,LBY,Az Zawiyah,,,12.62338,32.76799
LBY-004541,ZA-184,ABEY EISA ALSHAMELIA,,LBY,Az Zawiyah,,,12.628,32.76839
LBY-004504,ZA-139,ASAHEL LELOGAT,,LBY,Az Zawiyah,,,12.57083,32.76864
LBY-004454,ZA-086,ALDEA HIGH SCHOOL,,LBY,Az Zawiyah,,,12.7227,32.76865
LBY-004498,ZA-131,TARK BEN ZYAD,,LBY,Az Zawiyah,,,12.57169,32.76866
LBY-004578,ZA-224,ALSAHED ALI ALSEB,,LBY,Az Zawiyah,,,12.61476,32.76872
LBY-004375,ZA-002,ABOHMERA,,LBY,Az Zawiyah,,,12.7066,32.76881
LBY-004619,ZA-268,AL EKHLAS,المطرد,LBY,Az Zawiyah,,,12.62287,32.76901
LBY-004579,ZA-225,TAWAR ALMETRED,,LBY,Az Zawiyah,,,12.60261,32.76958
LBY-004433,ZA-064,SAAD BEN MOAD,,LBY,Az Zawiyah,,,12.70862,32.77004
LBY-004588,ZA-234,AL KARAMA,المطرد,LBY,Az Zawiyah,,,12.62323,32.77007
LBY-001149,JA-217,DAT ALSWER,قرب مستوسف سيدى مسعود,LBY,Az Zawiyah,,,13.0093,32.77009
LBY-000992,JA-052,JIAL AL TAHADY,حي النجيلة,LBY,Az Zawiyah,,,13.0093,32.77009
LBY-001008,JA-068,MILLION SHAEED,بجوار محطة الوقود,LBY,Az Zawiyah,,,13.0093,32.77009
LBY-004469,ZA-102,LIBYA AL AHRAR,الزاوية الجديدة,LBY,Az Zawiyah,,,12.58563,32.7703
LBY-001004,JA-064,HAY ALMOJAHED,,LBY,Az Zawiyah,,,13.00462,32.77077
LBY-004599,ZA-246,ASHROK ALKASA,,LBY,Az Zawiyah,,,12.68693,32.77131
LBY-004617,ZA-266,ALDREB ALWAHAJ,مطرد,LBY,Az Zawiyah,,,12.6231,32.77181
LBY-004601,ZA-248,SHOMO'A ALAILM ALKHASA,الحرشه,LBY,Az Zawiyah,,,12.6892,32.77196
LBY-004577,ZA-223,ALASTKLAL,,LBY,Az Zawiyah,,,12.63021,32.77234
LBY-001131,JA-199,JANZOUR ALTANAWEYA,,LBY,Az Zawiyah,,,13.06587,32.77285
LBY-000990,JA-050,ALBSHAER,العروبة,LBY,Az Zawiyah,,,13.06587,32.77285
LBY-004462,ZA-094,DAEE ALHLAL,,LBY,Az Zawiyah,,,12.72075,32.77293
LBY-001147,JA-215,ABD ALKAREM ALKHATABEY,السوق,LBY,Az Zawiyah,,,13.01206,32.77294
LBY-000984,JA-044,JANZOOR ALJADEDA,,LBY,Az Zawiyah,,,13.01206,32.77294
LBY-004582,ZA-228,ALMOTRED,,LBY,Az Zawiyah,,,12.61599,32.77344
