geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
PHL-011861,110074,Udalo Elementary School,,PHL,Mimaropa,Occidental Mindoro,Abra de Ilog,120.819771,13.477866
PHL-011862,110963,Ugnisan ES,,PHL,Mimaropa,Palawan,Culion,119.893022,11.912627
PHL-011863,110193,Ulanguan Min. Sch.,,PHL,Mimaropa,Occidental Mindoro,Santa Cruz,120.790619,13.068589
PHL-011864,170037,Umabang ES,,PHL,Mimaropa,Oriental Mindoro,Bulalacao,121.298332,12.390976
PHL-011865,111134,Underground ES,,PHL,Mimaropa,Palawan,Quezon,117.988502,9.221111
PHL-011866,110568,Upper Bongol ES,,PHL,Mimaropa,Oriental Mindoro,Pinamalayan,121.526148,13.071682
PHL-011867,170524,Upper Lapu lapu Elementary School,,PHL,Mimaropa,Palawan,Narra,118.38546,9.30122
PHL-011868,110649,Uyao ES,,PHL,Mimaropa,Oriental Mindoro,Roxas,121.471161,12.620384
PHL-011869,111465,V. A. Gutierrez Montiel MES,,PHL,Mimaropa,Romblon,Santa Fe,122.0366891,12.14337932
PHL-011870,110739,Valderama ES,,PHL,Mimaropa,Palawan,Aborlan,118.489199,9.438879
PHL-011871,111502,Valentin Macasaet MES,,PHL,Mimaropa,Palawan,Puerto Princesa City,118.6995421,9.8006498
PHL-011872,110710,Victoria CS,,PHL,Mimaropa,Oriental Mindoro,Victoria,121.275932,13.193697
PHL-011873,110227,Victoria ES,,PHL,Mimaropa,Occidental Mindoro,Sablayan,120.820374,12.933771
PHL-011874,110650,Victoria ES,,PHL,Mimaropa,Oriental Mindoro,Roxas,121.487206,12.610302
PHL-011875,111431,Victoria ES,,PHL,Mimaropa,Romblon,San Andres,122.0583569,12.49002296
PHL-011876,110115,Vigo ES,,PHL,Mimaropa,Occidental Mindoro,Lubang,120.149551,13.847773
PHL-011877,111550,Villa Antonio Elementary School,,PHL,Mimaropa,Oriental Mindoro,City of Calapan,121.2490789,13.37468341
PHL-011878,110711,Villa Cerveza ES,,PHL,Mimaropa,Oriental Mindoro,Victoria,121.187096,13.113921
PHL-011879,110790,VILLA CONSTANCIA ES,,PHL,Mimaropa,Palawan,Dumaran,119.557231,10.564041
PHL-011880,110746,Villa Fria Elementary School,,PHL,Mimaropa,Palawan,Agutaya,120.961007,11.159576
PHL-011881,110400,Villa Gertrudes I. Enriquez MES,,PHL,Mimaropa,Oriental Mindoro,Bongabong,121.502617,12.72137
PHL-011882,111037,Villa Libertad ES,,PHL,Mimaropa,Palawan,El Nido,119.424722,11.19833
PHL-011883,111038,Villa Paz ES,,PHL,Mimaropa,Palawan,El Nido,119.540375,11.207145
PHL-011884,110747,Villa Sol ES,,PHL,Mimaropa,Palawan,Agutaya,120.961007,11.159576
PHL-011885,110626,Villaflor ES,,PHL,Mimaropa,Oriental Mindoro,Puerto Galera,121.002823,13.445358
PHL-011886,110369,Villapagasa ES,,PHL,Mimaropa,Oriental Mindoro,Bansud,121.426552,12.792499
PHL-011887,110481,Villarosa ES,,PHL,Mimaropa,Oriental Mindoro,Mansalay,121.458214,12.542557
PHL-011888,171508,Virgilio R. Magbanua MES,,PHL,Mimaropa,Palawan,Puerto Princesa City,118.7662477,9.7614293
PHL-011889,170028,Waring ES,,PHL,Mimaropa,Oriental Mindoro,Bulalacao,121.303139,12.444958
PHL-011890,110482,Wasig ES,,PHL,Mimaropa,Oriental Mindoro,Mansalay,121.500908,12.546316
PHL-011891,110075,Wawa ES,,PHL,Mimaropa,Occidental Mindoro,Abra de Ilog,120.745316,13.461284
PHL-011892,111582,Wawa ES,,PHL,Mimaropa,Oriental Mindoro,City of Calapan,121.1456126,13.40807186
PHL-011893,170019,Wawa ES,,PHL,Mimaropa,Oriental Mindoro,Pinamalayan,121.493179,13.037652
PHL-011894,110483,Waygan ES,,PHL,Mimaropa,Oriental Mindoro,Mansalay,121.431389,12.528628
PHL-011895,111503,Wescom ES,,PHL,Mimaropa,Palawan,Puerto Princesa City,118.76994,9.748257
PHL-011896,111471,West CS,,PHL,Mimaropa,Palawan,Puerto Princesa City,118.729003,9.740358
PHL-011897,111253,Yakal ES,,PHL,Mimaropa,Palawan,Taytay,119.46484,10.75566
PHL-011898,110248,Yapang ES,,PHL,Mimaropa,Occidental Mindoro,Sablayan,120.911346,12.857714
PHL-011899,110315,Yawi-Yawi I PS,,PHL,Mimaropa,Occidental Mindoro,San Jose,121.117661,12.456676
PHL-011900,110316,Yawi-Yawi II PS,,PHL,Mimaropa,Occidental Mindoro,San Jose,121.097389,12.464025
PHL-011901,109919,Yook ES,,PHL,Mimaropa,Marinduque,Buenavista,121.9682565,13.2211259
PHL-011902,110430,Upper Yunot ES,,PHL,Mimaropa,Oriental Mindoro,Bulalacao,121.342445,12.411388
PHL-011903,170016,Zhejohn ES (Sinampad PS),,PHL,Mimaropa,Oriental Mindoro,Mansalay,121.462456,12.540708
PHL-011904,173513,A. Manaog ES (Hacienda Salamat),,PHL,Bicol Region,Camarines Sur,Pili,123.253016,13.602006
PHL-011905,112130,A. Pabico Abordo ES,,PHL,Bicol Region,Camarines Norte,Daet,122.949993,14.116754
PHL-011906,113505,Abaca ES,,PHL,Bicol Region,Masbate,Cataingan,123.9617083,12.06635276
PHL-011907,113998,Abad Santos Elementary School,,PHL,Bicol Region,Sorsogon,Bulan,123.924131,12.677929
PHL-011908,114336,Abas ES,,PHL,Bicol Region,Sorsogon,Pilar,123.6767196,12.9648295
PHL-011909,111834,Abella ES,,PHL,Bicol Region,Albay,City of Ligao,123.427109,13.124286
PHL-011910,113172,Abihao ES,,PHL,Bicol Region,Catanduanes,Baras,124.370024,13.658984
PHL-011911,113904,Abner Buro ES,,PHL,Bicol Region,Masbate,San Pascual,123.0747476,12.99248398
PHL-011912,113094,Abo E.S,,PHL,Bicol Region,Camarines Sur,Tigaon,123.50014,13.642025
PHL-011913,114364,Abucay ES,,PHL,Bicol Region,Sorsogon,Pilar,123.6494444,12.98138889
PHL-011914,112613,Abucayan Elementary School,,PHL,Bicol Region,Camarines Sur,San Jose,123.5019493,13.70269733
PHL-011915,114552,Abuyog Elementary School,,PHL,Bicol Region,Sorsogon,City of Sorsogon,124.052607,12.946366
PHL-011916,113905,Acacia Elementary School,,PHL,Bicol Region,Masbate,San Pascual,122.9716934,13.1088658
PHL-011917,112016,Acal Elementary School,,PHL,Bicol Region,Albay,Rapu-Rapu,124.126979,13.227376
PHL-011918,113013,Adiangao ES,,PHL,Bicol Region,Camarines Sur,San Jose,123.54528,13.665503
PHL-011919,112524,Agaas PS,,PHL,Bicol Region,Camarines Sur,Caramoan,123.808845,13.815171
PHL-011920,112943,Agao-ao ES,,PHL,Bicol Region,Camarines Sur,Ragay,122.849794,13.848914
PHL-011921,112197,Agapito Racelis ES,,PHL,Bicol Region,Camarines Norte,Labo,122.67295,14.152851
PHL-011922,112917,Agaton C. Rodriguez Elementary School,,PHL,Bicol Region,Camarines Sur,Pili,123.2500792,13.60386209
PHL-011923,173514,Agawan (Sitio of Tabog),,PHL,Bicol Region,Camarines Sur,Caramoan,123.831308,13.799342
PHL-011924,113112,Agay-ayan Elementary School,,PHL,Bicol Region,Camarines Sur,Tinambac,123.405817,13.947541
PHL-011925,113166,Agban Central Elementary School,,PHL,Bicol Region,Catanduanes,Baras,124.383751,13.71409
PHL-011926,112317,Agdangan ES,,PHL,Bicol Region,Camarines Sur,Baao,123.324934,13.493199
PHL-011927,114606,Agñas ES,,PHL,Bicol Region,Albay,City of Tabaco,123.786242,13.385466
PHL-011928,174506,Agoho Elementary School,,PHL,Bicol Region,Masbate,Cawayan,123.695798,12.022437
PHL-011929,113268,Agojo ES,,PHL,Bicol Region,Catanduanes,San Andres,124.061028,13.600186
PHL-011930,111946,Agol Elementary School,,PHL,Bicol Region,Albay,Pio Duran,123.457489,13.066436
PHL-011931,112000,Agos Elementary School,,PHL,Bicol Region,Albay,Polangui,123.407,13.3346
PHL-011932,112361,Agos Elementary School,,PHL,Bicol Region,Camarines Sur,Bato,123.3974697,13.34053483
PHL-011933,112651,Agosais Community School,,PHL,Bicol Region,Camarines Sur,Lagonoy,123.517557,13.748473
PHL-011934,112944,Agrupacion ES,,PHL,Bicol Region,Camarines Sur,Ragay,122.794054,13.799782
PHL-011935,114287,Aguada Elementary School,,PHL,Bicol Region,Sorsogon,Magallanes,123.8414,12.818757
PHL-011936,113490,Aguada ES,,PHL,Bicol Region,Masbate,Cataingan,124.0339177,11.97316876
PHL-011937,113820,Aguada ES,,PHL,Bicol Region,Masbate,Placer,123.9330745,11.90644182
PHL-011938,114032,Aguinaldo ES,,PHL,Bicol Region,Sorsogon,Bulan,123.952223,12.589912
PHL-011939,114184,Aguinaldo ES,,PHL,Bicol Region,Sorsogon,Gubat,124.123201,12.926024
PHL-011940,111965,Alabangpuro Elementary School,,PHL,Bicol Region,Albay,Pio Duran,123.48753,13.055065
PHL-011941,112726,Alanao ES,,PHL,Bicol Region,Camarines Sur,Lupi,122.92584,13.916406
PHL-011942,113637,Alas ES,,PHL,Bicol Region,Masbate,Mandaon,123.3189102,12.25253239
PHL-011943,112131,Alawihao ES,,PHL,Bicol Region,Camarines Norte,Daet,122.93037,14.10593
PHL-011944,113569,ALBASAN ELEMENTARY SCHOOL,,PHL,Bicol Region,Masbate,Claveria,123.1197471,12.91971059
PHL-011945,114457,Albay CS,,PHL,Bicol Region,Albay,Legazpi City,123.736176,13.140585
PHL-011946,175001,Alberto de Castro ES,,PHL,Bicol Region,Sorsogon,Bulan,123.875315,12.658976
PHL-011947,111657,Alcala Elementary School,,PHL,Bicol Region,Albay,Daraga,123.7146509,13.17429876
PHL-011948,113050,Aldezar ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.977345,13.773566
PHL-011949,113802,Alegria ES,,PHL,Bicol Region,Masbate,Pio V. Corpuz,124.0542066,11.78417159
PHL-011950,113978,Alegria Elementary School,,PHL,Bicol Region,Sorsogon,Barcelona,124.125938,12.861824
PHL-011951,113838,Alejando Hermosa MES,,PHL,Bicol Region,Masbate,Placer,123.8423081,11.9880587
PHL-011952,112241,Alfonso Dasco ES,,PHL,Bicol Region,Camarines Norte,Paracale,122.76277,14.282137
PHL-011954,113256,Alibuag ES,,PHL,Bicol Region,Catanduanes,San Andres,124.080582,13.603372
PHL-011955,114408,Alig-igan ES,,PHL,Bicol Region,Sorsogon,Santa Magdalena,124.129507,12.669297
PHL-011956,114137,Alin Elementary School,,PHL,Bicol Region,Sorsogon,Donsol,123.611453,12.994435
PHL-011957,113244,Aliwanan ES,,PHL,Bicol Region,Catanduanes,Panganiban,124.328796,13.910178
PHL-011958,111835,Allang ES,,PHL,Bicol Region,Albay,City of Ligao,123.467583,13.200789
PHL-011959,113285,Alma ES,,PHL,Bicol Region,Catanduanes,San Miguel,124.270828,13.768106
PHL-011960,113882,Almiñe ES,,PHL,Bicol Region,Masbate,San Jacinto,123.6883553,12.54723256
PHL-011961,113317,Almojuela ES,,PHL,Bicol Region,Catanduanes,Viga,124.262302,13.851518
PHL-011962,111978,Alnay Elementary School,,PHL,Bicol Region,Albay,Polangui,123.506364,13.291522
PHL-011963,111679,Alobo Elementary School,,PHL,Bicol Region,Albay,Daraga,123.674037,13.111068
PHL-011964,172507,Alomon Elementary School,,PHL,Bicol Region,Albay,Polangui,123.467606,13.288138
PHL-011965,111783,Alongong Elementary School,,PHL,Bicol Region,Albay,Libon,123.3860779,13.2399455
PHL-011966,113857,Altavista ES,,PHL,Bicol Region,Masbate,San Fernando,123.6911328,12.4575166
PHL-011967,113051,Alteza ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.971846,13.793156
PHL-011968,113693,Amado Beluso ES,,PHL,,,,123.5406488,12.04543632
PHL-011969,113665,AMANCIO AGUILAR ELEMENTARY SCHOOL,,PHL,Bicol Region,Masbate,City of Masbate,123.6225214,12.36807801
PHL-011970,114561,Ambrosio J. Labrador Elementary School,,PHL,Bicol Region,Sorsogon,City of Sorsogon,124.015884,13.056974
PHL-011971,173520,Amlongan Elementary School,,PHL,Bicol Region,Camarines Sur,Buhi,123.545934,13.389954
PHL-011972,112652,Amoguis Community School,,PHL,Bicol Region,Camarines Sur,Lagonoy,123.513959,13.725503
PHL-011973,114117,Amomonting ES,,PHL,Bicol Region,Sorsogon,Castilla,123.809964,12.923154
PHL-011974,113393,Amoroy ES,,PHL,Bicol Region,Masbate,Aroroy,123.3755785,12.50001538
PHL-011975,113394,Amotag ES,,PHL,Bicol Region,Masbate,Aroroy,123.265578,12.37391346
PHL-011976,111809,Amtic ES,,PHL,Bicol Region,Albay,City of Ligao,123.629067,13.294383
PHL-011977,113318,Ananong ES,,PHL,Bicol Region,Catanduanes,Viga,124.338943,13.857417
PHL-011978,113666,Anas ES,,PHL,,,,123.5655778,12.4272413
PHL-011979,112423,Anayan ES,,PHL,Bicol Region,Camarines Sur,Baao,123.341347,13.480967
PHL-011980,112918,Anayan Sagrada ES,,PHL,Bicol Region,Camarines Sur,Pili,123.285704,13.543451
PHL-011981,112082,Angas ES,,PHL,Bicol Region,Camarines Norte,Basud,122.964804,14.066088
PHL-011982,112830,Angustia ES,,PHL,Bicol Region,Camarines Sur,Nabua,123.32321,13.38302418
PHL-011983,113791,Aniano Almanzor ES,,PHL,Bicol Region,Masbate,Palanas,123.8733524,12.06615322
PHL-011984,113052,Anib ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.98333,13.766727
PHL-011985,114273,Anibong ES,,PHL,Bicol Region,Sorsogon,Magallanes,123.904196,12.849662
PHL-011986,112976,Aniog ES,,PHL,Bicol Region,Camarines Sur,SagÃ±ay,123.473268,13.560562
PHL-011987,111680,Anislag ES (Daraga South CS),,PHL,Bicol Region,Albay,Daraga,123.6994444,13.07444444
PHL-011988,113883,Anita P. Altarejos ES,,PHL,Bicol Region,Masbate,San Jacinto,123.7280785,12.59361822
PHL-011989,173019,Anita V. Romero,,PHL,Bicol Region,Camarines Norte,Daet,122.949999,14.11671
PHL-011990,114250,Anog ES,,PHL,Bicol Region,Sorsogon,Juban,124.011235,12.808378
PHL-011991,111625,Anoling Elementary School,,PHL,Bicol Region,Albay,Camalig,123.633014,13.162036
PHL-011992,172525,Anopol Elementary School,,PHL,Bicol Region,Albay,Polangui,123.5403,13.35142
PHL-011993,112318,Antipolo Elementary School,,PHL,Bicol Region,Camarines Sur,Baao,123.391709,13.479488
PHL-011994,112389,Antipolo Elementary School,,PHL,Bicol Region,Camarines Sur,Buhi,123.515687,13.401291
PHL-011995,114429,Antipolo ES,,PHL,Bicol Region,Camarines Sur,Iriga City,123.487617,13.532441
PHL-011996,112789,Antipolo ES,,PHL,Bicol Region,Camarines Sur,Minalabac,123.16445,13.527101
PHL-011997,113113,Antipolo ES,,PHL,Bicol Region,Camarines Sur,Tinambac,123.383864,13.834746
PHL-011998,113353,Antipolo ES,,PHL,Bicol Region,Catanduanes,Virac,124.20516,13.545363
PHL-011999,113787,Antipolo ES,,PHL,Bicol Region,Masbate,Palanas,123.8608083,12.03865516
PHL-012000,113999,Antipolo ES,,PHL,Bicol Region,Sorsogon,Bulan,123.878118,12.720199
PHL-012001,173548,Antipolo Young ES,,PHL,Bicol Region,Camarines Sur,Nabua,123.390164,13.399305
PHL-012002,112525,Antolon ES,,PHL,Bicol Region,Camarines Sur,Caramoan,123.760062,13.793635
PHL-012003,113685,Antonio Dela Rosa ES,,PHL,Bicol Region,Masbate,City of Masbate,123.5433541,12.28030736
PHL-012004,113444,Antonio Fajardo MS,,PHL,Bicol Region,Masbate,Balud,123.2319648,11.95894175
PHL-012005,112001,Apad Elementary School,,PHL,Bicol Region,Albay,Polangui,123.462092,13.321163
PHL-012006,112945,Apad ES,,PHL,Bicol Region,Camarines Sur,Ragay,122.767876,13.81416
PHL-012007,112946,Apale ES,,PHL,Bicol Region,Camarines Sur,Ragay,122.797695,13.818411
PHL-012008,113798,Apolinario Etang ES,,PHL,Bicol Region,Masbate,San Jacinto,123.6761112,12.53882219
PHL-012009,111784,Apud Elementary School,,PHL,Bicol Region,Albay,Libon,123.2917178,13.14050163
PHL-012010,113940,Arado ES,,PHL,Bicol Region,Masbate,Uson,123.782798,12.14892605
PHL-012011,114203,Ariman ES,,PHL,Bicol Region,Sorsogon,Gubat,124.115943,12.90825
PHL-012012,114485,Arimbay ES,,PHL,Bicol Region,Albay,Legazpi City,123.752645,13.187237
PHL-012013,113959,Armenia Elem. School,,PHL,,,,123.7447426,12.25253021
PHL-012014,112831,Aro-aldao ES.,,PHL,Bicol Region,Camarines Sur,Bula,123.2948399,13.41145323
PHL-012015,112614,Aroro ES,,PHL,Bicol Region,Camarines Sur,Goa,123.440547,13.677216
PHL-012016,113374,Aroroy East CS,,PHL,Bicol Region,Masbate,Aroroy,123.3919115,12.51022561
PHL-012017,113395,Aroroy West ES,,PHL,Bicol Region,Masbate,Aroroy,123.3969675,12.50945864
PHL-012018,113686,Asid Elementary Sschool,,PHL,Bicol Region,Masbate,City of Masbate,123.5497,12.2697
PHL-012019,173501,Aslong ES,,PHL,Bicol Region,Camarines Sur,Libmanan,123.043538,13.6881445
PHL-012020,112589,Ason ES,,PHL,Bicol Region,Camarines Sur,Garchitorena,123.639058,13.880329
PHL-012021,112362,Atipolo ES,,PHL,Bicol Region,Camarines Sur,Bato,123.3168777,13.32683039
PHL-012022,112977,Atulayan ES,,PHL,Bicol Region,Camarines Sur,SagÃ±ay,123.568504,13.590472
PHL-012023,113941,Aurora ES,,PHL,Bicol Region,Masbate,Uson,123.7652981,12.16059135
PHL-012024,172521,Awang Elementary School,,PHL,Bicol Region,Albay,Malinao,123.707,13.401
PHL-012025,112670,Awayan ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.992178,13.745232
PHL-012026,113076,Awayan ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.981539,13.753887
PHL-012027,112132,Awitan ES,,PHL,Bicol Region,Camarines Norte,Daet,122.9578089,14.13919128
PHL-012028,113638,Ayat ES,,PHL,Bicol Region,Masbate,Mandaon,123.2829098,12.15695005
PHL-012029,112847,Ayugan Elementary School,,PHL,Bicol Region,Camarines Sur,Ocampo,123.3258613,13.54560408
PHL-012030,112881,Ayugao PS,,PHL,Bicol Region,Camarines Sur,Presentacion,123.707465,13.723153
PHL-012031,113077,Azucena Community School,,PHL,Bicol Region,Camarines Sur,Sipocot,122.968505,13.7759
PHL-012032,113667,B. TITONG ELEMENTARY SCHOOL,,PHL,Bicol Region,Masbate,City of Masbate,123.564161,12.439209
PHL-012033,113735,Baang ES,,PHL,Bicol Region,Masbate,Mobo,123.6650208,12.27280724
PHL-012034,112319,Baao Central School,,PHL,Bicol Region,Camarines Sur,Baao,123.3683356,13.45444469
PHL-012035,113419,Baao ES,,PHL,Bicol Region,Masbate,Baleno,123.4658551,12.46335038
PHL-012036,112320,Baao West CS,,PHL,Bicol Region,Camarines Sur,Baao,123.368332,13.454488
PHL-012037,112176,Baay ES,,PHL,,,,123.7475418,14.09155473
PHL-012038,113245,Babaguan ES,,PHL,Bicol Region,Catanduanes,Panganiban,124.284318,13.901008
PHL-012039,111584,Bacacay East Central School,,PHL,Bicol Region,Albay,Bacacay,123.7919886,13.28980831
PHL-012040,113160,Bacak ES,,PHL,Bicol Region,Catanduanes,Bagamanoc,124.283284,13.954561
PHL-012041,112526,Bacgong PS,,PHL,Bicol Region,Camarines Sur,Caramoan,123.769539,13.80911
PHL-012042,114248,Bacolod Elementary School,,PHL,Bicol Region,Sorsogon,Irosin,124.0358887,12.70140749
PHL-012043,111759,Bacolod Elementary School,,PHL,Bicol Region,Albay,Libon,123.443233,13.270706
PHL-012044,112363,Bacolod ES,,PHL,Bicol Region,Camarines Sur,Bato,123.328268,13.363817
PHL-012045,114251,Bacolod ES,,PHL,Bicol Region,Sorsogon,Juban,123.998166,12.791505
PHL-012046,114520,Bacon East Central School,,PHL,Bicol Region,Sorsogon,City of Sorsogon,124.041862,13.03958
PHL-012047,114534,Bacon West Central School,,PHL,Bicol Region,Sorsogon,City of Sorsogon,124.033531,13.030157
PHL-012048,111836,Bacong ES,,PHL,Bicol Region,Albay,City of Ligao,123.454933,13.135163
PHL-012049,113979,Badang Elementary School,,PHL,Bicol Region,Sorsogon,Barcelona,124.130827,12.85195
PHL-012050,112727,Badas ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.915626,13.768564
PHL-012051,111904,Badbad Elementary School,,PHL,Bicol Region,Albay,Oas,123.409424,13.201593
PHL-012052,111905,Badian Elementary School,,PHL,Bicol Region,Albay,Oas,123.306923,13.030962
PHL-012053,113491,Badiang ES,,PHL,Bicol Region,Masbate,Pio V. Corpuz,124.0139075,11.93056177
PHL-012054,113942,Badling ES,,PHL,Bicol Region,Masbate,Uson,123.8247088,12.12224965
PHL-012055,114057,Bagacay Elementary School,,PHL,Bicol Region,Sorsogon,Bulusan,124.145386,12.802366
PHL-012056,111738,Bagacay Elementary School,,PHL,Bicol Region,Camarines Sur,Tinambac,123.3044444,13.77555556
PHL-012057,114465,Bagacay ES,,PHL,Bicol Region,Albay,Legazpi City,123.752541,13.07486
PHL-012058,113134,Bagacay ES,,PHL,Bicol Region,Camarines Sur,Tinambac,123.305,13.7756
PHL-012059,113736,Bagacay ES,,PHL,Bicol Region,Masbate,Mobo,123.7030769,12.29641644
PHL-012060,113884,Bagacay ES,,PHL,Bicol Region,Masbate,San Jacinto,123.6683551,12.51501284
PHL-012061,113980,Bagacay Elementary School,,PHL,Bicol Region,Sorsogon,Barcelona,124.110569,12.848783
PHL-012062,114185,Bagacay ES,,PHL,Bicol Region,Sorsogon,Gubat,124.142052,12.984157
PHL-012063,173507,Bagacay Primary School,,PHL,Bicol Region,Camarines Sur,Libmanan,123.015583,13.657163
PHL-012064,113014,Bagacay Elementary School,,PHL,Bicol Region,Camarines Sur,San Jose,123.516062,13.677972
PHL-012065,112671,Bagadion ES,,PHL,Bicol Region,Camarines Sur,Libmanan,123.044835,13.653869
PHL-012066,113885,Bagahanglad ES,,PHL,Bicol Region,Masbate,San Jacinto,123.7003005,12.584175
PHL-012067,114099,Bagalayag ES,,PHL,Bicol Region,Sorsogon,Castilla,123.877342,12.940976
PHL-012068,113161,Bagamanoc CES,,PHL,Bicol Region,Catanduanes,Bagamanoc,124.289768,13.938165
PHL-012069,112700,Bagamelon ES,,PHL,Bicol Region,Camarines Sur,Libmanan,123.035367,13.624258
PHL-012070,112728,Bagangan Jr. ES,,PHL,Bicol Region,Camarines Sur,Lupi,122.906099,13.819661
PHL-012071,112729,Bagangan Sr. Elementary School,,PHL,Bicol Region,Camarines Sur,Lupi,122.902752,13.835663
PHL-012072,112017,Bagaobawan Elementary School,,PHL,Bicol Region,Albay,Rapu-Rapu,124.057373,13.236068
PHL-012073,112133,Bagasbas ES,,PHL,Bicol Region,Camarines Norte,Daet,122.982323,14.132311
PHL-012074,112947,Bagasimbahan ES,,PHL,Bicol Region,Camarines Sur,Ragay,122.75478,13.831829
PHL-012075,172515,Bagatangki Elementary School,,PHL,Bicol Region,Albay,Malinao,123.5831237,13.3607068
PHL-012076,113233,Bagawang ES,,PHL,Bicol Region,Catanduanes,Pandan,124.169998,14.046015
PHL-012077,112424,Bagoladio ES,,PHL,Bicol Region,Camarines Sur,Bula,123.231045,13.433723
PHL-012078,112790,Bagolatao ES,,PHL,Bicol Region,Camarines Sur,Minalabac,123.162568,13.452527
PHL-012079,114486,Bagong Abre ES,,PHL,Bicol Region,Albay,Legazpi City,123.739287,13.188205
PHL-012080,112343,Bagong Lipunan ES,,PHL,Bicol Region,Camarines Sur,Balatan,123.233035,13.324399
PHL-012081,112051,Bagong San Roque Elementary School,,PHL,Bicol Region,Albay,Santo Domingo,123.768024,13.253493
PHL-012082,112730,Bagong Sikat ES,,PHL,Bicol Region,Camarines Sur,Lupi,122.869027,13.771566
PHL-012083,112575,Bagong Silang ES,,PHL,Bicol Region,Camarines Sur,Del Gallego,122.670408,13.966387
PHL-012084,112899,Bagong Silang Elementary School,,PHL,Bicol Region,Camarines Sur,Libmanan,122.964858,13.597423
PHL-012085,112199,Bagong Silang II ES,,PHL,,,,122.597222,14.303611
PHL-012086,112200,Bagong Silang III ES,,PHL,Bicol Region,Camarines Norte,Labo,122.639444,14.188333
PHL-012087,112919,Bagong Sirang ES,,PHL,Bicol Region,Camarines Sur,Presentacion,123.6530735,13.71072192
PHL-012088,113078,Bagong Sirang ES,,PHL,Bicol Region,Camarines Sur,Sipocot,122.91955,13.728202
PHL-012089,113033,Bagong Sirang Elementary School,,PHL,Bicol Region,Camarines Sur,Siruma,123.273805,13.991884
PHL-012090,113269,Bagong Sirang ES,,PHL,Bicol Region,Catanduanes,San Andres,124.062492,13.621693
PHL-012091,114100,Bagong Sirang ES,,PHL,Bicol Region,Sorsogon,Castilla,123.877712,12.9366
PHL-012092,112791,Bagongbong ES,,PHL,Bicol Region,Camarines Sur,Minalabac,123.190935,13.544249
PHL-012093,112882,Bagong Sirang ES,,PHL,Bicol Region,Camarines Sur,Presentacion,123.653139,13.710718
PHL-012094,114223,Bagsangan ES,,PHL,Bicol Region,Sorsogon,Irosin,124.0367503,12.72201383
PHL-012095,111658,Bagtang Elementary School,,PHL,Bicol Region,Albay,Daraga,123.7261111,13.14861111
PHL-012096,114466,Bagumbayan CS,,PHL,Bicol Region,Albay,Legazpi City,123.735183,13.141779
PHL-012097,113668,BAGUMBAYAN ELEMENTARY SCHOOL,,PHL,Bicol Region,Masbate,City of Masbate,123.6184904,12.37102383
PHL-012098,172513,Bagumbayan Elementary School,,PHL,Bicol Region,Albay,Tiwi,123.66486,13.44759
PHL-012099,173017,Bagumbayan ES,,PHL,Bicol Region,Camarines Norte,Paracale,122.783334,14.283342
PHL-012100,112321,Bagumbayan Elementary School,,PHL,Bicol Region,Camarines Sur,Baao,123.396333,13.45909
PHL-012101,112425,Bagumbayan ES,,PHL,Bicol Region,Camarines Sur,Bula,123.277919,13.481835
PHL-012102,174003,Bagumbayan ES,,PHL,Bicol Region,Catanduanes,Bato,124.319908,13.619509
PHL-012103,113506,Bagumbayan ES,,PHL,Bicol Region,Masbate,Cataingan,123.9805749,12.00032417
PHL-012104,112701,Bahao ES,,PHL,Bicol Region,Camarines Sur,Libmanan,122.831905,13.6419
PHL-012105,113034,Bahao ES.,,PHL,Bicol Region,Camarines Sur,Siruma,123.276348,14.003252
PHL-012106,112527,Bahay ES,,PHL,Bicol Region,Camarines Sur,Caramoan,123.808182,13.807362
PHL-012107,112672,Bahay ES,,PHL,Bicol Region,Camarines Sur,Libmanan,123.029598,13.667755
PHL-012108,173539,Bahay ES,,PHL,Bicol Region,Camarines Sur,Pasacao,123.051589,13.542413
PHL-012109,113015,Bahay PS,,PHL,Bicol Region,Camarines Sur,Goa,123.499668,13.713162
PHL-012110,112590,Bahi ES,,PHL,Bicol Region,Camarines Sur,Garchitorena,123.627288,13.887542
PHL-012111,112772,Bal-Flor ES,,PHL,Bicol Region,Camarines Sur,Milaor,123.169907,13.591307
PHL-012112,111979,Balaba Elementary School,,PHL,Bicol Region,Albay,Polangui,123.5428,13.32325
PHL-012113,111887,Balabagon Elementary School,,PHL,Bicol Region,Albay,Manito,123.912526,13.121115
PHL-012114,111868,Balading Elementary School,,PHL,Bicol Region,Albay,Malinao,123.7089769,13.3881079
PHL-012115,112900,Balagon ES,,PHL,Bicol Region,Camarines Sur,Pasacao,122.946955,13.552635
PHL-012116,111837,Balanac ES,,PHL,Bicol Region,Albay,Guinobatan,123.497742,13.126125
PHL-012117,112002,Balangibang Elementary School,,PHL,Bicol Region,Albay,Polangui,123.456427,13.307642
PHL-012118,113596,Balantay Elementary School,,PHL,Bicol Region,Masbate,Uson,123.826009,12.16414679
