geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
ARG-025975,580029600,ESCUELA PRIMARIA 251 PROVINCIA DE LA RIOJA,,ARG,Neuquén,PEHUENCHES,
ARG-025976,580029700,ESCUELA PRIMARIA 211 GENDARME ARGENTINO,,ARG,Neuquén,PEHUENCHES,
ARG-025977,580029800,ESCUELA PRIMARIA 173 ALBERGUE RUCA QUIMPEN,,ARG,Neuquén,PEHUENCHES,
ARG-025978,580029900,ESCUELA PRIMARIA 127 ALBERGUE,,ARG,Neuquén,PEHUENCHES,
ARG-025979,580030000,ESCUELA PRIMARIA 95 PROVINCIA DE SAN LUIS,,ARG,Neuquén,PEHUENCHES,
ARG-025980,580030200,ESCUELA PRIMARIA 32 LEOPOLDO GENARO CARREÑO,,ARG,Neuquén,PEHUENCHES,
ARG-025981,580030300,ESCUELA PRIMARIA 329 CELESTINO CABRAL,,ARG,Neuquén,PEHUENCHES,
ARG-025982,580030400,INSTITUTO DE FORMACIÓN DOCENTE  2 DPTO DE APLICACIÓN,,ARG,Neuquén,CHOS MALAL,
ARG-025983,580030900,ESCUELA PRIMARIA 182 DON JAIME,,ARG,Neuquén,CONFLUENCIA,
ARG-025984,580031100,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA  6,,ARG,Neuquén,CONFLUENCIA,
ARG-025985,580031300,ESCUELA PRIMARIA 260 CIUDAD DE NEUQUEN,,ARG,Neuquén,CONFLUENCIA,
ARG-025986,580031400,ESCUELA PRIMARIA 58 JUAN BENIGAR,,ARG,Neuquén,ALUMINE,
ARG-025987,580031500,ESCUELA PRIMARIA  90 RAÚL DÍAZ,,ARG,Neuquén,ALUMINE,
ARG-025988,580031600,ESCUELA PRIMARIA 278,,ARG,Neuquén,ALUMINE,
ARG-025989,580031700,ESCUELA PRIMARIA  42,,ARG,Neuquén,LONCOPUE,
ARG-025990,580031800,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  10,,ARG,Neuquén,LONCOPUE,
ARG-025991,580031900,ESCUELA PRIMARIA 333 RAMÓN N.CARRIZO BAGNATTI,,ARG,Neuquén,LONCOPUE,
ARG-025992,580032000,ESCUELA PRIMARIA 330 JULIA SÍVORI DE PÉREZ,,ARG,Neuquén,LONCOPUE,
ARG-025993,580032100,ESCUELA PRIMARIA  35,,ARG,Neuquén,LONCOPUE,
ARG-025994,580032200,ESCUELA PRIMARIA 208,,ARG,Neuquén,LONCOPUE,
ARG-025995,580032400,ESCUELA PRIMARIA 110,,ARG,Neuquén,LONCOPUE,
ARG-025996,580032700,ESCUELA PRIMARIA 212 ALBERGUE,,ARG,Neuquén,ALUMINE,
ARG-025997,580032800,ESCUELA PRIMARIA  65,,ARG,Neuquén,ALUMINE,
ARG-025998,580032900,ESCUELA PRIMARIA 209 MAESTRA MARÍA AMALIA CAYROL,,ARG,Neuquén,ALUMINE,
ARG-025999,580033000,ESCUELA PRIMARIA  72,,ARG,Neuquén,ALUMINE,
ARG-026000,580033200,ESCUELA PRIMARIA 145,,ARG,Neuquén,ALUMINE,
ARG-026001,580033300,ESCUELA PRIMARIA  59,,ARG,Neuquén,CONFLUENCIA,
ARG-026002,580033400,ESCUELA PRIMARIA 165,,ARG,Neuquén,ALUMINE,
ARG-026003,580033500,CENTRO COMUNITARIO RURAL EVANGÉLICO ALUMINE,,ARG,Neuquén,ALUMINE,
ARG-026004,580033800,CENTRO EDUCATIVO ESPECIAL INTEGRADOR DEL SOL,,ARG,Neuquén,CONFLUENCIA,
ARG-026005,580034000,ESCUELA PRIMARIA  78,,ARG,Neuquén,ÑORQUIN,
ARG-026006,580034100,ESCUELA PRIMARIA 245,,ARG,Neuquén,CONFLUENCIA,
ARG-026007,580034200,ESCUELA PRIMARIA 296,,ARG,Neuquén,CONFLUENCIA,
ARG-026008,580034300,ESCUELA PRIMARIA 101 PAULA ALBARRACÍN DE SARMIENTO,,ARG,Neuquén,CONFLUENCIA,
ARG-026009,580034400,ESCUELA PRIMARIA 280,,ARG,Neuquén,CONFLUENCIA,
ARG-026010,580034500,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA  5,,ARG,Neuquén,CONFLUENCIA,
ARG-026011,580034600,ESCUELA PRIMARIA 178 DR GREGORIO ÁLVAREZ,,ARG,Neuquén,CONFLUENCIA,
ARG-026012,580034700,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  47,,ARG,Neuquén,CONFLUENCIA,
ARG-026013,580034800,ESCUELA PROVINCIAL DE ENSEÑANZA AGROPECUARIA  1,,ARG,Neuquén,MINAS,
ARG-026014,580035000,ESCUELA PRIMARIA  30 JUSTO JOSÉ DE URQUIZA,,ARG,Neuquén,MINAS,
ARG-026015,580035100,ESCUELA PRIMARIA 253 ,,ARG,Neuquén,MINAS,
ARG-026016,580035200,ESCUELA PRIMARIA 254 ANTÁRTIDA ARGENTINA,,ARG,Neuquén,CHOS MALAL,
ARG-026017,580035300,ESCUELA PRIMARIA 327 PADRE DOMINGO MILANESIO,,ARG,Neuquén,CHOS MALAL,
ARG-026018,580035500,ESCUELA PRIMARIA 131,,ARG,Neuquén,PEHUENCHES,
ARG-026019,580035900,ESCUELA PRIMARIA 2 CONRADO VILLEGAS,,ARG,Neuquén,CONFLUENCIA,
ARG-026020,580036600,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  34,,ARG,Neuquén,CONFLUENCIA,
ARG-026021,580036700,INSTITUTO TECNOLÓGICO DEL COMAHUE (ITC),,ARG,Neuquén,CONFLUENCIA,
ARG-026022,580036800,ESCUELA PRIMARIA 20 INSPECTOR DANIEL EXEQUIEL GATICA,,ARG,Neuquén,CONFLUENCIA,
ARG-026023,580036900,ESCUELA PRIMARIA  82 TERRITORIO NAC TIERRA DEL FUEGO ANTÁRTI,,ARG,Neuquén,CONFLUENCIA,
ARG-026024,580037000,ESCUELA PRIMARIA  50 DON JAIME FRANCISCO DE NEVARES,,ARG,Neuquén,LONCOPUE,
ARG-026025,580037100,ESCUELA PRIMARIA 216 ALBERGUE,,ARG,Neuquén,LONCOPUE,
ARG-026026,580037400,INSTITUTO MARÍA AUXILIADORA NEUQUEN,,ARG,Neuquén,CONFLUENCIA,
ARG-026027,580037500,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  18  JULIO ARGENTINO ROCA,,ARG,Neuquén,CONFLUENCIA,
ARG-026028,580037700,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA  9 EDUARDO VÍCTOR GATTI,,ARG,Neuquén,CONFLUENCIA,
ARG-026029,580037800,ESCUELA PRIMARIA 112 AMALIA JESUSA URETA DE FUNES,,ARG,Neuquén,ÑORQUIN,
ARG-026030,580037900,ESCUELA CRISTIANA CRECIENDO,,ARG,Neuquén,CONFLUENCIA,
ARG-026031,580038000,ESCUELA PRIMARIA 37,,ARG,Neuquén,ZAPALA,
ARG-026032,580038100,ESCUELA PRIMARIA 217 ALBERGUE,,ARG,Neuquén,ZAPALA,
ARG-026033,580038200,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  36,,ARG,Neuquén,ZAPALA,
ARG-026034,580038600,ESCUELA PRIMARIA 224,,ARG,Neuquén,PICUNCHES,
ARG-026035,580038700,ESCUELA PRIMARIA 128,,ARG,Neuquén,PICUNCHES,
ARG-026036,580038800,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  45,,ARG,Neuquén,PICUNCHES,
ARG-026037,580038900,ESCUELA PRIMARIA 14 ALEJANDRINO ROSALES,,ARG,Neuquén,PICUNCHES,
ARG-026038,580039100,ESCUELA PRIMARIA 171 NUEVA REPÚBLICA,,ARG,Neuquén,PICUNCHES,
ARG-026039,580039200,ESCUELA PRIMARIA  88,,ARG,Neuquén,CATAN LIL,
ARG-026040,580039300,ESCUELA PRIMARIA  83 ALBERGUE,,ARG,Neuquén,CATAN LIL,
ARG-026041,580039400,ESCUELA PRIMARIA 122,,ARG,Neuquén,CATAN LIL,
ARG-026042,580039500,ESCUELA PRIMARIA 231,,ARG,Neuquén,CATAN LIL,
ARG-026043,580039600,ESCUELA PRIMARIA 247 ALBERGUE,,ARG,Neuquén,CATAN LIL,
ARG-026044,580039700,ESCUELA PRIMARIA 250,,ARG,Neuquén,CATAN LIL,
ARG-026045,580039800,ESCUELA PRIMARIA 290,,ARG,Neuquén,CATAN LIL,
ARG-026046,580040100,ESCUELA PRIMARIA 328 PEDRO EUGENIO ARAMBURU,,ARG,Neuquén,ÑORQUIN,
ARG-026047,580040200,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  30,,ARG,Neuquén,ÑORQUIN,
ARG-026048,580040400,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  31,,ARG,Neuquén,AÑELO,
ARG-026049,580040500,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  39,,ARG,Neuquén,AÑELO,
ARG-026050,580040600,ESCUELA PRIMARIA 144 ALBERGUE,,ARG,Neuquén,AÑELO,
ARG-026051,580040700,ESCUELA PRIMARIA 238 GRAL ENRIQUE MOSCONI,,ARG,Neuquén,PEHUENCHES,
ARG-026052,580040800,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA   5  EJÉRCITO ARGENTINO,,ARG,Neuquén,PICUNCHES,
ARG-026053,580041000,ESCUELA PRIMARIA 332 JULIO EUSTASIO GUIÑAZÚ ALANIZ,,ARG,Neuquén,PICUNCHES,
ARG-026054,580041100,ESCUELA PRIMARIA 283 EMMA NILDA CÁRCAMO,,ARG,Neuquén,PICUNCHES,
ARG-026055,580041300,ESCUELA PRIMARIA 36 CEFERINO NAMUNCURA,,ARG,Neuquén,ZAPALA,
ARG-026056,580041400,ESCUELA PRIMARIA  73  REG.INFANTERÍA DE MONTAÑA 10,,ARG,Neuquén,ZAPALA,
ARG-026057,580041500,ESCUELA PRIMARIA  80 EJÉRCITO ARGENTINO,,ARG,Neuquén,ZAPALA,
ARG-026058,580041600,ESCUELA PRIMARIA  99 SAN JUAN BOSCO,,ARG,Neuquén,ZAPALA,
ARG-026059,580041800,ESCUELA PRIMARIA 114 EMILIO ANDRÉS HAAS,,ARG,Neuquén,ZAPALA,
ARG-026060,580041900,ESCUELA PRIMARIA 135 TTE GRAL EDUARDO RACEDO,,ARG,Neuquén,ZAPALA,
ARG-026061,580042000,ESCUELA PRIMARIA 156,,ARG,Neuquén,ZAPALA,
ARG-026062,580042100,ESCUELA PRIMARIA 218,,ARG,Neuquén,ZAPALA,
ARG-026063,580042400,ESCUELA PRIMARIA 225 LÍA RIVEROS DE FLORES,,ARG,Neuquén,CHOS MALAL,
ARG-026064,580042600,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA   4,,ARG,Neuquén,CHOS MALAL,
ARG-026065,580042700,ESCUELA PRIMARIA 185,,ARG,Neuquén,ZAPALA,
ARG-026066,580042800,ESCUELA PRIMARIA 307,,ARG,Neuquén,ZAPALA,
ARG-026067,580042900,ESCUELA PRIMARIA 3 TTE AVIADOR LUIS CANDELARIA,,ARG,Neuquén,ZAPALA,
ARG-026068,580043000,ESCUELA PRIMARIA 148,,ARG,Neuquén,ZAPALA,
ARG-026069,580044100,ESCUELA PRIMARIA 167 LUIS BELTRÁN MERCADO,,ARG,Neuquén,PICUN LEUFU,
ARG-026070,580044200,ESCUELA PRIMARIA 177,,ARG,Neuquén,PICUN LEUFU,
ARG-026071,580044300,ESCUELA PRIMARIA 189,,ARG,Neuquén,PICUN LEUFU,
ARG-026072,580044400,ESCUELA PRIMARIA 228,,ARG,Neuquén,PICUN LEUFU,
ARG-026073,580044600,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  16,,ARG,Neuquén,PICUN LEUFU,
ARG-026074,580044601,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA 16 ANEXO PASO AGUERRE,,ARG,Neuquén,PICUN LEUFU,
ARG-026075,580044800,ESCUELA PRIMARIA 265 INTENDENTE CÉSAR REGUERO,,ARG,Neuquén,CONFLUENCIA,
ARG-026076,580044900,ESCUELA PRIMARIA 106 BENJAMÍN MATIENZO,,ARG,Neuquén,CONFLUENCIA,
ARG-026077,580045000,ESCUELA PRIMARIA 1 CIUDAD DE BUENOS AIRES,,ARG,Neuquén,CONFLUENCIA,
ARG-026078,580045100,ESCUELA PRIMARIA 200 MÉDICO RURAL DR RENÉ FAVALORO,,ARG,Neuquén,CONFLUENCIA,
ARG-026079,580045200,ESCUELA PRIMARIA 220,,ARG,Neuquén,CATAN LIL,
ARG-026080,580045500,INSTITUTO DE FORMACIÓN DOCENTE  1 NIVEL INICIAL Y PRIMARIA,,ARG,Neuquén,CONFLUENCIA,
ARG-026081,580045800,ESCUELA PRIMARIA 255 AMÉRICO ANÍBAL JOSÉ VERDENELLI ,,ARG,Neuquén,CONFLUENCIA,
ARG-026082,580045900,ESCUELA PRIMARIA 193,,ARG,Neuquén,CONFLUENCIA,
ARG-026083,580046000,ESCUELA PRIMARIA 190,,ARG,Neuquén,CONFLUENCIA,
ARG-026084,580046100,ESCUELA PRIMARIA 199,,ARG,Neuquén,CONFLUENCIA,
ARG-026085,580046200,ESCUELA PRIMARIA  56 PCIA DE RÍO NEGRO,,ARG,Neuquén,CONFLUENCIA,
ARG-026086,580046400,ESCUELA PRIMARIA 195 SILVIA BOS,,ARG,Neuquén,CONFLUENCIA,
ARG-026087,580046500,ESCUELA PRIMARIA 150 ESPAÑA,,ARG,Neuquén,CONFLUENCIA,
ARG-026088,580046600,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA  7,,ARG,Neuquén,CONFLUENCIA,
ARG-026089,580046900,ESCUELA PRIMARIA 136 DOÑA TERESA CORONADO,,ARG,Neuquén,CONFLUENCIA,
ARG-026090,580047000,COLEGIO BILINGÜE NEUQUEN,,ARG,Neuquén,CONFLUENCIA,
ARG-026091,580047100,ESCUELA PRIMARIA 103 TTE GRAL JULIO A ROCA,,ARG,Neuquén,CONFLUENCIA,
ARG-026092,580047200,ESCUELA PRIMARIA 302,,ARG,Neuquén,ÑORQUIN,
ARG-026093,580047500,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA 11,,ARG,Neuquén,ZAPALA,
ARG-026094,580047700,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  37,,ARG,Neuquén,ZAPALA,
ARG-026095,580047800,ESCUELA PRIMARIA 174,,ARG,Neuquén,MINAS,
ARG-026096,580048200,INSTITUTO MARÍA AUXILIADORA NIVEL MEDIO,,ARG,Neuquén,HUILICHES,
ARG-026097,580048300,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA  4 GENDARMERÍA NACIONAL,,ARG,Neuquén,HUILICHES,
ARG-026098,580048400,ESCUELA TALLER LAURA VICUÑA,,ARG,Neuquén,HUILICHES,
ARG-026099,580048500,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA   7 MALVINAS ARGENTINAS,,ARG,Neuquén,HUILICHES,
ARG-026100,580048700,ESCUELA PRIMARIA 139 SEGUNDO HILARIO HUENUQUIR,,ARG,Neuquén,HUILICHES,
ARG-026101,580048800,ESCUELA PRIMARIA 259 SOBERANÍA NACIONAL,,ARG,Neuquén,HUILICHES,
ARG-026102,580048900,ESCUELA PRIMARIA 252,,ARG,Neuquén,HUILICHES,
ARG-026103,580049000,ESCUELA PRIMARIA 222 ARTILLEROS DE LOS ANDES,,ARG,Neuquén,HUILICHES,
ARG-026104,580049100,ESCUELA PRIMARIA 213 GUARDIA NACIONAL,,ARG,Neuquén,HUILICHES,
ARG-026105,580049200,CENTRO DE EDUCACIÓN INTEGRAL SAN IGNACIO,,ARG,Neuquén,HUILICHES,
ARG-026106,580049300,ESCUELA PRIMARIA 308 QUIÑE PEHUEN,,ARG,Neuquén,HUILICHES,
ARG-026107,580049400,ESCUELA PRIMARIA 287,,ARG,Neuquén,HUILICHES,
ARG-026108,580049600,ESCUELA PRIMARIA 242 CORONEL MANUEL NAMUNCURA,,ARG,Neuquén,HUILICHES,
ARG-026109,580049800,ESCUELA PRIMARIA 357 PAMPA DEL MALLEO,,ARG,Neuquén,HUILICHES,
ARG-026110,580049900,COLEGIO CEFERINO NAMUNCURA,,ARG,Neuquén,HUILICHES,
ARG-026111,580050000,ESCUELA PRIMARIA 306,,ARG,Neuquén,HUILICHES,
ARG-026112,580050400,ESCUELA PRIMARIA 7 TOMÁS FALKNER,,ARG,Neuquén,HUILICHES,
ARG-026113,580050500,ESCUELA PRIMARIA 187 MAESTRO ERNESTO COMELLI,,ARG,Neuquén,HUILICHES,
ARG-026114,580050600,ESCUELA PRIMARIA 153 AGUSTÍN CACACE,,ARG,Neuquén,HUILICHES,
ARG-026115,580051400,ESCUELA PRIMARIA  46 MAESTROS ARGENTINOS,,ARG,Neuquén,CONFLUENCIA,
ARG-026116,580051500,ESCUELA PRIMARIA  92 PEDRO B PALACIOS ALMAFUERTE,,ARG,Neuquén,CONFLUENCIA,
ARG-026117,580051700,ESCUELA PRIMARIA 268,,ARG,Neuquén,CONFLUENCIA,
ARG-026118,580051800,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  9,,ARG,Neuquén,CONFLUENCIA,
ARG-026119,580051900,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA   3,,ARG,Neuquén,ZAPALA,
ARG-026120,580052000,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  48,,ARG,Neuquén,CONFLUENCIA,
ARG-026121,580052100,ESCUELA PRIMARIA 326 DOMINGO SARMIENTO,,ARG,Neuquén,ZAPALA,
ARG-026122,580052200,ESCUELA PRIMARIA 257 REPÚBLICA DE MÉXICO,,ARG,Neuquén,ZAPALA,
ARG-026123,580052300,ESCUELA PRIMARIA 194 PABLO NERUDA,,ARG,Neuquén,ZAPALA,
ARG-026124,580052400,COLEGIO BAUTISTA AMEN,,ARG,Neuquén,CONFLUENCIA,
ARG-026125,580052600,COLEGIO NUESTRA SEÑORA DE LA VIDA,,ARG,Neuquén,CONFLUENCIA,
ARG-026126,580052700,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  54,,ARG,Neuquén,CONFLUENCIA,
ARG-026127,580053100,ESCUELA PRIMARIA 288 SANTA PAULA,,ARG,Neuquén,ZAPALA,
ARG-026128,580053300,ESCUELA PRIMARIA   8,,ARG,Neuquén,ZAPALA,
ARG-026129,580053700,ESCUELA PRIMARIA  85 SOBERANÍA ARGENTINA,,ARG,Neuquén,ZAPALA,
ARG-026130,580053800,ESCUELA PRIMARIA  87 LA PATRIA,,ARG,Neuquén,ZAPALA,
ARG-026131,580053900,ESCUELA PRIMARIA  54 REPÚBLICA ÁRABE - SIRIA,,ARG,Neuquén,ZAPALA,
ARG-026132,580054100,ESCUELA PRIMARIA  81 SOLDADOS DE LA PATRIA,,ARG,Neuquén,ZAPALA,
ARG-026133,580054200,ESCUELA PRIMARIA 215,,ARG,Neuquén,ZAPALA,
ARG-026134,580054300,ESCUELA PRIMARIA 263,,ARG,Neuquén,MINAS,
ARG-026135,580054800,ESCUELA PRIMARIA SALESIANA VIRGEN DE LUJÁN,,ARG,Neuquén,CONFLUENCIA,
ARG-026136,580055100,ESCUELA PRIMARIA  91 DR. ROBERTO NOBLE,,ARG,Neuquén,CONFLUENCIA,
ARG-026137,580055200,ESCUELA PRIMARIA 186 PUÑEN-HUE,,ARG,Neuquén,LOS LAGOS,
ARG-026138,580055300,ESCUELA PRIMARIA 111,,ARG,Neuquén,LOS LAGOS,
ARG-026139,580055500,ESCUELA PRIMARIA 303 ALBERGUE GUARDAPARQUE AURELIO PARGADE,,ARG,Neuquén,LOS LAGOS,
ARG-026140,580055600,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  17,,ARG,Neuquén,LOS LAGOS,
ARG-026141,580056100,ESCUELA PRIMARIA  11 ALBERGUE,,ARG,Neuquén,LOS LAGOS,
ARG-026142,580056300,ESCUELA PRIMARIA 104 EL CORAZÓN DE LOS LAGOS,,ARG,Neuquén,LOS LAGOS,
ARG-026143,580056400,ESCUELA PRIMARIA 134 GENDARME ARGENTINO,,ARG,Neuquén,LACAR,
ARG-026144,580056600,ESCUELA PRIMARIA 107 CARLOS BOUQUET ROLDÁN,,ARG,Neuquén,CONFLUENCIA,
ARG-026145,580056700,ESCUELA PRIMARIA  29,,ARG,Neuquén,ÑORQUIN,
ARG-026146,580056800,ESCUELA PRIMARIA 152 ESTHER KRAITMAN DE KASTIKA,,ARG,Neuquén,CONFLUENCIA,
ARG-026147,580057200,ESCUELA PROVINCIAL DE ENSEÑANZA TÉCNICA 14 DOÑA GREGORIA MATORRAS DE SAN MARTÍN,,ARG,Neuquén,CONFLUENCIA,
ARG-026148,580057300,COLEGIO SANTA TERESA DE JESÚS NIVEL PRIMARIO,,ARG,Neuquén,CONFLUENCIA,
ARG-026149,580057800,ESCUELA PRIMARIA 204,,ARG,Neuquén,CONFLUENCIA,
ARG-026150,580058000,ESCUELA PRIMARIA 282,,ARG,Neuquén,CONFLUENCIA,
ARG-026151,580058100,ESCUELA PRIMARIA 223 DON VICTORIANO ÁVILA,,ARG,Neuquén,CONFLUENCIA,
ARG-026152,580058400,ESCUELA PRIMARIA  18 LAURA ALMENDRA,,ARG,Neuquén,MINAS,
ARG-026153,580058600,ESCUELA PRIMARIA  21,,ARG,Neuquén,MINAS,
ARG-026154,580058700,ESCUELA PRIMARIA 210 ALBERGUE,,ARG,Neuquén,CHOS MALAL,
ARG-026155,580059100,ESCUELA PRIMARIA 118 REPÚBLICA DE ITALIA,,ARG,Neuquén,CONFLUENCIA,
ARG-026156,580059300,ESCUELA PRIMARIA 140 PROVINCIA DE SANTA FE,,ARG,Neuquén,CONFLUENCIA,
ARG-026157,580059500,ESCUELA PRIMARIA 261,,ARG,Neuquén,ALUMINE,
ARG-026158,580059600,ESCUELA PRIMARIA 6 FRAY JUSTO SANTA MARÍA DE ORO,,ARG,Neuquén,LONCOPUE,
ARG-026159,580059700,ESCUELA PRIMARIA 168 MANUEL BELGRANO,,ARG,Neuquén,LONCOPUE,
ARG-026160,580060000,ESCUELA PRIMARIA 234 12 DE SETIEMBRE,,ARG,Neuquén,CONFLUENCIA,
ARG-026161,580060200,ESCUELA PRIMARIA  97,,ARG,Neuquén,LONCOPUE,
ARG-026162,580060300,ESCUELA PRIMARIA  52,,ARG,Neuquén,ALUMINE,
ARG-026163,580060500,ESCUELA PRIMARIA  57 ALBERGUE IDA FIUMANI DE ARELLANO,,ARG,Neuquén,ALUMINE,
ARG-026164,580060700,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  14,,ARG,Neuquén,ALUMINE,
ARG-026165,580060800,ESCUELA PRIMARIA  74 GRAL MARTÍN MIGUEL DE GÜEMES,,ARG,Neuquén,CONFLUENCIA,
ARG-026166,580060900,ESCUELA PRIMARIA 125 ROSALÍA NÚÑEZ DE ALCARAZ,,ARG,Neuquén,CONFLUENCIA,
ARG-026167,580061500,ESCUELA PRIMARIA  60,,ARG,Neuquén,CONFLUENCIA,
ARG-026168,580061700,ESCUELA PRIMARIA 266 EJÉRCITO ARGENTINO,,ARG,Neuquén,CONFLUENCIA,
ARG-026169,580061800,ESCUELA PRIMARIA  98 REMEDIOS ESCALADA DE SAN MARTÍN,,ARG,Neuquén,CONFLUENCIA,
ARG-026170,580061900,ESCUELA PRIMARIA  26 CONQUISTA DEL DESIERTO,,ARG,Neuquén,CONFLUENCIA,
ARG-026171,580062200,ESCUELA PRIMARIA  12,,ARG,Neuquén,ZAPALA,
ARG-026172,580062300,ESCUELA CRISTIANA EVANGÉLICA DE NEUQUEN E.C.E.N. N. MEDIO,,ARG,Neuquén,CONFLUENCIA,
ARG-026173,580062800,ESCUELA PRIMARIA 313,,ARG,Neuquén,LACAR,
ARG-026174,580063700,ESCUELA PRIMARIA 309 KÜMELEN,,ARG,Neuquén,CONFLUENCIA,
ARG-026175,580063900,ESCUELA PRIMARIA 214,,ARG,Neuquén,ZAPALA,
ARG-026176,580064000,ESCUELA PRIMARIA 275,,ARG,Neuquén,ZAPALA,
ARG-026177,580064100,ESCUELA PRIMARIA 315,,ARG,Neuquén,COLLON CURA,
ARG-026178,580064200,ESCUELA PRIMARIA 130,,ARG,Neuquén,CATAN LIL,
ARG-026179,580064300,ESCUELA PRIMARIA 316 COMUNIDAD MAPUCHE GRAMAJO,,ARG,Neuquén,ZAPALA,
ARG-026180,580064400,ESCUELA PRIMARIA  51 ALBERGUE,,ARG,Neuquén,CATAN LIL,
ARG-026181,580064500,ESCUELA PRIMARIA  43 CEFERINO NAMUNCURA,,ARG,Neuquén,COLLON CURA,
ARG-026182,580064700,ESCUELA PRIMARIA 314 ELVIRA ROSA TÉVES,,ARG,Neuquén,PEHUENCHES,
ARG-026183,580064800,ESCUELA PRIMARIA 312,,ARG,Neuquén,CONFLUENCIA,
ARG-026184,580064900,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  67,,ARG,Neuquén,CONFLUENCIA,
ARG-026185,580065000,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  55,,ARG,Neuquén,CONFLUENCIA,
ARG-026186,580071300,ESCUELA PRIMARIA 311,,ARG,Neuquén,CONFLUENCIA,
ARG-026187,580071600,ESCUELA PRIMARIA 293,,ARG,Neuquén,CATAN LIL,
ARG-026188,580071700,ESCUELA PRIMARIA BILINGÜE DANTE ALIGHIERI,,ARG,Neuquén,CONFLUENCIA,
ARG-026189,580071800,ESCUELA PRIMARIA 299,,ARG,Neuquén,ÑORQUIN,
ARG-026190,580072200,ESCUELA PRIMARIA 319,,ARG,Neuquén,HUILICHES,
ARG-026191,580072300,ESCUELA PRIMARIA 317,,ARG,Neuquén,HUILICHES,
ARG-026192,580072400,ESCUELA PRIMARIA 320,,ARG,Neuquén,CATAN LIL,
ARG-026193,580074300,COLEGIO MANUEL BELGRANO,,ARG,Neuquén,CONFLUENCIA,
ARG-026194,580086500,ESCUELA PRIMARIA 334,,ARG,Neuquén,CONFLUENCIA,
ARG-026195,580086600,ESCUELA PRIMARIA 335,,ARG,Neuquén,PEHUENCHES,
ARG-026196,580086700,ESCUELA PRIMARIA 336 A.L.A.S. PARA VOLAR,,ARG,Neuquén,CONFLUENCIA,
ARG-026197,580088700,INSTITUTO DE FORMACIÓN DOCENTE 13 REPÚBLICA DE NICARAGUA NIVEL MEDIO,,ARG,Neuquén,ZAPALA,
ARG-026198,580088800,INSTITUTO DE FORMACIÓN DOCENTE 6 NIVEL MEDIO,,ARG,Neuquén,CONFLUENCIA,
ARG-026199,580089000,INSTITUTO DE FORMACIÓN DOCENTE 12 GRAL JOSÉ DE SAN MARTÍN NIVEL PRIMARIO,,ARG,Neuquén,CONFLUENCIA,
ARG-026200,580089100,INSTITUTO DE FORMACIÓN DOCENTE 12 GRAL JOSÉ DE SAN MARTÍN NIVEL MEDIO,,ARG,Neuquén,CONFLUENCIA,
ARG-026201,580090000,ESCUELA PRIMARIA 338,,ARG,Neuquén,CHOS MALAL,
ARG-026202,580090100,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  75,,ARG,Neuquén,CATAN LIL,
ARG-026203,580090200,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  73,,ARG,Neuquén,ÑORQUIN,
ARG-026204,580093500,ESCUELA PRIMARIA 341,,ARG,Neuquén,LOS LAGOS,
ARG-026205,580093600,ESCUELA PRIMARIA 337,,ARG,Neuquén,LACAR,
ARG-026206,580093800,CENTRO PROVINCIAL DE ENSEÑANZA MEDIA  74,,ARG,Neuquén,ÑORQUIN,
ARG-026207,580095100,ESCUELA PRIMARIA 342,,ARG,Neuquén,AÑELO,
ARG-026208,580095200,ESCUELA PRIMARIA 343,,ARG,Neuquén,CONFLUENCIA,
ARG-026209,580095300,ESCUELA PRIMARIA 344 GLORIA ANDINA GALLARDO,,ARG,Neuquén,HUILICHES,
