geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PRY-000235,1001046,KM. 7 ACARAY AVDA. DEL PERÚ,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000236,1001045,AVDA. PERU,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000237,1703411,AVENIDA BERNARDINO CABALLERO CASI CALLE CHE SY HASY,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000238,1001044,KM7 BARRIO DON BOSCO,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000239,1001043,KM 5 1/2 FRACCION LAS MARIAS,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000240,1001041,KM. 4 1/2 ACARAY - AVDA. CORDOBA,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000241,1001039,CIUDAD DEL ESTE,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000242,1001038,KM 10 ACARAY,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000243,1001036,KM 7 ACARAY,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000244,1001035,AVDA. TTE. ROJAS SILVA [BARRIO GRAL. PABLO ROJAS],,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000245,1001034,KM 5 1/2 LA BLANCA,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000246,1001033,KM 6 ACARAY - VILLA ELVIRA [KM 6 ACARAY VILLA ELVIRA],,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000247,1001032,KM 7 ACARAY,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000248,1001031,AV. TTE. HORACIO GINI C/  AV. TTE. ROJAS SILVA. BARRIO PABLO ROJAS.,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000249,1001029,AVDA. BERNARDINO CABALLERO Y 29 DE SETIEMBRE [BOQUERON],,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000250,1001027,AVDA. CURUPAYTY  Y MONSEÑOR. CEDZICH,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000251,1001026,MARISCAL ESTIGARRIBIA Y CAPITÁN ROGELIO BENITEZ,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000252,1001025,DRA. GUILLERMINA NUÑEZ DE BAEZ Y AVDA BERNARDINO,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000253,1001024,AVDA. EUSEBIO AYALA 136,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000254,1703389,CIUDAD DEL ESTE,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000255,1001023,AVENIDA MARISCAL ESTIGARRIBIA Y BUONGERMINI,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000256,1001022,CURUPAYTY ESQUINA TENIENTE CABELLO Y CAÑADA DEL CARMEN,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000257,1001021,29 DE SETIEMBRE E INMACULADA CONCEPCION,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000258,1001020,AVDA. AGUSTIN URUNAGA,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000259,1001019,,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000260,1001018,AV. SAN RAFAEL FRENTE A LA PISTA LENTEROS UNIDOS,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000261,1001017,AMÉRICA Y COMUNEROS,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000262,1001016,AVDA. JOSÉ A. FLORES,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000263,1001015,AVDA. ENFERMERAS DEL CHACO,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000264,1001011,ENFERMERAS DEL CHACO Y CAPITAN BRITOS,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000265,1001009,"AREA8 , SUPER CARRETERA [CIUDAD DEL ESTE, AREA 8]",,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000266,1001008,,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000267,1001007,AREA HABITACIONAL N°3 -CAMPO GRANDE Y VILLAMONTES,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000268,1001006,Bº FÁTIMA A PASO DEL COLEGIO “FE Y ALEGRÍA”,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000269,1001005,ELADIO MARTINEZ Y JUAN E. O'LEARY,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000270,1001004,LEONARDO BRITOS C/ 7 DE SETIEMBRE [BO. SAN ROQUE],,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000271,1001003,JULIO CORREA Y PIRIRITAS,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000272,1001002,KM 81/2 ACARAY,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000273,1001001,B° SAN MIGUEL,,PRY,Alto Paraná,CIUDAD DEL ESTE,
PRY-000274,1003016,AVDA PIRA PYTA C/12 DE OCTUBRE Y AURELIA ACUÑA,,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000275,1003015,PTO. ITAVERA  -AL COSTADO DE LA SUB COMISARIA  PTO. ITAVERA,,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000276,1003011,AL COSTADO DE LA IGLESIA SAGRADA FAMILIA,,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000277,1003010,AL LADO DE LA CANCHA SAN ROQUE [ITALIANO CUE - 360 HACTAREAS],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000278,1003009,FRENTE A LA IGLESIA SAN ROQUE GONZALEZ [ITALIANO CUE],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000279,1003008,AL COSTADO DEL SALON PARROQUIAL [CNIA. YEPOPYHY],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000280,1003006,FRENTE A LA ALCALDIA  32 [PUERTO ITAVERA],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000281,1003005,AL COSTADO DE LA IGLESIA [ITALIANO CUE - 3A. LINEA],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000282,1003004,CERCA DE LA ALCALDIA POLICIAL [PUERTO TABUCAY],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000283,1003003,FRENTE A LA IGLESIA - ASENTAMIENTO [SAN ISIDRO - 6ª LINEA],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000284,1003002,CRUCE I.V.P. [CAPILLA],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000285,1003001,AVENIDA DOMINGO M. DE IRALA / AURELIA ACUÑA,,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000286,1010031,AL COSTADO DE LA IGLESIA ASAMBLEA DE DIOS [BARRIO 1 DE MARZO 4TA SAN ISIDRO],,PRY,Alto Paraná,DOMINGO MARTÍNEZ DE IRALA,
PRY-000287,1004034,,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000288,1004033,POTRERO JARDÍN,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000289,1004032,,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000290,1004030,,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000291,1004029,CRUZ DEL CHACO KM. 2 [CRUZ DEL CHACO - JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000292,1004028,,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000293,1004027,J.B. GOROSTIAGA - RUTA  7 - KM. 2 [BARRIO SAN ANTONIO],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000294,1004025,KM. 255 - RUTA INTERNAC. 2 [KM. 255 RUTA INTERNAC. Nª 2],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000295,1004024,A 12 KM DE LA RUTA N° 7; LADO SUR [LOMAS TAYI - BO.SAN ANTONIO],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000296,1004023,9 KM. DE LA RUTA  7; LADO SUR [PAZ DEL CHACO - 7000],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000297,1004022,VILLA SAN JUAN - RUTA  7 - KM. 4 [VILLA SAN JUAN - JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000298,1004021,CALLE LA VICTORIA SUR; KM 14 RUTA 7 [SAN ISIDRO - JUAN LEON MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000299,1004020,10 KM. DE LA RUTA  7; LADO SUR [LA VICTORIA 10000],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000300,1004019,POTRERO JARDIN SUR 6000 [Bº SAN ISIDRO - J. L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000301,1004018,CALLE PAZ DEL CHACO SUR; 5 KM. DE RUTA 7 [BARRIO SAN MIGUEL-JUAN L. MALLORQUI],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000302,1004017,RUTA INTERNAC. N° 7 KM 6 [VENECIA-I - JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000303,1004016,YUQUERI; A 3 KM DE LA RUTA INTERNAC. N° 7 [YUQUERI - JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000304,1004015,CALLE YUQUERIA A 7 KM DE LA RUTA Nº 7,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000305,1004014,YJHOVY 6-5 KM. DE LA RUTA  7,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000306,1004011,STO. DOMINMGO-Í - 2 KM. DE LA RUTA  7 [SANTO DOMINGO-Í],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000307,1004010,KA'ARENDY GUAZU; 10 KM. DE RUTA 7 [KA'ARENDY GUAZU-JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000308,1004009,CALLE KA'ARENDY GUAZU - RUTA  7 -KM. 6 SUR [ MARIA AUX. - DR. J.L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000309,1004008,CALLE PAZ DEL CHACO NORTE; 4 KM. DE RUTA  7 [PAZ DEL CHACO NORTE],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000310,1004007,POTRERO JARDIN SUR; 2 KM DE LA RUTA N° 7 [POTRERO JARDIN-JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000311,1004006,RUTA INTERNACIONAL Nº7- CALLE CAARENDY GUAZÚ A 1000 MTS. DE LA RUTA,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000312,1004005,AV. 15 DE MAYO E/ GRAL. CABALLERO Y DR. J.L.M [Bº SAN FRANCISCO - J.L.MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000313,1004003,CALLE MCAL. FRANCISCO S. LÓPEZ,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000314,1004002,FELIPE MOLAS LOPEZ / J.B. GOROSTIAGA [BARRIO SAN FRANCISCO],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000315,1004001,AVDA. DR. J. L. MALLORQUIN E/ P. BRUNO OTTE [Bº SAN FRANCISCO],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000316,1004004,ÇARQ. TOMAS ROMERO PEREIRA Y 11 DE SETIEMBRE [BARRIO STA ROSA- JUAN L. MALLORQUIN],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000317,1004013,ROJAS SILVA; 8 KMS. DE LA RUTA  7 [ROJAS SILVA],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000318,1703600,ACOSTA ÑU ESQ. GRAL. PATRICIO COLMÁN. BARRIO SAN FRANCISCO,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000319,1007041,CALLE PAZ DEL CHACO NORTE - KM. 6 [BARRIO FATIMA],,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000320,1703397,JUAN LEON MALLORQUIN,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000321,1703396,JUAN LEON MALLORQUIN,,PRY,Alto Paraná,DR. JUAN LEÓN MALLORQUÍN,
PRY-000322,1014039,RUTA VI KM 175 DR. JUAN LEON MALLORQUIN [CNIA. NUEVA JERUSALEN],,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000323,1014040,2 KM. DEL CRUCE DR. RAUL PEÑA (ASENTAMIENTO) [COL. MCAL. ESTIGARRIBIA -DR. RAUL PEÑA],,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000324,1014037,RUTA VI KM. 175 DR. JUAN L. MALLORQUIN,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000325,1014033,A 12 KM DEL CRUCE RAUL PEÑA KM 164,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000326,1014034,A 4 KM DEL CRUCE RAUL PEÑA RUTA VI KM 164,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000327,1014031,2 KM DEL KM 164 RUTA 6ª ( ASENTAMIENTO),,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000328,1014030,KM 164 RUTA 6ª - 12 KM. DE LA RUTA,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000329,1014023,KM 160 COL DR RAUL PEÑA RUTA VI - ASENTAMIENTO,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000330,1014026,A 6KM DE LA RUTA 6ª INTERNACIONAL LADO DERECHA (ASENTAMIENTO),,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000331,1014022,A 300 MTS. DE LA RUTA 6ª JUAN LEON MALLORQUIN,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000332,1014019,RUTA 6ª KM 158 DR. J. L. MALLORQUIN (ASENT.),,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000333,1014011,RUTA VI KM 167 ASENTAMIENTO,,PRY,Alto Paraná,DR. RAÚL PEÑA,
PRY-000334,1005128,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000335,1005132,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000336,1005131,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000337,1005130,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000338,1005129,AVDA. KA`A,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000339,1005124,VILLA DEPORTIVA,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000340,1005123,BARRIO TRIGAL 3 - HERNANDARIAS,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000341,1005122,AVDA. JUAN E. OLEARY NRO.166 C/CHILE,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000342,1005120,COMUNIDAD INDÍGENA INDEPENDIENTE. KM 32 SUPERCARRETERA ITAIPÚ. A 9 KM DE LA SUPERCARRETERA.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000343,1005118,CAMINO PASO ITÁ,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000344,1005115,AVENIDA EL MENSU Nº 1268,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000345,1005114,ALTO PARANA -,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000346,1005109,AVDA. 29 DE SETIEMBRE [BARRIO SAN MIGUEL],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000347,1005108,NUEVA FORTUNA 2ª LINEA [NUEVA FORTUNA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000348,1005107,SUPERCARRETERA ITAIPU - KM 42 [VILLA FORTUNA - HERNANDARIAS],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000349,1005105,AVENIDA  FULGENCIO YEGROS,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000350,1005104,AVDA. AQUIDABAN C/ CALLE  2 [BARRIO LAS MERCEDES],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000351,1005103,A 200 M. DE LA ROTONDA DE LA SUPER CARRETERA HERNANDARIAS.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000352,1005102,FRENTE A LA CANCHA ALTO PARANA [BO. SAN IGNACIO],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000353,1005098,BARRIO SANTA ANA,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000354,1005096,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000355,1005094,CALLE CURUPAYTY C/ 15 DE AGOSTO,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000356,1005093,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000357,1005092,HERNANDARIAS,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000358,1005086,2 CUADRAS DE LAMINADORA BARZES [BARRIO BELLA VISTA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000359,1005083,KM 47 SUPER CARRETERA ITAIPU[FORTUNA TEMBIAPORA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000360,1005079,AVDA. F. YEGROS ESQ. ARASA Y CUPA' Y.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000361,1005125,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000362,1005078,SUPERCARRETERA A 5 KM ZONA NORTE [FORTUNA UNIDA - PRIMERA LINEA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000363,1005077,"A 40 KM. DE LA SUPERCARRETERA, A 200 METROS DE COUNTRY CLUB- LA FORTUNA EN FRENTE DE LA CANCHA DE FÚTBOL.",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000364,1005072,AV. CESAR GIANOTTI C/ITURBE,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000365,1005071,A 50M. DE LA CAPILLA SAN CAYETANO,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000366,1005070,AL LADO DE LA IGLESIA SANTA TERESA DEL NIÑO JESÚS.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000367,1005069,SUPERCARRETERA CRUCE NUEVA FORTUNA.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000368,1005068,AVDA. EL MENSU C/ SUPER CARRETERA [BARRIO SAN LORENZO],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000369,1005063,3 KM DE LA SUPER CARRETERA [HERNANDARIAS - KM. 32 - ACARAY-MI],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000370,1005062,KM. 32 ACARAY-MI A 5 KMS. DE SUPERCARRETERA [KM 32 ACARAY-MI],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000371,1005060,A 42 KM SUPERCARRETERA A 200 MTS. DE LA SUB C [CNIA. FORTUNA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000372,1005126,AVDA. ARAPYSANDU E/ ANAI,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000373,1005051,A 15 KM . DEL SURESTE DE SANTA FÉ DEL PARANÁ. FRENTE A LA CAPILLA SAGRADA FAMILIA.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000374,1005046,"SUPERCARRETERA KM 42, RAMAL AL OESTE 3KM.",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000375,1005044,SUPERCARRETERA KM 42 A 7 KM ZONA NORTE,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000376,1005042,"A 15 KM. DE LA SUPERCARRETERA LADO ACARAY, BARRIO FÁTIMA, AL COSTADO DEL PUESTO DE SALUD. - 0973335109",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000377,1005041,SUPERCARRETERA KM 40 CRUCE 2° LÍNEA NUEVA FORTUNA LADO OESTE.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000378,1005040,FRENTE A LA BALSA RIO ACARAY [ALTO ACARAY] - 0973335109,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000379,1005038,SUPERCARRETERA CRUCE LAURA A 6 KM ZONA OESTE,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000380,1005037,AL COSTADO DE LA COMISARIA [NUEVA FORTUNA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000381,1005036,"A 15 KM. DE LA SUPERCARRETERA, BARRIO FÁTIMA, AL COSTADO DEL PUESTO DE SALUD.",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000382,1005035,"A 30 KM. DE LA SUPERCARRETERA, AL COSTADO DE LA CANCHA DE FÚTBOL E IGLESIA CATÓLICA.",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000383,1005033,AL LADO DE LA IGLESIA STA TERESA DEL NIÑO JES [B° SANTA TERESA - HERNANDARIAS],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000384,1005031,A 7 KM DE HERNANDARIAS - SUPERCARRETERA [FRACCION SANTA ROSA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000385,1017028,SUPERCARRETERA KM. 30 AL LADO DE LA IGLESIA CATÓLICA.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000386,1005030,A 3 KM DE LA TABACALERA EL ESTE,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000387,1005029,CERCA DE LA CAPILLA SAN ISIDRO,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000388,1005028,A 5 KM. DE T.A.B.E.S.A.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000389,1005027,AVENIDA 29 DE SEPTIEMBRE,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000390,1005026,"APROXIMADAMENTE A 5KM. DE HERNANDARIAS( HACIA EL SUR), DETRÁS DE PETROPAR.",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000391,1005024,AV. PARANÁ. ÁREA COMERCIAL (PARANÁ COUNTRY CLUB) - 061-570250 - 061-572405,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000392,1005022,AVDA. EL MENSU C/PARAPITI Y BOQUERON( SAN LORENZO) - 063122572,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000393,1005021,,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000394,1005020,AVENIDA ACOSTA ÑU ESQUINA TEBICUARY,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000395,1005019,CALLE BARBADOS - B° LAS AMERICAS [HERNANDARIAS],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000396,1005018,B. NTRA. SRA. DE FÁTIMA,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000397,1005017,CALLE ANTEQUERA Y GRAL. BRUGUEZ [SAN RAMON],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000398,1005016,AVDA. ACOSTA ÑU A 3 CUADRAS DE PETROPAR [BO. MARIA AUXILIADORA],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000399,1005015,BARRIO PUERTA DEL SOL,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000400,1005014,AVDA. EL MENSU Y BLAS GARAY,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000401,1005013,AVENIDA NANAWA CAMINO  PETROPAR.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000402,1005012,BARRIO SAN FRANCISCO,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000403,1005011,SUPERCARRETERA ITAIPÚ C/AVENIDA PARAGUAY,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000404,1005010,AVDA.PARAGUAY,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000405,1005009,1º DE MARZO Y PARAGUARÍ,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000406,1005008,BARRIO CA’ACUPEMI,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000407,1005007,AVDA. F. YEGROS ENTRE TIMBO Y SAMU' U.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000408,1005006,AVDA EL MENSU C/CURUPAYTY Y MCAL. ESTIGARRIBIA,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000409,1005005,PANAMÁ E/ GUYANA Y PTO. RICO.,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000410,1005003,AVDA. CESAR GIANOTTI E/ AZARA Y ACOSTA ÑU (Bº NTRA. SRA. DE LA ASUNCION),,PRY,Alto Paraná,HERNANDARIAS,
PRY-000411,1005004,"CALLE HONDURAS 480 DETRÁS DE TELECENTRO, PASEO ESPAÑA.",,PRY,Alto Paraná,HERNANDARIAS,
PRY-000412,1005001,AVDA. ITAIPU - PARAVERA E/ CARACARA [BARRIO SAN FRANCISCO],,PRY,Alto Paraná,HERNANDARIAS,
PRY-000413,1703739,CALLE BOQUERÓN (FRENTE AL CUERPO DE BOMBEROS ),,PRY,Alto Paraná,HERNANDARIAS,
PRY-000414,1703609,BOQUERON E/ PARAPITI,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000415,1703581,AVDA. BRASIL Y COLOMBIA,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000416,1006104,SUPERCARRETERA KM 47,,PRY,Alto Paraná,HERNANDARIAS,
PRY-000417,1019018,COLONIA SAN VICENTE FERRER A LADO DE LA IGLESIA CATÓLICA,,PRY,Alto Paraná,IRUÑA,
PRY-000418,1019017,,,PRY,Alto Paraná,IRUÑA,
PRY-000419,1019012,CERCA DE LA IGLESIA CATOLICA,,PRY,Alto Paraná,IRUÑA,
PRY-000420,1019010,CERCA DE LA IGLESIA EVANGELICA,,PRY,Alto Paraná,IRUÑA,
PRY-000421,1019009,AV. GENARO ESCUDERO Y LEOPOLDO MENSEH,,PRY,Alto Paraná,IRUÑA,
PRY-000422,1019008,AVDA. GENARO ESCUDERO (CERCA DE LA IGLESIA) (IRUÑA),,PRY,Alto Paraná,IRUÑA,
PRY-000423,1019004,2 KM DE LA RUTA 6ª - CRUCE IRUÑA,,PRY,Alto Paraná,IRUÑA,
PRY-000424,1019003,CERCA DE LA IGLESIA CATOLICA A 600 MTS.,,PRY,Alto Paraná,IRUÑA,
PRY-000425,1006020,HACIA RANCHO ALEGRE [ITAKYRY - MCAL. LOPEZ],,PRY,Alto Paraná,ITAKYRY,
PRY-000426,1006019,CERCA DE LA IGLESIA S. TERESITA DEL N. JESUS [B° STA. TERESITA],,PRY,Alto Paraná,ITAKYRY,
PRY-000427,1006018,A LADO DE LA CAPILLA SAN ANTONIO [COLONIA LAGUNA KARE],,PRY,Alto Paraná,ITAKYRY,
PRY-000428,1006017,A LADO DE LA CAPILLA SAN MIGUEL [COLONIA SAN MIGUEL],,PRY,Alto Paraná,ITAKYRY,
PRY-000429,1006015,A LADO DE LA CAPILLA SAN ROQUE [COLONIA FORMOSA],,PRY,Alto Paraná,ITAKYRY,
PRY-000430,1006014,FRENTE A LA HELADERIA CAREMA  GUASU A 150 METROS [Bº CAREMA GUAZU],,PRY,Alto Paraná,ITAKYRY,
