geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
ECU-015543,17H01862,Institucion Educativa Fiscal Once De Febrero,,ECU,Pichincha,Quito,Nayon
ECU-015544,17H01863,Escuela De Educación Básica Fiscal Dr Alfonso Mora Bowen,,ECU,Pichincha,Quito,Nayon
ECU-015545,17H01864,Centro De Educacion Inicial Juan Enrique Pestalozzi,,ECU,Pichincha,Quito,Nayon
ECU-015546,17H01866,Escuela De Educación Básica Maria Duchicela,,ECU,Pichincha,Quito,Nayon
ECU-015547,17H01867,Escuela De Educación Básica Jose Maria Urbina,,ECU,Pichincha,Quito,Nayon
ECU-015548,17H01869,Unidad Educativa Fiscal Nono,,ECU,Pichincha,Quito,Nono
ECU-015549,17H01876,Santa Isabel,,ECU,Pichincha,Quito,Pacto
ECU-015550,17H01877,24 De Julio,,ECU,Pichincha,Quito,Pacto
ECU-015551,17H01878,Pedro Franco Davila,,ECU,Pichincha,Quito,Pacto
ECU-015552,17H01879,Rio Mashpi,,ECU,Pichincha,Quito,Pacto
ECU-015553,17H01880,Rio Pachijal,,ECU,Pichincha,Quito,Pacto
ECU-015554,17H01881,Escuela De Educacion Basica El Triunfo,,ECU,Pichincha,Quito,Pacto
ECU-015555,17H01882,Escuela De Educación Básica Fiscal Río Anope,,ECU,Pichincha,Quito,Pacto
ECU-015556,17H01883,Magdalena Cabezas De Duran,,ECU,Pichincha,Quito,Pacto
ECU-015557,17H01884,Juan Larrea,,ECU,Pichincha,Quito,Pacto
ECU-015558,17H01885,Luz De America,,ECU,Pichincha,Quito,Pacto
ECU-015559,17H01888,14 De Abril,,ECU,Pichincha,Quito,Pacto
ECU-015560,17H01889,Republica De Irlanda,,ECU,Pichincha,Quito,Gualea
ECU-015561,17H01890,Escuela De Educación Básica Fiscal Francisco Salazar Alvarado,,ECU,Pichincha,Quito,Pacto
ECU-015562,17H01892,Cristobal Gangotena,,ECU,Pichincha,Quito,Pacto
ECU-015563,17H01893,Tres De Noviembre,,ECU,Pichincha,Quito,Pacto
ECU-015564,17H01897,Jose Julian Andrade,,ECU,Pichincha,Quito,Pacto
ECU-015565,17H01898,Jorge J. Garcia,,ECU,Pichincha,Quito,Pacto
ECU-015566,17H01900,Pedro De Puelles,,ECU,Pichincha,Quito,Perucho
ECU-015567,17H01901,Hernando De Magallanes,,ECU,Pichincha,Quito,Perucho
ECU-015568,17H01903,Eduardo Salazar Gomez,,ECU,Pichincha,Quito,Pifo
ECU-015569,17H01904,Aviacion Del Ejercito,,ECU,Pichincha,Quito,Pifo
ECU-015570,17H01907,Pifo,,ECU,Pichincha,Quito,Pifo
ECU-015571,17H01908,Manabi,,ECU,Pichincha,Quito,Pifo
ECU-015572,17H01910,Carlos Vallejo Guzman,,ECU,Pichincha,Quito,Yaruqui
ECU-015573,17H01912,Isaac J Barrera,,ECU,Pichincha,Quito,Pifo
ECU-015574,17H01913,Zamora Chinchipe,,ECU,Pichincha,Quito,Pifo
ECU-015575,17H01914,Peniel,,ECU,Pichincha,Quito,Pifo
ECU-015576,17H01917,Costa Rica,,ECU,Pichincha,Quito,Nayon
ECU-015577,17H01920,Los Alamos,,ECU,Pichincha,Quito,Pifo
ECU-015578,17H01921,Bautista Charles Spurgeon,,ECU,Pichincha,Quito,Pifo
ECU-015579,17H01922,Ricardo Rodriguez,,ECU,Pichincha,Quito,Pifo
ECU-015580,17H01923,Horus,,ECU,Pichincha,Quito,Pifo
ECU-015581,17H01926,Fraternidad Y  Servicio,,ECU,Pichincha,Quito,Pintag
ECU-015582,17H01937,Gabriel Noroña,,ECU,Pichincha,Quito,Pintag
ECU-015583,17H01938,Pedro Pablo Traversari,,ECU,Pichincha,Quito,Pintag
ECU-015584,17H01940,Gaspar De Carvajal,,ECU,Pichincha,Quito,Pintag
ECU-015585,17H01941,Diego De Vaca,,ECU,Pichincha,Quito,Pintag
ECU-015586,17H01943,General Pintag,,ECU,Pichincha,Quito,Pintag
ECU-015587,17H01944,Antisana,,ECU,Pichincha,Quito,Pintag
ECU-015588,17H01947,San Jeronimo,,ECU,Pichincha,Quito,Pintag
ECU-015589,17H01948,Miguel Angel Leon,,ECU,Pichincha,Quito,Pintag
ECU-015590,17H01949,Cristobal Colon,,ECU,Pichincha,Quito,Pintag
ECU-015591,17H01951,Manuel Cordova Galarza,,ECU,Pichincha,Quito,Pintag
ECU-015592,17H01952,Rodrigo De Triana,,ECU,Pichincha,Quito,Pintag
ECU-015593,17H01954,Escuela De Educacion Basica Fiscal Pablo Muñoz Vega,,ECU,Pichincha,Quito,Pintag
ECU-015594,17H01956,Juan Montalvo,,ECU,Pichincha,Quito,Pintag
ECU-015595,17H01957,Unidad Educativa Fiscomisional Glend Side Fe Y Alegria,,ECU,Pichincha,Quito,Pintag
ECU-015596,17H01962,Luciano Coral,,ECU,Pichincha,Quito,Pintag
ECU-015597,17H01967,Pim Pon De Colores,,ECU,Pichincha,Quito,San Antonio
ECU-015598,17H01968,Violanta Y Werner (Centro De Desarrollo Infantil),,ECU,Pichincha,Quito,Pomasqui
ECU-015599,17H01973,San Antonio De Padua,,ECU,Pichincha,Quito,Pomasqui
ECU-015600,17H01977,Santo Domingo Savio De Pomasqui,,ECU,Pichincha,Quito,Pomasqui
ECU-015601,17H01982,Horizontes Del Mañana,,ECU,Pichincha,Quito,Pomasqui
ECU-015602,17H01984,Manuel Cordova Galarza,,ECU,Pichincha,Quito,Pomasqui
ECU-015603,17H01985,Montpellier Internacional,,ECU,Pichincha,Quito,Pomasqui
ECU-015604,17H01987,El Colegio De Liga,,ECU,Pichincha,Quito,Pomasqui
ECU-015605,17H01988,Pomasqui,,ECU,Pichincha,Quito,Pomasqui
ECU-015606,17H01990,Frances De Quito,,ECU,Pichincha,Quito,Pomasqui
ECU-015607,17H01992,Maria  Helena Salazar De Perez,,ECU,Pichincha,Quito,Pomasqui
ECU-015608,17H01993,Nuevo Miguelito,,ECU,Pichincha,Quito,Pomasqui
ECU-015609,17H01994,Simon Rodriguez,,ECU,Pichincha,Quito,Pomasqui
ECU-015610,17H01996,El Quiteño Libre,,ECU,Pichincha,Quito,Pomasqui
ECU-015611,17H02003,Manco Capac,,ECU,Pichincha,Quito,Puellaro
ECU-015612,17H02004,Luis Napoleon Dillon,,ECU,Pichincha,Quito,Puellaro
ECU-015613,17H02005,Jose Mejia Del Valle,,ECU,Pichincha,Quito,Puellaro
ECU-015614,17H02008,Tungurahua,,ECU,Pichincha,Quito,Puellaro
ECU-015615,17H02010,Leonidas Garcia,,ECU,Pichincha,Quito,Puellaro
ECU-015616,17H02011,Quisquis,,ECU,Pichincha,Quito,Puellaro
ECU-015617,17H02012,Puellaro,,ECU,Pichincha,Quito,Puellaro
ECU-015618,17H02014,Israel Numero  Dos,,ECU,Pichincha,Quito,Puembo
ECU-015619,17H02015,Leonardo Maldonado Perez,,ECU,Pichincha,Quito,Puembo
ECU-015620,17H02016,Harriet Beecher Stowe,,ECU,Pichincha,Quito,Puembo
ECU-015621,17H02018,Cleotilde Guillen De Rezzano,,ECU,Pichincha,Quito,Puembo
ECU-015622,17H02019,Santiago Apostol,,ECU,Pichincha,Quito,Puembo
ECU-015623,17H02020,Bondone Di Giotto,,ECU,Pichincha,Quito,Puembo
ECU-015624,17H02021,Antonio De Ulloa,,ECU,Pichincha,Quito,Puembo
ECU-015625,17H02022,Joaquin Sanchez De Orellana,,ECU,Pichincha,Quito,Puembo
ECU-015626,17H02029,Arturo Eichler,,ECU,Pichincha,Quito,San Antonio
ECU-015627,17H02032,Scotland School,,ECU,Pichincha,Quito,San Antonio
ECU-015628,17H02038,Clemente Vallejo Larrea,,ECU,Pichincha,Quito,San Antonio
ECU-015629,17H02039,Werner Heinsenberg,,ECU,Pichincha,Quito,San Antonio
ECU-015630,17H02040,Dos Hemisferios,,ECU,Pichincha,Quito,San Antonio
ECU-015631,17H02041,Peques Club,,ECU,Pichincha,Quito,San Antonio
ECU-015632,17H02043,Alexander  Von  Humboldt,,ECU,Pichincha,Quito,San Antonio
ECU-015633,17H02044,Equinoccio San Antonio,,ECU,Pichincha,Quito,San Antonio
ECU-015634,17H02045,Aurelio Ayllon Tamayo,,ECU,Pichincha,Quito,San Antonio
ECU-015635,17H02046,Escuela De Educación Basica Fiscal 29 De Junio,,ECU,Pichincha,Quito,San Antonio
ECU-015636,17H02047,La Libertad,,ECU,Pichincha,Quito,San Antonio
ECU-015637,17H02050,Mitad Del Mundo,,ECU,Pichincha,Quito,San Antonio
ECU-015638,17H02058,Alejandro Larrea,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015639,17H02061,Tapi,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015640,17H02062,San Jose De Minas,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015641,17H02066,Jacinto De Evia,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015642,17H02068,Cristo Salvador,,ECU,Pichincha,Quito,Chillogallo
ECU-015643,17H02069,Cumana,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015644,17H02071,Carlos Rivadeneira,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015645,17H02072,Alonso De Mercadillo,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015646,17H02073,Rio Upano,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015647,17H02074,Patricio Romero Barberis,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015648,17H02075,Amado Nervo,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015649,17H02077,Unidad Educativa Municipal Alfredo Pérez Guerrero,,ECU,Pichincha,Quito,San Jose De Minas
ECU-015650,17H02079,Doctor Arturo Freire,,ECU,Pichincha,Quito,Tababela
ECU-015651,17H02083,Jorge Icaza,,ECU,Pichincha,Quito,Tababela
ECU-015652,17H02084,Rafael Alvarado,,ECU,Pichincha,Quito,Tumbaco
ECU-015653,17H02085,Maria Clara Diaz Mejia,,ECU,Pichincha,Quito,Tumbaco
ECU-015654,17H02086,Santiniketan Tagore,,ECU,Pichincha,Quito,Tumbaco
ECU-015655,17H02090,Enrique Ponce Gangotena,,ECU,Pichincha,Quito,Pifo
ECU-015656,17H02093,Computer World,,ECU,Pichincha,Quito,Tumbaco
ECU-015657,17H02094,Antonio Gil,,ECU,Pichincha,Quito,Tumbaco
ECU-015658,17H02096,Virginia Larenas,,ECU,Pichincha,Quito,Tumbaco
ECU-015659,17H02097,Aurelio Chiriboga,,ECU,Pichincha,Quito,Tumbaco
ECU-015660,17H02100,Cabo Minacho,,ECU,Pichincha,Quito,Tumbaco
ECU-015661,17H02101,Roberto Espinosa,,ECU,Pichincha,Quito,Tumbaco
ECU-015662,17H02102,Mariano Coyago,,ECU,Pichincha,Quito,Tumbaco
ECU-015663,17H02103,Despertar,,ECU,Pichincha,Quito,Tumbaco
ECU-015664,17H02105,Jose Nicolas Vacas Coral,,ECU,Pichincha,Quito,Tumbaco
ECU-015665,17H02106,Corazon De Maria,,ECU,Pichincha,Quito,Tumbaco
ECU-015666,17H02107,24 De Julio,,ECU,Pichincha,Quito,Tumbaco
ECU-015667,17H02108,Tumbaco,,ECU,Pichincha,Quito,Tumbaco
ECU-015668,17H02109,Victor Manuel Peñaherrera,,ECU,Pichincha,Quito,Tumbaco
ECU-015669,17H02110,Manuel Quiroga,,ECU,Pichincha,Quito,Tumbaco
ECU-015670,17H02112,Federico Engels,,ECU,Pichincha,Quito,Tumbaco
ECU-015671,17H02113,Karl Marx,,ECU,Pichincha,Quito,Tumbaco
ECU-015672,17H02114,Centro Del Amanecer ( Cda),,ECU,Pichincha,Quito,Tumbaco
ECU-015673,17H02119,Primavera,,ECU,Pichincha,Quito,Tumbaco
ECU-015674,17H02121,The British School,,ECU,Pichincha,Quito,Tumbaco
ECU-015675,17H02122,Interoceanico,,ECU,Pichincha,Quito,Tumbaco
ECU-015676,17H02126,Eduardo Kingman,,ECU,Pichincha,Quito,Pifo
ECU-015677,17H02128,Luis Godin,,ECU,Pichincha,Quito,Yaruqui
ECU-015678,17H02129,Yolanda Medina Mena,,ECU,Pichincha,Quito,Yaruqui
ECU-015679,17H02132,Luis Pallares Zaldumbide,,ECU,Pichincha,Quito,Yaruqui
ECU-015680,17H02133,Pedro Bouguer,,ECU,Pichincha,Quito,Yaruqui
ECU-015681,17H02134,Victor Emilio Estrada,,ECU,Pichincha,Quito,Checa (Chilpa)
ECU-015682,17H02136,Bethel Del Valle,,ECU,Pichincha,Quito,Yaruqui
ECU-015683,17H02139,Hernan Malo Gonzalez,,ECU,Pichincha,Quito,Yaruqui
ECU-015684,17H02142,Jesus Ordoñez Grijalva,,ECU,Pichincha,Quito,Yaruqui
ECU-015685,17H02143,Yaruqui,,ECU,Pichincha,Quito,Yaruqui
ECU-015686,17H02144,Santa Catalina Laboure,,ECU,Pichincha,Quito,Checa (Chilpa)
ECU-015687,17H02147,Unidad Educativa Fiscal Pedro Luis Calero,,ECU,Pichincha,Quito,Zambiza
ECU-015688,17H02148,Unidad Educativa Particular Fernando Ortiz Crespo,,ECU,Pichincha,Quito,Zambiza
ECU-015689,17H02337,Casa De La Cultura Ecuatoriana Benjamin Carrion N0 1,,ECU,Pichincha,Quito,Guamani
ECU-015690,17H02443,Adventista Gedeon,,ECU,Pichincha,Quito,Conocoto
ECU-015691,17H02447,Gutenberg Schule,,ECU,Pichincha,Quito,Conocoto
ECU-015692,17H02516,Jose Gabriel Caiza Morales,,ECU,Pichincha,Quito,Nanegalito
ECU-015693,17H02677,"Unidad Educativa Binacional Particular ""Aleman De Quito""",,ECU,Pichincha,Quito,Cumbaya
ECU-015694,17H02690,Unidad Educativa Particular Jezreel,,ECU,Pichincha,Quito,Belisario Quevedo
ECU-015695,17H02696,Gotitas De Ternura,,ECU,Pichincha,Quito,Tumbaco
ECU-015696,17H02700,Buen Pastor,,ECU,Pichincha,Quito,Tumbaco
ECU-015697,17H02701,Matilde Hidalgo,,ECU,Pichincha,Quito,Puengasi
ECU-015698,17H02714,San Roque,,ECU,Pichincha,Quito,Centro Historico
ECU-015699,17H02715,La Magdalena,,ECU,Pichincha,Quito,La Magdalena
ECU-015700,17H02718,Andrew,,ECU,Pichincha,Quito,Conocoto
ECU-015701,17H02719,Institucion Educativa Particular Norway,,ECU,Pichincha,Quito,Belisario Quevedo
ECU-015702,17H02724,Nina Pacha  Luz Para El Tiempo,,ECU,Pichincha,Quito,Amaguaña
ECU-015703,17H02729,Institución Educativa Particular Salesiana Don Bosco,,ECU,Pichincha,Quito,Kennedy
ECU-015704,17H02739,Unidad Educativa Pcei Compuinformatica,,ECU,Pichincha,Quito,Belisario Quevedo
ECU-015705,17H02756,Ipiales,,ECU,Pichincha,Quito,Centro Historico
ECU-015706,17H02760,Jose Rafael Bustamante,,ECU,Pichincha,Quito,Puembo
ECU-015707,17H02761,Moises Albany,,ECU,Pichincha,Quito,Conocoto
ECU-015708,17H02762,Unidad Educativa Municipal Experimental Del Milenio Bicentenario,,ECU,Pichincha,Quito,Turubamba
ECU-015709,17H02764,Institucion Educativa Estado De Israel,,ECU,Pichincha,Quito,La Concepcion
ECU-015710,17H02765,Unidad Educativa Particular Academia Cotopaxi,,ECU,Pichincha,Quito,Jipijapa
ECU-015711,17H02769,San Juan Pablo Ii,,ECU,Pichincha,Quito,Chillogallo
ECU-015712,17H02770,Comunidad De Madrid,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015713,17H02775,Eduardo Villaquiran,,ECU,Pichincha,Quito,San Juan
ECU-015714,17H02777,Institucion Educativa Particular Etievan,,ECU,Pichincha,Quito,Rumipamba
ECU-015715,17H02780,William Caxton,,ECU,Pichincha,Quito,Ponceano
ECU-015716,17H02788,Alexander Hamilton,,ECU,Pichincha,Quito,Carcelen
ECU-015717,17H02794,Prisca Linder,,ECU,Pichincha,Quito,San Antonio
ECU-015718,17H02801,Emile Jaques Dalcroze,,ECU,Pichincha,Quito,Alangasi
ECU-015719,17H02807,Pablo Montesino Caceres,,ECU,Pichincha,Quito,Cotocollao
ECU-015720,17H02808,My Little Farm,,ECU,Pichincha,Quito,Carcelen
ECU-015721,17H02810,Unidad Educativa Fiscomisional Pcei De Pichincha,,ECU,Pichincha,Quito,San Juan
ECU-015722,17H02815,Escuela De Educación Básica Rcto San Francisco De Pachijal,,ECU,Pichincha,Quito,Pacto
ECU-015723,17H02817,Francisco De Vitoria,,ECU,Pichincha,Quito,Quitumbe
ECU-015724,17H02828,Pontifice Juan Pablo Del Valle,,ECU,Pichincha,Quito,Conocoto
ECU-015725,17H02829,Chikitines,,ECU,Pichincha,Quito,Solanda
ECU-015726,17H02831,Mis Primeras Letras,,ECU,Pichincha,Quito,Puembo
ECU-015727,17H02832,Amigos De Noruega,,ECU,Pichincha,Quito,Yaruqui
ECU-015728,17H02837,Dinamico Pichincha,,ECU,Pichincha,Quito,Conocoto
ECU-015729,17H02839,Rafael Alvarado Rodriguez,,ECU,Pichincha,Quito,Centro Historico
ECU-015730,17H02840,Vasconcelos,,ECU,Pichincha,Quito,Rumipamba
ECU-015731,17H02849,Patrick,,ECU,Pichincha,Quito,Puengasi
ECU-015732,17H02850,Mercedes De Jesus Molina,,ECU,Pichincha,Quito,Alangasi
ECU-015733,17H02851,Escuela De Educacion Basica Dr Luigi Galvani,,ECU,Pichincha,Quito,Belisario Quevedo
ECU-015734,17H02853,Unidad Educativa Fiscal Juan Montalvo,,ECU,Pichincha,Quito,Belisario Quevedo
ECU-015735,17H02857,Jose Miguel Guarderas,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015736,17H02860,Academia Alianza Internacional,,ECU,Pichincha,Quito,Rumipamba
ECU-015737,17H02887,Mentes Activas School,,ECU,Pichincha,Quito,Comite Del Pueblo
ECU-015738,17H02894,Manuela Saenz De  Aizpuru D7,,ECU,Pichincha,Quito,Turubamba
ECU-015739,17H02897,Unidad Educativa Particular Ism Academy Quito,,ECU,Pichincha,Quito,San Isidro Del Inca
ECU-015740,17H02902,Unidad Educativa Particular Alessandro Volta,,ECU,Pichincha,Quito,Nayon
ECU-015741,17H02906,Margarita Naseau,,ECU,Pichincha,Quito,Comite Del Pueblo
ECU-015742,17H02907,Mi Ecuador,,ECU,Pichincha,Quito,Ponceano
ECU-015743,17H02908,Centro De Desarrollo Integral Para La Primera Infancia Municipal La Carolina,,ECU,Pichincha,Quito,Iñaquito
ECU-015744,17H02909,Abdon Calderon,,ECU,Pichincha,Quito,Comite Del Pueblo
ECU-015745,17H02910,Camino De Luz,,ECU,Pichincha,Quito,Chimbacalle
ECU-015746,17H02911,Empleados Municipales,,ECU,Pichincha,Quito,Centro Historico
ECU-015747,17H02912,Esdras,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015748,17H02914,Nacho Lee,,ECU,Pichincha,Quito,Chillogallo
ECU-015749,17H02922,Nicols,,ECU,Pichincha,Quito,Solanda
ECU-015750,17H02923,Alfred Binet,,ECU,Pichincha,Quito,San Bartolo
ECU-015751,17H02925,Anna Eleanor Roosevelt,,ECU,Pichincha,Quito,Alangasi
ECU-015752,17H02926,Unidad Educativa Vida Nueva I,,ECU,Pichincha,Quito,Guamani
ECU-015753,17H02930,Dr Goleman,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015754,17H02938,Unidad Educativa Particular Virgilio Drouet,,ECU,Pichincha,Quito,Cochapamba
ECU-015755,17H02939,Santa Ines,,ECU,Pichincha,Quito,Cumbaya
ECU-015756,17H02940,Maurice Ravel,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015757,17H02951,Matilde Alvarez,,ECU,Pichincha,Quito,Guamani
ECU-015758,17H02952,San Andres Quitumbe,,ECU,Pichincha,Quito,Quitumbe
ECU-015759,17H02956,Unidad Educativa Particular Leon Cooper,,ECU,Pichincha,Quito,Alangasi
ECU-015760,17H02958,Noruega,,ECU,Pichincha,Quito,La Magdalena
ECU-015761,17H02959,El Roble,,ECU,Pichincha,Quito,Tababela
ECU-015762,17H02963,Giovanni Bellini,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015763,17H02964,Frederich Skinner,,ECU,Pichincha,Quito,Conocoto
ECU-015764,17H02967,El Buen Pastor,,ECU,Pichincha,Quito,Guamani
ECU-015765,17H02969,Ternura,,ECU,Pichincha,Quito,Ponceano
ECU-015766,17H02972,San Juan Bautista,,ECU,Pichincha,Quito,Cumbaya
ECU-015767,17H02979,Institucion Educativa Pcei Alfredo Pareja Diezcanseco,,ECU,Pichincha,Quito,Rumipamba
ECU-015768,17H02981,Interandino,,ECU,Pichincha,Quito,Centro Historico
ECU-015769,17H02993,Sofia Gutierrez,,ECU,Pichincha,Quito,El Condado
ECU-015770,17H03000,Navarra,,ECU,Pichincha,Quito,Turubamba
ECU-015771,17H03002,Escuela De Educacion Basica Particular Pachacamac,,ECU,Pichincha,Quito,La Concepcion
ECU-015772,17H03004,Institución Educativa Liceo Latinoamericano,,ECU,Pichincha,Quito,El Quinche
ECU-015773,17H03005,Siglo Xxi El Quinche,,ECU,Pichincha,Quito,El Quinche
ECU-015774,17H03006,Pachamama,,ECU,Pichincha,Quito,Tumbaco
ECU-015775,17H03015,Generacion Xxix,,ECU,Pichincha,Quito,Carcelen
ECU-015776,17H03031,Colegio De Artes Mozart,,ECU,Pichincha,Quito,Iñaquito
ECU-015777,17H03047,Johann Amos Comenios,,ECU,Pichincha,Quito,Cumbaya
ECU-015778,17H03049,Brigham Young School,,ECU,Pichincha,Quito,Ponceano
ECU-015779,17H03050,Marie Clarac,,ECU,Pichincha,Quito,Tumbaco
ECU-015780,17H03051,Socrates,,ECU,Pichincha,Quito,La Argelia
ECU-015781,17H03052,San Martin,,ECU,Pichincha,Quito,La Argelia
ECU-015782,17H03054,Saint Patrick,,ECU,Pichincha,Quito,Ponceano
ECU-015783,17H03055,Centro De Desarrollo Integral Para La Primera Infancia Particular El Jardin De La Fantasia,,ECU,Pichincha,Quito,Rumipamba
ECU-015784,17H03062,Unidad Educativa Particular Nuevo Amanecer,,ECU,Pichincha,Quito,Kennedy
ECU-015785,17H03070,Institucion Educativa Atenea,,ECU,Pichincha,Quito,San Isidro Del Inca
ECU-015786,17H03071,Centro De Desarrollo Integral Para La Primera Infancia Peque Mundo,,ECU,Pichincha,Quito,Kennedy
ECU-015787,17H03076,Centro De Desarrollo Integral Para La Primera Infancia Particular Papel Y Tinta,,ECU,Pichincha,Quito,Rumipamba
ECU-015788,17H03078,Nido La Ciguena,,ECU,Pichincha,Quito,Quitumbe
ECU-015789,17H03079,Dimonti,,ECU,Pichincha,Quito,Ponceano
ECU-015790,17H03082,Mary Boschetti,,ECU,Pichincha,Quito,La Mena
ECU-015791,17H03085,"Unidad Educativa Particular ""Educacion Multilingüe Y Desarrollo Del Individuo",,ECU,Pichincha,Quito,Alangasi
ECU-015792,17H03087,Londres,,ECU,Pichincha,Quito,Alangasi
ECU-015793,17H03093,Mario Benedetti,,ECU,Pichincha,Quito,Ponceano
ECU-015794,17H03097,Mi Casa,,ECU,Pichincha,Quito,Tumbaco
ECU-015795,17H03113,Juan Sergio Narvaez,,ECU,Pichincha,Quito,Ponceano
ECU-015796,17H03114,Perla Azul,,ECU,Pichincha,Quito,Chilibulo
ECU-015797,17H03117,Centro De Desarrollo Integral Para La Primera Infancia Rincon De Travesuras Bosmediano,,ECU,Pichincha,Quito,Iñaquito
ECU-015798,17H03120,Clara Primavera,,ECU,Pichincha,Quito,Cotocollao
ECU-015799,17H03132,Happy Kinder Place,,ECU,Pichincha,Quito,Cumbaya
ECU-015800,17H03136,Hendrik Antoon Lorentz,,ECU,Pichincha,Quito,Tumbaco
ECU-015801,17H03138,Jose Marti,,ECU,Pichincha,Quito,Cotocollao
ECU-015802,17H03140,Shakespeare School,,ECU,Pichincha,Quito,Tumbaco
ECU-015803,17H03144,Guaba Tree Cumbaya Learning Center,,ECU,Pichincha,Quito,Cumbaya
ECU-015804,17H03156,Rafael Bucheli,,ECU,Pichincha,Quito,Quitumbe
ECU-015805,17H03158,Unidad Educativa Particular Victoria Bilingual Christian Academy,,ECU,Pichincha,Quito,Cochapamba
ECU-015806,17H03162,Centro De Desarrollo Integral Para La Primera Infancia Particular Nacidos Para Triunfar,,ECU,Pichincha,Quito,Centro Historico
ECU-015807,17H03166,Dr Alfonso  Espin  L,,ECU,Pichincha,Quito,Cotocollao
ECU-015808,17H03167,Canada,,ECU,Pichincha,Quito,Ponceano
ECU-015809,17H03168,William Henry Perkin,,ECU,Pichincha,Quito,Carcelen
ECU-015810,17H03169,William Thomson Internacional,,ECU,Pichincha,Quito,Cotocollao
ECU-015811,17H03170,Aurelio Baldor,,ECU,Pichincha,Quito,San Bartolo
ECU-015812,17H03175,San Juan De La Cruz,,ECU,Pichincha,Quito,San Juan
ECU-015813,17H03176,Unidad Educativa Bilingüe Particular Intisana,,ECU,Pichincha,Quito,Cochapamba
ECU-015814,17H03181,Amparito Del Buen Pastor,,ECU,Pichincha,Quito,Pifo
ECU-015815,17H03182,Cumbres Del Saber,,ECU,Pichincha,Quito,La Argelia
ECU-015816,17H03183,Ludoteca Padre Victor Grados,,ECU,Pichincha,Quito,La Argelia
ECU-015817,17H03190,Cervantes,,ECU,Pichincha,Quito,Tumbaco
ECU-015818,17H03191,El Sauce,,ECU,Pichincha,Quito,Tumbaco
ECU-015819,17H03193,Jose Engling,,ECU,Pichincha,Quito,Tumbaco
ECU-015820,17H03198,Unidad Educativa Particular Estados Unidos De Norteamerica,,ECU,Pichincha,Quito,Jipijapa
ECU-015821,17H03202,Juan Amado De Cristo,,ECU,Pichincha,Quito,Turubamba
ECU-015822,17H03210,Letra Para Todos,,ECU,Pichincha,Quito,Calderon (Carapungo)
ECU-015823,17H03212,Islas Galapagos,,ECU,Pichincha,Quito,Ponceano
ECU-015824,17H03214,Franz Giuseppe,,ECU,Pichincha,Quito,Solanda
ECU-015825,17H03218,Manuela De  Santa Cruz Y  Espejo D7,,ECU,Pichincha,Quito,Guamani
ECU-015826,17H03238,Pierre De Coubertin,,ECU,Pichincha,Quito,Guamani
ECU-015827,17H03242,Suyana,,ECU,Pichincha,Quito,Tumbaco
ECU-015828,17H03274,Latinoamericano,,ECU,Pichincha,Quito,Cumbaya
ECU-015829,17H03275,Pichincha De Conocoto,,ECU,Pichincha,Quito,Conocoto
ECU-015830,17H03279,San Agustin,,ECU,Pichincha,Quito,Guayllabamba
ECU-015831,17H03286,Unidad Educativa Pcei Particular Iberoamericano,,ECU,Pichincha,Quito,Mariscal Sucre
ECU-015832,17H03288,Khipu,,ECU,Pichincha,Quito,Puengasi
ECU-015833,17H03289,Rey Sabio Salomon,,ECU,Pichincha,Quito,Belisario Quevedo
ECU-015834,17H03296,Americano De Quito,,ECU,Pichincha,Quito,Carcelen
ECU-015835,17H03305,Unidad Educativa Pcei Particular Iberoamericano,,ECU,Pichincha,Quito,Mariscal Sucre
ECU-015836,17H03310,Centro De Desarrollo Infantil Los Pericos,,ECU,Pichincha,Quito,Conocoto
ECU-015837,17H03316,Alberto Einstein,,ECU,Pichincha,Quito,Carcelen
ECU-015838,17H03318,San Sebastian,,ECU,Pichincha,Quito,La Mena
ECU-015839,17H03319,Unidad Educativa Particular Santa Mariana De Jesus,,ECU,Pichincha,Quito,Mariscal Sucre
ECU-015840,17H03321,Luis De La Torre,,ECU,Pichincha,Quito,Itchimbia
ECU-015841,17H03342,Jose Ricardo Chiriboga V.,,ECU,Pichincha,Quito,Chimbacalle
ECU-015842,17H03359,Unidad Educativa Pcei Galatas,,ECU,Pichincha,Quito,Kennedy
ECU-015843,17H03368,Naledsyel,,ECU,Pichincha,Quito,San Isidro Del Inca
ECU-015844,17H03370,El Cordero De Dios,,ECU,Pichincha,Quito,Itchimbia
