geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
CRI-005473,,ST. JOHNS CHRISTIAN SCHOOL,,CRI,ALAJUELA,SAN RAMON,SAN RAFAEL
CRI-005474,,ESCUELA PBRO. MANUEL BERNARDO GÓMEZ SALAZAR,,CRI,ALAJUELA,PALMARES,PALMARES
CRI-005475,,MONTE ESPERANZA,,CRI,SAN JOSE,SAN JOSE,SAN SEBASTIAN
CRI-005476,,CEMPA,,CRI,GUANACASTE,ABANGARES,COLORADO
CRI-005477,,CHIRCO,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005478,,BENITO JUAREZ GARCIA,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005479,,BARRIO LIMON,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005480,,MARIA LEAL RODRIGUEZ,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005481,,JOSEFINA LOPEZ BONILLA,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005482,,SAN RAFAEL DE PLATANARES,,CRI,SAN JOSE,PEREZ ZELEDON,PLATANARES
CRI-005483,,SAN JOSE DE LA MONTAÑA,,CRI,GUANACASTE,SANTA CRUZ,VEINTISIETE DE ABRIL
CRI-005484,,RIO SECO,,CRI,GUANACASTE,SANTA CRUZ,VEINTISIETE DE ABRIL
CRI-005485,,HERNANDEZ,,CRI,GUANACASTE,SANTA CRUZ,TAMARINDO
CRI-005486,,SAN JOSE DE PINILLA,,CRI,GUANACASTE,SANTA CRUZ,TAMARINDO
CRI-005487,,CAMPESTRE DIURNA,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005488,,LA UNION,,CRI,GUANACASTE,SANTA CRUZ,CUAJINIQUIL
CRI-005489,,ESCUELA DE CAPACITACION AMBIENTAL VERACRUZ,,CRI,PUNTARENAS,BUENOS AIRES,BUENOS AIRES
CRI-005490,,RIO CAÑAS,,CRI,GUANACASTE,CARRILLO,BELEN
CRI-005491,,BELEN,,CRI,GUANACASTE,CARRILLO,BELEN
CRI-005492,,IGNACIO GUTIERREZ,,CRI,GUANACASTE,CARRILLO,SARDINAL
CRI-005493,,PACIFICA GARCIA FERNANDEZ,,CRI,GUANACASTE,CARRILLO,PALMIRA
CRI-005494,,BERNARDO GUTIERREZ,,CRI,GUANACASTE,CARRILLO,SARDINAL
CRI-005495,,NUEVO COLON,,CRI,GUANACASTE,CARRILLO,SARDINAL
CRI-005496,,CALDERA,,CRI,PUNTARENAS,ESPARZA,CALDERA
CRI-005497,,SALINAS,,CRI,PUNTARENAS,ESPARZA,CALDERA
CRI-005498,,MATA LIMON,,CRI,PUNTARENAS,ESPARZA,CALDERA
CRI-005499,,TIVIVES,,CRI,PUNTARENAS,ESPARZA,CALDERA
CRI-005500,,CAMBALACHE,,CRI,PUNTARENAS,ESPARZA,CALDERA
CRI-005501,,VILLA NUEVA,,CRI,PUNTARENAS,ESPARZA,CALDERA
CRI-005502,,MATIAS DUARTE SOTELA,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005503,,DIRIA,,CRI,GUANACASTE,SANTA CRUZ,DIRIA
CRI-005504,,PAVONES,,CRI,PUNTARENAS,BUENOS AIRES,VOLCAN
CRI-005505,,MARIA MARIN GALAGARZA,,CRI,GUANACASTE,SANTA CRUZ,DIRIA
CRI-005506,,BOLSON,,CRI,GUANACASTE,SANTA CRUZ,BOLSON
CRI-005507,,MERCEDES ORTEGA HERNANDEZ,,CRI,GUANACASTE,SANTA CRUZ,BOLSON
CRI-005508,,RIO CAÑAS VIEJO,,CRI,GUANACASTE,SANTA CRUZ,SANTA CRUZ
CRI-005509,,MARGARITA ROJAS ZUÑIGA,,CRI,LIMON,LIMON,LIMON
CRI-005510,,GENERAL TOMAS GUARDIA GUTIERREZ,,CRI,LIMON,LIMON,LIMON
CRI-005511,,OLYMPIA TREJOS LOPEZ,,CRI,LIMON,LIMON,LIMON
CRI-005512,,MOIN,,CRI,LIMON,LIMON,LIMON
CRI-005513,,CRISTIANA ASAMBLEAS DE DIOS,,CRI,LIMON,LIMON,LIMON
CRI-005514,,RIO BANANO,,CRI,LIMON,LIMON,MATAMA
CRI-005515,,MARIA LUISA,,CRI,LIMON,LIMON,MATAMA
CRI-005516,,ASUNCION,,CRI,LIMON,LIMON,MATAMA
CRI-005517,,EL TREBOL,,CRI,LIMON,LIMON,MATAMA
CRI-005518,,SAN ANDRES,,CRI,LIMON,LIMON,VALLE LA ESTRELLA
CRI-005519,,CONCEPCION,,CRI,LIMON,LIMON,VALLE LA ESTRELLA
CRI-005520,,RIO DURUY,,CRI,LIMON,LIMON,VALLE LA ESTRELLA
CRI-005521,,UNION CAMPESINA,,CRI,LIMON,SIQUIRRES,PACUARITO
CRI-005522,,TOBIAS VAGLIO,,CRI,LIMON,SIQUIRRES,SIQUIRRES
CRI-005523,,SAN JOAQUIN,,CRI,LIMON,SIQUIRRES,SIQUIRRES
CRI-005524,,GUAYACAN,,CRI,LIMON,SIQUIRRES,SIQUIRRES
CRI-005525,,LOS ANGELES,,CRI,LIMON,SIQUIRRES,SIQUIRRES
CRI-005526,,I.D.A. LOS ANGELES,,CRI,LIMON,SIQUIRRES,SIQUIRRES
CRI-005527,,LAS BRISAS DEL REVENTAZON,,CRI,LIMON,SIQUIRRES,SIQUIRRES
CRI-005528,,ANTONIO FERNANDEZ GAMBOA,,CRI,LIMON,SIQUIRRES,ALEGRIA
CRI-005529,,LA UNION RIO PERLA,,CRI,LIMON,SIQUIRRES,ALEGRIA
CRI-005530,,INSTITUTO PEDAGOGICO BAMBI,,CRI,LIMON,SIQUIRRES,GERMANIA
CRI-005531,,RIO VICTORIA,,CRI,LIMON,LIMON,RIO BLANCO
CRI-005532,,UNION RIO PEJE,,CRI,LIMON,LIMON,RIO BLANCO
CRI-005533,,RIO QUITO,,CRI,LIMON,LIMON,RIO BLANCO
CRI-005534,,BUFALO,,CRI,LIMON,LIMON,RIO BLANCO
CRI-005535,,RIO BLANCO,,CRI,LIMON,LIMON,RIO BLANCO
CRI-005536,,RIO CUBA,,CRI,LIMON,MATINA,CARRANDI
CRI-005537,,SANTA MARIA,,CRI,LIMON,MATINA,CARRANDI
CRI-005538,,SABORIO,,CRI,LIMON,MATINA,CARRANDI
CRI-005539,,LIMON 2000,,CRI,LIMON,LIMON,RIO BLANCO
CRI-005540,,BORDON,,CRI,LIMON,TALAMANCA,CAHUITA
CRI-005541,,RIO NEGRO,,CRI,LIMON,TALAMANCA,CAHUITA
CRI-005542,,MATA DE LIMON,,CRI,LIMON,TALAMANCA,SIXAOLA
CRI-005543,,CARBON #1,,CRI,LIMON,TALAMANCA,CAHUITA
CRI-005544,,DINDIRI,,CRI,LIMON,TALAMANCA,CAHUITA
CRI-005545,,PARAISO,,CRI,LIMON,TALAMANCA,SIXAOLA
CRI-005546,,BOSTON,,CRI,LIMON,MATINA,CARRANDI
CRI-005547,,LUZON,,CRI,LIMON,MATINA,BATAN
CRI-005548,,FICUS TREE SCHOOL,,CRI,PUNTARENAS,GARABITO,JACO
CRI-005549,,EXCELENCIA BATAAN,,CRI,LIMON,MATINA,BATAN
CRI-005550,,VEINTISEIS MILLAS,,CRI,LIMON,MATINA,BATAN
CRI-005551,,CENTRO DE EDUCACION INTEGRAL SAN JORGE,,CRI,SAN JOSE,GOICOECHEA,GUADALUPE
CRI-005552,,BILINGÜE SONNY,,CRI,CARTAGO,CARTAGO,ORIENTAL
CRI-005553,,BILINGüE DEL SAGRADO CORAZON JESUS,,CRI,CARTAGO,CARTAGO,ORIENTAL
CRI-005554,,CENTRO EDUCATIVO BILINGüE MARIA AUXILIADORA,,CRI,CARTAGO,CARTAGO,OCCIDENTAL
CRI-005555,,LABORATORIO BILINGüE,,CRI,CARTAGO,CARTAGO,GUADALUPE
CRI-005556,,ESCUELA ANTONIANO,,CRI,CARTAGO,EL GUARCO,TEJAR
CRI-005557,,ECOLOGICA BRAULIO CARRILLO,,CRI,SAN JOSE,MORAVIA,SAN JERONIMO
CRI-005558,,CENTRO EDUCATIVO BILINGUE SAN ANGEL,,CRI,SAN JOSE,MORAVIA,SAN VICENTE
CRI-005559,,ANSELMO GUTIERREZ BRICEÑO,,CRI,GUANACASTE,NICOYA,NICOYA
CRI-005560,,EUGENIO CORRALES BIANCHINI,,CRI,CARTAGO,PARAISO,PARAISO
CRI-005561,,INTERAMERICANA C.A.T.I.E.,,CRI,CARTAGO,TURRIALBA,TURRIALBA
CRI-005562,,TALARKE,,CRI,CARTAGO,LA UNION,SAN RAMON
CRI-005563,,BILINGüE VIRGEN DEL PILAR,,CRI,CARTAGO,LA UNION,SAN RAFAEL
CRI-005564,,YABA,,CRI,CARTAGO,LA UNION,SAN JUAN
CRI-005565,,YINU´S,,CRI,CARTAGO,LA UNION,CONCEPCION
CRI-005566,,PRIMO COGHI FERRARI,,CRI,CARTAGO,PARAISO,SANTIAGO
CRI-005567,,GUAUBATA,,CRI,CARTAGO,PARAISO,OROSI
CRI-005568,,LA ALEGRIA DE OROSI,,CRI,CARTAGO,PARAISO,OROSI
CRI-005569,,SAN DIEGO BILINGUAL HIGH SCHOOL,,CRI,ALAJUELA,ALAJUELA,DESAMPARADOS
CRI-005570,,CIENTIFICO SAN MARCOS,,CRI,ALAJUELA,ALAJUELA,DESAMPARADOS
CRI-005571,,SANTA TERESA,,CRI,ALAJUELA,ALAJUELA,SAN ANTONIO
CRI-005572,,NINFA CABEZAS GONZALEZ,,CRI,SAN JOSE,MORA,QUITIRRISI
CRI-005573,,CORRALAR DE MORA,,CRI,SAN JOSE,MORA,TABARCIA
CRI-005574,,MOI,,CRI,LIMON,LIMON,VALLE LA ESTRELLA
CRI-005575,,BAJO BADILLA,,CRI,SAN JOSE,PURISCAL,SANTIAGO
CRI-005576,,BILINGÜE SAN ISIDRO,,CRI,ALAJUELA,SAN CARLOS,PITAL
CRI-005577,,RIO SAN CARLOS SECTOR ESTE,,CRI,ALAJUELA,SAN CARLOS,PITAL
CRI-005578,,ACADEMICA DE LA TECNOLOGIA MODERNA,,CRI,ALAJUELA,ALAJUELA,SAN JOSE
CRI-005579,,JACINTO PANIAGÜA RODRIGUEZ,,CRI,ALAJUELA,GRECIA,SAN ROQUE
CRI-005580,,ABC,,CRI,ALAJUELA,GRECIA,SAN ISIDRO
CRI-005581,,DR. VALERIANO FERNANDEZ FERRAZ,,CRI,CARTAGO,TURRIALBA,LA ISABEL
CRI-005582,,ATIRRO,,CRI,CARTAGO,TURRIALBA,LA SUIZA
CRI-005583,,COLINA AZUL,,CRI,ALAJUELA,ATENAS,CONCEPCION
CRI-005584,,TAYUTIC,,CRI,CARTAGO,TURRIALBA,TAYUTIC
CRI-005585,,PROVIDENCE VALLEY SCHOOL,,CRI,ALAJUELA,OROTINA,OROTINA
CRI-005586,,NIMARIÑAK,,CRI,CARTAGO,TURRIALBA,CHIRRIPO
CRI-005587,,JUITÖ,,CRI,CARTAGO,TURRIALBA,CHIRRIPO
CRI-005588,,LA CATALUÑA,,CRI,ALAJUELA,GRECIA,TACARES
CRI-005589,,GUARDIA,,CRI,GUANACASTE,LIBERIA,NACASCOLO
CRI-005590,,PASOS DE JUVENTUD,,CRI,HEREDIA,BARVA,BARVA
CRI-005591,,JUAN PABLO II SCHOOL,,CRI,CARTAGO,CARTAGO,AGUA CALIENTE
CRI-005592,,LAS BRISAS,,CRI,SAN JOSE,SAN JOSE,URUCA
CRI-005593,,DANIEL ODUBER QUIRÓS,,CRI,SAN JOSE,SAN JOSE,PAVAS
CRI-005594,,BENJAMÍN HERRERA ANGULO,,CRI,SAN JOSE,ESCAZU,ESCAZU
CRI-005595,,DOCTOR FERRAZ,,CRI,SAN JOSE,GOICOECHEA,CALLE BLANCOS
CRI-005596,,ESCUELA PILAR JIMENEZ SOLIS,,CRI,SAN JOSE,GOICOECHEA,GUADALUPE
CRI-005597,,EL HOYON,,CRI,SAN JOSE,PEREZ ZELEDON,SAN ISIDRO
CRI-005598,,SAVEGRE,,CRI,SAN JOSE,PEREZ ZELEDON,RIO NUEVO
CRI-005599,,ORATORIO,,CRI,,,
CRI-005600,,SAN CARLOS,,CRI,,,
CRI-005601,,LOS NARANJOS,,CRI,,,
CRI-005602,,CHINA KICHÁ,,CRI,,,
CRI-005603,,SAN ANTONIO ABAJO,,CRI,,,
CRI-005604,,SANTA LUCÍA DE PEJIBAYE,,CRI,,,
CRI-005605,,SAN GABRIEL,,CRI,,,
CRI-005606,,SAN ANTONIO,,CRI,,,
CRI-005607,,MOCTEZUMA,,CRI,,,
CRI-005608,,SANTA CECILIA,,CRI,,,
CRI-005609,,DORIS Z. STONE,,CRI,PUNTARENAS,BUENOS AIRES,BORUCA
CRI-005610,,CIMA DE HORIZONTES,,CRI,HEREDIA,BARVA,SAN PEDRO
CRI-005611,,CHUCAZ DE MORA,,CRI,SAN JOSE,MORA,PICAGRES
CRI-005612,,PBRO. JOSÉ DEL OLMO,,CRI,ALAJUELA,NARANJO,PALMITOS
CRI-005613,,PBRO. VENANCIO DE OÑA Y MARTÍNEZ,,CRI,ALAJUELA,PALMARES,SANTIAGO
CRI-005614,,PBRO. MANUEL BERNARDO GÓMEZ SALAZAR,,CRI,ALAJUELA,PALMARES,PALMARES
CRI-005615,,DIOCESANO PADRE ELADIO SANCHO,,CRI,ALAJUELA,SAN CARLOS,QUESADA
CRI-005616,,VIRGEN DE SANTA JUANA,,CRI,PUNTARENAS,AGUIRRE,NARANJITO
CRI-005617,,MARIANO QUIROS SEGURA,,CRI,CARTAGO,EL GUARCO,SAN ISIDRO
CRI-005618,,PADRE PERALTA,,CRI,CARTAGO,CARTAGO,ORIENTAL
CRI-005619,,ADVENTISTA DE CARTAGO,,CRI,CARTAGO,CARTAGO,CARMEN
CRI-005620,,DOMINGO FAUSTINO SARMIENTO,,CRI,CARTAGO,CARTAGO,DULCE NOMBRE
CRI-005621,,LA FUENTE,,CRI,CARTAGO,PARAISO,SANTIAGO
CRI-005622,,MARIA AUXILIADORA,,CRI,CARTAGO,JIMENEZ,TUCURRIQUE
CRI-005623,,FATIMA,,CRI,HEREDIA,HEREDIA,HEREDIA
CRI-005624,,JOSE RAMON HERNANDEZ BADILLA,,CRI,HEREDIA,HEREDIA,HEREDIA
CRI-005625,,CLETO GONZALEZ VIQUEZ,,CRI,HEREDIA,HEREDIA,HEREDIA
CRI-005626,,JOSE FIGUERES FERRER,,CRI,HEREDIA,HEREDIA,MERCEDES
CRI-005627,,CUBUJUQUI,,CRI,HEREDIA,HEREDIA,MERCEDES
CRI-005628,,TRANQUILINO SAENZ ROJAS,,CRI,HEREDIA,SANTA BARBARA,SAN JUAN
CRI-005629,,JESUS,,CRI,HEREDIA,SANTA BARBARA,JESUS
CRI-005630,,JUAN MORA FERNANDEZ,,CRI,HEREDIA,SANTA BARBARA,SANTA BARBARA
CRI-005631,,RAFAEL ARGUEDAS GUTIERREZ,,CRI,HEREDIA,BARVA,SAN ROQUE
CRI-005632,,LUCILA GURDIAN MORALES,,CRI,HEREDIA,BARVA,SAN PABLO
CRI-005633,,ARTURO MORALES GUTIERREZ,,CRI,HEREDIA,BARVA,SAN JOSE MONTAÑA
CRI-005634,,CALLE HERNANDEZ,,CRI,HEREDIA,SAN RAFAEL,LOS ANGELES
CRI-005635,,PEDRO MURILLO PEREZ,,CRI,HEREDIA,BARVA,BARVA
CRI-005636,,LOS ANGELES,,CRI,HEREDIA,SAN RAFAEL,LOS ANGELES
CRI-005637,,DOMINGO GONZALEZ PEREZ,,CRI,HEREDIA,BARVA,SANTA LUCIA
CRI-005638,,CONCEPCION,,CRI,HEREDIA,SAN RAFAEL,CONCEPCION
CRI-005639,,CONCEPCION,,CRI,HEREDIA,SAN ISIDRO,CONCEPCION
CRI-005640,,JOSE MARTI,,CRI,HEREDIA,SAN ISIDRO,SAN ISIDRO
CRI-005641,,RUBEN DARIO,,CRI,HEREDIA,SANTO DOMINGO,SANTA ROSA
CRI-005642,,JOSE EZEQUIEL GONZALEZ VINDAS,,CRI,HEREDIA,SAN PABLO,SAN PABLO
CRI-005643,,CRISTOBAL COLON,,CRI,HEREDIA,SANTO DOMINGO,TURES
CRI-005644,,PBRO RICARDO SALAS CAMPOS,,CRI,HEREDIA,SANTO DOMINGO,SAN MIGUEL
CRI-005645,,FELIX ARCADIO MONTERO MONGE,,CRI,HEREDIA,SANTO DOMINGO,SANTO DOMINGO
CRI-005646,,NEFTALI VILLALOBOS GUTIERREZ,,CRI,HEREDIA,SAN PABLO,RINCON DE SABANILLA
CRI-005647,,CAÑO DE MASAYA,,CRI,HEREDIA,SARAPIQUI,LA VIRGEN
CRI-005648,,BILINGüE VIRGEN DE FATIMA,,CRI,SAN JOSE,DESAMPARADOS,SAN RAFAEL ABAJO
CRI-005649,,NORA MARIA QUESADA CHAVARRIA,,CRI,PUNTARENAS,PUNTARENAS,CHOMES
CRI-005650,,SAN RAMÓN,,CRI,PUNTARENAS,PUNTARENAS,LEPANTO
CRI-005651,,ISLA DAMAS N°2,,CRI,PUNTARENAS,PARRITA,PARRITA
CRI-005652,,CORRALILLO,,CRI,,,
CRI-005653,,SAN MARCOS,,CRI,PUNTARENAS,OSA,PUERTO CORTES
CRI-005654,,ALTOS DE KM. 83,,CRI,PUNTARENAS,OSA,PIEDRAS BLANCAS
CRI-005655,,JAIME GUTIÉRREZ BROWN,,CRI,PUNTARENAS,COTO BRUS,GUTIERREZ BROWN
CRI-005656,,FEDERICO GUTIÉRREZ BRAUN,,CRI,PUNTARENAS,COTO BRUS,AGUABUENA
CRI-005657,,LA PALMA,,CRI,PUNTARENAS,CORREDORES,CANOAS
CRI-005658,,BATAAN,,CRI,LIMON,MATINA,BATAN
CRI-005659,,LAS LOMAS DEL CAMARONCITO,,CRI,LIMON,GUACIMO,RIO JIMENEZ
CRI-005660,,CALLE QUIROS,,CRI,HEREDIA,SANTA BARBARA,PURABA
CRI-005661,,SAINT EDWARD,,CRI,CARTAGO,CARTAGO,CARMEN
CRI-005662,,SAN MARTIN,,CRI,HEREDIA,BARVA,SAN JOSE MONTAÑA
CRI-005663,,PARAISO DE BANANITO,,CRI,LIMON,LIMON,MATAMA
CRI-005664,,SANTA MARIA,,CRI,HEREDIA,SANTO DOMINGO,SANTO DOMINGO
CRI-005665,,CIENTIFICO BILINGüE DEL SUR,,CRI,SAN JOSE,SAN JOSE,SAN SEBASTIAN
CRI-005666,,LIC. JOSE FRANCISCO PEREZ MUÑOZ,,CRI,PUNTARENAS,ESPARZA,ESPIRITU SANTO
CRI-005667,,ANTONIANO,,CRI,CARTAGO,EL GUARCO,TEJAR
CRI-005668,,JAK TAIN,,CRI,CARTAGO,TURRIALBA,CHIRRIPO
CRI-005669,,SAN FELIPE NERI,,CRI,CARTAGO,EL GUARCO,TEJAR
CRI-005670,,BILINGüE NUESTRA SEÑORA DE LOURDES,,CRI,HEREDIA,BARVA,BARVA
CRI-005671,,ADVENTISTA EMANUEL,,CRI,GUANACASTE,BAGACES,MOGOTE
CRI-005672,,JAREY,,CRI,LIMON,LIMON,VALLE LA ESTRELLA
CRI-005673,,BAMBI,,CRI,LIMON,SIQUIRRES,GERMANIA
CRI-005674,,I.D.A. CAÑA BLANCA,,CRI,PUNTARENAS,OSA,PALMAR
CRI-005675,,SANTA BARBARA,,CRI,HEREDIA,SANTA BARBARA,SANTA BARBARA
CRI-005676,,BILINGüE LLAMA DEL BOSQUE,,CRI,SAN JOSE,DESAMPARADOS,SAN MIGUEL
CRI-005677,,CENIT,,CRI,GUANACASTE,LIBERIA,LIBERIA
CRI-005678,,LA GRAN ESPERANZA INTERNACIONAL,,CRI,HEREDIA,SANTA BARBARA,SAN JUAN
CRI-005679,,MUNDO UNIDO,,CRI,HEREDIA,SAN PABLO,SAN PABLO
CRI-005680,,COOPEROSALES,,CRI,CARTAGO,CARTAGO,SAN NICOLAS
CRI-005681,,CAPACITACION AMBIENTAL VERACRUZ,,CRI,PUNTARENAS,BUENOS AIRES,BUENOS AIRES
CRI-005682,,SHKENUK,,CRI,HEREDIA,SAN RAFAEL,SAN RAFAEL
CRI-005683,,COCOTSAKUBATA,,CRI,CARTAGO,TURRIALBA,CHIRRIPO
CRI-005684,,DIVINO NIÑO,,CRI,HEREDIA,BELEN,SAN ANTONIO
CRI-005685,,ECOLOGICO LA BOCA DEL MONTE,,CRI,HEREDIA,SAN RAFAEL,CONCEPCION
CRI-005686,,BILINGüE MARIA AUXILIADORA,,CRI,CARTAGO,CARTAGO,OCCIDENTAL
CRI-005687,,EDUCARTE,,CRI,SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA
CRI-005688,,EDUCARTE,,CRI,GUANACASTE,SANTA CRUZ,CABO VELAS
CRI-005689,,BILINGUE SAN ANGEL,,CRI,SAN JOSE,MORAVIA,SAN VICENTE
CRI-005690,,BILINGUAL MULTIDICIPLINARY SCHOOL,,CRI,SAN JOSE,PEREZ ZELEDON,DANIEL FLORES
CRI-005691,,COSTA BALLENA,,CRI,PUNTARENAS,OSA,BAHIA BALLENA
CRI-005692,,MONTESSORI COMMUNITY SCHOOL,,CRI,SAN JOSE,MORAVIA,SAN VICENTE
CRI-005693,,CASPARI MONTESSORI SCHOOL,,CRI,HEREDIA,HEREDIA,SAN FRANCISCO
CRI-005694,,SAN FRANCISCO DE ASIS,,CRI,CARTAGO,CARTAGO,CARMEN
CRI-005695,,"BILINGÜE NAHUM ROSARIO, SEDE BATAAN",,CRI,LIMON,MATINA,BATAN
CRI-005696,,SAMARA PACIFIC SCHOOL,,CRI,GUANACASTE,NICOYA,SAMARA
CRI-005697,,LAKE MARY PRIMARIA,,CRI,SAN JOSE,GOICOECHEA,CALLE BLANCOS
CRI-005698,,REPUBLICA DEL PERU-VITALIA MADRIGAL A.,,CRI,SAN JOSE,SAN JOSE,CARMEN
CRI-005699,,SAN JORGE LAS ROCAS,,CRI,ALAJUELA,SAN RAMON,SAN LORENZO
CRI-005700,,MONSENOR ANSELMO LLORENTE Y LA FUENTE,,CRI,SAN JOSE,TIBAS,ANSELMO LLORENTE
CRI-005701,,DANIEL ODUBER QUIROS,,CRI,SAN JOSE,SAN JOSE,PAVAS
CRI-005702,,JOSE ANGEL PADILLA SOLIS,,CRI,SAN JOSE,DESAMPARADOS,SAN CRISTOBAL
CRI-005703,,HELI SANTAMARIA NAVARRO,,CRI,ALAJUELA,SAN RAMON,SANTIAGO
CRI-005704,,JOSE CUBERO MUNOZ,,CRI,SAN JOSE,GOICOECHEA,MATA DE PLATANO
CRI-005705,,NUESTRA SENORA DE SION,,CRI,SAN JOSE,MORAVIA,SAN VICENTE
CRI-005706,,INTERNACIONAL CRISTIANO,,CRI,HEREDIA,SANTO DOMINGO,SAN MIGUEL
CRI-005707,,LA ASUNCION,,CRI,SAN JOSE,PEREZ ZELEDON,SAN ISIDRO
CRI-005708,,SINAI,,CRI,SAN JOSE,PEREZ ZELEDON,SAN ISIDRO
CRI-005709,,PEDRO PEREZ ZELEDON,,CRI,SAN JOSE,PEREZ ZELEDON,SAN ISIDRO
CRI-005710,,BERLIN,,CRI,SAN JOSE,PEREZ ZELEDON,PARAMO
CRI-005711,,EL JARDIN,,CRI,SAN JOSE,PEREZ ZELEDON,PARAMO
CRI-005712,,IGNACIO DURAN VEGA,,CRI,SAN JOSE,PEREZ ZELEDON,PARAMO
CRI-005713,,LOS ANGELES,,CRI,SAN JOSE,PEREZ ZELEDON,DANIEL FLORES
CRI-005714,,ROSARIO ARRONIZ,,CRI,SAN JOSE,PEREZ ZELEDON,SAN ISIDRO
CRI-005715,,SAN AGUSTIN,,CRI,SAN JOSE,PEREZ ZELEDON,SAN ISIDRO
CRI-005716,,LA FLOR DE BAHIA,,CRI,PUNTARENAS,OSA,BAHIA BALLENA
CRI-005717,,BARU,,CRI,SAN JOSE,PEREZ ZELEDON,BARU
CRI-005718,,ABRAHAM PANIAGUA NUÑEZ,,CRI,ALAJUELA,SAN RAMON,SAN ISIDRO
CRI-005719,,EL TIRRA,,CRI,SAN JOSE,PEREZ ZELEDON,RIVAS
CRI-005720,,HERNAN RODRIGUEZ RUIZ,,CRI,SAN JOSE,PEREZ ZELEDON,DANIEL FLORES
CRI-005721,,PENAS BLANCAS,,CRI,SAN JOSE,PEREZ ZELEDON,GENERAL
CRI-005722,,MARIA MORA URENA,,CRI,SAN JOSE,PEREZ ZELEDON,RIVAS
CRI-005723,,FATIMA,,CRI,SAN JOSE,PEREZ ZELEDON,SAN PEDRO
CRI-005724,,QUIZARRA,,CRI,SAN JOSE,PEREZ ZELEDON,CAJON
CRI-005725,,REPUBLICA DE MEXICO,,CRI,SAN JOSE,PEREZ ZELEDON,CAJON
CRI-005726,,LA UNION,,CRI,SAN JOSE,PEREZ ZELEDON,SAN PEDRO
CRI-005727,,SAN JERONIMO,,CRI,SAN JOSE,PEREZ ZELEDON,SAN PEDRO
CRI-005728,,LOS ANGELES,,CRI,SAN JOSE,PEREZ ZELEDON,PLATANARES
CRI-005729,,REPUBLICA DE BOLIVIA,,CRI,SAN JOSE,PEREZ ZELEDON,PLATANARES
CRI-005730,,CONCEPCION,,CRI,SAN JOSE,PEREZ ZELEDON,PLATANARES
CRI-005731,,ORATORIO,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005732,,SAN CARLOS,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005733,,LOS NARANJOS,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005734,,CHINA KICHA,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005735,,SANTA FE,,CRI,SAN JOSE,PEREZ ZELEDON,PEJIBAYE
CRI-005736,,PARAISO,,CRI,SAN JOSE,PEREZ ZELEDON,PEJIBAYE
CRI-005737,,SAN MARTIN,,CRI,SAN JOSE,PEREZ ZELEDON,PEJIBAYE
CRI-005738,,SAN ANTONIO ABAJO,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005739,,SANTA LUCIA DE PEJIBAYE,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005740,,SAN GABRIEL,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005741,,SAN ANTONIO,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005742,,MOCTEZUMA,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005743,,EL AGUILA,,CRI,SAN JOSE,PEREZ ZELEDON,PEJIBAYE
CRI-005744,,SANTA CECILIA,,CRI,SAN JOSE,PEREZ ZELEDON,LA AMISTAD
CRI-005745,,SANTA LUCIA,,CRI,PUNTARENAS,BUENOS AIRES,CHANGUENA
CRI-005746,,VICTOR ARGUELLO MURILLO,,CRI,ALAJUELA,ALAJUELA,TURRUCARES
CRI-005747,,SAN JUAN SUR,,CRI,ALAJUELA,POAS,SAN JUAN
CRI-005748,,SAN JUAN NORTE,,CRI,ALAJUELA,POAS,SAN JUAN
CRI-005749,,JOSE JOAQUIN SALAS PEREZ,,CRI,ALAJUELA,SAN RAMON,SAN RAMON
CRI-005750,,PATRIARCA SAN JOSE,,CRI,ALAJUELA,SAN RAMON,SAN RAMON
CRI-005751,,LA UNION,,CRI,ALAJUELA,SAN RAMON,SAN RAFAEL
CRI-005752,,RIO GRANDE,,CRI,ALAJUELA,SAN RAMON,SAN ISIDRO
CRI-005753,,RINCON DE MORA,,CRI,ALAJUELA,SAN RAMON,SAN RAFAEL
CRI-005754,,RINCON DE OROZCO,,CRI,ALAJUELA,SAN RAMON,SAN RAFAEL
