geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
NPL-001192,19022,MA VI LAMPAN BATASE,,NGL,Janakpur,Sindhuli,
NPL-001193,19023,JANJYOTI MA VI PHOSHRETAR,,NGL,Janakpur,Sindhuli,
NPL-001194,19024,MA VI NAYAKHARKA,,NGL,Janakpur,Sindhuli,
NPL-001195,19025,MA VI MAJHUWA DOVAN,,NGL,Janakpur,Sindhuli,
NPL-001196,19026,JANATA MA VI CHANDANPUR,,NGL,Janakpur,Sindhuli,
NPL-001197,19027,PRABHAT MA VI MATHILOO RANIBAS,,NGL,Janakpur,Sindhuli,
NPL-001198,19028,SHANKARESHWAR MA VI MARIN JAKHANI,,NGL,Janakpur,Sindhuli,
NPL-001199,19029,MA VI LUMTI,,NGL,Janakpur,Sindhuli,
NPL-001200,19030,MA VI AMBOTE,,NGL,Janakpur,Sindhuli,
NPL-001201,19031,MA VI MARIN HAYUTAR BASTIPUR,,NGL,Janakpur,Sindhuli,
NPL-001202,19032,JALKANYA MA VI CHAPAULI,,NGL,Janakpur,Sindhuli,
NPL-001203,19033,KAMADA MA VI DUDBHANJYANG,,NGL,Janakpur,Sindhuli,
NPL-001204,19034,KALIKA MA VI DHAMILE JARAYOTAR,,NGL,Janakpur,Sindhuli,
NPL-001205,19035,DIRGHA PRADIP MA VI SHITTALPATI KHALTE CHAIN,,NGL,Janakpur,Sindhuli,
NPL-001206,19036,KYANESHWAR MA VI KYANKHOLA,,NGL,Janakpur,Sindhuli,
NPL-001207,19037,MA VI MAHADEVDANDA,,NGL,Janakpur,Sindhuli,
NPL-001208,19038,PHIKAL MA VI SOLPA BHANJYANG,,NGL,Janakpur,Sindhuli,
NPL-001209,19039,MA VI AMALE,,NGL,Janakpur,Sindhuli,
NPL-001210,19040,MA VI SIRTHAULI,,NGL,Janakpur,Sindhuli,
NPL-001211,19041,GANESH MA VI THAPATHUMKA,,NGL,Janakpur,Sindhuli,
NPL-001212,19042,PRAGATISHIL MA VI DHAMIDUMARIYA,,NGL,Janakpur,Sindhuli,
NPL-001213,19043,JANATA MA VI KHANIYAKHARK,,NGL,Janakpur,Sindhuli,
NPL-001214,19044,SINDHULI VIDYASHRAM ENGLISH BOARDING SCHO,,NGL,Janakpur,Sindhuli,
NPL-001215,19045,SARASWATI MA VI SHANKHATAR,,NGL,Janakpur,Sindhuli,
NPL-001216,19046,SHARADA MA VI BEKHTADI TINKANYA,,NGL,Janakpur,Sindhuli,
NPL-001217,19047,BHAGAWATI ENGLISH AWASIYA MA VI KAMALAMAI,,NGL,Janakpur,Sindhuli,
NPL-001218,19048,SIDDHASTHALI ENGLISH AWASIYA MA VI SINDHULI,,NGL,Janakpur,Sindhuli,
NPL-001219,19049,JANATA ENGLISH AWASIYA MA VI RATAMATA,,NGL,Janakpur,Sindhuli,
NPL-001220,19050,MA VI RATAMATA KHOLAGAUN,,NGL,Janakpur,Sindhuli,
NPL-001221,19052,SURYODAYA ENGLISH SCHOOL RATAMATA,,NGL,Janakpur,Sindhuli,
NPL-001222,20000,PRIVATE DHANUSHA,,NGL,Janakpur,Dhanusa,
NPL-001223,20001,SHANKAR MA VI DHANAUJI,,NGL,Janakpur,Dhanusa,
NPL-001224,20002,JANAKI MA VI JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-001225,20003,SAKAL BHAWAN KANYA MA VI JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-001226,20004,BASUDEV MA VI BAHUARBA,,NGL,Janakpur,Dhanusa,
NPL-001227,20005,GOGAL PRASAD MA VI BASAHIYA,,NGL,Janakpur,Dhanusa,
NPL-001228,20006,K S H S B MA VI KHAJURI,,NGL,Janakpur,Dhanusa,
NPL-001229,20007,MAHENDRA MA VI DHALKEWAR,,NGL,Janakpur,Dhanusa,
NPL-001230,20008,JANATA MA VI DEBPURA,,NGL,Janakpur,Dhanusa,
NPL-001231,20009,JAGRUP SAHA RAMPUKAR SAHA MA VI PARSURAM,,NGL,Janakpur,Dhanusa,
NPL-001232,20010,SANKAT MOCHAN DEVSHARANRAMRATI MA VI,,NGL,Janakpur,Dhanusa,
NPL-001233,20011,SARASWATI MA VI JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-001234,20012,KANTIRJHA MA VI BAVANGAMA,,NGL,Janakpur,Dhanusa,
NPL-001235,20013,RAJESHWORNIDHI MA VI NAGARAIN,,NGL,Janakpur,Dhanusa,
NPL-001236,20014,YADAV MA VI BELHI,,NGL,Janakpur,Dhanusa,
NPL-001237,20015,LAXMINIYA JANATA MA VI KUMHARAUDA,,NGL,Janakpur,Dhanusa,
NPL-001238,20016,BHANU MA VI KISANPUR,,NGL,Janakpur,Dhanusa,
NPL-001239,20017,GANGA PRASAD MA VI THERA,,NGL,Janakpur,Dhanusa,
NPL-001240,20018,BAIDYANATH DEVNARAYAN JANTA MA VI TULSIYAH,,NGL,Janakpur,Dhanusa,
NPL-001241,20019,BHOLASING LIONS MITHILA MA VI,,NGL,Janakpur,Dhanusa,
NPL-001242,20020,CHHIRESHWAR JANATA MA VI MAHENDRANAGAR,,NGL,Janakpur,Dhanusa,
NPL-001243,20021,JANATA JAYSAWAL MA VI TALLOGODAR,,NGL,Janakpur,Dhanusa,
NPL-001244,20022,SARBAJANIK MA VI BENGADABAR,,NGL,Janakpur,Dhanusa,
NPL-001245,20023,JANATA MA VI BANINIYA GOPALPUR,,NGL,Janakpur,Dhanusa,
NPL-001246,20024,SHIVASHAKTI MA VI BATESHWAR,,NGL,Janakpur,Dhanusa,
NPL-001247,20025,SHANKAR JANATA MA VI CHAKKAR,,NGL,Janakpur,Dhanusa,
NPL-001248,20026,SARASWATI MA VI BAPHAI,,NGL,Janakpur,Dhanusa,
NPL-001249,20027,S N R JANATA MA VI DHABOULI,,NGL,Janakpur,Dhanusa,
NPL-001250,20028,SHANKAR JANATA MA VI DUHABI GOBRAHI,,NGL,Janakpur,Dhanusa,
NPL-001251,20029,FAKIRCHANDRA GAMI MA VI BARKURBA,,NGL,Janakpur,Dhanusa,
NPL-001252,20030,JANATA EKAI MA VI YADUKUHA,,NGL,Janakpur,Dhanusa,
NPL-001253,20031,BILAT BOUKU MA VI SAKHUWA MADAN,,NGL,Janakpur,Dhanusa,
NPL-001254,20032,YANGYA BALKYA SAN MA VI GYANKUP,,NGL,Janakpur,Dhanusa,
NPL-001255,20033,MITHILA TILAK NANDA KUMARI KARKI MA VI JHATIY,,NGL,Janakpur,Dhanusa,
NPL-001256,20034,SARASWATI MA VI THILLA SABAILA,,NGL,Janakpur,Dhanusa,
NPL-001257,20035,JANAKI SECONDARY BOARDING SCHOOL JANAKPU,,NGL,Janakpur,Dhanusa,
NPL-001258,20036,JANATA MA VI SIMRADHIGADHI,,NGL,Janakpur,Dhanusa,
NPL-001259,20037,JANATA MA VI GIDDHA BELAPATTI,,NGL,Janakpur,Dhanusa,
NPL-001260,20038,JANATA MA VI NAKTAJHIJA,,NGL,Janakpur,Dhanusa,
NPL-001261,20039,GIRIJA MA VI PHULGAMA BAHIRI,,NGL,Janakpur,Dhanusa,
NPL-001262,20040,PRA MA VI KUMHARAUL RAMDAIYA,,NGL,Janakpur,Dhanusa,
NPL-001263,20041,SHREE MA VI PARAWAHA DEURI,,NGL,Janakpur,Dhanusa,
NPL-001264,20042,TAPASI BABA MA VI TILHI,,NGL,Janakpur,Dhanusa,
NPL-001265,20043,BILATSHAH SARBODAYA MA VI SINURAJODA,,NGL,Janakpur,Dhanusa,
NPL-001266,20044,TRIBHUWAN ADARSHA MA VI BINDI,,NGL,Janakpur,Dhanusa,
NPL-001267,20045,RAJSHREE JANAK MA VI KURTHA,,NGL,Janakpur,Dhanusa,
NPL-001268,20046,MA VI PRITPUR PARVAT,,NGL,Janakpur,Dhanusa,
NPL-001269,20047,SIDDHARTHA SHISHUSADAN BOARDING MA VI,,NGL,Janakpur,Dhanusa,
NPL-001270,20048,RAM JANAKI MA VI KUSHMAHA,,NGL,Janakpur,Dhanusa,
NPL-001271,20049,MOON LIGHT SECONDARY ENGLISH SCHOOL KADA,,NGL,Janakpur,Dhanusa,
NPL-001272,20050,MONASTIC SECONDARY ENGLISH SCHOOL JANAKP,,NGL,Janakpur,Dhanusa,
NPL-001273,20051,DHANUSH JANATA MA VI DHANUSHADHAM,,NGL,Janakpur,Dhanusa,
NPL-001274,20052,MA VI MULABARI BHIMAN DHARAPANI,,NGL,Janakpur,Dhanusa,
NPL-001275,20053,DEURALI MA VI CHURECHANDANI CHOWK,,NGL,Janakpur,Dhanusa,
NPL-001276,20054,NEW ENGLISH BOARDING SCHOOL JANAKPURDHA,,NGL,Janakpur,Dhanusa,
NPL-001277,20055,SOUTH POINT ENGLISH BOARDING SCHOOL JANAK,,NGL,Janakpur,Dhanusa,
NPL-001278,20056,B P KOIRALA MA VI SAPAHI,,NGL,Janakpur,Dhanusa,
NPL-001279,20058,MOTHER TERESA PUBLIC SCHOOL JANAKPURDHA,,NGL,Janakpur,Dhanusa,
NPL-001280,20059,GYAN MANDIR ENGLISH AWASIYA MA VI SAKHUWA,,NGL,Janakpur,Dhanusa,
NPL-001281,20060,SARBODAYA SECONDARY ENGLISH BOARDING SCH,,NGL,Janakpur,Dhanusa,
NPL-001282,20061,DHANUSHA PUBLIC SECONDARY ENGLISH BOARDI,,NGL,Janakpur,Dhanusa,
NPL-001283,20062,JANATA MA VI KAJARA RAMAUL,,NGL,Janakpur,Dhanusa,
NPL-001284,20063,DAFFODILS PUBLIC SCHOOL VIDYAPATICHOWK,,NGL,Janakpur,Dhanusa,
NPL-001285,20064,MA VI MAHULIYA,,NGL,Janakpur,Dhanusa,
NPL-001286,20065,MODEL PUBLIC SCHOOL JANAKPUR,,NGL,Janakpur,Dhanusa,
NPL-001287,20066,MA VI THADHI JHIJHA,,NGL,Janakpur,Dhanusa,
NPL-001288,20067,HOLY CROSS HIGH SCHOOL JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-001289,20068,ARNIKO SECONDARY BOARDING SCHOOL JANAKPU,,NGL,Janakpur,Dhanusa,
NPL-001290,20069,ST. XAVIER'S HIGH SCHOOL SAKETNAGAR BARAHB,,NGL,Janakpur,Dhanusa,
NPL-001291,20070,MORNING STAR HIGH SCHOOL RAMANANDCHOWK,,NGL,Janakpur,Dhanusa,
NPL-001292,20071,MORNING GLORY ENGLISH MEDIUM SCHOOL JANA,,NGL,Janakpur,Dhanusa,
NPL-001293,20072,MA VI BAGHACHAURA,,NGL,Janakpur,Dhanusa,
NPL-001294,20073,ANGELS' ENGLISH BOARDING SCHOOL SAKETNAGA,,NGL,Janakpur,Dhanusa,
NPL-001295,20074,SHISHU PRAGYA SADAN SECONDARY ENGLISH SC,,NGL,Janakpur,Dhanusa,
NPL-001296,20075,GALAXY ENGLISH BOARDING SCHOOL JANAKPURD,,NGL,Janakpur,Dhanusa,
NPL-001297,20076,SHREE RAM SECONDARY SCHOOL JANAKPURDHA,,NGL,Janakpur,Dhanusa,
NPL-001298,20079,EUREKA ENGLISH BOARDING SCHOOL JANAKPURD,,NGL,Janakpur,Dhanusa,
NPL-001299,20080,VINAYAK ENGLISH BOARDING SCHOOL DHANUSHA,,NGL,Janakpur,Dhanusa,
NPL-001300,20081,MA VI AURAHI JANAKPURDHAM,,NGL,Janakpur,Dhanusa,
NPL-001301,20082,GOUREE ENGLISH BOARDING SCHOOL JANAKPURD,,NGL,Janakpur,Dhanusa,
NPL-001302,20083,"CHILDREN HOLY PLACE, JANAKPURDHAM 9",,NGL,Janakpur,Dhanusa,
NPL-001303,20084,GANGOTRI ENGLISH BOARDING SCHOOL HARIHAR,,NGL,Janakpur,Dhanusa,
NPL-001304,20085,HAPPY LAND ENGLISH BOARDING SCHOOL JANAKP,,NGL,Janakpur,Dhanusa,
NPL-001305,20086,HIMALI BOARDINGH SCHOOL JANAKPURDHAM 11,,NGL,Janakpur,Dhanusa,
NPL-001306,20087,NOBLE SEC ENGLISH BOARDINGH SCHOOL JANAKP,,NGL,Janakpur,Dhanusa,
NPL-001307,20088,SARASWATI ENGLISH BOARDING SCHOOL MAHEND,,NGL,Janakpur,Dhanusa,
NPL-001308,20089,MODERN ENGLISH SECONDARY BOARDING SCHOO,,NGL,Janakpur,Dhanusa,
NPL-001309,21000,PRIVATE MAHOTTARI,,NGL,Janakpur,Mahottari,
NPL-001310,21001,DURGA MA VI MANARA,,NGL,Janakpur,Mahottari,
NPL-001311,21002,RAM NARAYAN AYODHYA MA VI PIPARA,,NGL,Janakpur,Mahottari,
NPL-001312,21003,BHAI GU LO MA VI BATHANAHA,,NGL,Janakpur,Mahottari,
NPL-001313,21004,MAHENDRA ADARSHA MAHILA MA VI JALESHWAR,,NGL,Janakpur,Mahottari,
NPL-001314,21005,BHERUKHI MA VI LOHARPATTI,,NGL,Janakpur,Mahottari,
NPL-001315,21006,RA SA MA VI MAHOTTARI,,NGL,Janakpur,Mahottari,
NPL-001316,21007,JANATA MA VI BARDIBAS,,NGL,Janakpur,Mahottari,
NPL-001317,21008,JANTA MA VI BANAUTA,,NGL,Janakpur,Mahottari,
NPL-001318,21009,RAJAKIYA SAN MA VI MATIHANI,,NGL,Janakpur,Mahottari,
NPL-001319,21010,LAXMICHANDI MURARKA MA VI JALESHWAR,,NGL,Janakpur,Mahottari,
NPL-001320,21011,YOG KUMAR MA VI BALABA SARPALLO,,NGL,Janakpur,Mahottari,
NPL-001321,21012,SHONPHI DASHAIN MA VI SHRIPUR,,NGL,Janakpur,Mahottari,
NPL-001322,21013,RAMBATI JAGDEV JANTA MA VI BAGADA,,NGL,Janakpur,Mahottari,
NPL-001323,21014,LAXMI NARAYAN JANATA MA VI KHAYARMARA,,NGL,Janakpur,Mahottari,
NPL-001324,21015,MA VI KHUTTA PIPARADHI,,NGL,Janakpur,Mahottari,
NPL-001325,21016,PANCHADHURA MA VI CHERU MAISHTHAN,,NGL,Janakpur,Mahottari,
NPL-001326,21017,SARASWATI MA VI THARUAAHI,,NGL,Janakpur,Mahottari,
NPL-001327,21018,TRIBHUVAN MA VI GOUSHALA BAZAR,,NGL,Janakpur,Mahottari,
NPL-001328,21019,PRASAD SINGH MA VI AOURAHI NAINIGOURI,,NGL,Janakpur,Mahottari,
NPL-001329,21020,SARASWATI JANATA MA VI SONAMA TARHARI,,NGL,Janakpur,Mahottari,
NPL-001330,21021,MA VI BHANGAHA SITAPUR,,NGL,Janakpur,Mahottari,
NPL-001331,21022,JANATA MA VI BHARATPUR KHOR,,NGL,Janakpur,Mahottari,
NPL-001332,21023,KISHORI JANATA MA VI HARIHARPUR HARINAMRI,,NGL,Janakpur,Mahottari,
NPL-001333,21024,JANATA MA VI KOLHUWA BAGEYA,,NGL,Janakpur,Mahottari,
NPL-001334,21025,JANTA MA VI DANDATOL BIJALPURA,,NGL,Janakpur,Mahottari,
NPL-001335,21026,MA VI BASBITTI BASANTAPUR,,NGL,Janakpur,Mahottari,
NPL-001336,21027,RAM MA VI MATIHANI,,NGL,Janakpur,Mahottari,
NPL-001337,21028,JANA JAGRIT MA VI PATU,,NGL,Janakpur,Mahottari,
NPL-001338,21029,RAM DEO JANATA MA VI BHRAMARPURA,,NGL,Janakpur,Mahottari,
NPL-001339,21030,ADARSHA MA VI RATAULI,,NGL,Janakpur,Mahottari,
NPL-001340,21031,MAHENDRA RASTRIYA MA VI RAMGOPALPUR,,NGL,Janakpur,Mahottari,
NPL-001341,21032,JANTA MA VI MADAI,,NGL,Janakpur,Mahottari,
NPL-001342,21033,JANATA MA VI PIGAUNA,,NGL,Janakpur,Mahottari,
NPL-001343,21034,MA VI HATHILET,,NGL,Janakpur,Mahottari,
NPL-001344,21035,MA VI BAKHARIBHATH,,NGL,Janakpur,Mahottari,
NPL-001345,21036,MA VI PARSA PATAILI,,NGL,Janakpur,Mahottari,
NPL-001346,21037,ADVANCED LEARNER'S HIMALAYAN ENGLISH AWAS,,NGL,Janakpur,Mahottari,
NPL-001347,21038,SHUKDEV MA VI SUGA,,NGL,Janakpur,Mahottari,
NPL-001348,21039,MUNSIF MA VI SANDHA,,NGL,Janakpur,Mahottari,
NPL-001349,21040,MA VI EKDARA BELA,,NGL,Janakpur,Mahottari,
NPL-001350,21041,MA VI KHAKHANA LOTANA,,NGL,Janakpur,Mahottari,
NPL-001351,21042,MA VI KHARIBA,,NGL,Janakpur,Mahottari,
NPL-001352,21043,SHISHU GYAN NIKUNJA ENGLISH BOARDING SCHO,,NGL,Janakpur,Mahottari,
NPL-001353,21044,RASHTRIYA MA VI KANTIBAZAR,,NGL,Janakpur,Mahottari,
NPL-001354,21045,EVEREST PUBLIC SCHOOL BARDIBAS,,NGL,Janakpur,Mahottari,
NPL-001355,21046,NAVA KSHITIJ HIGHER SECONDARY SCHOOL BARDI,,NGL,Janakpur,Mahottari,
NPL-001356,22000,PRIVATE SARLAHI,,NGL,Janakpur,Sarlahi,
NPL-001357,22001,CHATURBHUJESHWAR JANATA MA VI SUKHEPOKHA,,NGL,Janakpur,Sarlahi,
NPL-001358,22002,JALDHAR KAMALDEV MA VI BRAHMAPURI,,NGL,Janakpur,Sarlahi,
NPL-001359,22003,DEODHARI MA VI SUNDARPUR,,NGL,Janakpur,Sarlahi,
NPL-001360,22004,SRIMATI KRISHNA DEVI JANATA MA VI BISHNUPUR,,NGL,Janakpur,Sarlahi,
NPL-001361,22005,MADANPUR JAMUNIYA BIR NAGARA MA VI MADANP,,NGL,Janakpur,Sarlahi,
NPL-001362,22006,SARASWATI MA VI BHAKTIPUR,,NGL,Janakpur,Sarlahi,
NPL-001363,22007,SARASWATI MA VI HAJARIYA,,NGL,Janakpur,Sarlahi,
NPL-001364,22008,MAHADEV JANATA MA VI HARIWAN,,NGL,Janakpur,Sarlahi,
NPL-001365,22009,NARAYAN JANATA MA VI PATTHARKOT,,NGL,Janakpur,Sarlahi,
NPL-001366,22010,CHAKRA JANATA SHAHID GANGA MA VI BARHATHA,,NGL,Janakpur,Sarlahi,
NPL-001367,22011,JANAJYOTI MA VI LALBANDI,,NGL,Janakpur,Sarlahi,
NPL-001368,22012,NARAYAN MA VI KESHARGUNJ,,NGL,Janakpur,Sarlahi,
NPL-001369,22013,MAHAVEER JANATA MA VI HARIPUR,,NGL,Janakpur,Sarlahi,
NPL-001370,22014,SHISHU KALYAN JANATA MA VI HARIBHAWAN KARA,,NGL,Janakpur,Sarlahi,
NPL-001371,22015,JANTA MA VI BALWA SOKNAHA,,NGL,Janakpur,Sarlahi,
NPL-001372,22016,JANAKI DAS JANATA MA VI HEMPUR,,NGL,Janakpur,Sarlahi,
NPL-001373,22017,PUBLIC MA VI MALANGWA,,NGL,Janakpur,Sarlahi,
NPL-001374,22018,BENI BHOLA NAMUNA MA VI GODAITA,,NGL,Janakpur,Sarlahi,
NPL-001375,22019,JANATA MA VI GADAHIYA DUMARIYA,,NGL,Janakpur,Sarlahi,
NPL-001376,22020,KESHWAR GARIB MA VI HARIPURWA,,NGL,Janakpur,Sarlahi,
NPL-001377,22021,JANATA MA VI RAMBAN,,NGL,Janakpur,Sarlahi,
NPL-001378,22022,JANATA MA VI HARKATHAWA,,NGL,Janakpur,Sarlahi,
NPL-001379,22023,NAVJEEVAN VIDYASHRAM MA VI JUTPANI NETRAGU,,NGL,Janakpur,Sarlahi,
NPL-001380,22024,DIM JANATA MA VI PARWANIPUR,,NGL,Janakpur,Sarlahi,
NPL-001381,22025,SHREE 5 MAHENDRA JANATA MA VI KARMAIYA,,NGL,Janakpur,Sarlahi,
NPL-001382,22026,JANATA TEJ NARAYAN DAYABATI MA VI PAKADI PH,,NGL,Janakpur,Sarlahi,
NPL-001383,22027,DURGA JANTA MA VI BABARGUNJ,,NGL,Janakpur,Sarlahi,
NPL-001384,22028,JANTA MA VI SOLTEE BAZAR,,NGL,Janakpur,Sarlahi,
NPL-001385,22029,ISHWARPUR BELA MA VI RAMNAGAR MANAHARWA,,NGL,Janakpur,Sarlahi,
NPL-001386,22030,SUDHA MA VI CHHATAUNA,,NGL,Janakpur,Sarlahi,
NPL-001387,22031,MUKTESHWAR GANESH RAM SHAKTI JANATA MA VI,,NGL,Janakpur,Sarlahi,
NPL-001388,22032,JANATA MA VI AGARWA,,NGL,Janakpur,Sarlahi,
NPL-001389,22033,JANSEWA MA VI GHURKAULI,,NGL,Janakpur,Sarlahi,
NPL-001390,22034,GYANODAYA AWASIYA MA VI MALANGWA,,NGL,Janakpur,Sarlahi,
NPL-001391,22035,MALANGAWA GREEN LAND SEC. ENGLISH BOARDIN,,NGL,Janakpur,Sarlahi,
NPL-001392,22036,MAHENDRA RATNA JAGARNATH LAXMINIYA MA VI S,,NGL,Janakpur,Sarlahi,
NPL-001393,22037,SHIVAN JANTA MA VI PIPRA NOKAILWA,,NGL,Janakpur,Sarlahi,
NPL-001394,22038,BAL GOVIND JANATA MA VI PIPARIYA,,NGL,Janakpur,Sarlahi,
NPL-001395,22039,EVEREST SECONDARY ACADEMY JABDI-8,,NGL,Janakpur,Sarlahi,
NPL-001396,22040,GYANKUNJ SECONDARY BOARDING SCHOOL MALA,,NGL,Janakpur,Sarlahi,
NPL-001397,22041,JANTA MA VI SHREENAGAR,,NGL,Janakpur,Sarlahi,
NPL-001398,22042,MARICH MAN SINGH JANATA MA VI CHANDRANAGA,,NGL,Janakpur,Sarlahi,
NPL-001399,22043,JANTA MA VI SIMRA BHAGAWATIPUR,,NGL,Janakpur,Sarlahi,
NPL-001400,22044,NAVA JANJAGARAN MA VI RAJGHAT SHANKARPUR,,NGL,Janakpur,Sarlahi,
NPL-001401,22045,SHREEMATI LAXMI DEVI JANTA MA VI GAMHARIYA,,NGL,Janakpur,Sarlahi,
NPL-001402,22046,N R B JANTA MA VI SANGRAMPUR,,NGL,Janakpur,Sarlahi,
NPL-001403,22047,NEPAL RASTRIYA JANATA MA VI BADRIPUR GHARI,,NGL,Janakpur,Sarlahi,
NPL-001404,22048,PADMA RATNA VIDYA MANDIR MALANGWA,,NGL,Janakpur,Sarlahi,
NPL-001405,22049,PHAUDASINGH MA VI RANIGANJ,,NGL,Janakpur,Sarlahi,
NPL-001406,22051,SUNRISE SECONDARY ENGLISH BOARDING SCHOO,,NGL,Janakpur,Sarlahi,
NPL-001407,22052,PUBLIC MA VI PARSA,,NGL,Janakpur,Sarlahi,
NPL-001408,22053,EDUCATION CARE HOME SCHOOL HARIWAN,,NGL,Janakpur,Sarlahi,
NPL-001409,22054,JAYCEES ENGLISH SECONDARY BOARDING SCHOO,,NGL,Janakpur,Sarlahi,
NPL-001410,22055,MANAKAMANA SECONDARY BOARDING SCHOOL HA,,NGL,Janakpur,Sarlahi,
NPL-001411,22056,IDEAL CO-ED ACADEMY LALBANDI-9,,NGL,Janakpur,Sarlahi,
NPL-001412,22057,R R SURE SUCCESS ENGLISH BOARDING SCHOOL,,NGL,Janakpur,Sarlahi,
NPL-001413,22058,JANATA MA VI DHUNGREKHOLA,,NGL,Janakpur,Sarlahi,
NPL-001414,22059,LALIGURANS ACADEMY ISHWORPUR,,NGL,Janakpur,Sarlahi,
NPL-001415,22060,APEX ACADEMY MALANGWA SARLAHI,,NGL,Janakpur,Sarlahi,
NPL-001416,22061,KALPAVRIKSHA SECONDARY SCHOOL BARAHATHA,,NGL,Janakpur,Sarlahi,
NPL-001417,22062,BAUDHI DEVI MA VI MUSAILI,,NGL,Janakpur,Sarlahi,
NPL-001418,22063,GYAN JYOTI SECONDARY ENGLISH BOARDING SCH,,NGL,Janakpur,Sarlahi,
NPL-001419,22064,RAMSAKHI MOHIT SINGH JANTA SECONDARY SCHO,,NGL,Janakpur,Sarlahi,
NPL-001420,23000,PRIVATE SINDHUPALCHOKOK,,NGL,Bagmati,Sindhupalchok,
NPL-001421,23001,KRISHNA RATNA GANGA MA VI CHAUTARA,,NGL,Bagmati,Sindhupalchok,
NPL-001422,23002,ANANDA MA VI JALBIR,,NGL,Bagmati,Sindhupalchok,
NPL-001423,23003,SARASWATI MA VI GYALTHUM,,NGL,Bagmati,Sindhupalchok,
NPL-001424,23004,JALPA MA VI KOTHE LAMUSANGHU,,NGL,Bagmati,Sindhupalchok,
NPL-001425,23005,BAGHA BHAIRAB MA VI THOKARPA,,NGL,Bagmati,Sindhupalchok,
NPL-001426,23006,JANA JAGRITI MA VI SANGACHOK,,NGL,Bagmati,Sindhupalchok,
NPL-001427,23007,MAHENDRA KANTI MA VI KALIKA,,NGL,Bagmati,Sindhupalchok,
NPL-001428,23008,SARASWATI MA VI BHOTECHAUR,,NGL,Bagmati,Sindhupalchok,
NPL-001429,23009,SHARADA MA VI BAHRABISE,,NGL,Bagmati,Sindhupalchok,
NPL-001430,23010,AINESELUKHARKA MA VI AINSELUKHARKA,,NGL,Bagmati,Sindhupalchok,
NPL-001431,23011,SINDHU PURANA GAUN MA VI SINDHUKOT,,NGL,Bagmati,Sindhupalchok,
NPL-001432,23012,KAKALING HARI SIDDI MA VI THULO PAKHAR,,NGL,Bagmati,Sindhupalchok,
NPL-001433,23013,JALPA DEVI MA VI BAHUNIPATI,,NGL,Bagmati,Sindhupalchok,
NPL-001434,23014,BHUMESHWARI MA VI KYOOL,,NGL,Bagmati,Sindhupalchok,
NPL-001435,23015,BAL SUDHAR MA VI DUBACHAUR,,NGL,Bagmati,Sindhupalchok,
NPL-001436,23016,KODARI MA VI TATOPANI,,NGL,Bagmati,Sindhupalchok,
NPL-001437,23017,JALPA MA VI JAISHI GAUN,,NGL,Bagmati,Sindhupalchok,
NPL-001438,23018,SUNKOSHI MA VI BUDEPA KARTHALI,,NGL,Bagmati,Sindhupalchok,
NPL-001439,23019,BHADRAKALI MA VI MANESWARA,,NGL,Bagmati,Sindhupalchok,
NPL-001440,23020,MAHENDRODAYA MA VI PATI DADA,,NGL,Bagmati,Sindhupalchok,
NPL-001441,23021,THANGPALDHAP MA VI DHAP,,NGL,Bagmati,Sindhupalchok,
NPL-001442,23022,SETIDEVI SHARADA MA VI LAMOSANGU,,NGL,Bagmati,Sindhupalchok,
NPL-001443,23023,INDRESWAR MA VI MELAMCHI,,NGL,Bagmati,Sindhupalchok,
NPL-001444,23024,RATNA RAJYA MA VI CHANAUTE,,NGL,Bagmati,Sindhupalchok,
NPL-001445,23025,SIPATINGHARE SAN MA VI TINGHARE,,NGL,Bagmati,Sindhupalchok,
NPL-001446,23026,BUDHYODAYA MA VI LISANKU,,NGL,Bagmati,Sindhupalchok,
NPL-001447,23027,KRISHNA MA VI THAKANI,,NGL,Bagmati,Sindhupalchok,
NPL-001448,23028,JHIRPU MA VI JHIRPU,,NGL,Bagmati,Sindhupalchok,
NPL-001449,23029,CHANDESWORI MA VI BHOTSHIPA,,NGL,Bagmati,Sindhupalchok,
NPL-001450,23030,SETIDEVI PANCHA KANYA MA VI KUBENDE,,NGL,Bagmati,Sindhupalchok,
NPL-001451,23031,KALIKA MA VI TEKANPUR,,NGL,Bagmati,Sindhupalchok,
NPL-001452,23032,RAJESHWORI MA VI SEPAPOKHARI,,NGL,Bagmati,Sindhupalchok,
NPL-001453,23033,GYAN MANDIR NAMUNA MA VI MELCHOUR,,NGL,Bagmati,Sindhupalchok,
NPL-001454,23034,MAHENDRA MA VI BHORLE,,NGL,Bagmati,Sindhupalchok,
NPL-001455,23035,JYUGAL BOARDING HIGH SCHOOL CHAUTARA,,NGL,Bagmati,Sindhupalchok,
NPL-001456,23036,GANESH MA VI YAMUNADANDA,,NGL,Bagmati,Sindhupalchok,
NPL-001457,23037,SIDDHI GANESH MA VI SANUSIRUBARI,,NGL,Bagmati,Sindhupalchok,
NPL-001458,23040,KALIDEVI MA VI KADAMBAS,,NGL,Bagmati,Sindhupalchok,
NPL-001459,23041,TRIPURA SUNDARI MA VI TAUTHALI,,NGL,Bagmati,Sindhupalchok,
