geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
TAN-000600,,NGABOBO,,TAN,Arusha,Meru,Ngabobo
TAN-000601,,OLTEPES,,TAN,Arusha,Meru,Ngabobo
TAN-000602,,SIMBA VISION,,TAN,Arusha,Meru,Ngabobo
TAN-000603,,EMANUEL,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000604,,ILKIRIMUNI,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000605,,LENDOIYA,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000606,,MWAKENY,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000608,,NASULA,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000609,,OLKUG'WADO,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000610,,WORSEG VISION,,TAN,Arusha,Meru,Ngarenanyuki
TAN-000611,,NKOANEKOLI,,TAN,Arusha,Meru,Nkoanekoli
TAN-000612,,SANGANANU,,TAN,Arusha,Meru,Nkoanekoli
TAN-000614,,NKOANRUA,,TAN,Arusha,Meru,Nkoanrua
TAN-000615,,ULONG'A,,TAN,Arusha,Meru,Nkoanrua
TAN-000620,,NGYANI,,TAN,Arusha,Meru,Nkoaranga
TAN-000621,,NKOARANGA,,TAN,Arusha,Meru,Nkoaranga
TAN-000622,,NSHUPU,,TAN,Arusha,Meru,Nkoaranga
TAN-000625,,KIMUNDO,,TAN,Arusha,Meru,Nkoarisambu
TAN-000626,,MFULONY,,TAN,Arusha,Meru,Nkoarisambu
TAN-000627,,NDOOMBO,,TAN,Arusha,Meru,Nkoarisambu
TAN-000631,,MAKUMIRA,,TAN,Arusha,Meru,Poli
TAN-000634,,NKOAKIRIKA,,TAN,Arusha,Meru,Poli
TAN-000635,,POLI,,TAN,Arusha,Meru,Poli
TAN-000636,,URAKI,,TAN,Arusha,Meru,Poli
TAN-000637,,SEELA,,TAN,Arusha,Meru,Seela Sing'isi
TAN-000638,,SING'ISI,,TAN,Arusha,Meru,Seela Sing'isi
TAN-000640,,KERIKENY,,TAN,Arusha,Meru,Shambarai Burka
TAN-000641,,MSITU WA MBOGO,,TAN,Arusha,Meru,Shambarai Burka
TAN-000642,,OLDEVES,,TAN,Arusha,Meru,Shambarai Burka
TAN-000643,,KILINGA,,TAN,Arusha,Meru,Songoro
TAN-000645,,MULALA,,TAN,Arusha,Meru,Songoro
TAN-000646,,SONGORO,,TAN,Arusha,Meru,Songoro
TAN-000647,,SURA,,TAN,Arusha,Meru,Songoro
TAN-000648,,URISHO,,TAN,Arusha,Meru,Songoro
TAN-000649,,USHILI,,TAN,Arusha,Meru,Songoro
TAN-000652,,FAYE CRANE CHEMCHEM,,TAN,Arusha,Meru,Usariver
TAN-000654,,KILIMANI,,TAN,Arusha,Meru,Usariver
TAN-000655,,LEGANGA,,TAN,Arusha,Meru,Usariver
TAN-000656,,MANYATA,,TAN,Arusha,Meru,Usariver
TAN-000659,,USA RIVER,,TAN,Arusha,Meru,Usariver
TAN-000662,,KIMOSONU,,TAN,Arusha,Meru,Uwiro
TAN-000663,,KISIMIRI CHINI,,TAN,Arusha,Meru,Uwiro
TAN-000664,,KISIMIRI JUU,,TAN,Arusha,Meru,Uwiro
TAN-000665,,MUKURU,,TAN,Arusha,Meru,Uwiro
TAN-000666,,NGARENANYUKI,,TAN,Arusha,Meru,Uwiro
TAN-000668,,ENGARUKA CHINI,,TAN,Arusha,Monduli,Engaruka
TAN-000669,,ENGARUKA JUU,,TAN,Arusha,Monduli,Engaruka
TAN-000673,,MLIMANI,,TAN,Arusha,Monduli,Engutoto
TAN-000675,,NGARASH,,TAN,Arusha,Monduli,Engutoto
TAN-000676,,OLARASH,,TAN,Arusha,Monduli,Engutoto
TAN-000677,,BARAKA,,TAN,Arusha,Monduli,Esilalei
TAN-000678,,ENDEPESI,,TAN,Arusha,Monduli,Esilalei
TAN-000679,,ESILALEI,,TAN,Arusha,Monduli,Esilalei
TAN-000680,,EUNOTO,,TAN,Arusha,Monduli,Esilalei
TAN-000681,,LAIBONI,,TAN,Arusha,Monduli,Esilalei
TAN-000683,,LOSIRWA,,TAN,Arusha,Monduli,Esilalei
TAN-000684,,OLTUKAI,,TAN,Arusha,Monduli,Esilalei
TAN-000688,,LASHAINE,,TAN,Arusha,Monduli,Lashaine
TAN-000689,,ORKEESWA,,TAN,Arusha,Monduli,Lashaine
TAN-000690,,LEMOOTI,,TAN,Arusha,Monduli,Lemooti
TAN-000691,,LENGIJAPE,,TAN,Arusha,Monduli,Lemooti
TAN-000692,,LENGOLWA,,TAN,Arusha,Monduli,Lemooti
TAN-000693,,LOOSIKITO,,TAN,Arusha,Monduli,Lemooti
TAN-000694,,ENG'AROOJI,,TAN,Arusha,Monduli,Lepurko
TAN-000695,,ENGIRGIR,,TAN,Arusha,Monduli,Lepurko
TAN-000696,,LEPURKO,,TAN,Arusha,Monduli,Lepurko
TAN-000697,,LOSIMINGORI,,TAN,Arusha,Monduli,Lepurko
TAN-000698,,NANJA,,TAN,Arusha,Monduli,Lepurko
TAN-000699,,LOKISALE,,TAN,Arusha,Monduli,Lolkisale
TAN-000700,,NAFCO,,TAN,Arusha,Monduli,Lolkisale
TAN-000701,,NDUKUSI,,TAN,Arusha,Monduli,Lolkisale
TAN-000703,,MAJENGO,,TAN,Arusha,Monduli,Majengo
TAN-000704,,MIGOMBANI,,TAN,Arusha,Monduli,Majengo
TAN-000705,,MTOWAMBU,,TAN,Arusha,Monduli,Majengo
TAN-000708,,LEMIYONI,,TAN,Arusha,Monduli,Makuyuni
TAN-000709,,MAKUYUNI,,TAN,Arusha,Monduli,Makuyuni
TAN-000710,,MANYARA RANCH,,TAN,Arusha,Monduli,Makuyuni
TAN-000711,,MBUYUNI,,TAN,Arusha,Monduli,Makuyuni
TAN-000712,,NAITI,,TAN,Arusha,Monduli,Makuyuni
TAN-000714,,ORKISIMA,,TAN,Arusha,Monduli,Makuyuni
TAN-000715,,SIRONGA,,TAN,Arusha,Monduli,Makuyuni
TAN-000716,,LOOSINGIRANI,,TAN,Arusha,Monduli,Meserani
TAN-000717,,MESERANI CHINI,,TAN,Arusha,Monduli,Meserani
TAN-000718,,MESERANI JUU,,TAN,Arusha,Monduli,Meserani
TAN-000720,,SOKOINE,,TAN,Arusha,Monduli,Meserani
TAN-000721,,MFEREJI,,TAN,Arusha,Monduli,Mfereji
TAN-000722,,KIGONGONI,,TAN,Arusha,Monduli,Migungani
TAN-000725,,KILIMATINDE,,TAN,Arusha,Monduli,Moita
TAN-000726,,KIPOK,,TAN,Arusha,Monduli,Moita
TAN-000727,,MOITA BWAWANI,,TAN,Arusha,Monduli,Moita
TAN-000728,,MOITA KILORITI,,TAN,Arusha,Monduli,Moita
TAN-000729,,ELUWAI,,TAN,Arusha,Monduli,Monduli juu
TAN-000730,,ENGUIKI,,TAN,Arusha,Monduli,Monduli juu
TAN-000731,,IRMORIJO,,TAN,Arusha,Monduli,Monduli juu
TAN-000732,,MONDULI JUU,,TAN,Arusha,Monduli,Monduli juu
TAN-000733,,MAZOEZI,,TAN,Arusha,Monduli,Monduli Mjini
TAN-000735,,SINONI,,TAN,Arusha,Monduli,Monduli Mjini
TAN-000736,,MSWAKINI,,TAN,Arusha,Monduli,Mswakini
TAN-000737,,MSWAKINI JUU,,TAN,Arusha,Monduli,Mswakini
TAN-000738,,NAITOLIA,,TAN,Arusha,Monduli,Mswakini
TAN-000739,,JANGWANI,,TAN,Arusha,Monduli,Mto wa Mbu
TAN-000740,,LENGILORITI,,TAN,Arusha,Monduli,Naalarami
TAN-000741,,NAALARAMI,,TAN,Arusha,Monduli,Naalarami
TAN-000743,,MBAASH,,TAN,Arusha,Monduli,Selela
TAN-000744,,NDINYIKA,,TAN,Arusha,Monduli,Selela
TAN-000745,,SELELA,,TAN,Arusha,Monduli,Selela
TAN-000746,,ARKARIA,,TAN,Arusha,Monduli,Sepeko
TAN-000747,,ARKATANI,,TAN,Arusha,Monduli,Sepeko
TAN-000749,,LENDIKINYA,,TAN,Arusha,Monduli,Sepeko
TAN-000750,,MTI MMOJA,,TAN,Arusha,Monduli,Sepeko
TAN-000751,,ALAILELAI,,TAN,Arusha,Ngorongoro,Alailelai
TAN-000752,,OLCHANIOMELOCK,,TAN,Arusha,Ngorongoro,Alailelai
TAN-000753,,SENDUI,,TAN,Arusha,Ngorongoro,Alailelai
TAN-000754,,ESERE,,TAN,Arusha,Ngorongoro,Alaitolei
TAN-000755,,INDOINYO,,TAN,Arusha,Ngorongoro,Alaitolei
TAN-000756,,ARASH,,TAN,Arusha,Ngorongoro,Arash
TAN-000757,,OLALAA,,TAN,Arusha,Ngorongoro,Arash
TAN-000758,,ORMANIE,,TAN,Arusha,Ngorongoro,Arash
TAN-000759,,BISIKENE,,TAN,Arusha,Ngorongoro,Digodigo
TAN-000761,,RERA,,TAN,Arusha,Ngorongoro,Digodigo
TAN-000762,,ENDULEN,,TAN,Arusha,Ngorongoro,Enduleni
TAN-000763,,NDIAN,,TAN,Arusha,Ngorongoro,Enduleni
TAN-000766,,ENGARASERO,,TAN,Arusha,Ngorongoro,Engaresero
TAN-000767,,MONICK,,TAN,Arusha,Ngorongoro,Engaresero
TAN-000768,,ENGUSEROSAMBU,,TAN,Arusha,Ngorongoro,Enguserosambu
TAN-000769,,NAAN,,TAN,Arusha,Ngorongoro,Enguserosambu
TAN-000770,,NG'ARWA,,TAN,Arusha,Ngorongoro,Enguserosambu
TAN-000771,,ORKIU,,TAN,Arusha,Ngorongoro,Enguserosambu
TAN-000772,,MASAMBURAI,,TAN,Arusha,Ngorongoro,Eyasi
TAN-000773,,OLPIRO,,TAN,Arusha,Ngorongoro,Eyasi
TAN-000774,,EREKO,,TAN,Arusha,Ngorongoro,Kakesio
TAN-000775,,KAKESIO,,TAN,Arusha,Ngorongoro,Kakesio
TAN-000776,,OSINONI,,TAN,Arusha,Ngorongoro,Kakesio
TAN-000777,,DIGODIGO,,TAN,Arusha,Ngorongoro,Kirangi
TAN-000778,,KISANGIRO,,TAN,Arusha,Ngorongoro,Kirangi
TAN-000779,,TINAGA,,TAN,Arusha,Ngorongoro,Kirangi
TAN-000780,,LOOSOITO,,TAN,Arusha,Ngorongoro,Maalon
TAN-000781,,MAALON,,TAN,Arusha,Ngorongoro,Maalon
TAN-000782,,MALAMBO,,TAN,Arusha,Ngorongoro,Malambo
TAN-000784,,TUMAINI,,TAN,Arusha,Ngorongoro,Malambo
TAN-000785,,MISIGIYO,,TAN,Arusha,Ngorongoro,Misigyo
TAN-000786,,BULATI,,TAN,Arusha,Ngorongoro,Nainokanoka
TAN-000787,,IRKEEPUS,,TAN,Arusha,Ngorongoro,Nainokanoka
TAN-000788,,LORESHO,,TAN,Arusha,Ngorongoro,Nainokanoka
TAN-000789,,NAINOKANOKA,,TAN,Arusha,Ngorongoro,Nainokanoka
TAN-000790,,ILTULELE,,TAN,Arusha,Ngorongoro,Naiyobi
TAN-000791,,KAPENJIRO,,TAN,Arusha,Ngorongoro,Naiyobi
TAN-000792,,NAIYOBI,,TAN,Arusha,Ngorongoro,Naiyobi
TAN-000793,,NGOILE,,TAN,Arusha,Ngorongoro,Ngoile
TAN-000794,,MAKAO MAPYA,,TAN,Arusha,Ngorongoro,Ngorongoro
TAN-000795,,MOKILAL,,TAN,Arusha,Ngorongoro,Ngorongoro
TAN-000796,,OLOIROBI,,TAN,Arusha,Ngorongoro,Ngorongoro
TAN-000797,,IRKIPOR,,TAN,Arusha,Ngorongoro,Olbalbal
TAN-000798,,OLBALBAL,,TAN,Arusha,Ngorongoro,Olbalbal
TAN-000799,,JEMA,,TAN,Arusha,Ngorongoro,Oldonyosambu
TAN-000800,,OLDONYOSAMBU,,TAN,Arusha,Ngorongoro,Oldonyosambu
TAN-000801,,OLOIPIRI,,TAN,Arusha,Ngorongoro,Oloipiri
TAN-000802,,ORKUYAINE,,TAN,Arusha,Ngorongoro,Oloipiri
TAN-000803,,SUKENYA,,TAN,Arusha,Ngorongoro,Oloipiri
TAN-000804,,MAIROWA,,TAN,Arusha,Ngorongoro,Ololosokwan
TAN-000805,,NJOROI,,TAN,Arusha,Ngorongoro,Ololosokwan
TAN-000806,,OLOLOSOKWAN,,TAN,Arusha,Ngorongoro,Ololosokwan
TAN-000807,,LEMISHIRI,,TAN,Arusha,Ngorongoro,Olorien/Magaiduru
TAN-000808,,LORIEN,,TAN,Arusha,Ngorongoro,Olorien/Magaiduru
TAN-000809,,MAMA SARA LOPOLUN,,TAN,Arusha,Ngorongoro,Olorien/Magaiduru
TAN-000810,,OLDONYOWAS,,TAN,Arusha,Ngorongoro,Olorien/Magaiduru
TAN-000812,,LOLIONDO,,TAN,Arusha,Ngorongoro,Orgosorok
TAN-000816,,SAKALA,,TAN,Arusha,Ngorongoro,Orgosorok
TAN-000817,,WASSO,,TAN,Arusha,Ngorongoro,Orgosorok
TAN-000818,,EMBAASI,,TAN,Arusha,Ngorongoro,Pinyinyi
TAN-000819,,MASUSU,,TAN,Arusha,Ngorongoro,Pinyinyi
TAN-000820,,PINYINYI,,TAN,Arusha,Ngorongoro,Pinyinyi
TAN-000821,,PIYAYA,,TAN,Arusha,Ngorongoro,Piyaya
TAN-000822,,NDARABOSHO,,TAN,Arusha,Ngorongoro,Sale
TAN-000823,,SALE,,TAN,Arusha,Ngorongoro,Sale
TAN-000825,,MAGERI,,TAN,Arusha,Ngorongoro,Samunge
TAN-000826,,MDITO,,TAN,Arusha,Ngorongoro,Samunge
TAN-000827,,MGONGO,,TAN,Arusha,Ngorongoro,Samunge
TAN-000828,,SAMUNGE,,TAN,Arusha,Ngorongoro,Samunge
TAN-000829,,YASIMDITO,,TAN,Arusha,Ngorongoro,Samunge
TAN-000830,,KIRTALO,,TAN,Arusha,Ngorongoro,Soitsambu
TAN-000831,,MONDOROS,,TAN,Arusha,Ngorongoro,Soitsambu
TAN-000832,,SOITSAMBU,,TAN,Arusha,Ngorongoro,Soitsambu
TAN-000833,,BONYOKWA,,TAN,Dar es Salaam,Dar es Salaam CC,Bonyokwa
TAN-000834,,KIFURU,,TAN,Dar es Salaam,Dar es Salaam CC,Bonyokwa
TAN-000838,,BUGURUNI,,TAN,Dar es Salaam,Dar es Salaam CC,Buguruni
TAN-000839,,BUGURUNI KISIWANI,,TAN,Dar es Salaam,Dar es Salaam CC,Buguruni
TAN-000840,,BUGURUNI MOTO MPYA,,TAN,Dar es Salaam,Dar es Salaam CC,Buguruni
TAN-000841,,BUGURUNI VIZIWI,,TAN,Dar es Salaam,Dar es Salaam CC,Buguruni
TAN-000842,,HEKIMA,,TAN,Dar es Salaam,Dar es Salaam CC,Buguruni
TAN-000845,,BUYUNI II,,TAN,Dar es Salaam,Dar es Salaam CC,Buyuni
TAN-000848,,KIGEZI,,TAN,Dar es Salaam,Dar es Salaam CC,Buyuni
TAN-000850,,MGEULE,,TAN,Dar es Salaam,Dar es Salaam CC,Buyuni
TAN-000852,,NYEBURU,,TAN,Dar es Salaam,Dar es Salaam CC,Buyuni
TAN-000855,,ZAVALA,,TAN,Dar es Salaam,Dar es Salaam CC,Buyuni
TAN-000858,,CHANIKA,,TAN,Dar es Salaam,Dar es Salaam CC,Chanika
TAN-000860,,KIDUGALO,,TAN,Dar es Salaam,Dar es Salaam CC,Chanika
TAN-000862,,LUKOONI,,TAN,Dar es Salaam,Dar es Salaam CC,Chanika
TAN-000865,,TUNGINI,,TAN,Dar es Salaam,Dar es Salaam CC,Chanika
TAN-000866,,VIKONGORO,,TAN,Dar es Salaam,Dar es Salaam CC,Chanika
TAN-000867,,YONGWE,,TAN,Dar es Salaam,Dar es Salaam CC,Chanika
TAN-000868,,GEREZANI,,TAN,Dar es Salaam,Dar es Salaam CC,Gerezani
TAN-000869,,UHURU MCHANGANYIKO,,TAN,Dar es Salaam,Dar es Salaam CC,Gerezani
TAN-000870,,UHURU WASICHANA,,TAN,Dar es Salaam,Dar es Salaam CC,Gerezani
TAN-000872,,GONGO LA MBOTO JICA,,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000875,,MAARIFA,,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000876,,MIKONGENI,,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000878,,MWANGAZA,,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000880,,ULONGONI,,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000881,,ULONGONI 'A',,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000882,,USHINDI,,TAN,Dar es Salaam,Dar es Salaam CC,Gongolamboto
TAN-000884,,AMANA,,TAN,Dar es Salaam,Dar es Salaam CC,Ilala
TAN-000885,,BOMA,,TAN,Dar es Salaam,Dar es Salaam CC,Ilala
TAN-000886,,ILALA,,TAN,Dar es Salaam,Dar es Salaam CC,Ilala
TAN-000888,,MKOANI,,TAN,Dar es Salaam,Dar es Salaam CC,Ilala
TAN-000890,,MSIMBAZI,,TAN,Dar es Salaam,Dar es Salaam CC,Ilala
TAN-000891,,MSIMBAZI MSETO,,TAN,Dar es Salaam,Dar es Salaam CC,Ilala
TAN-000892,,MNAZI MMOJA,,TAN,Dar es Salaam,Dar es Salaam CC,Jangwani
TAN-000893,,LUMUMBA,,TAN,Dar es Salaam,Dar es Salaam CC,Kariakoo
TAN-000896,,DARAJANI,,TAN,Dar es Salaam,Dar es Salaam CC,Kimanga
TAN-000898,,KIMANGA,,TAN,Dar es Salaam,Dar es Salaam CC,Kimanga
TAN-000899,,KISUKURU,,TAN,Dar es Salaam,Dar es Salaam CC,Kimanga
TAN-000900,,TUMAINI,,TAN,Dar es Salaam,Dar es Salaam CC,Kimanga
TAN-000904,,KIBAGA,,TAN,Dar es Salaam,Dar es Salaam CC,Kinyerezi
TAN-000905,,KINYEREZI,,TAN,Dar es Salaam,Dar es Salaam CC,Kinyerezi
TAN-000908,,KINYEREZI JICA,,TAN,Dar es Salaam,Dar es Salaam CC,Kinyerezi
TAN-000916,,ZIMBILI,,TAN,Dar es Salaam,Dar es Salaam CC,Kinyerezi
TAN-000917,,AIRWING,,TAN,Dar es Salaam,Dar es Salaam CC,Kipawa
TAN-000919,,KARAKATA,,TAN,Dar es Salaam,Dar es Salaam CC,Kipawa
TAN-000923,,MAJANI YA CHAI,,TAN,Dar es Salaam,Dar es Salaam CC,Kipawa
TAN-000924,,MINAZI MIREFU,,TAN,Dar es Salaam,Dar es Salaam CC,Kipawa
TAN-000925,,MOGO,,TAN,Dar es Salaam,Dar es Salaam CC,Kipawa
TAN-000931,,KILIMANI,,TAN,Dar es Salaam,Dar es Salaam CC,Kipunguni
TAN-000932,,KIPUNGUNI,,TAN,Dar es Salaam,Dar es Salaam CC,Kipunguni
TAN-000938,,MAGOZA,,TAN,Dar es Salaam,Dar es Salaam CC,Kisukulu
TAN-000943,,KISUTU,,TAN,Dar es Salaam,Dar es Salaam CC,Kisutu
TAN-000944,,MTENDENI,,TAN,Dar es Salaam,Dar es Salaam CC,Kisutu
TAN-000947,,JITIHADA,,TAN,Dar es Salaam,Dar es Salaam CC,Kitunda
TAN-000948,,KEREZANGE,,TAN,Dar es Salaam,Dar es Salaam CC,Kitunda
TAN-000949,,KITUNDA,,TAN,Dar es Salaam,Dar es Salaam CC,Kitunda
TAN-000950,,KIYOMBO,,TAN,Dar es Salaam,Dar es Salaam CC,Kitunda
TAN-000956,,BUNGE,,TAN,Dar es Salaam,Dar es Salaam CC,Kivukoni
TAN-000960,,BOMBAMBILI,,TAN,Dar es Salaam,Dar es Salaam CC,Kivule
TAN-000966,,KIVULE,,TAN,Dar es Salaam,Dar es Salaam CC,Kivule
TAN-000967,,KIVULE ANNEX,,TAN,Dar es Salaam,Dar es Salaam CC,Kivule
TAN-000968,,MISITU,,TAN,Dar es Salaam,Dar es Salaam CC,Kivule
TAN-000969,,SERENGETI,,TAN,Dar es Salaam,Dar es Salaam CC,Kivule
TAN-000971,,BWAWANI,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000972,,KIGILAGILA,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000973,,KIWALANI,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000974,,MUUNGANO,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000975,,MWALE,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000976,,UMOJA,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000977,,YOMBO,,TAN,Dar es Salaam,Dar es Salaam CC,Kiwalani
TAN-000979,,LIWITI,,TAN,Dar es Salaam,Dar es Salaam CC,Liwiti
TAN-000980,,MISEWE,,TAN,Dar es Salaam,Dar es Salaam CC,Liwiti
TAN-000982,,KICHANGANI,,TAN,Dar es Salaam,Dar es Salaam CC,Majohe
TAN-000984,,MAJOHE,,TAN,Dar es Salaam,Dar es Salaam CC,Majohe
TAN-000988,,MJI MPYA,,TAN,Dar es Salaam,Dar es Salaam CC,Majohe
TAN-000989,,UAMUZI,,TAN,Dar es Salaam,Dar es Salaam CC,Majohe
TAN-000991,,VIWEGE,,TAN,Dar es Salaam,Dar es Salaam CC,Majohe
TAN-000995,,MCHIKICHINI,,TAN,Dar es Salaam,Dar es Salaam CC,Mchikichini
TAN-001000,,KIBOGA,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001001,,KIDOLE,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001002,,KITONGA,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001005,,MBONDOLE,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001006,,MSONGOLA,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001007,,MSONGOLA MPYA,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001008,,MVUTI,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001012,,YANGEYANGE,,TAN,Dar es Salaam,Dar es Salaam CC,Msongola
TAN-001016,,MAFANIKIO,,TAN,Dar es Salaam,Dar es Salaam CC,Mzinga
TAN-001017,,MAGOLE,,TAN,Dar es Salaam,Dar es Salaam CC,Mzinga
TAN-001018,,MWANAGATI,,TAN,Dar es Salaam,Dar es Salaam CC,Mzinga
TAN-001020,,MZINGA 'B',,TAN,Dar es Salaam,Dar es Salaam CC,Mzinga
TAN-001026,,KIGOGO FRESH,,TAN,Dar es Salaam,Dar es Salaam CC,Pugu
TAN-001027,,KINYAMWEZI MPYA,,TAN,Dar es Salaam,Dar es Salaam CC,Pugu
TAN-001030,,PUGU BOMBANI,,TAN,Dar es Salaam,Dar es Salaam CC,Pugu
TAN-001031,,PUGU KAJIUNGENI,,TAN,Dar es Salaam,Dar es Salaam CC,Pugu
TAN-001033,,BANGULO,,TAN,Dar es Salaam,Dar es Salaam CC,Pugu Station
TAN-001036,,PUGU STATION,,TAN,Dar es Salaam,Dar es Salaam CC,Pugu Station
TAN-001043,,MAENDELEO,,TAN,Dar es Salaam,Dar es Salaam CC,Segerea
TAN-001046,,SEGEREA,,TAN,Dar es Salaam,Dar es Salaam CC,Segerea
TAN-001053,,MTAMBANI,,TAN,Dar es Salaam,Dar es Salaam CC,Tabata
TAN-001056,,TABATA,,TAN,Dar es Salaam,Dar es Salaam CC,Tabata
TAN-001057,,TABATA JICA,,TAN,Dar es Salaam,Dar es Salaam CC,Tabata
TAN-001059,,AMANI,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001060,,GONGO LA MBOTO JESHINI,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001062,,JUHUDI,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001065,,MAGOROFANI,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001067,,MONGOLANDEGE,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001068,,MZAMBARAUNI,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001070,,UKONGA,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001071,,UKONGA JICA,,TAN,Dar es Salaam,Dar es Salaam CC,Ukonga
TAN-001075,,MUHIMBILI,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Magharibi
TAN-001076,,UMOJA WA MATAIFA,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Magharibi
TAN-001077,,DIAMOND,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Mashariki
TAN-001078,,MAKTABA,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Mashariki
TAN-001079,,OLYMPIO,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Mashariki
TAN-001080,,UPANGA,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Mashariki
TAN-001081,,ZANAKI,,TAN,Dar es Salaam,Dar es Salaam CC,Upanga Mashariki
TAN-001082,,KOMBO,,TAN,Dar es Salaam,Dar es Salaam CC,Vingunguti
TAN-001083,,MIEMBENI,,TAN,Dar es Salaam,Dar es Salaam CC,Vingunguti
TAN-001084,,MTAKUJA,,TAN,Dar es Salaam,Dar es Salaam CC,Vingunguti
TAN-001086,,VINGUNGUTI,,TAN,Dar es Salaam,Dar es Salaam CC,Vingunguti
TAN-001088,,GOGO,,TAN,Dar es Salaam,Dar es Salaam CC,Zingiziwa
TAN-001090,,KIBADENI,,TAN,Dar es Salaam,Dar es Salaam CC,Zingiziwa
TAN-001091,,KIMWANI,,TAN,Dar es Salaam,Dar es Salaam CC,Zingiziwa
TAN-001092,,LUBAKAYA,,TAN,Dar es Salaam,Dar es Salaam CC,Zingiziwa
TAN-001094,,NZASA II,,TAN,Dar es Salaam,Dar es Salaam CC,Zingiziwa
TAN-001097,,ZINGIZIWA,,TAN,Dar es Salaam,Dar es Salaam CC,Zingiziwa
TAN-001099,,KIBADA,,TAN,Dar es Salaam,Kigamboni MC,Kibada
TAN-001100,,MIZIMBINI,,TAN,Dar es Salaam,Kigamboni MC,Kibada
TAN-001102,,KIGAMBONI,,TAN,Dar es Salaam,Kigamboni MC,Kigamboni
TAN-001104,,KIVUKONI,,TAN,Dar es Salaam,Kigamboni MC,Kigamboni
TAN-001105,,RAHALEO,,TAN,Dar es Salaam,Kigamboni MC,Kigamboni
TAN-001106,,UFUKONI,,TAN,Dar es Salaam,Kigamboni MC,Kigamboni
TAN-001107,,BOHARI,,TAN,Dar es Salaam,Kigamboni MC,Kimbiji
TAN-001108,,KIJAKA,,TAN,Dar es Salaam,Kigamboni MC,Kimbiji
TAN-001109,,KIMBIJI,,TAN,Dar es Salaam,Kigamboni MC,Kimbiji
TAN-001110,,MIKENGE,,TAN,Dar es Salaam,Kigamboni MC,Kimbiji
TAN-001111,,CHEKENI MWASONGA,,TAN,Dar es Salaam,Kigamboni MC,Kisarawe II
TAN-001114,,KIGOGO,,TAN,Dar es Salaam,Kigamboni MC,Kisarawe II
TAN-001115,,KISARAWE II,,TAN,Dar es Salaam,Kigamboni MC,Kisarawe II
TAN-001116,,MKAMBA,,TAN,Dar es Salaam,Kigamboni MC,Kisarawe II
TAN-001119,,VUMILIA UKOONI,,TAN,Dar es Salaam,Kigamboni MC,Kisarawe II
TAN-001125,,KIBUGUMO,,TAN,Dar es Salaam,Kigamboni MC,Mjimwema
TAN-001126,,MAWENI,,TAN,Dar es Salaam,Kigamboni MC,Mjimwema
TAN-001127,,MJIMWEMA,,TAN,Dar es Salaam,Kigamboni MC,Mjimwema
TAN-001130,,UNGINDONI,,TAN,Dar es Salaam,Kigamboni MC,Mjimwema
TAN-001131,,BUYUNI I,,TAN,Dar es Salaam,Kigamboni MC,Pemba Mnazi
