geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PHL-000298,102062,Barangobong ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000299,102120,Barangobong ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000300,101022,Baraoas ES,,PHL,Region I,San Fernando City,La Union
PHL-000301,100975,BARAOAS SUR ELEM. SCHOOL,,PHL,Region I,La Union,La Union
PHL-000302,102079,Barat ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000303,100910,Baratao Elementary School,,PHL,Region I,La Union,La Union
PHL-000304,100593,Barbar ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000305,100235,BARBAR ELEMENTARY SCHOOL,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000306,100060,Barbarangay ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000307,100497,Barbarit ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000308,100276,Barcelona ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000309,100118,Baresbes ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000310,101809,Bari ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000311,150018,Barikir PS,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000312,100640,Barikir PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000313,100745,Baringcucurong ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000314,100976,Bariquir Elementary School,,PHL,Region I,La Union,La Union
PHL-000315,102206,Barit ES,,PHL,Region I,Laoag City,Ilocos Norte
PHL-000316,101793,Baritao ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000317,101514,Barlo Integrated School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000318,100119,Barong ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000319,100842,Baroro Elementary School,,PHL,Region I,La Union,La Union
PHL-000320,102131,Barraca Community School,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000321,100950,Barrientos ES,,PHL,Region I,La Union,La Union
PHL-000322,101136,Baruan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000323,100048,Baruyen Elementary School,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000324,100820,Basca ES,,PHL,Region I,La Union,La Union
PHL-000325,101286,Bascos-Manambong Parte ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000326,101105,Basig ES,,PHL,Region I,La Union,La Union
PHL-000327,101932,Basilio B. Villanueva ES of Bolo,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000328,101325,Basing Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000329,101505,Basing Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000330,101254,Basista CS,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000331,100619,Basug Comm. Sch.,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000332,101674,Batancaoa North ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000333,101675,Batancaoa South Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000334,100332,Batbato ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000335,101832,Batchelor Elementary School,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000336,100746,Batiangan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000337,101206,Batiarao Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000338,101656,Batidape Comm.Sch.,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000339,100977,Bato ES,,PHL,Region I,La Union,La Union
PHL-000340,100911,Bauang North CS,,PHL,Region I,La Union,La Union
PHL-000341,101676,Baug Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000342,101749,Bautista CS,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000343,100912,Bawanta ES,,PHL,Region I,La Union,La Union
PHL-000344,100349,Bay-asan PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000345,101049,Bayabas PS,,PHL,Region I,La Union,La Union
PHL-000346,101267,Bayambang CS,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000347,101461,Bayambang ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000348,100811,Baybay ES,,PHL,Region I,La Union,La Union
PHL-000349,101151,Baybay ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000350,101309,Baybay ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000351,101657,Baybay ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000352,100559,Baybayading PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000353,100465,Baybayatin PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000354,100102,Bayog ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000355,100613,Bayubay Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000356,100667,Bayugao PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000357,100765,Becques Community School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000358,101340,Beda Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000359,101578,Bedania ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000360,101268,Beleng Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000361,100088,Benigno Macadaeg Mem. ES,,PHL,Region I,Batac City,Ilocos Norte
PHL-000362,100350,Bequi-Walin ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000363,101944,Bernabe Q. Biagtan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000364,101571,Bernabe Q. Jimenez E/S,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000365,100657,Bernardo P. Ragasa Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000366,101697,Bersamin ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000367,100668,Besalan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000368,100388,Bessang ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000369,100703,Bia-o ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000370,101557,Biba ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000371,101269,Bical Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000372,100236,Bicbica PS,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000373,100560,Bidbiday ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000374,100141,Biding ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000375,101310,Biec Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000376,100913,Bigbiga ES,,PHL,Region I,La Union,La Union
PHL-000377,101904,Bigbiga ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000378,100092,Bil-loca ES,,PHL,Region I,Batac City,Ilocos Norte
PHL-000379,102132,Bila ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000380,100933,Bilis ES,,PHL,Region I,La Union,La Union
PHL-000381,100766,Bimmanga Community School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000382,100110,Bimmanga ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000383,100979,Bimmotobot 2 Upper PS,,PHL,Region I,La Union,La Union
PHL-000384,101341,Binabalian Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000385,100641,BINACUD INTEGRATED SCHOOL,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000386,151523,Binalay ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000387,100719,Binalayangan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000388,101756,Binalonan North CS SPED Center,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000389,100261,Binaratan ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000390,101922,Binday ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000391,100253,Bingao ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000392,100093,Biningan ES,,PHL,Region I,Batac City,Ilocos Norte
PHL-000393,101311,Binmaley I CS,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000394,101312,Binmaley North ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000395,102020,Binmeckeg ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000396,100194,Binsang ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000397,100767,Bio ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000398,101794,Bisal-Bucao ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000399,152001,Bisbisocol ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000400,101173,Bisocol ES,,PHL,Region I,Alaminos City,Pangasinan
PHL-000401,100466,Bissayot ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000402,100821,Bitag ES,,PHL,Region I,La Union,La Union
PHL-000403,100768,Bitalag Elementary,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000404,150520,Bito PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000405,100561,Bitong ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000406,150514,Biwak PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000407,102162,BLISS ES,,PHL,Region I,Dagupan City,Pangasinan
PHL-000408,100103,BLISS PS,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000409,100104,Bobon ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000410,101948,Bobon ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000411,101864,Bobonan Central School,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000412,101722,Bobonan Elementary School,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000413,101442,Bobonot ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000414,101152,Bocacliw ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000415,101153,Bocboc East ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000416,101154,Bocboc West ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000417,102241,Bogaoan Elementary School,,PHL,Region I,San Carlos City,Pangasinan
PHL-000418,101232,Bogtong ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000419,101537,Bogtong ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000420,101595,Bogtong ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000421,100562,Boguibog ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000422,101174,Bolaney ES,,PHL,Region I,Alaminos City,Pangasinan
PHL-000423,101386,Bolaoen ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000424,101658,Bolaoen ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000425,102270,Bolaoen ES,,PHL,Region I,Urdaneta City,Pangasinan
PHL-000426,101538,Bolaoit ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000427,101906,Bolasi ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000428,102215,Bolingit Elementary School,,PHL,Region I,San Carlos City,Pangasinan
PHL-000429,102001,BOLINTAGUEN ELEMENTARY SCHOOL,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000430,101472,BOLO ELEMENTARY SCHOOL,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000431,102163,Bolosan ES,,PHL,Region I,Dagupan City,Pangasinan
PHL-000432,102255,Bolosan-Caingal Elementary School,,PHL,Region I,San Carlos City,Pangasinan
PHL-000433,101949,Bomboaya ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000434,100061,Bomitog ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000435,101473,BONGALON ELEMENTARY SCHOOL,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000436,101558,Bongar ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000437,101270,Bongato East ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000438,101271,Bongato West ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000439,102165,Bonuan Buquig ES,,PHL,Region I,Dagupan City,Pangasinan
PHL-000440,101641,Botao-Tebag ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000441,101779,Botigue ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000442,100918,Boy-utan ES,,PHL,Region I,La Union,La Union
PHL-000443,100218,Boyboy ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000444,100237,Buanga PS,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000445,101287,Buayaen Central School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000446,100620,Bucalag-Tabucolan Comm. Sch.,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000447,100163,Bucarot PS,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000448,100919,Bucayab Elementary School,,PHL,Region I,La Union,La Union
PHL-000449,100467,Bucnit PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000450,101419,Bued East ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000451,101175,Bued ES,,PHL,Region I,Alaminos City,Pangasinan
PHL-000452,101772,Bued ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000453,101420,Bued ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000454,101429,Buenlag CS,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000455,101272,BUENLAG ELEMENTARY SCHOOL,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000456,101313,Buenlag ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000457,101374,Buenlag ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000458,101810,Buenlag ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000459,151503,Buenlag ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000460,101579,Bueno ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000461,101155,Buer-Bayaoas ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000462,101375,Bugallon IS,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000463,100062,Bugasi ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000464,150019,Bugayong Elementary Sch.,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000465,101062,Bugbugcao ES,,PHL,Region I,La Union,La Union
PHL-000466,100432,Bugnay Elementary School,,PHL,Region I,Candon City,Ilocos Sur
PHL-000467,100254,Bugnay ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000468,100372,Bulag ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000469,100563,Bulala-Leguey PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000470,100784,Bulala-Paratong Elementary School,,PHL,Region I,Vigan City,Ilocos Sur
PHL-000471,100822,Bulalacao ES,,PHL,Region I,La Union,La Union
PHL-000472,101968,Bulangit ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000473,100517,Bulanos PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000474,102021,Bulaoen East ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000475,102022,Bulaoen West ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000476,100876,Bulbulala ES,,PHL,Region I,La Union,La Union
PHL-000477,100238,Bulbulala Elementary School,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000478,150005,Bulbulala PS,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000479,100687,Buliclic PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000480,101050,Bumbuneg ES,,PHL,Region I,La Union,La Union
PHL-000481,101866,Buneg ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000482,100877,Bungol ES,,PHL,Region I,La Union,La Union
PHL-000483,101037,BUNGRO ELEMENTARY SCHOOL,,PHL,Region I,San Fernando City,La Union
PHL-000484,100401,Bungro Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000485,100720,Bungro ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000486,101580,Bunlalacao ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000487,100164,Burayoc ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000488,100105,Burgos Central Elementary School,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000489,100389,Burgos Central School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000490,100934,Burgos CS,,PHL,Region I,La Union,La Union
PHL-000491,101401,Burgos Central School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000492,100785,Burgos East Mem. Sch. (Burgos Mem. School East),,PHL,Region I,Vigan City,Ilocos Sur
PHL-000493,100786,Burgos Memorial School West,,PHL,Region I,Vigan City,Ilocos Sur
PHL-000494,100959,Busel-Busel ES,,PHL,Region I,La Union,La Union
PHL-000495,100721,Busiing ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000496,100564,Bussot PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000497,100747,Butac ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000498,100565,Butarag PS,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000499,100704,Butir Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000500,100629,Butol ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000501,102185,Buttong ES,,PHL,Region I,Laoag City,Ilocos Norte
PHL-000502,100878,Butubut ES,,PHL,Region I,La Union,La Union
PHL-000503,100879,Butubut Norte ES,,PHL,Region I,La Union,La Union
PHL-000504,100003,Buyon ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000505,102069,C. Lichauco ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000506,102256,C. P. Gutierrez Elementary School,,PHL,Region I,San Carlos City,Pangasinan
PHL-000507,100722,Cirilo Rabanal Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000508,101515,Caabiangan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000509,101063,Caagraoan PS,,PHL,Region I,La Union,La Union
PHL-000510,102195,Caaoacan ES,,PHL,Region I,Laoag City,Ilocos Norte
PHL-000511,101659,Caarosipan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000512,100940,Caba CES,,PHL,Region I,La Union,La Union
PHL-000513,100195,Cababaan ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000514,101950,Cabacaraan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000515,101876,Cabalaoangan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000516,102002,Cabalaoangan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000517,100920,Cabalayangan ES,,PHL,Region I,La Union,La Union
PHL-000518,101660,Cabalitian ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000519,102080,Cabalitian ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000520,100960,Cabalitocan ES,,PHL,Region I,La Union,La Union
PHL-000521,151504,Cabaluyan 1st ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000522,101596,Cabaluyan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000523,101516,Cabanaetan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000524,101795,Cabanbanan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000525,100291,Cabangaran Elementary School,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000526,102096,Cabangaran ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000527,101597,Cabarabuan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000528,100642,Cabarambanan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000529,100723,Cabaritan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000530,100980,Cabaritan ES,,PHL,Region I,La Union,La Union
PHL-000531,101951,Cabaritan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000532,102023,Cabaritan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000533,100688,Cabaritan Primary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000534,100239,Cabaroan ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000535,100705,Cabaroan Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000536,100844,Cabaroan ES,,PHL,Region I,La Union,La Union
PHL-000537,101064,Cabaroan ES,,PHL,Region I,La Union,La Union
PHL-000538,100787,Cabaroan ES (Cabaruan-Cabalangegan ES),,PHL,Region I,Vigan City,Ilocos Sur
PHL-000539,150517,Cabaroan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000540,100014,Cabaruan ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000541,101402,Cabaruan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000542,101598,Cabaruan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000543,101923,Cabaruan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000544,102271,Cabaruan ES,,PHL,Region I,Urdaneta City,Pangasinan
PHL-000545,101559,Cabatling ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000546,101176,Cabatuan ES,,PHL,Region I,Alaminos City,Pangasinan
PHL-000547,101387,Cabayaoasan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000548,101581,Cabayaoasan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000549,101969,Cabayawasan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000550,100309,Cabayo ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000551,151514,Cabayugan Primary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000552,100390,Cabcaburao ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000553,101255,Cabeldatan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000554,101539,Cabeldatan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000555,102186,Cabeza ES,,PHL,Region I,Laoag City,Ilocos Norte
PHL-000556,100724,Cabigbigaan Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000557,101780,Cabilaoan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000558,101421,Cabilocaan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000559,101517,Cabinuangan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000560,100310,Cabisuculan-Columbia ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000561,101983,Cabitnongan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000562,100658,Cabittaogan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000563,100142,Cabittauran ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000564,101642,Cablong ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000565,102042,Caboluan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000566,101403,Cabongaoan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000567,102133,Cabuaan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000568,101781,Cabu-Cala ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000569,100748,Cabugao ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000570,100402,Cabugao North Central School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000571,100403,Cabugao South Central School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000572,100769,Cabugbugan Comm. Sch.,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000573,100015,Cabulalaan ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000574,100770,Cabulanglangan Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000575,100262,Cabuloan ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000576,100659,Cabuloan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000577,152005,Cabuloan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000578,102287,Cabuloan ES,,PHL,Region I,Urdaneta City,Pangasinan
PHL-000579,101207,Cabungan ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000580,100630,Caburao Elementary School,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000581,100373,Cabusligan-Quimmarayan ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
PHL-000582,101343,Cabuyao Elementary School,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000583,101984,Cacabugaoan ES,,PHL,Region I,"Pangasinan II, Binalonan",Pangasinan
PHL-000584,100143,Cacafean ES,,PHL,Region I,Ilocos Norte,Ilocos Norte
PHL-000585,101661,Cacao ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000586,101599,Cacaoiten ES,,PHL,Region I,"Pangasinan I, Lingayen",Pangasinan
PHL-000587,100535,Cadacad ES,,PHL,Region I,Ilocos Sur,Ilocos Sur
