geo_id,longitude,latitude
PRY-007229,-56.8648788213444,-26.8230518747249
PRY-007230,-56.8902279786435,-26.7503824694375
PRY-007231,-56.8785329187567,-26.8154078176641
PRY-007232,-56.9271859198843,-26.7369080320978
PRY-007233,-56.9117567591939,-26.7675704646824
PRY-007234,-56.8876564432749,-26.7881753467863
PRY-007235,-56.9439446589808,-26.7866287540261
PRY-007236,-56.9464009501621,-26.7832077637218
PRY-007237,-56.9620406052914,-26.7027651167271
PRY-007238,,
PRY-007239,-56.8821418520658,-26.8188689057781
PRY-007240,,
PRY-007241,-56.7873675895077,-26.8678385913323
PRY-007242,-56.8399129192007,-26.8864799636479
PRY-007243,-56.760611165696,-26.7132315096347
PRY-007244,,
PRY-007245,,
PRY-007246,-56.8428418542346,-26.8945820094613
PRY-007247,-56.8060501897696,-26.8574101771656
PRY-007248,-56.8321154034318,-26.8620030465907
PRY-007249,-56.7937856583125,-26.8927222062088
PRY-007250,-56.8210463541304,-26.8655738806094
PRY-007251,-56.9130332966368,-26.9136571265914
PRY-007252,-56.8530038885215,-26.8465510055787
PRY-007253,-56.8341959403236,-26.8435416849468
PRY-007254,-56.8620967202022,-26.9926261946294
PRY-007255,-56.8058728468433,-26.9376208675046
PRY-007256,-56.7458611310242,-26.7861771270669
PRY-007257,-56.8485823659708,-26.8864443765352
PRY-007258,-56.7538387363705,-26.9071853846703
PRY-007259,-56.733586931836,-26.9498269611679
PRY-007260,-56.7661156471274,-26.8824405670356
PRY-007261,-56.7427435784504,-26.9148128798776
PRY-007262,-56.7972884016292,-26.9160935105256
PRY-007263,-56.8065459550776,-26.9209729512635
PRY-007264,-56.8937063693701,-26.9135355556385
PRY-007265,-56.7974481928959,-26.9168521480421
PRY-007266,-56.8849894455594,-26.9384930230526
PRY-007267,-56.8492242038901,-26.8883862379044
PRY-007268,-56.8487119761055,-26.8874105885678
PRY-007269,-56.8575657932587,-26.8849368921226
PRY-007270,,
PRY-007271,-56.8424105618035,-26.8788354410471
PRY-007272,-56.8828641466531,-26.9187636185045
PRY-007273,-56.810517391977,-26.8829404599056
PRY-007274,,
PRY-007275,,
PRY-007276,-56.8576193490168,-26.8904083520263
PRY-007277,,
PRY-007278,-56.8534592545698,-26.8837318724214
PRY-007279,-56.9112370345755,-26.9696427528317
PRY-007280,-56.7721415325099,-26.9251741076644
PRY-007281,-56.8848231754894,-26.8939001780067
PRY-007282,-56.9059299598399,-26.8929587648622
PRY-007283,-56.7612389235252,-27.1512026442149
PRY-007284,-56.7212811097436,-26.9845090234256
PRY-007285,,
PRY-007286,,
PRY-007287,-56.6450112556739,-27.0173547558879
PRY-007288,-56.6988973365486,-26.996362589175
PRY-007289,-56.773344002347,-27.0489848260458
PRY-007290,-56.6753280521817,-27.0262758263047
PRY-007291,-56.6669374394513,-27.1159986645134
PRY-007292,-56.6545358331804,-27.0475064035392
PRY-007293,-56.7685072989547,-27.1356769993117
PRY-007294,-56.8629052936767,-27.1399991090993
PRY-007295,-56.6551941633797,-27.046551003711
PRY-007296,-56.7281455995148,-27.0048005365703
PRY-007297,-56.7618850046693,-27.141606593417
PRY-007298,-56.7702059916757,-27.1340275962192
PRY-007299,-56.7606573767377,-27.1399342576931
PRY-007300,-57.1177187546172,-26.4082988485335
PRY-007301,-57.1240061529849,-26.4086547100432
PRY-007302,-57.1244655133291,-26.4068935906125
PRY-007303,,
PRY-007304,-57.2841130434574,-27.3801091500887
PRY-007305,-57.2364283039997,-27.2175917817448
PRY-007306,-57.2020998722992,-27.3608596850083
PRY-007307,-57.1324410801574,-27.3521046033258
PRY-007308,-57.1057705420083,-27.3325723854605
PRY-007309,-57.2474974353123,-27.3775968632303
PRY-007310,-57.1652128703441,-27.381239475502
PRY-007311,-57.1627817720272,-27.3785880753828
PRY-007312,-58.1416033465906,-26.1871559489134
PRY-007313,-58.1422402187414,-26.1867897534625
PRY-007314,-58.1370631625907,-26.1884920088762
PRY-007315,-58.0505633552545,-26.1753176434905
PRY-007316,-58.0918291013914,-26.156059402329
PRY-007317,-58.1420238102751,-26.1881999209294
PRY-007318,,
PRY-007319,-58.0945266191226,-26.1695999466457
PRY-007320,-58.1424198505399,-26.1826352053684
PRY-007321,-57.728503601531,-27.2705159976309
PRY-007322,,
PRY-007323,-57.3283152380886,-27.3345920491269
PRY-007324,-57.373102958517,-27.3147894128553
PRY-007325,-57.7975219388317,-27.2797993284594
PRY-007326,-57.650334836351,-27.2805609764679
PRY-007327,-57.7105921241896,-27.2500155644101
PRY-007328,-57.4904450718865,-27.3141470902066
PRY-007329,,
PRY-007330,-57.6187780074945,-27.2983898000422
PRY-007331,-57.7016084527598,-27.2832021360924
PRY-007332,-57.4908406739813,-27.3144707095667
PRY-007333,-57.5448300664281,-27.3180173024038
PRY-007334,-57.7755533703061,-27.2443985470139
PRY-007335,-57.6415946413744,-27.3437602673416
PRY-007336,-57.5771785041521,-27.3091664882591
PRY-007337,-57.6398540061901,-27.3399314250691
PRY-007338,-58.0290379243213,-27.0933324724188
PRY-007339,-58.1048379818202,-27.0954562511999
PRY-007340,-58.0138563590379,-27.0752520873298
PRY-007341,-58.0194633844306,-27.123121157845
PRY-007342,-58.2066226263617,-27.1351877325493
PRY-007343,-58.0447198033606,-27.0691311233297
PRY-007344,-58.203554140818,-27.0813302169964
PRY-007345,-58.092669583066,-27.1210089100376
PRY-007346,-58.0923201872249,-27.1203526222804
PRY-007347,-58.3442512528229,-27.1381168625609
PRY-007348,-58.2987615743717,-27.1961555400762
PRY-007349,-58.3854805593637,-27.122767483148
PRY-007350,-58.313364155998,-27.0973452028674
PRY-007351,-58.3693268579839,-27.2011708640238
PRY-007352,-58.3659920980917,-27.2000750515197
PRY-007353,-58.3217597581741,-27.2039835606645
PRY-007354,-58.3444617305891,-27.139685537101
PRY-007355,-58.2915988783207,-27.149236047316
PRY-007356,-58.3713951392703,-27.2018908404672
PRY-007357,-58.3710531481573,-27.2019934815158
PRY-007358,-58.113247501846,-26.7834571111207
PRY-007359,-58.1338132699684,-26.8648959581228
PRY-007360,-58.0263324536729,-26.907714894214
PRY-007361,-57.871567157219,-27.0465945607929
PRY-007362,,
PRY-007363,-57.9679507631452,-26.8822078867749
PRY-007364,-57.9691995003499,-26.8834271316378
PRY-007365,-58.0355625125461,-26.8542476541217
PRY-007366,-57.8385140409028,-26.9702107788087
PRY-007367,-58.540794176147,-27.1607665217403
PRY-007368,-58.5092969962228,-27.0689202186981
PRY-007369,-58.4118168995947,-27.0476182565522
PRY-007370,-58.5109085340557,-27.065779688257
PRY-007371,-58.4121694833152,-27.047596664151
PRY-007372,-58.4586145693718,-27.0499120940581
PRY-007373,-58.4530300227913,-27.1234297621119
PRY-007374,-58.5097368903725,-27.0678864572062
PRY-007375,-58.2594645444673,-26.948374029255
PRY-007376,-58.2726219372048,-26.9826048803629
PRY-007377,-58.3427425001452,-26.9997196330042
PRY-007378,-58.1668419899212,-27.0118938076151
PRY-007379,-58.1986013170973,-26.961569911969
PRY-007380,-58.3420822871633,-27.0001321455539
PRY-007381,,
PRY-007382,-58.3739953879988,-26.967606832258
PRY-007383,-58.2719946182745,-26.9832695366989
PRY-007384,-57.6485409956376,-27.2378311118006
PRY-007385,-57.4620096954424,-27.2472286549169
PRY-007386,-57.4619400470295,-27.254821517685
PRY-007387,,
PRY-007388,-57.3495350464437,-27.2218423090822
PRY-007389,-57.5579324883302,-27.2559705009993
PRY-007390,-57.895357590311,-27.0663606790774
PRY-007391,-57.4933742440774,-27.1786072030765
PRY-007392,-57.6651262306972,-27.1767603427325
PRY-007393,-57.6634232430328,-27.1225910951717
PRY-007394,-57.5843599373602,-27.2542647207807
PRY-007395,-57.9227378311232,-27.061606599359
PRY-007396,-57.7430094155529,-27.2017739176267
PRY-007397,-58.0494949157593,-27.1745463525368
PRY-007398,-58.2143041328081,-27.2333551553226
PRY-007399,-58.2322717448619,-27.1444525156377
PRY-007400,-58.1674513622728,-27.2096689604735
PRY-007401,-58.2296771023153,-27.1452516096037
PRY-007402,-58.2045480492897,-27.2126408762826
PRY-007403,-58.2298798684646,-27.1471816505726
PRY-007404,-58.1754901876411,-27.187710733848
PRY-007405,-58.2054897874549,-27.2128945647594
PRY-007406,-58.2521031561922,-27.2170805504681
PRY-007407,-58.2126247517221,-27.2340106315905
PRY-007408,-58.0916778741396,-27.1995732910288
PRY-007409,-58.024925438957,-27.1909775683725
PRY-007410,-58.540653330635,-27.2437569952739
PRY-007411,-58.4313222929566,-27.2145879263732
PRY-007412,-58.5466497316559,-27.199741412888
PRY-007413,-58.5461885169762,-27.2438313673146
PRY-007414,,
PRY-007415,-58.309063489884,-26.8680216902037
PRY-007416,-58.2946696040512,-26.8503612641517
PRY-007417,-58.3096440711736,-26.8563800363934
PRY-007418,-58.3049521378482,-26.8544735064774
PRY-007419,-58.3027460798253,-26.8560646163027
PRY-007420,,
PRY-007421,-58.2892799430819,-26.8676528690624
PRY-007422,,
PRY-007423,,
PRY-007424,-58.3025636758364,-26.8401329383818
PRY-007425,-58.2907659126319,-26.8495844844907
PRY-007426,-58.3041386900002,-26.8739350067506
PRY-007427,,
PRY-007428,-58.3046324874698,-26.8590713946936
PRY-007429,-58.2025161782285,-26.912770050281
PRY-007430,-58.2504554396305,-26.8703578619672
PRY-007431,-58.2906561936739,-26.8745011293859
PRY-007432,-58.1643902884385,-26.9754430019935
PRY-007433,-58.2904173922917,-26.8791794980177
PRY-007434,-58.1318128340684,-26.9933030841376
PRY-007435,-58.2551234927684,-26.8901678656276
PRY-007436,-58.3051156612165,-26.8590759622674
PRY-007437,-58.1645412250002,-26.9754237000419
PRY-007438,,
PRY-007439,-58.3038915545223,-26.868186853833
PRY-007440,-58.2918137125493,-26.8603175377805
PRY-007441,-58.0812228130998,-27.0057884092983
PRY-007442,-58.2880408095018,-26.8560097769318
PRY-007443,-58.3053630707642,-26.8552009312346
PRY-007444,-58.3014282110075,-26.878979210361
PRY-007445,-58.3011919050385,-26.8794417822224
PRY-007446,-58.2934539543996,-26.8620538555764
PRY-007447,-58.3074167739871,-26.8552451465838
PRY-007448,-58.2942488457416,-26.8655672649313
PRY-007449,-58.3053745846811,-26.8553272083037
PRY-007450,,
PRY-007451,,
PRY-007452,-58.293811282614,-26.8439145161657
PRY-007453,-58.2883782043575,-26.8680221879354
PRY-007454,-58.3054487950298,-26.8600388159102
PRY-007455,-58.3042021319727,-26.854895686627
PRY-007456,-58.2974311484408,-26.8507060761878
PRY-007457,,
PRY-007458,,
PRY-007459,-57.927198517322,-26.4661952877249
PRY-007460,-57.6261650744167,-26.8372691966646
PRY-007461,-57.9055175055712,-26.6701339193505
PRY-007462,,
PRY-007463,-57.7399765362691,-26.7496767636111
PRY-007464,-57.9652158330361,-26.5824191543719
PRY-007465,-58.0132435406389,-26.6735142779395
PRY-007466,-57.6908011765355,-26.744805711272
PRY-007467,-58.0015229128041,-26.6535909141077
PRY-007468,-57.9648515628264,-26.5820875739816
PRY-007469,-57.9708332390997,-26.5364536291678
PRY-007470,-57.9735094296042,-26.6795431129989
PRY-007471,-57.7101899852012,-26.7740434878432
PRY-007472,,
PRY-007473,-57.6959962032114,-26.8940563468142
PRY-007474,-58.1864133284797,-26.6874215738668
PRY-007475,-57.3865913089981,-27.0733018966224
PRY-007476,-57.4753386627814,-27.0840986314107
PRY-007477,-57.750790580037,-26.9986202831486
PRY-007478,-57.8436449415944,-26.8635309854167
PRY-007479,-57.628525699177,-27.0362978162714
PRY-007480,-57.889325960001,-26.8995710380646
PRY-007481,-57.984668183667,-26.8188151810766
PRY-007482,-57.9832707211142,-26.8189512895099
PRY-007483,-58.1864230038886,-26.6873853817011
PRY-007484,-58.1466394231554,-26.3128640032788
PRY-007485,-58.1512903663731,-26.3141539067064
PRY-007486,-58.105315697641,-26.2419898488515
PRY-007487,-57.9528231687893,-27.2228660545904
PRY-007488,-57.8864128865046,-27.2223992312242
PRY-007489,-57.9800646665929,-27.2074576832936
PRY-007490,-57.8882370127134,-27.2219362939456
PRY-007491,-57.970481069207,-27.1991016486748
PRY-007492,-57.8597548299227,-27.1646884581825
PRY-007493,-57.9656465490755,-27.123014015423
PRY-007494,-57.9290711338723,-27.136233588279
PRY-007495,-57.930226767405,-27.1380946740042
PRY-007496,-57.8705750054375,-27.2465934343045
PRY-007497,-57.7675460904023,-25.8792728941345
PRY-007498,-57.6832061671829,-25.8678657220415
PRY-007499,-57.8650053413148,-26.0187598120157
PRY-007500,-57.7377116561834,-25.8455667743631
PRY-007501,-57.8569119964224,-26.0147809886453
PRY-007502,-57.8040235682543,-25.8770888704731
PRY-007503,-57.9101684699515,-26.085324850616
PRY-007504,-57.7844888722155,-25.8300075489106
PRY-007505,-57.7471140202486,-25.8141679635321
PRY-007506,-57.7589105920992,-25.9055761073154
PRY-007507,-57.8558129257473,-26.0161779988324
PRY-007508,-57.9238444250022,-26.0684800354624
PRY-007509,-57.0055618272087,-25.9181181074405
PRY-007510,-57.1383414574227,-25.9136907335278
PRY-007511,-57.0672094319367,-25.9149511765907
PRY-007512,-56.9854823650302,-25.9097015569046
PRY-007513,-57.1912824221914,-25.8584754809169
PRY-007514,-57.1117716063945,-25.9137678331325
PRY-007515,-57.111986849017,-25.9090811174644
PRY-007516,-57.1118088384422,-25.9108962772956
PRY-007517,-56.9743020858539,-25.8520614601163
PRY-007518,-57.0930273298533,-25.8850838001386
PRY-007519,,
PRY-007520,-57.1585734406921,-25.9304927868974
PRY-007521,-57.1426038749037,-25.9459234572452
PRY-007522,-57.1054303850982,-25.9465602901136
PRY-007523,-57.1254353985595,-25.9273467240776
PRY-007524,-57.1585429091714,-25.9524445373944
PRY-007525,-57.0388911749602,-25.9130200967075
PRY-007526,-57.0571591540698,-25.8832060642277
PRY-007527,-56.93522751928,-25.8955739586477
PRY-007528,-56.9821619970522,-25.8797035533172
PRY-007529,-57.0681476732764,-25.8621704128925
PRY-007530,-57.1108984347409,-25.8662346495831
PRY-007531,-57.1648825514592,-25.8857784521344
PRY-007532,-57.0819460228606,-25.9274410509623
PRY-007533,-57.1143513704891,-25.9175493723042
PRY-007534,-57.0935088539545,-25.9513723930724
PRY-007535,-57.1156033057864,-25.9111822601343
PRY-007536,-57.1142546982628,-25.9104880222033
PRY-007537,,
PRY-007538,,
PRY-007539,-56.9758402148239,-25.8950175198573
PRY-007540,-57.0557880342591,-25.9393639742087
PRY-007541,-57.1138204737508,-25.9677561528676
PRY-007542,-57.0391296376373,-25.9397035390139
PRY-007543,-57.1337679975834,-25.860219445757
PRY-007544,-56.9533934108915,-25.8801938154785
PRY-007545,-57.1800098478582,-26.3517192850725
PRY-007546,-57.1479635326863,-26.3476385565808
PRY-007547,-57.1842970510027,-26.1089003759973
PRY-007548,-57.4351874904162,-26.3578621095228
PRY-007549,-57.2395922402947,-26.1712680758535
PRY-007550,-57.2732290957262,-26.1000095492285
PRY-007551,-57.1815974907103,-26.2321671368253
PRY-007552,-57.1831448873177,-26.2293208671818
PRY-007553,-57.2496476101621,-26.1706098887121
PRY-007554,-57.3344249587897,-26.1288205871024
PRY-007555,-57.1772554798845,-26.2342674110571
PRY-007556,-57.240358706261,-26.1008807413049
PRY-007557,-57.5028405069114,-26.3788230737749
PRY-007558,-57.1684478021006,-26.2433075417835
PRY-007559,-57.4354183125183,-26.3579426713665
PRY-007560,-57.2229685891982,-26.1541926911476
PRY-007561,-57.3153461395725,-26.1946982197065
PRY-007562,-57.1887724177104,-26.2361038003019
PRY-007563,-57.4531568235563,-26.3626912080242
PRY-007564,,
PRY-007565,-57.2459842860782,-25.7667110896126
PRY-007566,-57.2430140707561,-25.7675016974747
PRY-007567,-57.2909966299086,-25.7324220446664
PRY-007568,-57.3044915009022,-25.7425623676552
PRY-007569,-57.3480772043985,-25.7680920436506
PRY-007570,-57.2420557669848,-25.7670427591693
PRY-007571,-57.3798678701572,-25.7893775553109
PRY-007572,,
PRY-007573,-57.2460740761062,-25.7667289980436
PRY-007574,-57.2378155066931,-25.7610808488671
PRY-007575,-57.2636838842138,-25.7704546795066
PRY-007576,-57.2074425082284,-25.8310291286315
PRY-007577,,
PRY-007578,,
PRY-007579,-57.4011042384401,-25.721378628271
PRY-007580,-57.2432888120524,-25.7652978939596
PRY-007581,-57.4018485275192,-25.8476519596111
PRY-007582,-57.2463658147827,-25.7679565979029
PRY-007583,-57.2396789237282,-25.7653670933218
PRY-007584,-57.2357885892464,-25.7648226105664
PRY-007585,,
PRY-007586,,
PRY-007587,-57.3015057178347,-25.7209775711492
PRY-007588,-57.3086786274921,-25.769372899169
PRY-007589,-57.3210115291244,-25.7384362627466
PRY-007590,-57.2780507049922,-25.7900954295074
PRY-007591,-57.3092373093755,-25.7694529838242
PRY-007592,-57.3142237039324,-25.7505152678458
PRY-007593,,
PRY-007594,,
PRY-007595,,
PRY-007596,-57.3088083427177,-25.7693997142062
PRY-007597,-57.2441022272618,-25.8021663440398
PRY-007598,-57.3650545637327,-25.8019671851928
PRY-007599,-57.1946379817872,-25.7988005051245
PRY-007600,-57.2808138546644,-25.7350788229635
PRY-007601,-57.3381370147723,-25.7161383170795
PRY-007602,-57.214311593726,-25.7890293897945
PRY-007603,-57.3375299978391,-25.7447561042286
PRY-007604,-57.2553831393281,-25.717598110556
PRY-007605,,
PRY-007606,-57.3620366235762,-25.727874217677
PRY-007607,-57.2950734063747,-25.7320887608649
PRY-007608,-57.2435361325378,-25.7643222293188
PRY-007609,-57.2439533279984,-25.7635178515443
PRY-007610,-57.3615854158093,-25.7270174797635
PRY-007611,,
PRY-007612,-57.3334481442979,-25.7862134680503
PRY-007613,-57.3725074224343,-25.6872394450241
PRY-007614,-57.3237873853837,-25.6994651516425
PRY-007615,-57.2715394154368,-25.7340127892638
PRY-007616,-57.3692069761789,-25.7351254382056
PRY-007617,-57.3214390785961,-25.7305881612747
PRY-007618,-57.3014036642869,-25.7200386487065
PRY-007619,-57.4132611738068,-25.7343930880858
PRY-007620,-57.3524929640698,-25.7538681159555
PRY-007621,-57.2995888715282,-25.8032816693007
PRY-007622,-57.2517508300769,-25.7773025560602
PRY-007623,-57.2507591063316,-25.7562460822286
PRY-007624,-57.2426705589474,-25.7653169861706
PRY-007625,-57.2332758333079,-25.7751751539918
PRY-007626,-57.2942506640562,-25.7785231514802
PRY-007627,-57.3786703576141,-25.6538210660617
PRY-007628,-57.0026293606551,-25.6113909649277
PRY-007629,-57.037199448939,-25.6434619613089
PRY-007630,-56.945624105648,-25.5803886798732
PRY-007631,-57.037279035592,-25.6431007289001
PRY-007632,-56.9981551850227,-25.7589091785265
PRY-007633,-57.0709630916785,-25.6286668442208
PRY-007634,-56.9946872124094,-25.7077620822869
PRY-007635,-57.0033863219856,-25.612248831939
PRY-007636,-57.0157109227859,-25.6456150654423
PRY-007637,,
PRY-007638,-57.0624014932108,-25.5806834796647
PRY-007639,-57.0294377541097,-25.5986642605871
PRY-007640,-57.0622323477311,-25.5809273719102
PRY-007641,-56.9526748271968,-25.7543502969683
PRY-007642,-56.8933806820083,-25.8470038921391
PRY-007643,-56.9047492465962,-25.7320132767442
PRY-007644,,
PRY-007645,-56.9028709350488,-25.8837537026255
PRY-007646,-56.8796519199245,-25.8343691592914
PRY-007647,-56.8701634006588,-25.7511937283037
PRY-007648,-56.8670119811827,-25.7605822398013
PRY-007649,-56.8301867296374,-25.6610763381743
PRY-007650,-56.8639010191903,-25.6902251818637
PRY-007651,-56.9379486446696,-25.7891379020167
PRY-007652,-56.8647675091387,-25.690731680627
PRY-007653,-56.9173115998286,-25.8319844468306
PRY-007654,-56.9570523725037,-25.8096973247554
PRY-007655,-56.9316146261566,-25.858982700305
PRY-007656,-56.863484074519,-25.6712974057496
PRY-007657,-56.8881704689521,-25.7097691494206
PRY-007658,-56.9298202821626,-25.7707398316448
PRY-007659,-56.8789221546856,-25.8650977639235
PRY-007660,-56.8813251439321,-25.7874411876808
PRY-007661,-56.8625600423786,-25.6950189749362
PRY-007662,-56.9411317277718,-25.8068653297894
PRY-007663,-56.8039380253561,-25.6452856441537
PRY-007664,-56.8602782042116,-25.7201839955752
PRY-007665,-56.9033226203402,-25.8070527979702
PRY-007666,,
PRY-007667,,
PRY-007668,-56.8366459612855,-25.8849223330083
PRY-007669,-56.7889262564127,-25.8980354659323
PRY-007670,-56.8396111278457,-25.884654741752
PRY-007671,-56.7443423453095,-25.915274087606
PRY-007672,-56.8380335724585,-25.9433656959785
PRY-007673,-56.8705748398053,-25.8956209770504
PRY-007674,-56.8017749954317,-25.9339566057911
PRY-007675,,
PRY-007676,-56.8428218853431,-25.8873762801369
PRY-007677,-56.8546729491368,-26.459135504759
PRY-007678,-56.9219252559165,-26.4430166295104
PRY-007679,-56.9260814460004,-26.4214839269272
PRY-007680,-56.8272594745552,-26.4909149982384
PRY-007681,-56.8839802384673,-26.4739973904472
PRY-007682,-56.8775520881005,-26.4428139459053
PRY-007683,-56.9014020530032,-26.4330085071834
PRY-007684,-56.8449064626587,-26.4335091685886
PRY-007685,-56.9028496600858,-26.4528829799941
PRY-007686,-56.9182664633838,-26.3829604655572
PRY-007687,-56.882469639737,-26.4697072584556
PRY-007688,-56.9055050513744,-26.4317562038599
PRY-007689,-56.805930626897,-26.2001681420637
PRY-007690,-56.7900309000048,-26.2253111892056
PRY-007691,-56.7796115664934,-26.0694982659442
PRY-007692,-56.7258722079203,-26.0521955725445
PRY-007693,,
PRY-007694,-56.7678379523618,-26.1079463511844
PRY-007695,-56.7654987595772,-26.0923392637708
PRY-007696,-56.74861042431,-26.1242848921897
PRY-007697,-56.7272675092208,-26.0842356336942
PRY-007698,-56.7783761139935,-26.1785476276979
PRY-007699,-56.7911472565401,-26.1382404170003
PRY-007700,-56.7775744842809,-26.2685799255046
PRY-007701,-56.7275039410824,-26.2536582128692
PRY-007702,-56.7588037689931,-26.2212711338237
PRY-007703,-56.8444291164629,-26.182860036107
PRY-007704,-56.75255069105,-26.2194726597812
PRY-007705,-56.7164076852446,-26.0346415466654
PRY-007706,-56.8295334612772,-26.1512755868655
PRY-007707,-56.7360167874079,-26.1377255688338
PRY-007708,-56.7787309752756,-26.1442898051378
PRY-007709,-56.7502474699281,-26.2198117996038
PRY-007710,-56.7558309609597,-26.221049406947
PRY-007711,-56.7735633573126,-26.2453859112164
PRY-007712,-57.1459342413564,-25.6235632592394
PRY-007713,-57.1461401635583,-25.6208900812146
PRY-007714,-57.187642749464,-25.5617391276952
PRY-007715,-57.14791330225,-25.6210327824408
PRY-007716,,
PRY-007717,-57.1714097295319,-25.6138189863816
PRY-007718,-57.1533462865253,-25.6167739050586
PRY-007719,,
PRY-007720,-57.1498016129977,-25.6176806125529
PRY-007721,-57.158037509495,-25.6167779384356
PRY-007722,-57.1389677262621,-25.6201114397292
PRY-007723,-57.1925349813213,-25.5518174193146
PRY-007724,-57.1676319057408,-25.6330579156072
PRY-007725,-57.095409271695,-25.6181145424222
PRY-007726,-57.1532267277287,-25.6323603401698
PRY-007727,-57.1458122679389,-25.6051324949067
PRY-007728,-57.1460705062606,-25.6209443327304
PRY-007729,,
PRY-007730,-57.1454390866978,-25.60948548576
PRY-007731,,
PRY-007732,-57.1580115343668,-25.5970196100959
PRY-007733,-57.1285650565204,-25.5697857926673
PRY-007734,,
PRY-007735,-57.1451143676374,-25.6209994671047
PRY-007736,-57.1498617556894,-25.6259703765652
PRY-007737,-57.1461037156448,-25.6236804839332
PRY-007738,-57.1509298594324,-25.6198647880153
PRY-007739,-57.1504002981097,-25.6185378777224
PRY-007740,-57.1215608054406,-25.5845383768185
PRY-007741,-57.1486298635835,-25.6205534488966
PRY-007742,-57.1941592239575,-25.4475948694145
PRY-007743,,
PRY-007744,-57.204725018666,-25.4140501652227
PRY-007745,-57.2691380709201,-25.4587466378298
PRY-007746,-57.2848659440283,-25.4721091249716
PRY-007747,-57.2294824695802,-25.5023859414687
PRY-007748,-57.1633983101154,-25.4568434418668
PRY-007749,-57.2960554136762,-25.4996568574142
PRY-007750,-57.2178579171692,-25.5177102469993
PRY-007751,-57.3037318489541,-25.454001371019
PRY-007752,-57.1748586133394,-25.4784943959166
PRY-007753,-57.2574543629705,-25.4700014918904
PRY-007754,-57.2370136079394,-25.4864081460714
PRY-007755,-57.2382783962822,-25.4870291981073
PRY-007756,-57.279714566162,-25.4556565102452
PRY-007757,-57.2357732369911,-25.4829966342016
PRY-007758,-57.2240282965053,-25.5124542725673
PRY-007759,-57.2094570876206,-25.5283603208957
PRY-007760,-57.1715542720259,-25.9570891327938
PRY-007761,-57.2306694591722,-25.9687729378811
PRY-007762,,
PRY-007763,-57.147717541058,-26.0018945264043
PRY-007764,-57.2552095834277,-25.9436738910553
PRY-007765,-57.2331377777021,-25.9692295060008
PRY-007766,-57.2633844818107,-25.9908672739083
PRY-007767,-57.1566939595653,-25.9892884449774
PRY-007768,-57.1332198891704,-25.9764534343406
PRY-007769,-57.2452364616329,-25.9746725701372
PRY-007770,-57.1623150591886,-26.0735302741818
PRY-007771,-57.1712845829163,-25.991574517465
PRY-007772,-57.219601168385,-25.9849806708895
PRY-007773,-57.2856393663036,-25.9304786214597
PRY-007774,-57.2670115431796,-25.9555539760877
PRY-007775,-57.1999997587419,-25.9500002975479
PRY-007776,-57.2497812875828,-26.0546506723122
PRY-007777,-57.1255264890743,-26.0038027270655
PRY-007778,-57.2903638506316,-25.9797270351714
PRY-007779,-57.14768832052,-26.0024995554961
PRY-007780,-57.2474380932658,-26.0670525291593
PRY-007781,-57.3091154157522,-26.0710873016642
PRY-007782,-57.2320163304833,-25.9780805587136
PRY-007783,-57.1465647336136,-25.9828156217909
PRY-007784,-57.2312593749138,-25.9741537877271
PRY-007785,-57.2330068654138,-25.9788374739347
PRY-007786,-57.2304507805907,-25.9693331371451
PRY-007787,-57.362488654831,-26.023331524953
PRY-007788,-57.2619582649771,-25.9243378907272
PRY-007789,-57.2353204066997,-25.9767117176391
PRY-007790,-57.2262048295663,-25.9325521101831
PRY-007791,-57.0494295548885,-26.1855000453643
PRY-007792,-56.9650491142746,-26.2622647448831
PRY-007793,-57.0970672880861,-26.1971330290597
PRY-007794,-56.9929191631268,-26.2709732870264
PRY-007795,-56.9507755457073,-26.3400405134163
PRY-007796,-57.0999979173731,-26.2182151200852
PRY-007797,-56.9107448010353,-26.282259692237
PRY-007798,,
PRY-007799,-56.9350741154665,-26.3007109814569
PRY-007800,-56.988876508945,-26.2338254845457
PRY-007801,-57.0970755919272,-26.2071468496544
PRY-007802,-56.9870644719313,-26.2323715723098
PRY-007803,-56.9964466553006,-26.2020236623254
PRY-007804,-56.9709556398874,-26.2303375664574
PRY-007805,-57.223601254101,-25.8864312640955
PRY-007806,-57.2268718483057,-25.8269726975019
PRY-007807,-57.2910920130752,-25.8817153110674
PRY-007808,-57.2703679552534,-25.8461683044475
PRY-007809,-57.3133540020701,-25.8785897369448
PRY-007810,-57.2156807464235,-25.911528447972
PRY-007811,-57.2599739907524,-25.8207678022784
PRY-007812,-57.2287716686975,-25.8446595291549
PRY-007813,-57.2925842164771,-25.8350364262775
PRY-007814,-57.2402065653105,-25.9033178035494
PRY-007815,-57.2581494241364,-25.8719079168678
PRY-007816,-57.3238638726874,-25.8269062921967
PRY-007817,-57.2512163720494,-25.845471263112
PRY-007818,-57.1816411559044,-25.9104644081566
PRY-007819,-57.2048225878451,-25.90299284085
PRY-007820,-57.2661271854036,-25.8998050601356
PRY-007821,-57.2914490426293,-25.8807664510715
PRY-007822,-57.2873567054296,-25.8809010323159
PRY-007823,-57.2592897737557,-25.9095968514842
PRY-007824,-57.2809881687831,-25.9020074178456
PRY-007825,-57.2916984830684,-25.8807208001515
PRY-007826,-57.187244743872,-25.9308197713596
PRY-007827,-56.9713922142186,-25.792977094384
