geo_id,longitude,latitude
SLE-002796,-11.47397008,8.63548664
SLE-002797,-11.50837782,8.73390993
SLE-002798,-11.5482071,8.71791146
SLE-002799,-11.56034458,8.68099678
SLE-002800,-11.50837782,8.73390993
SLE-002801,-11.5482071,8.71791146
SLE-002802,-11.56034458,8.68099678
SLE-002803,-11.49085865,8.60331376
SLE-002804,-11.518987,8.59897359
SLE-002805,-11.4516243,8.57382404
SLE-002806,-11.45062584,8.55685826
SLE-002807,-11.46807347,8.60003556
SLE-002808,-11.48164934,8.55126519
SLE-002809,-11.53939746,8.62743166
SLE-002810,-11.52005833,8.66462838
SLE-002811,-11.44431332,8.63297479
SLE-002812,-11.39189484,8.55747008
SLE-002813,-11.35379696,8.58709534
SLE-002814,-11.41640892,8.62188191
SLE-002815,-11.40388923,8.59648347
SLE-002816,-11.41199859,8.57356766
SLE-002817,-11.38536861,8.62894476
SLE-002818,-11.38251632,8.59110332
SLE-002819,-11.42754455,8.5837729
SLE-002820,-11.41633858,8.71743606
SLE-002821,-11.40037419,8.73939926
SLE-002822,-11.38538717,8.71390822
SLE-002823,-11.39048428,8.69981357
SLE-002824,-11.46117773,8.74998929
SLE-002825,-11.42674907,8.74008073
SLE-002826,-11.45676472,8.78341955
SLE-002827,-11.48024115,8.72750706
SLE-002828,-11.49373822,8.76020476
SLE-002829,-11.54990335,8.84518962
SLE-002830,-11.53684841,8.75870692
SLE-002831,-11.53105084,8.78116591
SLE-002832,-11.4956486,8.79323129
SLE-002833,-11.50811764,8.81822576
SLE-002834,-11.43328971,8.6811511
SLE-002835,-11.50556929,8.68042991
SLE-002836,-11.49379617,8.67309674
SLE-002837,-11.45376251,8.7356863
SLE-002838,-11.37443061,8.68478485
SLE-002839,-11.41791712,8.69875454
SLE-002840,-11.48486687,8.69762738
SLE-002841,-12.22916755,8.63243312
SLE-002842,-12.22980896,8.63876341
SLE-002843,-12.23377532,8.70218249
SLE-002844,-12.18058013,8.73882511
SLE-002845,-12.29768885,8.72449906
SLE-002846,-12.15468842,8.69230248
SLE-002847,-12.14062172,8.68901697
SLE-002848,-12.24393815,8.66216713
SLE-002849,-12.38483756,8.670965
SLE-002850,-12.28731019,8.64091885
SLE-002851,-12.28731019,8.64091885
SLE-002852,-12.28579859,8.66307224
SLE-002853,-11.60957509,8.92210083
SLE-002854,-11.59136058,9.04048571
SLE-002855,-11.49087836,9.06349438
SLE-002856,-11.48971385,9.06205641
SLE-002857,-11.81020071,8.646016
SLE-002858,-11.75995076,8.64511679
SLE-002859,-11.77038554,8.61065379
SLE-002860,-11.92930128,8.58368324
SLE-002861,-11.92819166,8.58575141
SLE-002862,-11.95285918,8.58312402
SLE-002863,-11.90674414,8.65938802
SLE-002864,-11.8772981,8.63012294
SLE-002865,-11.89319053,8.60587301
SLE-002866,-11.88949638,8.62264121
SLE-002867,-11.90324899,8.63570008
SLE-002868,-11.77630323,8.79395001
SLE-002869,-11.74969212,8.78306817
SLE-002870,-11.81377001,8.75917722
SLE-002871,-11.74403322,8.74341756
SLE-002872,-11.89123503,8.65899074
SLE-002873,-11.85791312,8.6573713
SLE-002874,-11.83823458,8.68937389
SLE-002875,-11.80423837,8.69772999
SLE-002876,-11.85651682,8.66362454
SLE-002877,-11.85422241,8.6507224
SLE-002878,-11.85116594,8.65956287
SLE-002879,-11.82543064,8.70490936
SLE-002880,-11.84281584,8.72610126
SLE-002881,-12.11160815,8.37097292
SLE-002882,-12.07062669,8.31812925
SLE-002883,-12.09273675,8.3271813
SLE-002884,-12.07845954,8.37474016
SLE-002885,-12.03518815,8.37364058
SLE-002886,-12.22229972,8.46609384
SLE-002887,-12.21888543,8.47144542
SLE-002888,-12.20840775,8.47091888
SLE-002889,-12.20681423,8.46789883
SLE-002890,-12.16539228,8.46369735
SLE-002891,-12.08273044,8.48742657
SLE-002892,-12.20319527,8.46578332
SLE-002893,-12.2147473,8.46135087
SLE-002894,-12.2061853,8.46199448
SLE-002895,-12.07719711,8.45353466
SLE-002896,-12.17679205,8.48078334
SLE-002897,-12.21090084,8.46118791
SLE-002898,-12.14439507,8.3670826
SLE-002899,-12.23042602,8.46929579
SLE-002900,-12.17747251,8.39588838
SLE-002901,-12.20582411,8.47054803
SLE-002902,-12.25369639,8.49965625
SLE-002903,-12.21180306,8.35917958
SLE-002904,-12.20878702,8.4648862
SLE-002905,-12.16121739,8.42533297
SLE-002906,-12.36067778,8.38080372
SLE-002907,-12.34776711,8.37793402
SLE-002908,-12.34690303,8.35680195
SLE-002909,-12.37830583,8.43919603
SLE-002910,-12.36940676,8.45604306
SLE-002911,-12.33980791,8.41147623
SLE-002912,-12.54670597,8.3906353
SLE-002913,-12.53963335,8.42419202
SLE-002914,-12.54029937,8.42077104
SLE-002915,-12.53586934,8.36481131
SLE-002916,-12.60143388,8.41676592
SLE-002917,-12.59407664,8.4029475
SLE-002918,-12.59022091,8.42324961
SLE-002919,-12.571963,8.39352107
SLE-002920,-12.56598117,8.32642572
SLE-002921,-12.51988793,8.30741529
SLE-002922,-12.63116628,8.37366369
SLE-002923,-12.5410273,8.317822
SLE-002924,-12.5738936,8.35290909
SLE-002925,-12.08429308,8.38927399
SLE-002926,-12.12529479,8.41325445
SLE-002927,-12.1146312,8.39649893
SLE-002928,-12.32103718,8.50411054
SLE-002929,-12.33123663,8.53064675
SLE-002930,-12.37555939,8.47756347
SLE-002931,-12.34442516,8.48332555
SLE-002932,-12.41090568,8.47573936
SLE-002933,-12.41581142,8.48457341
SLE-002934,-12.30284508,8.54982276
SLE-002935,-12.28562588,8.51378604
SLE-002936,-12.28309926,8.51426533
SLE-002937,-12.32612971,8.48043552
SLE-002938,-12.09413063,8.29434317
SLE-002939,-12.13451299,8.35381166
SLE-002940,-12.38147022,8.36389987
SLE-002941,-12.3971638,8.38630534
SLE-002942,-12.42721742,8.4207784
SLE-002943,-12.45234562,8.48040399
SLE-002944,-12.41429341,8.41272332
SLE-002945,-12.29004282,8.3725451
SLE-002946,-12.29393974,8.3416337
SLE-002947,-12.3392498,8.39351797
SLE-002948,-12.32068294,8.39111507
SLE-002949,-12.31840415,8.37542239
SLE-002950,-12.30754426,8.34092219
SLE-002951,-12.29379547,8.40190059
SLE-002952,-12.42834737,8.38013919
SLE-002953,-12.42729964,8.36005304
SLE-002954,-12.43083433,8.37451655
SLE-002955,-12.47487373,8.46938092
SLE-002956,-12.44814707,8.33418036
SLE-002957,-12.48521298,8.3510723
SLE-002958,-12.48773,8.31356657
SLE-002959,-12.50238635,8.45938213
SLE-002960,-12.46252574,8.29793541
SLE-002961,-12.49715707,8.4581558
SLE-002962,-12.49120143,8.35823148
SLE-002963,-12.46384484,8.38177874
SLE-002964,-12.25366649,8.4681137
SLE-002965,-12.23897899,8.44448237
SLE-002966,-12.1951608,8.43045592
SLE-002967,-12.32289604,8.43878522
SLE-002968,-12.29655376,8.47884011
SLE-002969,-12.2804409,8.45740423
SLE-002970,-12.24146238,8.43851853
SLE-002971,-12.19241109,8.40785802
SLE-002972,-12.2846447,8.48556115
SLE-002973,-12.24103343,8.4439728
SLE-002974,-12.28232542,8.43322012
SLE-002975,-12.79013417,8.77692147
SLE-002976,-13.087352,8.56409794
SLE-002977,-13.11253685,8.94465495
SLE-002978,-12.92803634,8.31154908
SLE-002979,-12.94332232,8.29716473
SLE-002980,-12.94263293,8.337108
SLE-002981,-13.00116816,8.3602607
SLE-002982,-13.00011706,8.29195747
SLE-002983,-13.01464976,8.32756704
SLE-002984,-13.00412193,8.31661188
SLE-002985,-12.99375441,8.27595168
SLE-002986,-12.97913093,8.26767868
SLE-002987,-12.99561216,8.30693234
SLE-002988,-13.02730012,8.29720064
SLE-002989,-13.03024327,8.3185231
SLE-002990,-13.04854204,8.34223579
SLE-002991,-13.00482054,8.33637709
SLE-002992,-12.99557774,8.33333822
SLE-002993,-12.95923981,8.3656513
SLE-002994,-12.93746313,8.33465849
SLE-002995,-12.95453821,8.36035677
SLE-002996,-12.92886875,8.36203112
SLE-002997,-13.19707214,8.43001374
SLE-002998,-13.17524112,8.40740087
SLE-002999,-13.21469502,8.45203714
SLE-003000,-13.21782966,8.45953748
SLE-003001,-13.21842097,8.47509997
SLE-003002,-13.22293562,8.46491308
SLE-003003,-13.22248323,8.48037139
SLE-003004,-13.22204651,8.48055022
SLE-003005,-13.21988971,8.47759298
SLE-003006,-13.21966618,8.4768325
SLE-003007,-13.21687863,8.47478552
SLE-003008,-13.21596447,8.4682175
SLE-003009,-13.21233711,8.43559867
SLE-003010,-13.07323768,8.31324628
SLE-003011,-13.0663007,8.3248567
SLE-003012,-13.08184148,8.28161888
SLE-003013,-13.06360015,8.32581991
SLE-003014,-13.07584979,8.2950152
SLE-003015,-13.04508096,8.30435782
SLE-003016,-13.05638438,8.30365377
SLE-003017,-13.15877555,8.39496527
SLE-003018,-13.11506376,8.40005638
SLE-003019,-13.16097054,8.39926995
SLE-003020,-13.13628168,8.39231905
SLE-003021,-13.13842574,8.38819755
SLE-003022,-13.11288514,8.3849571
SLE-003023,-13.14725683,8.38680165
SLE-003024,-13.13667159,8.38479897
SLE-003025,-13.13612948,8.38425396
SLE-003026,-13.1056449,8.38218308
SLE-003027,-13.14738794,8.38978574
SLE-003028,-13.13130059,8.41063008
SLE-003029,-13.15188775,8.38663353
SLE-003030,-13.08995719,8.39527047
SLE-003031,-13.14427113,8.38655255
SLE-003032,-13.13686858,8.40251077
SLE-003033,-13.14484884,8.39299233
SLE-003034,-13.11699889,8.38470554
SLE-003035,-13.06624031,8.32791207
SLE-003036,-13.04663523,8.36243153
SLE-003037,-13.0634472,8.33108069
SLE-003038,-13.06964599,8.33864159
SLE-003039,-13.07333078,8.3424565
SLE-003040,-13.07390539,8.34004549
SLE-003041,-13.07356126,8.3361745
SLE-003042,-13.07357551,8.33511683
SLE-003043,-13.25959837,8.38300076
SLE-003044,-13.26152627,8.4047447
SLE-003045,-13.26597609,8.40252207
SLE-003046,-13.23513834,8.37316371
SLE-003047,-13.13204716,8.19907934
SLE-003048,-13.23628961,8.10098016
SLE-003049,-13.12332246,8.20000618
SLE-003050,-13.15607792,8.20456935
SLE-003051,-13.05394464,8.2459822
SLE-003052,-13.11096698,8.2165201
SLE-003053,-13.10710233,8.21628495
SLE-003054,-13.09947213,8.22359902
SLE-003055,-13.08884173,8.23011209
SLE-003056,-13.05707612,8.25328397
SLE-003057,-13.19125992,8.30829454
SLE-003058,-13.18250284,8.29003696
SLE-003059,-13.23086193,8.47711849
SLE-003060,-13.22829499,8.47645588
SLE-003061,-13.22829499,8.47645588
SLE-003062,-13.24111995,8.48592581
SLE-003063,-13.22633467,8.48015385
SLE-003064,-13.23122226,8.47378392
SLE-003065,-13.22774043,8.47063988
SLE-003066,-13.23122681,8.47278941
SLE-003067,-13.22780257,8.4887858
SLE-003068,-13.23350155,8.48373956
SLE-003069,-13.23206883,8.47930288
SLE-003070,-13.23242695,8.47843655
SLE-003071,-13.23200147,8.48410345
SLE-003072,-13.23487855,8.4805
SLE-003073,-13.23280854,8.48832934
SLE-003074,-13.23354679,8.48377593
SLE-003075,-13.23174069,8.48155265
SLE-003076,-13.23227944,8.48289319
SLE-003077,-13.23227944,8.48289319
SLE-003078,-13.23227944,8.48289319
SLE-003079,-13.23497031,8.4842706
SLE-003080,-13.23786069,8.48571218
SLE-003081,-13.23889085,8.48683795
SLE-003082,-13.23591009,8.48927464
SLE-003083,-13.23815902,8.48601189
SLE-003084,-13.23803109,8.4861831
SLE-003085,-13.23568,8.48795358
SLE-003086,-13.23918145,8.48683926
SLE-003087,-13.23822794,8.48483684
SLE-003088,-13.2375728,8.47714885
SLE-003089,-13.23804987,8.48007132
SLE-003090,-13.23797189,8.47924822
SLE-003091,-13.23668858,8.48186437
SLE-003092,-13.23782199,8.48224922
SLE-003093,-13.23632646,8.48559675
SLE-003094,-13.20778706,8.48881181
SLE-003095,-13.21214814,8.4844469
SLE-003096,-13.21074053,8.48641141
SLE-003097,-13.2063207,8.48777438
SLE-003098,-13.21092655,8.48153911
SLE-003099,-13.2108633,8.49127608
SLE-003100,-13.21647912,8.48855332
SLE-003101,-13.21341974,8.48922656
SLE-003102,-13.22135035,8.48777092
SLE-003103,-13.21722211,8.48891837
SLE-003104,-13.22116368,8.48689308
SLE-003105,-13.21717783,8.48867405
SLE-003106,-13.22039154,8.48891477
SLE-003107,-13.22048264,8.4888519
SLE-003108,-13.22467785,8.48696335
SLE-003109,-13.22488125,8.48617769
SLE-003110,-13.21155664,8.47882063
SLE-003111,-13.22560303,8.48325164
SLE-003112,-13.21799775,8.48220436
SLE-003113,-13.21781671,8.48207696
SLE-003114,-13.22621658,8.49005339
SLE-003115,-13.22540803,8.48814202
SLE-003116,-13.22039865,8.48342683
SLE-003117,-13.21435782,8.47988223
SLE-003118,-13.21403434,8.4811013
SLE-003119,-13.15854243,8.42510644
SLE-003120,-13.15771343,8.42760687
SLE-003121,-13.15689204,8.42849806
SLE-003122,-13.15726068,8.42159257
SLE-003123,-13.15091844,8.41685249
SLE-003124,-13.15182286,8.41568144
SLE-003125,-13.16394202,8.4487646
SLE-003126,-13.16571978,8.44917977
SLE-003127,-13.16112834,8.44851633
SLE-003128,-13.16912806,8.452351
SLE-003129,-13.16630237,8.45079178
SLE-003130,-13.16951978,8.4501559
SLE-003131,-13.16772821,8.4488185
SLE-003132,-13.17487777,8.45581341
SLE-003133,-13.17239116,8.45743821
SLE-003134,-13.17278889,8.45589407
SLE-003135,-13.1733452,8.45345562
SLE-003136,-13.17151639,8.45615935
SLE-003137,-13.17143748,8.45556228
SLE-003138,-13.1699416,8.45120661
SLE-003139,-13.1699416,8.45120661
SLE-003140,-13.17331341,8.44863666
SLE-003141,-13.1715103,8.44588884
SLE-003142,-13.17366257,8.44776132
SLE-003143,-13.17009784,8.44888383
SLE-003144,-13.18040547,8.44661738
SLE-003145,-13.17311289,8.45072418
SLE-003146,-13.17031146,8.45172367
SLE-003147,-13.17310764,8.44991047
SLE-003148,-13.17450746,8.44960057
SLE-003149,-13.17080242,8.44966464
SLE-003150,-13.17757495,8.47119558
SLE-003151,-13.17765666,8.46540976
SLE-003152,-13.17524468,8.46660095
SLE-003153,-13.18015171,8.4658644
SLE-003154,-13.17960145,8.46508431
SLE-003155,-13.17610511,8.4670751
SLE-003156,-13.17546743,8.46750608
SLE-003157,-13.18036,8.46791766
SLE-003158,-13.16643036,8.44291776
SLE-003159,-13.18098605,8.44285904
SLE-003160,-13.17447374,8.44325368
SLE-003161,-13.17644935,8.43633751
SLE-003162,-13.17174073,8.44323189
SLE-003163,-13.16800685,8.4417227
SLE-003164,-13.18085846,8.46232363
SLE-003165,-13.18095029,8.46017231
SLE-003166,-13.18069849,8.4635163
SLE-003167,-13.18452477,8.460867
SLE-003168,-13.1822649,8.46061239
SLE-003169,-13.18132407,8.46179238
SLE-003170,-13.18397427,8.46207593
SLE-003171,-13.184176,8.45778241
SLE-003172,-13.17986573,8.46101712
SLE-003173,-13.19647488,8.47451097
SLE-003174,-13.1973756,8.47414445
SLE-003175,-13.19603165,8.47413824
SLE-003176,-13.20544288,8.47928982
SLE-003177,-13.20528548,8.47994005
SLE-003178,-13.19444253,8.47607471
SLE-003179,-13.19346132,8.47228199
SLE-003180,-13.1818589,8.47359332
SLE-003181,-13.18179436,8.47380096
SLE-003182,-13.18439139,8.47382209
SLE-003183,-13.19475091,8.47226083
SLE-003184,-13.19533047,8.47260707
SLE-003185,-13.19465805,8.47464723
SLE-003186,-13.19241865,8.47387742
SLE-003187,-13.19344343,8.4761153
SLE-003188,-13.19452278,8.47833534
SLE-003189,-13.1963678,8.4643574
SLE-003190,-13.19494997,8.46462209
SLE-003191,-13.19347629,8.46712868
SLE-003192,-13.18540502,8.4648672
SLE-003193,-13.18893259,8.46589615
SLE-003194,-13.192234,8.46285558
SLE-003195,-13.19210704,8.46281883
SLE-003196,-13.18895047,8.4620719
SLE-003197,-13.18718092,8.46764198
SLE-003198,-13.18769686,8.46217458
SLE-003199,-13.17695177,8.458897
SLE-003200,-13.18709738,8.47190894
SLE-003201,-13.18427841,8.46693235
SLE-003202,-13.17154307,8.46012844
SLE-003203,-13.18900467,8.46990165
SLE-003204,-13.18329258,8.46608696
SLE-003205,-13.18215552,8.46844136
SLE-003206,-13.18619961,8.46970781
SLE-003207,-13.18389958,8.4683229
SLE-003208,-13.20721465,8.47507524
SLE-003209,-13.20430716,8.4774583
SLE-003210,-13.19838833,8.46922176
SLE-003211,-13.20037969,8.47451091
SLE-003212,-13.15911341,8.43300179
SLE-003213,-13.1621964,8.43580084
SLE-003214,-13.16731644,8.43023753
SLE-003215,-13.15851089,8.42985274
SLE-003216,-13.164634,8.42914008
SLE-003217,-13.17087861,8.42962128
SLE-003218,-13.16376795,8.43564547
SLE-003219,-13.16993142,8.42830593
SLE-003220,-13.15830694,8.44223776
SLE-003221,-13.15888681,8.44058601
SLE-003222,-13.15991261,8.44255269
SLE-003223,-13.15959271,8.44682752
SLE-003224,-13.16631385,8.44451746
SLE-003225,-13.16233359,8.43751021
SLE-003226,-13.16243944,8.44008735
SLE-003227,-13.17216964,8.43119138
SLE-003228,-13.16660785,8.43416701
SLE-003229,-13.1713844,8.45911511
SLE-003230,-13.17153757,8.46129469
SLE-003231,-13.17050843,8.46001511
SLE-003232,-13.1713844,8.45911511
SLE-003233,-13.17153757,8.46129469
SLE-003234,-13.17154307,8.46012844
SLE-003235,-13.17050843,8.46001511
SLE-003236,-13.1931231,8.47081578
SLE-003237,-13.1923497,8.46530623
SLE-003238,-13.19116738,8.46764238
SLE-003239,-13.19169937,8.46844949
SLE-003240,-13.19338949,8.46626938
SLE-003241,-13.19097554,8.46982941
SLE-003242,-13.19024466,8.46883152
SLE-003243,-13.19289201,8.46779501
SLE-003244,-13.1943114,8.45940247
SLE-003245,-13.19513761,8.46333009
SLE-003246,-13.19525957,8.46248984
SLE-003247,-13.1930511,8.46094266
SLE-003248,-13.19120607,8.45740814
SLE-003249,-13.19111773,8.46077098
SLE-003250,-13.2473413,8.483802
SLE-003251,-13.25052722,8.48416892
SLE-003252,-13.24962442,8.4829895
SLE-003253,-13.24949519,8.48345003
SLE-003254,-13.24686018,8.48175652
SLE-003255,-13.24352573,8.47810694
SLE-003256,-13.24111497,8.48701978
SLE-003257,-13.24007998,8.48496274
SLE-003258,-13.24251971,8.48166466
SLE-003259,-13.24136151,8.48073723
SLE-003260,-13.24331885,8.48166826
SLE-003261,-13.24328388,8.47937162
SLE-003262,-13.24417822,8.47240484
SLE-003263,-13.24634974,8.47183587
SLE-003264,-13.24454851,8.47085141
SLE-003265,-13.24557749,8.47423747
SLE-003266,-13.24738328,8.47334719
SLE-003267,-13.25630027,8.48276625
SLE-003268,-13.25300439,8.48261588
SLE-003269,-13.23070583,8.4695503
SLE-003270,-13.23258138,8.46450476
SLE-003271,-13.22909166,8.46508568
SLE-003272,-13.23281071,8.46598856
SLE-003273,-13.236971,8.47170332
SLE-003274,-13.23393708,8.47188852
SLE-003275,-13.2336771,8.46716783
SLE-003276,-13.23366306,8.46626365
SLE-003277,-13.2401547,8.47253166
SLE-003278,-13.23797232,8.46718723
SLE-003279,-13.23734027,8.46838686
SLE-003280,-13.2382858,8.47213419
SLE-003281,-13.24188112,8.46630975
SLE-003282,-13.2425458,8.46792208
SLE-003283,-13.25475772,8.47241611
SLE-003284,-13.25294564,8.47149483
SLE-003285,-13.28143858,8.49484867
SLE-003286,-13.28720813,8.48607676
SLE-003287,-13.28181162,8.49265325
SLE-003288,-13.29600434,8.49520199
SLE-003289,-13.27092377,8.48630324
SLE-003290,-13.27124279,8.48198288
SLE-003291,-13.26994021,8.48488843
SLE-003292,-13.25337308,8.4572567
SLE-003293,-13.26111837,8.46550074
SLE-003294,-13.26609313,8.44352522
SLE-003295,-13.25738816,8.4407742
SLE-003296,-13.2752699,8.44844808
SLE-003297,-13.2657022,8.45176016
SLE-003298,-13.270333,8.45795592
SLE-003299,-13.27101526,8.45565338
SLE-003300,-13.26617274,8.45822682
SLE-003301,-13.26816148,8.46228617
SLE-003302,-13.27567517,8.45941709
SLE-003303,-13.27083222,8.45393471
SLE-003304,-13.25567748,8.45167041
SLE-003305,-13.24931152,8.44571995
SLE-003306,-13.25973555,8.44987117
SLE-003307,-13.2500952,8.44510864
SLE-003308,-13.25370966,8.45107395
SLE-003309,-13.26114104,8.44829518
SLE-003310,-13.27000053,8.48967158
SLE-003311,-13.25987479,8.48960841
SLE-003312,-13.26917698,8.48700072
SLE-003313,-13.26200548,8.49240265
SLE-003314,-13.26498314,8.49467626
SLE-003315,-13.26510562,8.48964982
SLE-003316,-13.26184248,8.488261
SLE-003317,-13.2661406,8.47960044
SLE-003318,-13.26938538,8.46070935
SLE-003319,-13.26975131,8.46417381
SLE-003320,-13.25877346,8.47805774
SLE-003321,-13.26423429,8.4753787
SLE-003322,-13.25844166,8.4690511
SLE-003323,-13.26315946,8.47812249
SLE-003324,-13.26384126,8.47189604
SLE-003325,-13.26380533,8.47585598
SLE-003326,-12.24292051,8.57462671
SLE-003327,-12.24238191,8.59640676
SLE-003328,-13.26195384,8.9515702
SLE-003329,-13.19098034,8.13785968
