geo_id,longitude,latitude
BOL-011344,-68.129691073,-16.5074706659
BOL-011345,-68.127960832,-16.5074528903
BOL-011346,-68.1312722765,-16.507240202
BOL-011347,-68.1604189541,-16.5071847979
BOL-011348,-68.2246290855,-16.5070594362
BOL-011349,-68.1650734456,-16.5070171098
BOL-011350,-68.1535316648,-16.5067445623
BOL-011351,-65.8588316968,-16.506677777
BOL-011352,-68.1288845635,-16.5066009717
BOL-011353,-68.7631155031,-16.5064716991
BOL-011354,-68.2064769075,-16.5064301103
BOL-011355,-68.1586565727,-16.5064134278
BOL-011356,-68.2138273011,-16.5062761185
BOL-011357,-68.1594876841,-16.5061974251
BOL-011358,-68.1213289099,-16.506090037
BOL-011359,-68.1315517205,-16.5059607969
BOL-011360,-68.2072291141,-16.5059504006
BOL-011361,-68.1648663613,-16.5058587977
BOL-011362,-68.1213115476,-16.5057706993
BOL-011363,-68.1022168861,-16.5054989809
BOL-011364,-68.1451818359,-16.5054822777
BOL-011365,-68.1229138179,-16.5048560509
BOL-011366,-68.132951128,-16.5047987686
BOL-011367,-67.392304484,-16.5047278398
BOL-011368,-68.7671833807,-16.5047109423
BOL-011369,-68.1381361132,-16.504520652
BOL-011370,-68.2280037996,-16.5044712504
BOL-011371,-68.1402682406,-16.5044359427
BOL-011372,-62.6334472316,-16.5043485853
BOL-011373,-68.0887793324,-16.5043331286
BOL-011374,-68.1333651063,-16.5041868038
BOL-011375,-68.1364389088,-16.5041416706
BOL-011376,-68.1322710371,-16.5039637652
BOL-011377,-68.1465498245,-16.503908943
BOL-011378,-68.119046564,-16.5038825338
BOL-011379,-68.1470557863,-16.5037790924
BOL-011380,-68.2033379504,-16.5037495933
BOL-011381,-68.1337024617,-16.503637732
BOL-011382,-67.5463212685,-16.5035676821
BOL-011383,-68.1213219592,-16.5034136085
BOL-011384,-68.1312926028,-16.5032908943
BOL-011385,-63.0422753294,-16.5028434641
BOL-011386,-68.1227035488,-16.5027844349
BOL-011387,-68.1357901522,-16.5027832633
BOL-011388,-68.1230258843,-16.5027604418
BOL-011389,-68.1378574351,-16.5027370851
BOL-011390,-68.1344367938,-16.5025842415
BOL-011391,-68.1412397718,-16.5025754988
BOL-011392,-68.1233097614,-16.502557994
BOL-011393,-68.1433274994,-16.5025573155
BOL-011394,-68.2010728736,-16.5025304078
BOL-011395,-65.7067940611,-16.5022712737
BOL-011396,-68.1029352711,-16.5020861215
BOL-011397,-68.1706381635,-16.5019222823
BOL-011398,-68.2191462526,-16.5017958895
BOL-011399,-68.4321963474,-16.5016154444
BOL-011400,-68.1175209553,-16.5015130347
BOL-011401,-68.132030497,-16.5013506572
BOL-011402,-68.1546456589,-16.5012561807
BOL-011403,-68.1962541154,-16.5012136612
BOL-011404,-68.1705005966,-16.5011654031
BOL-011405,-68.1322219641,-16.5011619769
BOL-011406,-68.1080215702,-16.5011380041
BOL-011407,-68.2061390148,-16.5010759446
BOL-011408,-68.1180536598,-16.5010472254
BOL-011409,-68.2191379576,-16.5008910287
BOL-011410,-65.2388674185,-16.500869389
BOL-011411,-68.1216924616,-16.5006903735
BOL-011412,-68.2266631501,-16.5006787238
BOL-011413,-62.98297379,-16.5003549372
BOL-011414,-68.1020201849,-16.5003542847
BOL-011415,-68.0444694321,-16.5003353942
BOL-011416,-68.1613610354,-16.5002948066
BOL-011417,-68.1477294497,-16.5001145524
BOL-011418,-68.172988149,-16.5000805265
BOL-011419,-68.218486719,-16.5000342461
BOL-011420,-68.1664033368,-16.499956192
BOL-011421,-68.210809638,-16.4998615462
BOL-011422,-68.2209032642,-16.4996958616
BOL-011423,-68.2148123253,-16.4996665104
BOL-011424,-68.1188595835,-16.4995353735
BOL-011425,-68.1494282604,-16.4995234029
BOL-011426,-68.2205577733,-16.4995031674
BOL-011427,-68.1499921048,-16.4994906689
BOL-011428,-68.1694970726,-16.4994305869
BOL-011429,-68.141266609,-16.4994105243
BOL-011430,-68.167099684,-16.4994089135
BOL-011431,-68.1231350676,-16.4993187451
BOL-011432,-68.206816365,-16.4992782129
BOL-011433,-68.1687767668,-16.4992205412
BOL-011434,-68.1195781412,-16.4991852943
BOL-011435,-68.1218992128,-16.4991427622
BOL-011436,-68.1188604368,-16.4989090786
BOL-011437,-68.1114054313,-16.4988586094
BOL-011438,-68.170696062,-16.4986201758
BOL-011439,-68.4829680964,-16.4985373605
BOL-011440,-68.1704672432,-16.4984411268
BOL-011441,-68.1207294749,-16.4983709919
BOL-011442,-68.1019746431,-16.4982805979
BOL-011443,-68.136111286,-16.4981990945
BOL-011444,-68.1304190227,-16.4981962397
BOL-011445,-68.1312524797,-16.4981648242
BOL-011446,-67.4049093614,-16.4981287366
BOL-011447,-68.1140003186,-16.4981074188
BOL-011448,-68.1183564009,-16.4980844619
BOL-011449,-68.2132800069,-16.4980181692
BOL-011450,-68.1503321085,-16.4980176975
BOL-011451,-68.1976160398,-16.4979572142
BOL-011452,-68.2380026849,-16.4979346137
BOL-011453,-68.1157672761,-16.497874157
BOL-011454,-68.1160928062,-16.4978426726
BOL-011455,-68.1304308262,-16.4978399995
BOL-011456,-68.1509650729,-16.4978255981
BOL-011457,-68.1418763341,-16.4977737779
BOL-011458,-68.1234596314,-16.4977670424
BOL-011459,-68.1372971763,-16.4976420809
BOL-011460,-68.1382284288,-16.4976084906
BOL-011461,-68.170759975,-16.49748601
BOL-011462,-63.113108087,-16.4972836143
BOL-011463,-68.2196138075,-16.4972552913
BOL-011464,-68.1421135201,-16.4971361728
BOL-011465,-68.1924830202,-16.4970943887
BOL-011466,-68.1732099709,-16.4970724821
BOL-011467,-68.213693142,-16.4970014451
BOL-011468,-68.2181306218,-16.4969855903
BOL-011469,-68.128464021,-16.4969237763
BOL-011470,-68.1410500488,-16.4968989818
BOL-011471,-68.1382324567,-16.4968723242
BOL-011472,-68.1323796727,-16.4967377448
BOL-011473,-68.1210791484,-16.4967040694
BOL-011474,-68.1317589914,-16.4966737132
BOL-011475,-68.144736426,-16.4964707155
BOL-011476,-68.1944485893,-16.4963277618
BOL-011477,-68.2139162142,-16.4963225027
BOL-011478,-68.1381533033,-16.4962171323
BOL-011479,-68.2217744795,-16.4962170842
BOL-011480,-68.1297012789,-16.4961275507
BOL-011481,-68.1414456449,-16.4961024806
BOL-011482,-68.1565738677,-16.4960209644
BOL-011483,-65.7566960521,-16.4958014921
BOL-011484,-68.2136456941,-16.4956793477
BOL-011485,-68.1669158498,-16.495622571
BOL-011486,-68.1347686248,-16.4956138174
BOL-011487,-68.1382645129,-16.4955672802
BOL-011488,-68.1426350678,-16.4955442204
BOL-011489,-68.1247838234,-16.4955222297
BOL-011490,-68.1796272965,-16.4954926008
BOL-011491,-67.4293884389,-16.4954496622
BOL-011492,-68.1984490267,-16.4954357092
BOL-011493,-68.173782334,-16.4953480593
BOL-011494,-68.2147743337,-16.4951603436
BOL-011495,-68.1323317951,-16.4951215122
BOL-011496,-68.1038906351,-16.495072244
BOL-011497,-68.1174027582,-16.495024428
BOL-011498,-68.1305139442,-16.49496907
BOL-011499,-68.2251767028,-16.4949434877
BOL-011500,-68.1840742547,-16.4948403423
BOL-011501,-68.1690690937,-16.4948325476
BOL-011502,-68.1881423394,-16.49478732
BOL-011503,-68.1774508633,-16.4947232446
BOL-011504,-68.1204613339,-16.4946817779
BOL-011505,-68.1840802175,-16.4946610226
BOL-011506,-68.2143327457,-16.4946138356
BOL-011507,-68.1248140889,-16.4946001926
BOL-011508,-68.1870233781,-16.4945629712
BOL-011509,-68.127997106,-16.4945060297
BOL-011510,-68.159730701,-16.4943531417
BOL-011511,-68.1791631998,-16.4943130072
BOL-011512,-68.1440753851,-16.4942652878
BOL-011513,-68.1344770122,-16.4942279561
BOL-011514,-68.0974337776,-16.4941140722
BOL-011515,-68.1532843598,-16.4941035708
BOL-011516,-68.1843853845,-16.4940522019
BOL-011517,-68.1399117381,-16.493979391
BOL-011518,-68.135449566,-16.4939790487
BOL-011519,-68.1876588207,-16.4939720995
BOL-011520,-68.1351191071,-16.4939601923
BOL-011521,-68.5855290326,-16.4939207411
BOL-011522,-68.504342232,-16.4939142937
BOL-011523,-68.1151653838,-16.4938974068
BOL-011524,-68.2162038227,-16.4938967747
BOL-011525,-61.6463047371,-16.4938546703
BOL-011526,-68.1616387421,-16.4937824227
BOL-011527,-68.185470178,-16.4937786262
BOL-011528,-68.208793536,-16.4937477047
BOL-011529,-68.1351734354,-16.4936842216
BOL-011530,-68.133330677,-16.4936350926
BOL-011531,-68.1924600292,-16.493621543
BOL-011532,-68.1365974113,-16.49332242
BOL-011533,-68.1881545542,-16.4932861817
BOL-011534,-68.0941726668,-16.4932626065
BOL-011535,-68.1784700859,-16.4932510338
BOL-011536,-68.1325042392,-16.4931762342
BOL-011537,-68.1348501745,-16.4931566533
BOL-011538,-68.132729781,-16.4930840362
BOL-011539,-68.1848662904,-16.4928798609
BOL-011540,-68.2118783446,-16.4928047459
BOL-011541,-68.1777825801,-16.4927043254
BOL-011542,-68.1352233229,-16.4926146021
BOL-011543,-68.1508289323,-16.4925465343
BOL-011544,-68.1353401233,-16.4923807926
BOL-011545,-68.1405274183,-16.4923224969
BOL-011546,-68.1395148011,-16.4922867161
BOL-011547,-68.1431646859,-16.4922573622
BOL-011548,-68.1402105416,-16.4922218834
BOL-011549,-68.1920386279,-16.4922216514
BOL-011550,-68.1462848258,-16.492202322
BOL-011551,-67.3433802994,-16.4920116663
BOL-011552,-68.2180646036,-16.4919917575
BOL-011553,-68.1099992844,-16.4919910759
BOL-011554,-68.121498376,-16.4917974288
BOL-011555,-68.2369365025,-16.4917249374
BOL-011556,-68.1222842858,-16.4916545188
BOL-011557,-68.2104840498,-16.4916391604
BOL-011558,-68.1337702607,-16.4915888967
BOL-011559,-68.1819436043,-16.4915864494
BOL-011560,-68.1350139756,-16.4914171989
BOL-011561,-68.1416267739,-16.4913652514
BOL-011562,-68.195229153,-16.4912135778
BOL-011563,-68.1161045837,-16.4911389146
BOL-011564,-68.1355387719,-16.4911230216
BOL-011565,-68.0827029605,-16.4910977892
BOL-011566,-68.1343707417,-16.4910051268
BOL-011567,-68.1345754476,-16.4909946839
BOL-011568,-68.1211999747,-16.4907594247
BOL-011569,-68.1604956875,-16.490731702
BOL-011570,-68.502191648,-16.4905555408
BOL-011571,-68.1893525733,-16.4904130779
BOL-011572,-68.1523790666,-16.4904102661
BOL-011573,-68.1493289152,-16.4903515899
BOL-011574,-68.1512908329,-16.4902857082
BOL-011575,-68.1751249228,-16.4902614328
BOL-011576,-68.1533803771,-16.4902226926
BOL-011577,-68.1188533097,-16.4901135957
BOL-011578,-68.1411698339,-16.4900858128
BOL-011579,-68.1530315124,-16.4899990563
BOL-011580,-68.1786867323,-16.4899964438
BOL-011581,-68.13543371,-16.4899765008
BOL-011582,-68.1415531172,-16.4899452744
BOL-011583,-68.1409532083,-16.4898931792
BOL-011584,-68.1768344898,-16.4898263987
BOL-011585,-68.1173400114,-16.4897848998
BOL-011586,-68.1373620453,-16.4896961237
BOL-011587,-68.1357217938,-16.4895062713
BOL-011588,-68.2275934198,-16.4893696745
BOL-011589,-68.1642143986,-16.4893166058
BOL-011590,-68.1749326654,-16.4892951576
BOL-011591,-66.7798122254,-16.4890215662
BOL-011592,-68.1178515636,-16.4888725727
BOL-011593,-68.1645266536,-16.4887578714
BOL-011594,-68.395168422,-16.4886306639
BOL-011595,-68.1045254435,-16.4883615487
BOL-011596,-68.7221393917,-16.4883325257
BOL-011597,-68.1209411318,-16.4883029067
BOL-011598,-68.3627734734,-16.4882267355
BOL-011599,-68.1389736191,-16.4880722263
BOL-011600,-68.174866247,-16.487962329
BOL-011601,-68.1898453733,-16.4879011323
BOL-011602,-68.156527701,-16.4876617768
BOL-011603,-68.4439292164,-16.4875740977
BOL-011604,-68.1441987069,-16.4872293281
BOL-011605,-68.1383363509,-16.4871844684
BOL-011606,-68.2310728289,-16.4870862005
BOL-011607,-68.2339616817,-16.4870175243
BOL-011608,-68.2092345385,-16.4869970001
BOL-011609,-68.156719715,-16.4869940386
BOL-011610,-68.1514368764,-16.4868695857
BOL-011611,-68.1323168,-16.4868475351
BOL-011612,-68.1775291605,-16.4867494182
BOL-011613,-68.1069427708,-16.4867476889
BOL-011614,-68.2087262302,-16.4864438724
BOL-011615,-62.6692049321,-16.4862093914
BOL-011616,-65.7919239392,-16.4860094482
BOL-011617,-65.4258269883,-16.4859813755
BOL-011618,-68.143449631,-16.4856555493
BOL-011619,-68.1498072912,-16.4854643648
BOL-011620,-68.2263488672,-16.4854354898
BOL-011621,-68.198596442,-16.4851051055
BOL-011622,-68.2547391727,-16.4849638057
BOL-011623,-68.1854199679,-16.4845745229
BOL-011624,-68.14511904,-16.4843652583
BOL-011625,-68.1820181543,-16.4841807124
BOL-011626,-68.148256944,-16.4837610746
BOL-011627,-68.7341369754,-16.4837222379
BOL-011628,-67.406822792,-16.4836189171
BOL-011629,-68.1405860729,-16.4832173615
BOL-011630,-68.1251702772,-16.483197475
BOL-011631,-68.1198445442,-16.4829932277
BOL-011632,-68.1487858634,-16.4829249924
BOL-011633,-68.8320173194,-16.4828428824
BOL-011634,-68.1197771984,-16.4828176281
BOL-011635,-68.2166425079,-16.482514116
BOL-011636,-68.8339598755,-16.4821446354
BOL-011637,-68.1939810065,-16.4820110929
BOL-011638,-68.1192747055,-16.4817636159
BOL-011639,-67.3769859692,-16.4817086025
BOL-011640,-68.1766251031,-16.4815054948
BOL-011641,-68.1275123633,-16.4813024569
BOL-011642,-68.1727535067,-16.4811321715
BOL-011643,-68.1286344363,-16.480947737
BOL-011644,-68.2316400979,-16.4803755051
BOL-011645,-68.1925451305,-16.4802406733
BOL-011646,-68.170539697,-16.4800587853
BOL-011647,-68.0808195822,-16.4799288682
BOL-011648,-68.7525333075,-16.4797844818
BOL-011649,-68.2118708797,-16.4797152398
BOL-011650,-68.1810642073,-16.4796978615
BOL-011651,-67.4027152605,-16.4796868464
BOL-011652,-68.2005531405,-16.4795627114
BOL-011653,-68.1656718283,-16.4789671207
BOL-011654,-68.1919427029,-16.4785070611
BOL-011655,-68.1466328676,-16.478335422
BOL-011656,-60.8888879638,-16.4777631374
BOL-011657,-68.3806982288,-16.4775860788
BOL-011658,-63.0191745592,-16.477310634
BOL-011659,-68.1513534172,-16.4768046767
BOL-011660,-68.2736483021,-16.4765895808
BOL-011661,-68.3280358317,-16.4763898383
BOL-011662,-67.3828010972,-16.4763624363
BOL-011663,-68.1859974292,-16.4762711785
BOL-011664,-68.1216878122,-16.4762535299
BOL-011665,-68.8057136271,-16.4759962539
BOL-011666,-68.1204357618,-16.4758603507
BOL-011667,-68.1779706257,-16.4757937616
BOL-011668,-68.1254377223,-16.4757211999
BOL-011669,-68.1734698424,-16.4756916739
BOL-011670,-68.6716011383,-16.4753718477
BOL-011671,-68.1767222723,-16.475341368
BOL-011672,-68.1215490063,-16.4753236391
BOL-011673,-63.1027324934,-16.474831256
BOL-011674,-68.1186049165,-16.4744766001
BOL-011675,-68.2287991925,-16.4742108517
BOL-011676,-68.1508616188,-16.4733574912
BOL-011677,-65.8726240744,-16.4733078031
BOL-011678,-68.2252778513,-16.4728241622
BOL-011679,-65.9038508006,-16.4723025619
BOL-011680,-68.1765953894,-16.4722698962
BOL-011681,-63.5940420798,-16.4720457957
BOL-011682,-68.2437738762,-16.4720242674
BOL-011683,-61.9662697427,-16.4714712646
BOL-011684,-67.6944994012,-16.4712896446
BOL-011685,-68.3931772318,-16.470299005
BOL-011686,-68.1714918217,-16.469920289
BOL-011687,-67.4474922532,-16.469832703
BOL-011688,-68.2047325377,-16.469279634
BOL-011689,-68.4573789156,-16.4690747286
BOL-011690,-68.1147134602,-16.4689784518
BOL-011691,-67.4297711171,-16.4689356673
BOL-011692,-63.1746088129,-16.4687269523
BOL-011693,-68.1507861922,-16.4685800659
BOL-011694,-67.4466417837,-16.4685434006
BOL-011695,-67.4472027076,-16.4682810437
BOL-011696,-68.1799379446,-16.4677014707
BOL-011697,-68.1337584403,-16.4675345522
BOL-011698,-68.1132608225,-16.4675194344
BOL-011699,-68.5032907551,-16.4668966323
BOL-011700,-68.1869126416,-16.4667955223
BOL-011701,-68.1520435001,-16.4666635642
BOL-011702,-67.3919277621,-16.4665080436
BOL-011703,-68.6220018555,-16.4664283216
BOL-011704,-67.4483272891,-16.4663488047
BOL-011705,-67.448046712,-16.4663473082
BOL-011706,-68.6207441642,-16.466095607
BOL-011707,-61.9991850344,-16.4660954986
BOL-011708,-68.119173304,-16.4656837344
BOL-011709,-61.0085690422,-16.4654375636
BOL-011710,-68.1838250761,-16.4653797437
BOL-011711,-68.1181104564,-16.465105513
BOL-011712,-67.5294181046,-16.4649699918
BOL-011713,-63.0403382415,-16.4647242415
BOL-011714,-63.0404174531,-16.4647188541
BOL-011715,-67.4385978601,-16.4646742872
BOL-011716,-68.1681937402,-16.4639666298
BOL-011717,-68.1128979456,-16.4634879077
BOL-011718,-65.8015051276,-16.4634815378
BOL-011719,-68.1743371912,-16.4633934347
BOL-011720,-68.1616642932,-16.4631192518
BOL-011721,-68.6101636824,-16.4629548614
BOL-011722,-68.9328157752,-16.4622731449
BOL-011723,-68.9341499897,-16.4618208129
BOL-011724,-68.8497750395,-16.461527711
BOL-011725,-68.1583303601,-16.4607523871
BOL-011726,-68.8829927949,-16.4599928703
BOL-011727,-67.5488277329,-16.4598404864
BOL-011728,-68.1415957682,-16.4598287591
BOL-011729,-68.1029261429,-16.4591489693
BOL-011730,-68.1696315868,-16.4588125442
BOL-011731,-68.150688051,-16.4578395546
BOL-011732,-68.536379546,-16.4576120421
BOL-011733,-68.9434799342,-16.4569444785
BOL-011734,-60.9696638055,-16.4568169804
BOL-011735,-68.6560072215,-16.4561276596
BOL-011736,-62.9854315145,-16.455592962
BOL-011737,-68.8592705041,-16.4550172203
BOL-011738,-67.515314903,-16.4549930512
BOL-011739,-68.0985529584,-16.4523334458
BOL-011740,-68.1496983727,-16.451738803
BOL-011741,-67.4787781577,-16.4514409543
BOL-011742,-67.3841899886,-16.4506966301
BOL-011743,-68.2996723565,-16.4502905228
BOL-011744,-68.9424145445,-16.449235249
BOL-011745,-68.3619201651,-16.4489751355
BOL-011746,-68.1450147824,-16.4479874545
BOL-011747,-67.5047559036,-16.4463564827
BOL-011748,-63.1409177997,-16.4457042689
BOL-011749,-67.2063198725,-16.445537657
BOL-011750,-63.1411235311,-16.445530101
BOL-011751,-60.9643243572,-16.4449445096
BOL-011752,-68.6589429777,-16.4448335039
BOL-011753,-68.6616146397,-16.4448320534
BOL-011754,-62.0204621736,-16.4447608732
BOL-011755,-63.6848211535,-16.4445888358
BOL-011756,-68.6343762072,-16.4440389346
BOL-011757,-63.1939450132,-16.4439876316
BOL-011758,-67.478173314,-16.4438490983
BOL-011759,-68.7399081058,-16.4435559492
BOL-011760,-68.9168469617,-16.4434722038
BOL-011761,-67.4817538246,-16.4429418082
BOL-011762,-68.7436087764,-16.4425309716
BOL-011763,-68.4311683401,-16.4423424511
BOL-011764,-68.9038124515,-16.4421114953
BOL-011765,-68.6442166994,-16.4419482792
BOL-011766,-68.7444916679,-16.4413064529
BOL-011767,-68.6893555393,-16.4412608421
BOL-011768,-68.863082982,-16.4412554675
BOL-011769,-68.3666925637,-16.4406147126
BOL-011770,-65.8874093013,-16.4404890802
BOL-011771,-68.689124563,-16.4403012002
BOL-011772,-67.5427177132,-16.4399101689
BOL-011773,-68.8992808157,-16.4396712175
BOL-011774,-58.6494407215,-16.4394793746
BOL-011775,-68.366591602,-16.4394050458
BOL-011776,-68.7144545547,-16.4393115109
BOL-011777,-68.3684784949,-16.4388232344
BOL-011778,-68.8247388947,-16.437270494
BOL-011779,-68.8432504156,-16.4371253008
BOL-011780,-67.2847823715,-16.4365579641
BOL-011781,-67.4303883812,-16.43563505
BOL-011782,-68.7819674397,-16.4352060465
BOL-011783,-58.5491599453,-16.4351239407
BOL-011784,-68.4527402883,-16.4347902264
BOL-011785,-68.4538786771,-16.4345612594
BOL-011786,-68.3597548404,-16.4344713503
BOL-011787,-68.506851887,-16.4344266692
BOL-011788,-63.1032657978,-16.4343046473
BOL-011789,-63.0242229623,-16.4337940024
BOL-011790,-68.8007974845,-16.4335072425
BOL-011791,-67.5133396016,-16.4322513553
BOL-011792,-59.2569366592,-16.4321857087
BOL-011793,-68.8080815444,-16.4320738634
BOL-011794,-61.0568743976,-16.4317674912
BOL-011795,-61.2199115058,-16.4303135382
BOL-011796,-67.4427385053,-16.428306635
BOL-011797,-63.1044675391,-16.4277144821
BOL-011798,-65.9065142536,-16.4272549262
BOL-011799,-61.1873494065,-16.427161583
BOL-011800,-62.8167694207,-16.4267523304
BOL-011801,-68.3333014706,-16.426281291
BOL-011802,-68.3323584578,-16.4262782946
BOL-011803,-68.333289839,-16.4257114326
BOL-011804,-68.5940464044,-16.4256719732
BOL-011805,-67.4154741201,-16.425508197
BOL-011806,-67.6730279112,-16.4254284166
BOL-011807,-68.4108197609,-16.4246425641
BOL-011808,-67.4946663647,-16.4240678582
BOL-011809,-65.3758013101,-16.4237017899
BOL-011810,-67.4698112667,-16.4234501758
BOL-011811,-67.5177946206,-16.4226861075
BOL-011812,-61.1890890562,-16.4221429154
BOL-011813,-63.1199290969,-16.4213696744
BOL-011814,-63.0322456822,-16.4212606264
BOL-011815,-63.097315194,-16.4212405572
BOL-011816,-62.8862042186,-16.4208450415
BOL-011817,-63.2323334484,-16.4203344224
BOL-011818,-58.4695053684,-16.4200116725
BOL-011819,-67.4576014348,-16.4195295986
BOL-011820,-67.5048202122,-16.4192268226
BOL-011821,-67.6524947611,-16.4190832235
BOL-011822,-68.2889008146,-16.4183846593
BOL-011823,-67.6950224141,-16.4183004401
BOL-011824,-63.8358102946,-16.4176408987
BOL-011825,-67.4175796718,-16.416257213
BOL-011826,-60.8757850412,-16.4154776674
BOL-011827,-62.9548528739,-16.4152308039
BOL-011828,-67.6063043943,-16.4150661291
BOL-011829,-68.3670463466,-16.4150279213
BOL-011830,-67.4447855105,-16.4149260169
BOL-011831,-58.6383758488,-16.4138071003
BOL-011832,-68.5436747241,-16.411461145
BOL-011833,-67.5237571557,-16.411372565
BOL-011834,-67.5291426006,-16.4108183056
BOL-011835,-67.5244687322,-16.4106763323
BOL-011836,-67.5258866737,-16.4103088862
BOL-011837,-60.9580119922,-16.4102538707
BOL-011838,-68.5433077945,-16.4094280479
BOL-011839,-63.866362354,-16.4093314722
BOL-011840,-67.5263042411,-16.4093234137
BOL-011841,-67.7774520228,-16.4083434758
BOL-011842,-67.6762049206,-16.4082643754
BOL-011843,-67.7799853015,-16.4066571368
BOL-011844,-68.3898337295,-16.4062772793
BOL-011845,-67.6402702912,-16.4053936138
BOL-011846,-68.4495260137,-16.4045109131
BOL-011847,-58.47439423,-16.4036800994
BOL-011848,-60.9654909653,-16.4032397266
BOL-011849,-65.899185572,-16.4022375352
BOL-011850,-68.4123136655,-16.4017998761
BOL-011851,-67.515396036,-16.4009202959
BOL-011852,-63.0671716566,-16.4004000932
BOL-011853,-68.6852817426,-16.3998477207
BOL-011854,-67.4858676743,-16.3996593387
BOL-011855,-68.4772937861,-16.3990608908
BOL-011856,-68.2637513288,-16.3989272396
BOL-011857,-68.3046683064,-16.3988026262
BOL-011858,-67.7388706717,-16.3984522954
BOL-011859,-67.4027388503,-16.398360914
BOL-011860,-67.7382850348,-16.3981917927
BOL-011861,-67.6744104218,-16.397914391
BOL-011862,-68.5873612273,-16.3976752332
BOL-011863,-67.5884083435,-16.3976619762
BOL-011864,-67.7021475935,-16.3969691844
BOL-011865,-67.6431679405,-16.3959507587
BOL-011866,-68.4776433605,-16.3956355087
BOL-011867,-68.4777515607,-16.3954733678
BOL-011868,-63.1283885958,-16.3951581368
BOL-011869,-65.9421440101,-16.3948637579
BOL-011870,-67.6512900766,-16.394834126
BOL-011871,-68.3436399623,-16.3947545143
BOL-011872,-68.6289023455,-16.3943519237
BOL-011873,-60.9341663747,-16.3937930718
BOL-011874,-68.4982378286,-16.3933410602
BOL-011875,-67.5379317789,-16.3932937748
BOL-011876,-68.5093696985,-16.3923040558
BOL-011877,-67.593833847,-16.3922451282
BOL-011878,-63.0243214769,-16.3920754068
BOL-011879,-58.6375763384,-16.3915825854
BOL-011880,-60.9590034888,-16.3911165505
BOL-011881,-68.7843142208,-16.3910741984
BOL-011882,-68.5427289087,-16.3899972642
BOL-011883,-61.0090203193,-16.3896701949
BOL-011884,-68.4567412457,-16.3894592607
BOL-011885,-60.8798622842,-16.3892336986
BOL-011886,-67.5836563786,-16.3890106282
BOL-011887,-67.6022912274,-16.3878461038
BOL-011888,-67.4760052453,-16.3876472497
BOL-011889,-67.633124053,-16.3873362357
BOL-011890,-60.9732172109,-16.3862966244
BOL-011891,-67.5011546904,-16.385833142
BOL-011892,-68.430401944,-16.3856993191
BOL-011893,-67.5942658081,-16.3856444587
BOL-011894,-68.596824687,-16.385543631
BOL-011895,-60.9587952141,-16.3854252311
BOL-011896,-68.4292915107,-16.3852858395
BOL-011897,-62.6167394818,-16.3845967054
BOL-011898,-67.0069504305,-16.3844238218
BOL-011899,-60.9594581689,-16.3821792163
BOL-011900,-60.9684563382,-16.3819225798
BOL-011901,-60.9583855125,-16.3816972424
BOL-011902,-60.9616970141,-16.3803956436
BOL-011903,-59.1776141295,-16.379752717
BOL-011904,-58.39545937,-16.3793343633
BOL-011905,-59.1845470886,-16.3791954557
BOL-011906,-59.1756221848,-16.3790385193
BOL-011907,-60.8556880553,-16.378909517
BOL-011908,-60.9651297776,-16.3786961253
BOL-011909,-67.5970218137,-16.3782405755
BOL-011910,-60.9561395099,-16.3779288878
BOL-011911,-67.537828294,-16.3775052567
BOL-011912,-65.9349112108,-16.3774034058
BOL-011913,-61.0417301789,-16.3772691292
BOL-011914,-60.9601197109,-16.3772235093
BOL-011915,-68.401792394,-16.3772145579
BOL-011916,-67.4771737826,-16.3771961117
BOL-011917,-68.3783844195,-16.3770090641
BOL-011918,-68.5947946491,-16.376527828
BOL-011919,-67.585442114,-16.3763573385
BOL-011920,-68.5956696134,-16.3763329951
BOL-011921,-63.8901504322,-16.3762550025
BOL-011922,-60.9584346961,-16.3760050482
BOL-011923,-67.5599682829,-16.375912358
BOL-011924,-59.1790319593,-16.3756777352
BOL-011925,-68.3799215884,-16.3753354997
BOL-011926,-60.9687721947,-16.3752695672
BOL-011927,-60.9663625275,-16.3748983652
BOL-011928,-68.3796384119,-16.3748303689
BOL-011929,-60.9633787955,-16.3747957336
BOL-011930,-68.2648874469,-16.3743739413
BOL-011931,-67.5062698182,-16.3734433644
BOL-011932,-60.95998242,-16.3726879984
BOL-011933,-60.9599440818,-16.3726280723
BOL-011934,-67.6142475483,-16.3724704147
BOL-011935,-68.4589947275,-16.3722649502
BOL-011936,-60.9598928538,-16.3720257819
BOL-011937,-58.3675065835,-16.3718815466
BOL-011938,-58.39033919,-16.3712660054
BOL-011939,-67.4297734314,-16.3712414661
BOL-011940,-68.5469005203,-16.3703514416
BOL-011941,-62.4519631936,-16.3702073191
BOL-011942,-60.9726692188,-16.3696866088
BOL-011943,-68.5289750725,-16.3693418172
BOL-011944,-67.5691787795,-16.3690978426
BOL-011945,-67.4652077506,-16.3686717121
BOL-011946,-62.9774775185,-16.3680785305
BOL-011947,-68.4765759523,-16.3678099575
BOL-011948,-68.2148941326,-16.3672765284
BOL-011949,-68.5599633779,-16.3659545447
BOL-011950,-58.4094744095,-16.364900114
BOL-011951,-58.3989743317,-16.3641430745
BOL-011952,-58.4048281371,-16.364058473
BOL-011953,-67.7524369628,-16.363749605
BOL-011954,-58.3973474014,-16.3636137655
BOL-011955,-67.8010075086,-16.3635479334
BOL-011956,-68.6873347242,-16.3635298234
