geo_id,longitude,latitude
NIG-073236,4.87819244,8.67827456
NIG-073237,7.70290334,12.95072702
NIG-073238,5.50910174846649,7.71399021148682
NIG-073239,3.56093148,8.73484033
NIG-073240,7.643417,12.96572457
NIG-073241,8.74705026,7.75522067
NIG-073242,9.16090250015259,7.23354756832123
NIG-073243,7.55990066,12.91842728
NIG-073244,7.61606883,12.905528
NIG-073245,7.74153912,13.00120392
NIG-073246,9.51853215694427,11.5258115530014
NIG-073247,2.97227233,6.70882017
NIG-073248,3.53372502,6.73572104
NIG-073249,8.1051367521286,9.4977343082428
NIG-073250,11.16738153,11.52681586
NIG-073251,7.62009495,12.83039533
NIG-073252,7.56641329,12.95887296
NIG-073253,11.3640850782394,8.89883995056152
NIG-073255,7.70760869,12.96124518
NIG-073256,7.25152373313904,11.3298010826111
NIG-073257,7.59851566,12.90646363
NIG-073258,11.52065456,12.84227621
NIG-073259,7.55699533,12.715394
NIG-073260,8.43911017,8.85339292
NIG-073261,3.61042499542236,7.37476050853729
NIG-073262,7.58166276,12.85749476
NIG-073263,7.29902973,5.72276913
NIG-073264,7.82745664,4.61626039
NIG-073265,10.34111286,12.79901589
NIG-073266,8.13036796,10.74295586
NIG-073267,10.751468539238,10.7108813524246
NIG-073268,4.45936929,7.5318694
NIG-073269,9.27707537,7.06892684
NIG-073270,7.47228682,12.88739473
NIG-073271,11.69447927,9.35978553
NIG-073272,5.10570952,7.59378047
NIG-073273,7.87660966,8.85176566
NIG-073274,7.6798675,12.94659102
NIG-073275,11.17374793,9.82214736
NIG-073276,7.10914671421051,5.91464638710022
NIG-073277,9.90521539,11.00754434
NIG-073278,12.4984288215637,10.0488370656967
NIG-073279,3.10864269733429,7.05846905708313
NIG-073280,7.4525211,12.91462267
NIG-073281,7.47198013,6.86119498
NIG-073282,4.48741048,7.83098551
NIG-073283,6.9654503,5.96417026
NIG-073284,4.62064675,7.04961311
NIG-073285,7.54809664,10.61288438
NIG-073286,7.50414524,12.88819327
NIG-073287,6.77816404,6.1356848
NIG-073288,4.70097331,7.89517999
NIG-073289,7.64691184,12.89876821
NIG-073290,7.52795232,12.72385021
NIG-073291,4.72970088,6.656254
NIG-073292,7.65223024,12.83487975
NIG-073293,3.93618293,11.70512165
NIG-073294,6.05408370494843,4.30896878242493
NIG-073295,8.2021576166153,6.64030194282532
NIG-073296,7.65948888,12.95012631
NIG-073297,7.71751521,12.95473606
NIG-073298,7.76061965,6.40792676
NIG-073299,5.47126319,7.4400273
NIG-073300,9.17739808559418,12.1972006559372
NIG-073301,7.49561889,12.88391735
NIG-073302,9.0868467092514,6.42978608608246
NIG-073303,6.75390958786011,7.1314948797226
NIG-073304,3.88408719,6.86667952
NIG-073305,12.0087647438049,11.6332232952118
NIG-073306,8.86640215503253,9.94225012432014
NIG-073308,7.74374466,12.98972964
NIG-073309,8.55923674,11.17475346
NIG-073310,7.60073192,12.90979089
NIG-073311,5.09652972221375,11.4192044734955
NIG-073312,11.2047796,10.28167279
NIG-073313,7.68134055,13.00172384
NIG-073314,9.11591649055481,11.5047186613083
NIG-073315,8.79206120967865,11.8171048164368
NIG-073316,7.62791665,10.4764185
NIG-073317,4.29892241,7.74619115
NIG-073318,7.62765526771545,5.23413240909576
NIG-073319,7.57499953,11.62592029
NIG-073320,7.60082986,12.9091043
NIG-073321,7.10106362,5.03844642
NIG-073322,13.1489396095276,10.1244914531708
NIG-073323,7.56653933,12.93834704
NIG-073324,7.31028333333333,9.143395
NIG-073325,7.12605535984039,5.61690509319305
NIG-073326,7.55851766,12.80684001
NIG-073327,6.11652824,5.5100572
NIG-073328,7.73977258,12.98388479
NIG-073329,7.55399354,12.80095204
NIG-073330,8.58930434,11.56189873
NIG-073331,8.49056835,12.17900311
NIG-073332,8.82816305,8.29799021
NIG-073333,7.63483556,12.91472083
NIG-073335,8.54992210865021,12.0326310396194
NIG-073336,7.307615,9.08138333333333
NIG-073337,7.17209299,12.77572889
NIG-073338,6.32570671,5.51056918
NIG-073339,7.13815748691559,8.91270160675049
NIG-073340,3.32830088,6.64046087
NIG-073341,3.91895949840546,7.39537060260773
NIG-073342,7.70209574,13.00936019
NIG-073343,7.60832075,12.82636458
NIG-073344,7.70281659,12.99729296
NIG-073345,8.25449121,10.34160742
NIG-073347,9.9791951,7.17713461
NIG-073348,6.22195780277252,7.55026817321777
NIG-073349,7.58164696,12.83845963
NIG-073350,7.57672002,12.94465659
NIG-073351,6.06907807,5.40689507
NIG-073352,7.54204256,12.76808847
NIG-073353,9.1308456659317,9.12960112094879
NIG-073354,8.97710529,7.44969854
NIG-073355,7.53259688,12.95365005
NIG-073356,7.63398261,12.80506848
NIG-073357,7.62998192,12.92447587
NIG-073358,8.76425923,9.95301431
NIG-073359,4.05149281024933,7.41007447242737
NIG-073360,8.70598051,9.97520008
NIG-073361,5.81214845180511,8.8429319858551
NIG-073362,8.83392929,9.73111271
NIG-073363,4.49651926,7.85172476
NIG-073364,8.83564174175262,9.98660445213318
NIG-073365,8.67389917373657,9.99160408973694
NIG-073366,4.68957158,7.04431652
NIG-073367,11.73566721,11.03535848
NIG-073368,8.66239249706268,9.98832106590271
NIG-073369,6.69136047363281,12.3078954219818
NIG-073370,6.04964733123779,9.5171856880188
NIG-073371,7.7777087688446,5.76351463794708
NIG-073372,5.61537432,6.34971823
NIG-073373,7.04729497432709,11.1727899312973
NIG-073374,4.60049941,7.45008471
NIG-073375,11.35206948,9.63284261
NIG-073376,8.71384799480438,10.0560146570206
NIG-073377,10.83883308,11.56426883
NIG-073378,9.41436831,11.13326633
NIG-073379,8.4544971,8.55153356
NIG-073380,7.00706333333333,9.23754833333333
NIG-073381,8.76754581928253,10.0149554014206
NIG-073382,8.70473384857178,9.99241948127747
NIG-073383,8.6459772,12.54317841
NIG-073384,8.65843563,9.82201315
NIG-073385,3.85718344,8.87936587
NIG-073386,8.54097855,12.02361378
NIG-073387,12.45913063,9.33809162
NIG-073388,8.79236698150635,10.0239944458008
NIG-073389,9.63433384895325,12.0791029930115
NIG-073390,4.86049459,6.48712879
NIG-073391,6.36098227,13.13790716
NIG-073392,8.93663584,11.84429227
NIG-073393,7.8462233,4.9785471
NIG-073394,8.69790515,9.96954469
NIG-073395,8.01606059074402,11.7812007665634
NIG-073396,8.96511188,10.16945983
NIG-073397,8.7636585,9.93376391
NIG-073398,8.66998314857483,10.075551867485
NIG-073399,4.57379265,7.91372384
NIG-073400,4.53145699,8.4905057
NIG-073401,6.11329615116119,10.536977648735
NIG-073402,4.32699025,8.0324475
NIG-073403,10.3195202350616,11.1528450250626
NIG-073404,8.66972029209137,10.1044714450836
NIG-073405,10.7771480083466,10.8193391561508
NIG-073406,7.78817969,6.65667424
NIG-073407,8.0693507194519,7.575523853302
NIG-073408,4.69245923,7.89805729
NIG-073409,9.33920014,12.80643743
NIG-073410,8.74774339,7.75092977
NIG-073412,8.80980695,10.22938047
NIG-073413,7.32967333333333,7.14314333333333
NIG-073414,3.30194413661957,7.41645276546478
NIG-073415,7.61525809764862,5.18685042858124
NIG-073416,8.75656648,10.17263865
NIG-073417,12.6618504524231,10.0302547216415
NIG-073418,6.26904666423798,7.07253992557526
NIG-073419,8.66758842,9.85939652
NIG-073420,3.7162317,11.16274748
NIG-073421,8.81131261,10.23889421
NIG-073422,8.83683594,10.31836298
NIG-073423,7.761390209198,11.588773727417
NIG-073424,6.23864114284515,9.17209267616272
NIG-073425,11.67494214,10.57568982
NIG-073426,8.67695525,9.93235022
NIG-073427,2.97697842121124,7.21458435058594
NIG-073428,7.60578914,6.1753905
NIG-073429,5.82584917545319,5.78407645225525
NIG-073430,10.7823407649994,10.8202457427979
NIG-073431,6.64937317371368,5.08764088153839
NIG-073432,7.11329793,4.79722272
NIG-073433,7.32366442680359,8.30875933170319
NIG-073434,8.76445055007935,9.93287444114685
NIG-073435,8.68081259,9.85297034
NIG-073436,3.5786973,7.98416537
NIG-073437,8.72279859,9.95265004
NIG-073438,5.69320857524872,12.2179341316223
NIG-073439,7.35662877559662,5.8301192522049
NIG-073440,8.96030745,10.13808114
NIG-073441,11.6934601,9.42307634
NIG-073443,8.79117608070374,10.047994852066
NIG-073444,8.52996881,12.00553026
NIG-073445,8.75817322,9.89100313
NIG-073446,7.75555372238159,5.27937054634094
NIG-073447,5.76464,9.68280666666667
NIG-073448,5.6923841,5.87577054
NIG-073449,4.18052113,7.34387062
NIG-073450,9.74841559,9.53815199
NIG-073451,7.09625545,5.92500341
NIG-073452,8.79613816738129,10.0145745277405
NIG-073453,8.88675852,6.64939766
NIG-073454,6.80728198,8.20985794
NIG-073455,3.93385966,7.4130475
NIG-073456,8.68682205677032,10.091924071312
NIG-073457,5.75967354,8.72747267
NIG-073458,3.58574168,6.72934575
NIG-073459,6.58631980419159,6.35600388050079
NIG-073460,12.7341574430466,10.1837468147278
NIG-073461,8.77179771,10.18992033
NIG-073462,3.94018447,6.81149255
NIG-073463,8.2437259,12.75943045
NIG-073464,8.78921399,10.27059531
NIG-073465,7.17495895,9.18367251
NIG-073466,8.68574917316437,10.0428932905197
NIG-073467,5.91383099555969,7.00362324714661
NIG-073468,8.48211122,12.05937538
NIG-073469,7.26916411,5.62595046
NIG-073470,8.46579296,6.77534408
NIG-073471,7.17944741249084,9.17105197906494
NIG-073472,8.66587083,9.85976721
NIG-073473,8.67659061,9.83586261
NIG-073474,8.78999558,10.23714354
NIG-073475,4.72875391,8.1607963
NIG-073476,13.23003486,10.37016531
NIG-073477,5.06373703479767,7.81111836433411
NIG-073478,8.65858768,9.81676593
NIG-073479,11.49001042,9.10785627
NIG-073480,9.39082145690918,12.0308822393417
NIG-073481,6.5570193529129,9.59683120250702
NIG-073482,8.72100949287415,9.96294736862183
NIG-073483,5.5812798,6.33139362
NIG-073484,9.51855189,8.63367005
NIG-073485,8.74519237,9.79753741
NIG-073486,7.15274691,4.87184451
NIG-073487,8.65480184555054,10.0660085678101
NIG-073488,4.44503724575043,7.72984743118286
NIG-073489,7.43836745,6.86440713
NIG-073490,13.080757856369,10.2875858545303
NIG-073491,8.84682479,9.72434996
NIG-073492,7.40743517875671,10.4666876792908
NIG-073493,4.16932733,12.44188956
NIG-073494,8.32084536552429,13.0417102575302
NIG-073495,8.53494689,12.17243069
NIG-073496,8.69881689548492,10.0881797075272
NIG-073497,8.84449331,10.01242744
NIG-073499,8.72038737,10.18546409
NIG-073500,9.72298338,9.63611153
NIG-073501,8.72034430503845,10.0387573242188
NIG-073502,8.76067936420441,9.94925737380981
NIG-073503,7.23331692,13.09067416
NIG-073504,7.24903205,12.75395268
NIG-073505,6.12178605,5.53255797
NIG-073506,8.70162461,10.18536175
NIG-073507,5.60675867,7.25682836
NIG-073508,8.68061924,9.85320075
NIG-073509,10.4662031,11.34570631
NIG-073510,8.69759917259216,9.96910035610199
NIG-073511,6.45967662334442,7.20552921295166
NIG-073512,9.8750743,8.90932365
NIG-073513,7.65336314,7.34996354
NIG-073514,8.84394545,10.01323627
NIG-073515,7.49780915,6.41912661
NIG-073516,8.22309494018555,6.49993121623993
NIG-073517,8.71534967,9.85315898
NIG-073518,9.6892386674881,11.1359202861786
NIG-073519,6.87835433,6.32742456
NIG-073520,8.75420451164246,9.95072722434998
NIG-073521,4.70463752746582,7.11049318313599
NIG-073522,8.7604835,9.86656041
NIG-073523,8.03944614,7.4734945
NIG-073524,3.92831494,7.37845716
NIG-073525,3.32278404,6.51666671
NIG-073526,4.71650304,8.5932375
NIG-073527,8.10268803,4.73445602
NIG-073528,8.68101439,9.89991454
NIG-073529,8.68163091,9.84712248
NIG-073530,7.48165190219879,10.2972364425659
NIG-073531,8.71072263,9.76256948
NIG-073532,7.94113738,11.97099706
NIG-073533,7.72070724,11.087559
NIG-073534,4.52661045,6.41714489
NIG-073535,9.04956923,12.52023886
NIG-073536,7.66584764,5.70368762
NIG-073537,8.67715597,9.86375904
NIG-073538,8.64891707897186,9.99606192111969
NIG-073539,8.75670591,9.86476555
NIG-073540,7.82227635383606,9.12069618701935
NIG-073541,6.77640324305449,12.7856612509478
NIG-073542,7.86578443,11.98283155
NIG-073543,8.76410289,9.93349997
NIG-073544,8.82562637329102,10.0469487905502
NIG-073545,8.42118339,6.87493346
NIG-073546,6.65245625,13.32386916
NIG-073547,8.32816779613495,8.39838266372681
NIG-073548,5.7685389,5.52756256
NIG-073549,8.89241337776184,7.67650902271271
NIG-073550,6.92198753356934,7.24127233028412
NIG-073551,3.36880959,6.52318626
NIG-073552,12.3237472772598,10.0499904155731
NIG-073553,5.22814571857452,13.0572456121445
NIG-073554,11.93666658,9.38708388
NIG-073555,12.6625639200211,9.79750871658325
NIG-073556,3.36069536,6.45773044
NIG-073557,3.92953037,6.81743782
NIG-073558,8.77251987,9.89047137
NIG-073559,9.44167613983154,9.5388525724411
NIG-073560,8.70282874,9.89510655
NIG-073561,11.6581785678864,9.6129834651947
NIG-073562,9.61684618,7.47530061
NIG-073563,8.83869671,10.24460469
NIG-073564,7.4528235,6.82047418
NIG-073565,4.8652101,12.73473947
NIG-073566,8.64703748,9.80423241
NIG-073567,4.25645336,7.71483857
NIG-073568,5.03196895122528,8.53563666343689
NIG-073569,8.69995731,9.88101188
NIG-073570,4.55704203,8.48224162
NIG-073571,8.70065289,10.16040819
NIG-073572,8.96034836769104,7.55833089351654
NIG-073573,4.29684371,11.16365523
NIG-073574,5.43928622,5.12450032
NIG-073575,7.53114198,6.25430622
NIG-073576,6.19561851024628,12.1875876188278
NIG-073577,8.67109064,9.80338766
NIG-073578,7.70622789859772,4.61055636405945
NIG-073579,9.70072823,9.58085848
NIG-073580,11.27717369,6.87753852
NIG-073581,8.80726685,10.16034654
NIG-073582,7.2458342,4.75948572
NIG-073583,8.34484066,4.94410862
NIG-073584,6.61766333333333,9.46278
NIG-073585,8.75506302,9.792627
NIG-073586,9.32088746,9.5862272
NIG-073587,7.25179004,7.4747065
NIG-073588,5.32955467700958,8.13783288002014
NIG-073589,8.80725012,10.36979197
NIG-073591,6.19514107704163,5.15849947929382
NIG-073592,10.0514549016953,9.15904104709625
NIG-073593,10.1023310422897,8.93719017505646
NIG-073594,7.1547065,7.90261681
NIG-073595,7.33170694,7.98961143
NIG-073596,8.80289515,10.24381327
NIG-073597,4.30539762,7.76729372
NIG-073598,6.93998277,8.39113323
NIG-073599,7.26193647,7.93707746
NIG-073600,8.72703666666667,10.458535
NIG-073601,4.87861816,6.49866183
NIG-073602,12.48930874,9.2103086
NIG-073603,7.36318245,7.96930378
NIG-073604,3.02058736,7.25264089
NIG-073605,7.06495144,7.87472696
NIG-073606,6.8541859,5.93860442
NIG-073607,7.43830312,8.04447964
NIG-073608,8.40682321,9.88503152
NIG-073609,5.70607244968414,5.02065002918243
NIG-073610,6.70538329,7.57327256
NIG-073611,7.00450666666667,9.25581833333333
NIG-073612,4.13672348,8.74852873
NIG-073613,6.9012,4.8322
NIG-073614,4.55653333333333,11.6381516666667
NIG-073615,6.57371878623962,9.63823914527893
NIG-073616,4.16016034,7.34868527
NIG-073617,3.50259305,6.94808766
NIG-073618,3.84187063,9.08213646
NIG-073619,7.57322788238525,12.0485901832581
NIG-073620,8.29594339,11.36115224
NIG-073621,5.77038932,6.92910259
NIG-073622,6.76392418,7.72404082
NIG-073623,7.3148447,8.02027702
NIG-073624,8.24016035,4.80570033
NIG-073625,7.23926161,7.93442287
NIG-073626,7.86739647388458,6.07688784599304
NIG-073627,7.25649192,7.96829196
NIG-073628,7.31961483,7.99807448
NIG-073629,6.5252673625946,9.62041854858398
NIG-073630,6.8228782,7.73379357
NIG-073631,6.0518,9.56192833333333
NIG-073632,4.26281401,7.89616
NIG-073633,6.84754775,6.07544163
NIG-073634,6.93406313,12.13950973
NIG-073635,7.06464542,7.88624861
NIG-073636,7.0650039,7.87540046
NIG-073637,5.69416302,5.88636748
NIG-073638,7.32152225,7.99836267
NIG-073639,11.77690107,10.64842042
NIG-073640,6.25241160392761,7.51785099506378
NIG-073641,6.73431469,7.64344905
NIG-073642,2.76578646,8.56002867
NIG-073643,5.6464634,6.15379868
NIG-073644,6.67554271,6.66534497
NIG-073645,7.25492119,7.46620086
NIG-073646,6.89256751,7.76517785
NIG-073647,7.14325066,7.90088685
NIG-073648,8.42191732,12.65029054
NIG-073649,4.69815194606781,9.73210573196411
NIG-073650,7.29515684,7.98570896
NIG-073651,4.55270256,8.48761555
NIG-073652,6.16816647,5.56386853
NIG-073653,7.63611249,10.48127987
NIG-073654,10.2594933333333,7.55498333333333
NIG-073655,7.32546948,11.52504939
NIG-073657,9.56720888614655,8.86660516262054
NIG-073658,8.42711448669434,6.51686131954193
NIG-073659,7.17740813,7.92268133
NIG-073660,3.04621160030365,7.14241147041321
NIG-073661,3.20002833333333,6.82517166666667
NIG-073662,3.32510769367218,9.05709564685822
NIG-073663,11.5709209442139,8.79496872425079
NIG-073664,3.0828720331192,8.98992776870728
NIG-073665,4.30827801,7.89418159
NIG-073666,3.11542868614197,9.24812793731689
NIG-073667,3.11735451221466,9.11371171474457
NIG-073668,4.01525425,6.46795903
NIG-073669,6.74598833333333,7.82121
NIG-073670,12.26623692,10.55862058
NIG-073671,6.19655728340149,8.94168019294739
NIG-073672,4.8921773,12.57933021
NIG-073673,9.49513314,9.59444802
NIG-073674,7.47848432,6.42939167
NIG-073675,3.29049646854401,8.92581224441528
NIG-073676,7.55454361438751,4.94529068470001
NIG-073677,3.27667236328125,9.24032807350159
NIG-073678,3.36161255836487,8.99018526077271
NIG-073679,3.51020693778992,9.09719467163086
NIG-073680,8.98640926,7.29519804
NIG-073681,4.55923796,7.46216938
NIG-073682,11.69577422,10.25452
NIG-073683,3.33418428897858,9.52498018741608
NIG-073684,8.49564492702484,9.89011466503143
NIG-073685,7.08397348,5.74463954
NIG-073686,3.3043098449707,9.08157885074615
NIG-073687,6.16481065750122,12.362853884697
NIG-073688,4.8072754,7.96124219
NIG-073689,7.6633608341217,5.20975649356842
NIG-073690,3.30495893955231,8.92133831977844
NIG-073691,7.58130133152008,4.87136900424957
NIG-073692,3.14538896083832,8.89248847961426
NIG-073693,12.19398303,9.3694084
NIG-073694,8.31462979,9.80116936
NIG-073695,7.579665184021,4.95684027671814
NIG-073696,3.16307008266449,9.40673768520355
NIG-073697,3.2954486,7.43542958
NIG-073698,7.63734183,5.73827614
NIG-073699,3.31904590129852,8.97735893726349
NIG-073700,3.35203170776367,9.03180778026581
NIG-073701,10.14418419,9.66530213
NIG-073702,2.76713848114014,8.70647192001343
NIG-073703,3.91904051,6.83001709
NIG-073704,12.1642309427261,11.3661772012711
NIG-073705,3.24284434318542,9.16094541549683
NIG-073706,7.00421067,5.82167777
NIG-073707,4.37889694,12.44736567
NIG-073708,3.35738907,8.01993303
NIG-073709,3.53628873825073,9.18160378932953
NIG-073710,4.7370517,6.5886794
NIG-073711,7.35777,7.37122833333333
NIG-073712,6.5378737449646,12.3659867048264
NIG-073713,8.71803760528564,5.99427044391632
NIG-073714,3.59806157,9.92178718
NIG-073715,5.3903067111969,11.8323451280594
NIG-073716,9.67531263828278,8.66600811481476
NIG-073717,8.19052771,9.89725426
NIG-073718,7.53374669,6.48206737
NIG-073719,7.4012017250061,10.509050488472
NIG-073720,2.83292289,6.64831333
NIG-073721,3.10392737388611,8.96647453308105
NIG-073722,7.25173830986023,5.93919396400452
NIG-073723,10.4887139797211,12.5446110963821
NIG-073724,3.18057954311371,9.45856332778931
NIG-073725,8.58226418495178,12.024090886116
NIG-073726,10.89347132,11.77352484
NIG-073727,5.16561749,5.54947724
NIG-073728,3.43375325202942,8.91277670860291
NIG-073729,6.21416330337524,9.28567349910736
NIG-073730,7.42509821,5.54899155
NIG-073731,2.93054938316345,9.05723512172699
NIG-073732,3.43233168125153,8.90651106834412
NIG-073733,8.59409272670746,11.8410462141037
NIG-073734,6.86131060123444,12.3456341028214
NIG-073735,3.91474337,7.8481771
NIG-073736,6.87989997,5.81619735
NIG-073737,8.8330078125,6.57868087291718
NIG-073738,7.51672434,12.46457203
NIG-073739,8.75770224,11.36443497
NIG-073740,3.4325248003006,8.90650570392609
NIG-073741,13.2800942659378,10.5146455764771
NIG-073742,3.76547535,8.82835505
NIG-073743,3.15128445625305,8.8575553894043
NIG-073744,7.69795743,7.29792631
NIG-073745,3.42471420764923,8.91573250293732
NIG-073746,7.30422377586365,6.19206726551056
NIG-073747,8.54058456,12.78708183
NIG-073748,6.59586310386658,9.41946744918823
NIG-073749,3.13655912876129,9.06776010990143
NIG-073750,6.61571409,12.18332001
NIG-073751,7.62768333333333,7.41244833333333
NIG-073752,3.42836201190948,9.06762063503265
NIG-073753,7.21706413,5.69317133
NIG-073754,3.24074685573578,8.84613990783691
NIG-073755,7.63089143,12.33039473
NIG-073756,3.24573576450348,8.91933739185333
NIG-073758,6.03123128414154,4.69497621059418
NIG-073759,4.98428658,8.33852017
NIG-073760,3.40202271938324,8.91116201877594
NIG-073761,11.14303239,9.76802098
NIG-073762,3.53380501270294,9.01141762733459
NIG-073763,7.51469671726227,5.00586032867432
NIG-073765,11.2256079912186,11.2786728143692
NIG-073766,2.95276343822479,8.96465599536896
NIG-073767,6.9208145816512,5.68322390294248
NIG-073768,3.28464925289154,9.61728036403656
NIG-073769,3.14579665660858,8.89249384403229
NIG-073770,7.25304338,12.3152355
NIG-073771,3.7706674,7.69071044
NIG-073772,3.42915594577789,7.19778299331665
NIG-073773,9.00255119,11.86020778
NIG-073774,3.26002657413483,9.13949847221375
NIG-073775,4.05814578,6.70339674
NIG-073776,7.70566025,11.10211887
NIG-073777,3.03589046001434,8.90211760997772
NIG-073778,8.17097465,12.96362097
NIG-073779,3.35315823554993,8.91049146652222
NIG-073780,8.27058613300323,6.38285279273987
NIG-073781,8.67851789,9.81903886
NIG-073782,3.21961641311646,9.40665721893311
NIG-073783,3.67238402366638,9.3186217546463
NIG-073784,7.50497318,11.78660085
NIG-073785,3.12407612800598,9.08671259880066
NIG-073786,10.80654775,11.42692481
NIG-073787,3.20682227611542,9.22297418117523
NIG-073788,2.97566413879395,8.80886256694794
NIG-073789,7.32920077,12.15728344
NIG-073790,11.21086315,9.04979339
NIG-073791,3.18743526935577,9.24548864364624
NIG-073792,9.12702136,11.73340235
NIG-073793,7.45253651,11.02219376
NIG-073794,4.39105807,12.22875072
NIG-073795,7.92727523,7.22917432
NIG-073796,3.33530008792877,9.5224803686142
NIG-073797,3.16521048545837,9.32642161846161
NIG-073798,6.61701843,12.42831842
NIG-073799,2.96811640262604,9.11921560764313
NIG-073800,3.1596851348877,8.82064819335938
NIG-073801,6.94127261638641,5.98542988300323
NIG-073802,3.14438581466675,9.085333943367
NIG-073803,5.44621666666667,10.4025966666667
NIG-073804,8.41592967510223,7.80136585235596
NIG-073805,7.38877236843109,9.41638827323914
NIG-073806,2.87861108779907,9.0061229467392
NIG-073807,7.47222423,10.58886082
NIG-073808,10.2497130632401,12.7844703197479
NIG-073809,8.06689166666667,6.25562833333333
NIG-073810,4.55777732,7.49408061
NIG-073811,5.87988495826721,8.90325486660004
NIG-073812,3.07661175727844,8.99550139904022
NIG-073813,9.90529838,12.6776866
NIG-073814,6.71301024,7.60246999
NIG-073815,3.09151947498322,8.871009349823
NIG-073816,3.16149830818176,9.41963374614716
NIG-073817,10.3133887052536,12.4559050798416
NIG-073818,4.66947711,7.89867432
NIG-073819,3.19348096847534,9.21620965003967
NIG-073820,5.00542545,7.40443451
NIG-073821,6.73946548,6.83802318
NIG-073822,3.40223729610443,8.91143023967743
NIG-073823,7.06898868083954,12.0773434638977
NIG-073824,6.8228599,5.83271911
NIG-073825,5.13117402,12.9760047
NIG-073826,7.58007245,6.33627167
NIG-073827,3.50943446159363,9.48569655418396
NIG-073828,5.26231049,7.95576577
NIG-073829,7.31416098,5.42029841
NIG-073830,3.28832387924194,9.6212500333786
NIG-073831,4.53751444816589,9.85870599746704
NIG-073832,6.17167262,10.08472944
NIG-073833,4.53804624,8.4769256
NIG-073834,3.21969151496887,9.0639191865921
NIG-073835,5.094155,8.03923833333333
NIG-073836,8.15603971481323,7.4308454990387
NIG-073837,3.4116518497467,8.92676711082458
NIG-073838,9.47809517383575,9.83770430088043
NIG-073839,3.14366698265076,9.15237307548523
NIG-073840,3.95051824,11.97649568
NIG-073841,7.40880767,4.95715635
NIG-073842,5.13460238,12.82205669
NIG-073843,6.97186052799225,5.53786039352417
NIG-073844,4.51309561729431,9.88046944141388
NIG-073845,3.35159241,6.5348596
NIG-073846,3.16536627,9.42241371
NIG-073847,4.70897197723389,7.75133192539215
NIG-073848,8.61394505,9.39527451
NIG-073849,7.73781607,11.10688043
NIG-073850,10.3552740812302,10.8412152528763
NIG-073851,3.66208666666667,6.82752166666667
NIG-073852,8.87578368186951,12.0005679130554
NIG-073853,7.31670833333333,7.51130166666667
NIG-073854,7.99367995,12.05256251
NIG-073855,5.79078733921051,5.5713826417923
NIG-073856,3.20520222187042,9.21861290931702
NIG-073857,3.35552930831909,9.68018889427185
NIG-073858,6.515765,9.64868833333333
NIG-073859,4.12388557,12.25332301
NIG-073860,12.83078504,11.00311967
NIG-073861,3.41929078102112,8.90947222709656
NIG-073862,9.87085876,12.35365063
NIG-073863,3.16228151321411,9.42065834999084
NIG-073864,2.92227208614349,9.05946671962738
NIG-073865,7.82395541667938,5.21551787853241
NIG-073866,3.1126606464386,9.07155811786652
NIG-073867,5.82836145,8.02518362
NIG-073868,4.57244939,8.46839783
NIG-073869,3.59829604625702,9.07329618930817
NIG-073870,3.20122182369232,9.2147022485733
NIG-073871,3.68185565,6.9922912
NIG-073872,6.07834166666667,8.09326833333333
NIG-073873,7.56356656551361,5.45085489749908
NIG-073874,6.01360380649567,9.08175051212311
NIG-073875,11.27391348,9.97110558
NIG-073876,5.04544762,7.37370501
NIG-073877,7.30535566806793,6.0197514295578
NIG-073878,6.14582,10.5828666666667
NIG-073879,10.5785572528839,12.6713454723358
NIG-073880,6.60490751266479,6.36140048503876
NIG-073881,12.6234894990921,9.81783986091614
NIG-073882,2.91558265686035,8.7333208322525
NIG-073883,9.4443718,8.69053274
NIG-073884,4.51877068,6.81382306
NIG-073885,9.53216850757599,9.56247210502625
NIG-073886,4.62314665317535,8.41256082057953
NIG-073887,8.48350228,11.83220785
NIG-073888,7.75462073,4.80706786
NIG-073889,3.2528023,6.72121423
NIG-073890,5.67438917,7.89270954
NIG-073891,8.70276902,9.0182588
NIG-073892,8.22173132,12.19120453
NIG-073893,3.45138072967529,9.20786261558533
NIG-073894,7.94747650623322,9.5798259973526
NIG-073895,3.88707583,7.35476921
NIG-073896,3.28377485275269,9.39280092716217
NIG-073897,6.11474454402924,4.83095347881317
NIG-073898,3.13745498657227,9.06821072101593
NIG-073899,13.167377114296,9.56049263477325
NIG-073900,3.34408518,6.69956314
NIG-073901,3.17999482154846,8.94162654876709
NIG-073902,3.12786340713501,9.32857811450958
NIG-073903,5.00689218,13.62664838
NIG-073904,8.84256720542908,12.3384028673172
NIG-073905,3.36003005504608,9.2297226190567
NIG-073906,3.26347589492798,8.87837469577789
NIG-073907,7.6155013,5.72953331
NIG-073908,5.66625433659304,10.5952907961393
NIG-073909,3.37199686,6.48290579
NIG-073910,2.91524469852448,8.73331546783447
NIG-073911,5.29124200344086,12.978098988533
NIG-073912,7.61919494,12.97406955
NIG-073913,8.9757972,11.74306977
NIG-073914,7.05998582,5.87490593
NIG-073915,8.88935153,11.84044178
NIG-073916,3.00421357154846,8.84869337081909
NIG-073917,6.58599833333333,9.29793
NIG-073918,3.36777627468109,8.98138225078583
NIG-073919,3.2311874628067,8.7952584028244
NIG-073920,8.05363237,11.75206797
NIG-073921,6.33237945,9.60944288
NIG-073922,6.400135,10.4068033333333
NIG-073923,7.51634181,6.48048563
NIG-073924,3.19844841957092,8.9117306470871
