geo_id,longitude,latitude
ZAF-020453,-30.4044,30.3838
ZAF-020454,-30.0534,30.7551
ZAF-020455,-29.5979,29.7608
ZAF-020456,-27.9106,30.1173
ZAF-020457,-27.9281,30.1771
ZAF-020458,-28.5841,30.4088
ZAF-020459,-29.3001,31.0393
ZAF-020460,-27.9609,31.1772
ZAF-020461,-27.6602,32.1264
ZAF-020462,-28.3446,30.6561
ZAF-020463,-30.2008,30.4042
ZAF-020464,-28.6487,30.9477
ZAF-020465,-30.4317,30.4205
ZAF-020466,-29.6069,30.8601
ZAF-020467,-28.1452,31.8789
ZAF-020468,-29.1972,31.1656
ZAF-020469,-28.6962,30.1552
ZAF-020470,-29.7417,30.9915
ZAF-020471,-29.5727,30.1898
ZAF-020472,-28.8981,29.3103
ZAF-020473,-28.2202,30.5761
ZAF-020474,-29.8228,30.6359
ZAF-020475,-27.1292,31.9903
ZAF-020476,-29.9526,30.8602
ZAF-020477,-29.4825,30.9125
ZAF-020478,-28.2334,32.1815
ZAF-020479,-28.1168,30.7611
ZAF-020480,-29.5171,31.0091
ZAF-020481,-28.1204,31.5245
ZAF-020482,-29.7007,30.8317
ZAF-020483,-27.3929,30.956
ZAF-020484,-27.1837,31.9793
ZAF-020485,-28.9085,31.8772
ZAF-020486,-27.7374,30.1189
ZAF-020487,-29.9488,30.9037
ZAF-020488,-30.8468,30.2836
ZAF-020489,-27.9334,31.4061
ZAF-020490,-29.9533,30.8812
ZAF-020491,-28.3852,30.7768
ZAF-020492,-30.418,30.1503
ZAF-020493,-29.9334,30.8392
ZAF-020494,-29.0713,31.555
ZAF-020495,-28.565,32.0559
ZAF-020496,-29.3784,29.8833
ZAF-020497,-29.9877,30.8933
ZAF-020498,-27.3752,32.0992
ZAF-020499,-29.9976,30.9436
ZAF-020500,-29.9912,30.9174
ZAF-020501,-29.9806,30.9219
ZAF-020502,-29.9859,30.9091
ZAF-020503,-29.8059,30.6147
ZAF-020504,-28.6219,29.9199
ZAF-020505,-27.8737,31.0319
ZAF-020506,-29.7779,29.9608
ZAF-020507,-29.9401,30.6952
ZAF-020508,-28.603,31.6098
ZAF-020509,-29.9637,30.8854
ZAF-020510,-29.2463,30.9974
ZAF-020511,-29.8672,30.8561
ZAF-020512,-27.7596,29.9213
ZAF-020513,-30.0332,30.5892
ZAF-020514,-29.4648,31.0771
ZAF-020515,-30.0095,30.8545
ZAF-020516,-28.2335,32.1421
ZAF-020517,-27.9725,30.7103
ZAF-020518,-28.4838,29.7502
ZAF-020519,-30.2645,30.6239
ZAF-020520,-30.1302,30.6415
ZAF-020521,-28.3173,32.1493
ZAF-020522,-28.1958,30.8121
ZAF-020523,-28.5166,31.0718
ZAF-020524,-29.0287,30.5564
ZAF-020525,-30.1166,30.6871
ZAF-020526,-31.0022,30.2436
ZAF-020527,-30.6457,30.122
ZAF-020528,-29.676,30.9215
ZAF-020529,-30.0662,30.7722
ZAF-020530,-27.2734,31.3425
ZAF-020531,-27.793,31.6762
ZAF-020532,-28.0228,31.5712
ZAF-020533,-29.5467,29.9001
ZAF-020534,-28.9674,31.6129
ZAF-020535,-27.9972,31.5868
ZAF-020536,-27.9951,31.3714
ZAF-020537,-29.6904,30.1787
ZAF-020538,-28.7889,31.2892
ZAF-020539,-29.133,31.3787
ZAF-020540,-30.1616,30.0564
ZAF-020541,-30.1533,30.0601
ZAF-020542,-30.1488,30.0649
ZAF-020543,-30.1494,30.0629
ZAF-020544,-28.6657,31.9996
ZAF-020545,-28.3428,31.5597
ZAF-020546,-27.794,30.1367
ZAF-020547,-27.6373,32.3548
ZAF-020548,-30.7865,30.1387
ZAF-020549,-27.9409,32.1759
ZAF-020550,-28.7759,31.2026
ZAF-020551,-30.783,30.391
ZAF-020552,-29.7416,30.9622
ZAF-020553,-28.2711,30.536
ZAF-020554,-29.4402,30.1001
ZAF-020555,-29.6212,30.1963
ZAF-020556,-30.7245,30.4383
ZAF-020557,-30.0245,30.8588
ZAF-020558,-28.6253,30.3422
ZAF-020559,-28.2668,30.8964
ZAF-020560,-28.3454,31.3978
ZAF-020561,-28.8718,30.5356
ZAF-020562,-27.4455,32.1611
ZAF-020563,-29.5785,30.843
ZAF-020564,-30.0037,29.969
ZAF-020565,-29.5741,30.4238
ZAF-020566,-29.6732,31.0343
ZAF-020567,-28.2013,31.4682
ZAF-020568,-28.3265,32.1739
ZAF-020569,-28.5931,30.207
ZAF-020570,-27.7363,30.1194
ZAF-020571,-28.7613,32.056
ZAF-020572,-28.1219,30.8034
ZAF-020573,-30.6394,29.7861
ZAF-020574,-29.1137,31.1042
ZAF-020575,-28.3525,31.2195
ZAF-020576,-28.3855,29.9012
ZAF-020577,-28.1149,30.1785
ZAF-020578,-27.4319,32.065
ZAF-020579,-27.2225,32.0355
ZAF-020580,-29.74,30.003
ZAF-020581,-29.8456,30.8258
ZAF-020582,-29.5969,30.1954
ZAF-020583,-29.9501,30.9672
ZAF-020584,-29.8237,30.9221
ZAF-020585,-27.6783,30.7221
ZAF-020586,-29.9972,30.9124
ZAF-020587,-29.4081,30.5033
ZAF-020588,30.5906,-29.0631
ZAF-020589,-27.9261,30.6445
ZAF-020590,-28.7522,31.8545
ZAF-020591,-27.3792,30.954
ZAF-020592,-28.7409,32.1034
ZAF-020593,-29.7653,30.7497
ZAF-020594,-28.5597,29.7783
ZAF-020595,-28.8643,30.4859
ZAF-020596,-30.2454,30.3959
ZAF-020597,-29.7954,31.0054
ZAF-020598,-29.7539,30.7651
ZAF-020599,-30.5423,30.2243
ZAF-020600,-27.4359,31.5697
ZAF-020601,-29.8304,30.6268
ZAF-020602,-27.9668,30.1662
ZAF-020603,-29.9864,30.8774
ZAF-020604,-29.6589,30.8415
ZAF-020605,-27.6333,30.6848
ZAF-020606,-30.8231,30.1163
ZAF-020607,-27.341,31.9908
ZAF-020608,-29.0717,29.7569
ZAF-020609,-28.8599,31.8383
ZAF-020610,-29.0061,31.238
ZAF-020611,-29.7559,30.876
ZAF-020612,-30.448,30.5704
ZAF-020613,-29.7327,30.8099
ZAF-020614,-28.9091,31.5033
ZAF-020615,-27.4082,30.8239
ZAF-020616,-29.7029,30.9225
ZAF-020617,-29.4524,30.8239
ZAF-020618,-29.6941,30.8524
ZAF-020619,-29.4272,30.4843
ZAF-020620,-27.4349,30.9765
ZAF-020621,-29.5416,30.3975
ZAF-020622,-29.9018,30.9072
ZAF-020623,-27.7537,30.0325
ZAF-020624,-27.8203,32.4284
ZAF-020625,-30.5003,30.4707
ZAF-020626,-28.038,30.7288
ZAF-020627,-29.1252,31.3958
ZAF-020628,-29.99,30.6575
ZAF-020629,-29.5736,29.7866
ZAF-020630,-29.7466,30.9646
ZAF-020631,-27.9887,30.7241
ZAF-020632,-28.7429,31.4783
ZAF-020633,-29.3841,30.9978
ZAF-020634,-29.6807,30.3155
ZAF-020635,-29.896,30.0211
ZAF-020636,-29.5735,29.638
ZAF-020637,-27.1131,32.006
ZAF-020638,-27.8892,30.1964
ZAF-020639,-29.9973,30.8598
ZAF-020640,-27.3177,31.2281
ZAF-020641,-29.6676,30.1356
ZAF-020642,-27.0845,32.553
ZAF-020643,-28.8898,29.3187
ZAF-020644,-29.086,30.9386
ZAF-020645,-28.7692,31.8671
ZAF-020646,-28.8189,31.1654
ZAF-020647,-27.9494,32.0013
ZAF-020648,-27.1423,32.2117
ZAF-020649,-28.7726,30.9233
ZAF-020650,-27.398,31.2669
ZAF-020651,-30.0033,29.6919
ZAF-020652,-28.8687,31.9166
ZAF-020653,-27.742,30.0369
ZAF-020654,-28.222,32.0735
ZAF-020655,-29.648,30.8138
ZAF-020656,-29.5776,30.6482
ZAF-020657,-29.1402,30.6209
ZAF-020658,-28.1997,32.0916
ZAF-020659,-29.1408,31.4644
ZAF-020660,-30.304,30.0807
ZAF-020661,-27.3384,31.5058
ZAF-020662,-28.8112,30.8312
ZAF-020663,-30.8671,30.1054
ZAF-020664,-26.9237,32.0836
ZAF-020665,-27.7249,30.7493
ZAF-020666,-29.7553,30.9746
ZAF-020667,-29.969,30.865
ZAF-020668,-29.2889,31.2961
ZAF-020669,-28.4233,30.2126
ZAF-020670,-29.5963,30.4242
ZAF-020671,-29.7734,29.9279
ZAF-020672,-27.8398,29.9737
ZAF-020673,-27.905,30.1794
ZAF-020674,-27.9267,31.6463
ZAF-020675,-28.7624,31.0767
ZAF-020676,-27.9109,31.6667
ZAF-020677,-27.9266,30.5307
ZAF-020678,-30.039,30.8935
ZAF-020679,-30.0477,30.2415
ZAF-020680,-28.4367,29.7233
ZAF-020681,-27.7523,31.6993
ZAF-020682,-29.8885,30.8381
ZAF-020683,-27.6012,31.09
ZAF-020684,-28.3802,29.6197
ZAF-020685,-28.5522,29.7664
ZAF-020686,-27.418,31.2456
ZAF-020687,-29.783,30.8374
ZAF-020688,-29.7886,30.8284
ZAF-020689,-29.7843,30.8382
ZAF-020690,-28.4058,30.651
ZAF-020691,-27.3508,30.7164
ZAF-020692,-27.8832,29.81
ZAF-020693,-28.0365,31.4928
ZAF-020694,-30.5475,29.4113
ZAF-020695,-30.5446,29.4197
ZAF-020696,-30.5465,29.4386
ZAF-020697,-30.5426,29.4308
ZAF-020698,-27.7389,31.7398
ZAF-020699,-28.0624,31.0469
ZAF-020700,-27.6847,31.2027
ZAF-020701,-28.3643,31.204
ZAF-020702,-28.8702,29.9469
ZAF-020703,-27.3837,31.2887
ZAF-020704,-27.3357,30.6713
ZAF-020705,-30.1341,29.1925
ZAF-020706,-29.7701,30.9095
ZAF-020707,-28.9641,30.8661
ZAF-020708,-28.9438,30.9527
ZAF-020709,-27.6512,30.0305
ZAF-020710,-29.4477,31.0576
ZAF-020711,-30.7019,29.7358
ZAF-020712,-28.5883,30.7322
ZAF-020713,-28.1107,32.3456
ZAF-020714,-29.6658,30.087
ZAF-020715,-30.0008,30.8586
ZAF-020716,-28.2659,31.2562
ZAF-020717,-28.646,30.4687
ZAF-020718,-28.8815,31.0493
ZAF-020719,-27.3785,31.7039
ZAF-020720,-30.0648,29.7393
ZAF-020721,-30.014,30.8941
ZAF-020722,-30.0413,30.8907
ZAF-020723,-29.7373,30.869
ZAF-020724,-29.6799,30.8897
ZAF-020725,-28.2713,32.1599
ZAF-020726,-26.9163,32.8255
ZAF-020727,-30.0317,30.6855
ZAF-020728,-30.5259,30.3508
ZAF-020729,-28.5916,30.6666
ZAF-020730,-28.5534,32.2949
ZAF-020731,-28.6322,31.3303
ZAF-020732,-28.4331,31.2777
ZAF-020733,-27.7614,31.524
ZAF-020734,-27.9961,31.2512
ZAF-020735,-27.4894,31.1653
ZAF-020736,-29.6944,30.853
ZAF-020737,-30.4207,30.5483
ZAF-020738,-28.7932,31.2007
ZAF-020739,-30.4764,30.3692
ZAF-020740,-28.0659,31.8756
ZAF-020741,-29.8414,30.7951
ZAF-020742,-29.7603,30.9227
ZAF-020743,-29.7613,30.9234
ZAF-020744,-27.9749,31.6341
ZAF-020745,-28.8304,30.7508
ZAF-020746,-30.3204,29.9979
ZAF-020747,-29.1621,29.6492
ZAF-020748,-27.7729,31.732
ZAF-020749,-27.5507,32.326
ZAF-020750,-28.1675,30.5308
ZAF-020751,-30.531,30.5835
ZAF-020752,-28.0351,30.6397
ZAF-020753,-27.597,31.0198
ZAF-020754,-28.6657,31.5127
ZAF-020755,-27.719,32.4636
ZAF-020756,-29.666,30.9957
ZAF-020757,-28.6777,30.9397
ZAF-020758,-30.1648,30.7873
ZAF-020759,-28.0134,31.8913
ZAF-020760,-29.982,30.6868
ZAF-020761,-30.5635,30.4561
ZAF-020762,-30.236,30.7308
ZAF-020763,-28.9205,31.4504
ZAF-020764,-29.513,31.0197
ZAF-020765,-30.0838,30.7184
ZAF-020766,-27.7431,31.7054
ZAF-020767,-29.6177,29.8454
ZAF-020768,-27.4392,31.0776
ZAF-020769,-30.72,30.354
ZAF-020770,-27.6309,31.3153
ZAF-020771,-29.692,30.1372
ZAF-020772,-27.8319,31.7184
ZAF-020773,-27.46,30.512
ZAF-020774,-28.6338,31.3311
ZAF-020775,-28.8553,30.8576
ZAF-020776,-27.474,32.1206
ZAF-020777,-30.0209,30.8666
ZAF-020778,-28.1422,31.4889
ZAF-020779,-28.3294,32.2214
ZAF-020780,-27.2621,32.1476
ZAF-020781,-28.8278,31.0686
ZAF-020782,-29.842,30.7705
ZAF-020783,-29.5305,30.6054
ZAF-020784,-30.2265,30.689
ZAF-020785,-26.944,32.7291
ZAF-020786,-30.9728,30.2359
ZAF-020787,-29.9833,30.8568
ZAF-020788,-26.9375,32.8217
ZAF-020789,-30.2613,30.0205
ZAF-020790,-27.4028,32.555
ZAF-020791,-28.5987,32.0833
ZAF-020792,-28.0053,31.8444
ZAF-020793,-27.3589,31.1971
ZAF-020794,-29.4496,30.1383
ZAF-020795,-28.6563,30.1115
ZAF-020796,-29.9623,30.8536
ZAF-020797,-30.1625,30.4789
ZAF-020798,-28.6803,29.044
ZAF-020799,-29.4731,30.7521
ZAF-020800,-29.8857,30.2485
ZAF-020801,-27.3703,31.486
ZAF-020802,-29.6975,30.117
ZAF-020803,-29.6562,30.2501
ZAF-020804,-27.4795,30.9576
ZAF-020805,-28.8948,31.5035
ZAF-020806,-30.9171,30.1853
ZAF-020807,-30.6857,29.7818
ZAF-020808,-28.8436,31.2874
ZAF-020809,-29.6776,30.2882
ZAF-020810,-27.9196,31.5694
ZAF-020811,-27.1402,32.7887
ZAF-020812,-28.4344,32.087
ZAF-020813,-26.9214,32.717
ZAF-020814,-29.7261,30.2383
ZAF-020815,-29.6953,30.341
ZAF-020816,-28.1801,32.1243
ZAF-020817,-28.5953,31.0829
ZAF-020818,-28.1544,31.529
ZAF-020819,-29.6085,29.5083
ZAF-020820,-29.8224,30.6554
ZAF-020821,-27.3478,31.1917
ZAF-020822,-30.7374,30.3694
ZAF-020823,-28.8028,30.5721
ZAF-020824,-28.2872,30.6209
ZAF-020825,-29.0517,31.0116
ZAF-020826,-29.6999,30.2413
ZAF-020827,-30.502,30.1293
ZAF-020828,-30.4304,30.3001
ZAF-020829,-28.0588,31.5963
ZAF-020830,-27.9555,31.6503
ZAF-020831,-29.5308,30.914
ZAF-020832,-29.5567,30.993
ZAF-020833,-29.5997,30.7723
ZAF-020834,-29.6897,30.2601
ZAF-020835,-27.6746,31.0629
ZAF-020836,-27.8577,31.6673
ZAF-020837,-28.0486,31.5668
ZAF-020838,-28.6456,29.4073
ZAF-020839,-29.7203,30.7334
ZAF-020840,-28.3343,30.7547
ZAF-020841,-27.9665,31.717
ZAF-020842,-29.663,30.327
ZAF-020843,-27.3043,32.1995
ZAF-020844,-28.3931,29.7311
ZAF-020845,-30.0332,30.7372
ZAF-020846,-28.2914,30.0463
ZAF-020847,-30.5059,30.5432
ZAF-020848,-30.0707,30.6754
ZAF-020849,-27.387,30.9503
ZAF-020850,-30.491,30.1657
ZAF-020851,-29.888,30.8322
ZAF-020852,-28.8056,30.7716
ZAF-020853,-29.9462,30.9147
ZAF-020854,-29.5474,30.8741
ZAF-020855,-29.6501,30.2207
ZAF-020856,-27.2648,32.2121
ZAF-020857,-28.7403,31.6863
ZAF-020858,-30.39483,30.18243
ZAF-020859,-29.4866,30.8985
ZAF-020860,-29.0979,31.3582
ZAF-020861,-30.0859,30.8216
ZAF-020862,-27.2804,32.6233
ZAF-020863,-30.0208,30.8713
ZAF-020864,-30.3469,30.1794
ZAF-020865,-28.3688,29.7232
ZAF-020866,-28.2969,31.5935
ZAF-020867,-29.0893,31.4172
ZAF-020868,-30.5525,30.4463
ZAF-020869,-28.8674,30.486
ZAF-020870,-27.1418,32.7549
ZAF-020871,-28.8868,31.4945
ZAF-020872,-29.2529,30.8954
ZAF-020873,-27.8341,31.8232
ZAF-020874,-27.9551,31.7356
ZAF-020875,-28.6363,31.6409
ZAF-020876,-29.3707,30.8701
ZAF-020877,-29.7362,30.9818
ZAF-020878,-29.7583,30.9867
ZAF-020879,-27.7855,30.1402
ZAF-020880,-29.3326,31.2347
ZAF-020881,-29.758,31.0623
ZAF-020882,-29.7156,30.8177
ZAF-020883,-27.3514,31.7838
ZAF-020884,-29.5536,30.299
ZAF-020885,-29.6221,30.2982
ZAF-020886,-28.5536,29.7803
ZAF-020887,-28.5822,29.7874
ZAF-020888,-29.7901,30.9842
ZAF-020889,-27.7948,30.814
ZAF-020890,-27.2736,31.2751
ZAF-020891,-29.8509,30.6723
ZAF-020892,-29.1184,31.5284
ZAF-020893,-29.9457,30.9468
ZAF-020894,-29.7437,30.8954
ZAF-020895,-29.0273,30.3732
ZAF-020896,-27.3141,31.3724
ZAF-020897,-28.3427,31.3013
ZAF-020898,-29.7111,30.1282
ZAF-020899,-27.8086,31.8215
ZAF-020900,-28.4233,30.2185
ZAF-020901,-29.6957,30.9606
ZAF-020902,-28.5221,32.3633
ZAF-020903,-28.1926,30.8157
ZAF-020904,-27.1415,32.7573
ZAF-020905,-27.7783,31.2318
ZAF-020906,-28.1043,30.8978
ZAF-020907,-28.6247,29.084
ZAF-020908,-29.7001,30.0868
ZAF-020909,-28.8556,30.551
ZAF-020910,-27.8987,31.6408
ZAF-020911,-27.4222,31.7178
ZAF-020912,-27.5119,30.5264
ZAF-020913,-29.6924,30.9946
ZAF-020914,-29.9229,29.9704
ZAF-020915,-27.8917,30.2743
ZAF-020916,-29.6958,30.9906
ZAF-020917,-27.929,30.9989
ZAF-020918,-30.61743,30.0231
ZAF-020919,-27.773,29.9136
ZAF-020920,-29.5985,30.7344
ZAF-020921,-28.0621,31.7719
ZAF-020922,-27.9903,30.1466
ZAF-020923,-29.107,31.0404
ZAF-020924,-28.5478,30.26
ZAF-020925,-27.0192,32.6821
ZAF-020926,-27.5262,32.25
ZAF-020927,-29.5232,31.0061
ZAF-020928,-29.1183,30.8545
ZAF-020929,-28.4505,30.2508
ZAF-020930,-28.5344,29.8067
ZAF-020931,-27.7584,29.92
ZAF-020932,-27.9747,30.7069
ZAF-020933,-29.9591,30.9038
ZAF-020934,-28.9068,31.6963
ZAF-020935,-28.5327,31.3865
ZAF-020936,-27.9233,31.6504
ZAF-020937,-27.962,29.7843
ZAF-020938,-28.0957,30.5699
ZAF-020939,-27.9791,30.7318
ZAF-020940,-27.7838,30.1267
ZAF-020941,-29.602,30.3158
ZAF-020942,-29.8955,30.1337
ZAF-020943,-29.0696,30.5768
ZAF-020944,-28.882,31.4625
ZAF-020945,-30.1608,30.0763
ZAF-020946,-28.2186,30.2233
ZAF-020947,-29.3639,31.2605
ZAF-020948,-29.6014,30.9606
ZAF-020949,-29.8205,30.9985
ZAF-020950,-29.0907,31.5457
ZAF-020951,-28.5576,29.9796
ZAF-020952,-29.7059,31.0083
ZAF-020953,-29.6033,30.3898
ZAF-020954,-28.906,30.775
ZAF-020955,-29.512,29.5906
ZAF-020956,-28.5335,30.412
ZAF-020957,-29.913,30.8948
ZAF-020958,-29.6555,31.0474
ZAF-020959,-30.693,30.4462
ZAF-020960,-27.5756,31.2896
ZAF-020961,-27.5795,31.2962
ZAF-020962,-29.1812,31.4184
ZAF-020963,-27.2317,32.0859
ZAF-020964,-28.6442,31.9698
ZAF-020965,-28.4901,30.2797
ZAF-020966,-29.3216,31.386
ZAF-020967,-29.7845,29.8797
ZAF-020968,-30.5134,30.3842
ZAF-020969,-27.7704,30.7992
ZAF-020970,-26.9412,32.0285
ZAF-020971,-30.076,30.3082
ZAF-020972,-30.0557,30.1081
ZAF-020973,-29.6025,29.7725
ZAF-020974,-29.9844,30.7449
ZAF-020975,-29.8012,29.8713
ZAF-020976,-28.5339,31.9685
ZAF-020977,-30.1668,29.1447
ZAF-020978,-27.4426,31.1246
ZAF-020979,-28.9972,29.5788
ZAF-020980,-29.3796,30.9378
ZAF-020981,-27.1432,31.9905
ZAF-020982,-27.3144,30.6166
ZAF-020983,-28.7804,29.3328
ZAF-020984,-28.7026,30.8731
ZAF-020985,-29.6612,30.3504
ZAF-020986,-29.6549,30.6571
ZAF-020987,-28.5393,30.9686
ZAF-020988,-30.0954,30.0651
ZAF-020989,-30.3623,30.2907
ZAF-020990,-28.2052,29.7358
ZAF-020991,-30.3306,30.2283
ZAF-020992,-29.653,29.8533
ZAF-020993,-29.8267,30.6258
ZAF-020994,-27.3958,30.4326
ZAF-020995,-29.7013,30.1586
ZAF-020996,-30.5033,30.5974
ZAF-020997,-28.2079,30.6587
ZAF-020998,-28.5353,30.903
ZAF-020999,-29.0297,29.8834
ZAF-021000,-29.78275,30.87453
ZAF-021001,-29.8923,30.8633
ZAF-021002,-28.9995,29.8708
ZAF-021003,-28.1724,30.1466
ZAF-021004,-29.3594,31.1199
ZAF-021005,-28.5709,29.7847
ZAF-021006,-29.5905,30.393
ZAF-021007,-28.7552,29.837
ZAF-021008,-29.9566,30.9683
ZAF-021009,-27.5974,32.3212
ZAF-021010,-29.6134,30.2848
ZAF-021011,-29.0989,29.7361
ZAF-021012,-29.5447,30.9116
ZAF-021013,-28.2999,31.3806
ZAF-021014,-28.0876,31.3868
ZAF-021015,-28.5956,31.6716
ZAF-021016,-29.6832,30.6313
ZAF-021017,-28.568,29.9082
ZAF-021018,-27.3291,32.7299
ZAF-021019,-30.5248,30.2547
ZAF-021020,-28.7386,30.3099
ZAF-021021,-29.8547,30.4973
ZAF-021022,-28.2977,30.7731
ZAF-021023,-30.5151,30.3969
ZAF-021024,-28.0272,32.1581
ZAF-021025,-28.7372,30.9658
ZAF-021026,-29.1173,31.5193
ZAF-021027,-29.1808,31.0172
ZAF-021028,-30.2174,30.6672
ZAF-021029,-28.7068,31.8692
ZAF-021030,-28.7156,30.8523
ZAF-021031,-28.0202,30.6514
ZAF-021032,-30.6781,29.8779
ZAF-021033,-28.2802,32.0408
ZAF-021034,-29.6504,30.312
ZAF-021035,-28.9254,31.1419
ZAF-021036,-28.2691,32.1487
ZAF-021037,-29.0019,30.5155
ZAF-021038,-28.1827,31.441
ZAF-021039,-30.7392,30.351
ZAF-021040,-28.6766,29.0784
ZAF-021041,-27.0368,32.1397
ZAF-021042,-28.86969,31.176
ZAF-021043,-28.3381,29.7807
ZAF-021044,-28.4622,30.1903
ZAF-021045,-27.6361,30.2727
ZAF-021046,-30.0492,30.5204
ZAF-021047,-29.5657,30.9254
ZAF-021048,-28.5872,30.9716
ZAF-021049,-27.3421,32.2625
ZAF-021050,-28.5838,30.4166
ZAF-021051,-28.1995,30.7523
ZAF-021052,-29.52148,30.74567
ZAF-021053,-30.1441,30.709
ZAF-021054,-28.2763,32.2196
ZAF-021055,-27.9566,32.0345
ZAF-021056,-27.9601,30.0278
ZAF-021057,-29.5965,29.7962
ZAF-021058,-28.2102,30.6203
ZAF-021059,-28.702,29.1482
ZAF-021060,-29.9548,30.9067
ZAF-021061,-29.9554,30.8987
ZAF-021062,-28.9316,31.199
ZAF-021063,-28.1514,30.7105
ZAF-021064,-30.1721,30.7662
ZAF-021065,-27.3533,31.5798
ZAF-021066,-30.0311,30.8676
ZAF-021067,-28.4642,31.2309
ZAF-021068,-30.7941,30.1178
ZAF-021069,-27.3768,32.5005
ZAF-021070,-28.0513,32.1723
ZAF-021071,-27.8378,31.592
ZAF-021072,-28.6992,29.64569
ZAF-021073,-30.0582,30.1616
ZAF-021074,-28.8579,30.9168
ZAF-021075,-29.9114,30.2529
ZAF-021076,-30.6029,30.4758
ZAF-021077,-28.4565,30.8046
ZAF-021078,-29.4576,30.9691
ZAF-021079,-28.8069,31.1048
ZAF-021080,-27.4362,30.9876
ZAF-021081,-27.5348,31.6502
ZAF-021082,-29.4896,30.8446
ZAF-021083,-27.1352,32.0267
ZAF-021084,-28.9445,31.548
ZAF-021085,-27.3748,31.4855
ZAF-021086,-29.4671,31.1046
ZAF-021087,-28.3316,29.7439
ZAF-021088,-30.1978,29.9423
ZAF-021089,-29.6984,31.0213
ZAF-021090,-30.3146,30.2737
ZAF-021091,-30.1154,29.8851
ZAF-021092,-30.5795,30.0454
ZAF-021093,-28.5298,30.5919
ZAF-021094,-27.8861,31.3202
ZAF-021095,-28.2619,31.4443
ZAF-021096,-28.2588,31.4413
ZAF-021097,-29.9201,29.7465
ZAF-021098,-28.8861,30.2922
ZAF-021099,-30.0281,30.3969
ZAF-021100,-30.2605,30.7262
ZAF-021101,-27.6793,29.8949
ZAF-021102,-29.2166,30.972
ZAF-021103,-27.9996,31.5908
ZAF-021104,-27.5552,30.9794
ZAF-021105,-29.4037,30.9531
ZAF-021106,-28.8786,29.6348
ZAF-021107,-29.5509,29.5989
ZAF-021108,-28.2872,30.7621
ZAF-021109,-29.5433,31.1367
ZAF-021110,-29.724,30.4542
ZAF-021111,-30.0992,30.7506
ZAF-021112,-27.4894,32.0193
ZAF-021113,-27.0844,32.5635
ZAF-021114,-27.4374,30.7184
ZAF-021115,-28.3171,32.2157
ZAF-021116,-26.9965,32.2738
ZAF-021117,-30.7618,30.3431
ZAF-021118,-28.7416,30.619
ZAF-021119,-28.6057,30.4617
ZAF-021120,-28.6958,31.1572
ZAF-021121,-29.6588,30.881
ZAF-021122,-27.8275,32.3827
ZAF-021123,-28.6119,31.4979
ZAF-021124,-28.6439,30.899
ZAF-021125,-29.5725,30.959
ZAF-021126,-28.8156,30.8959
ZAF-021127,-28.1363,31.7734
ZAF-021128,-30.2859,29.9986
ZAF-021129,-28.3889,31.2745
ZAF-021130,-29.2541,30.8049
ZAF-021131,-27.555,31.7784
ZAF-021132,-30.4716,30.1367
ZAF-021133,-27.99067,32.13061
ZAF-021134,-29.967,30.9025
ZAF-021135,-27.6862,31.3489
ZAF-021136,-27.7978,32.4574
ZAF-021137,-29.6797,30.2657
ZAF-021138,-27.3463,30.4622
ZAF-021139,-27.925,30.2369
ZAF-021140,-28.3904,32.0225
ZAF-021141,-28.377,31.0806
ZAF-021142,-28.6213,31.9676
ZAF-021143,-30.373,30.1473
ZAF-021144,-30.0508,30.5145
ZAF-021145,-28.2268,31.4708
ZAF-021146,-30.0387,30.5022
ZAF-021147,-28.564,29.3757
ZAF-021148,-30.5769,30.4783
ZAF-021149,-29.508,29.5993
ZAF-021150,-28.1415,31.8593
ZAF-021151,-29.8811,30.9224
ZAF-021152,-29.8913,30.8721
ZAF-021153,-28.8409,31.1464
ZAF-021154,-28.5328,30.3824
ZAF-021155,-30.8553,30.2311
ZAF-021156,-28.5768,31.8428
ZAF-021157,-28.9944,31.0117
ZAF-021158,-27.3721,32.2237
ZAF-021159,-28.3293,30.6676
ZAF-021160,-27.9452,30.1522
ZAF-021161,-27.2811,32.4309
ZAF-021162,-29.8818,30.0045
ZAF-021163,-29.2969,31.2407
ZAF-021164,-29.1275,31.4057
ZAF-021165,-29.1571,31.4078
ZAF-021166,-29.6971,30.9555
ZAF-021167,-29.7492,30.9323
ZAF-021168,-28.8811,30.9831
ZAF-021169,-29.048,31.3866
ZAF-021170,-29.7498,30.9372
ZAF-021171,-30.5066,30.5991
ZAF-021172,-28.73,30.3665
ZAF-021173,-28.1737,30.8169
ZAF-021174,-28.5513,30.4587
ZAF-021175,-29.7633,29.8498
ZAF-021176,-27.936,31.8482
ZAF-021177,-29.6345,30.9018
ZAF-021178,-28.854,29.3353
ZAF-021179,-28.3464,29.9006
ZAF-021180,-27.7589,31.1827
ZAF-021181,-28.4689,30.7727
ZAF-021182,-29.1733,31.4778
ZAF-021183,-29.1458,31.4678
ZAF-021184,-28.5189,30.8355
ZAF-021185,-29.0765,31.5908
ZAF-021186,-28.3358,29.6812
ZAF-021187,-30.6124,30.3519
ZAF-021188,-27.9074,31.6932
ZAF-021189,-26.9816,32.7532
ZAF-021190,-27.5499,32.0786
ZAF-021191,-28.1031,31.6006
ZAF-021192,-28.6157,30.0267
ZAF-021193,-29.211,29.6805
ZAF-021194,-28.6535,32.2095
ZAF-021195,-29.8644,30.9761
